chr	pos	Cov	Meth
13	108517798	1	1
13	108517906	5	0
13	108518015	1	1
13	108518055	448	163
13	108518067	448	196
13	108518090	448	141
13	108518105	404	164
13	108518147	420	86
13	108518150	420	103
13	108518174	420	88
13	108518177	420	163
13	108518271	30	11
13	108518286	30	11
13	108518301	30	12
13	108518333	30	5
13	108519995	3	0
13	108520005	3	0
13	108520037	3	0
13	108520109	2	0
13	108520111	2	0
13	108520115	2	0
13	108520117	2	0
13	108520120	2	0
13	108520124	2	0
13	108520128	2	0
13	108520139	2	0
13	108520146	2	0
13	108520150	2	0
13	108520161	2	0
13	108520165	2	0
13	108522250	5	5
13	108522519	5	3
13	108522805	19	5
13	108522841	19	7
13	108522863	11	7
13	108766045	200	169
13	108766094	6	5
13	108766164	182	119
13	108869075	4	4
13	108921242	40	34
13	108941568	2	2
13	109262172	50	31
13	109283675	2	0
13	109283775	1	0
13	109284571	24	17
13	109284581	24	17
13	109284588	24	17
13	109284609	24	14
13	109284673	19	3
13	109293823	11	2
13	109294603	45	37
13	109294622	45	33
13	109294632	2	2
13	109326910	22	16
13	109326924	22	16
13	109326943	47	34
13	109326980	25	25
13	109327022	17	13
13	109364518	17	3
13	109364663	5	3
13	109364796	6	3
13	109364888	16	14
13	109364957	11	10
13	109365012	11	9
13	109365086	187	177
13	109365088	187	177
13	109365118	187	167
13	109372878	32	15
13	109372980	32	17
13	109439122	29	29
13	109439268	29	5
13	109440163	2	0
13	109440292	1	1
13	109480177	3	3
13	109480272	205	141
13	109480544	2	0
13	109480571	2	2
13	109577104	131	110
13	109577118	131	114
13	109577123	131	125
13	109577187	133	102
13	109577209	133	81
13	109577225	133	114
13	109613939	6	0
13	109613968	6	0
13	109613974	6	0
13	109614072	2	0
13	109719888	9	9
13	109719951	15	15
13	109778683	2	1
13	109778758	11	8
13	109778813	6	2
13	109778823	8	4
13	109779780	478	460
13	109779788	478	458
13	109779801	478	465
13	109779830	526	447
13	109779859	48	48
13	109779871	48	46
13	109779873	48	48
13	109779885	609	592
13	109779892	609	546
13	109779923	561	478
13	109779930	561	541
13	109779936	561	553
13	109779938	561	548
13	109779953	614	590
13	109779963	598	431
13	109779981	53	50
13	109794143	1191	818
13	109794147	1191	1167
13	109794176	1191	1136
13	109794214	1190	1165
13	109794268	1110	1004
13	109794294	1110	1041
13	109794302	1110	1058
13	109794326	1110	1060
13	109808057	6	4
13	109808381	14	0
13	109808524	17	9
13	109808538	22	13
13	109808565	22	18
13	109808590	5	5
13	109808596	5	3
13	109808603	5	3
13	109808623	20	13
13	109810890	292	191
13	109810899	292	177
13	109810947	129	49
13	109818066	1	1
13	109860005	37	12
13	109860015	37	29
13	109860037	37	37
13	109860128	35	35
13	109860135	35	35
13	109860139	35	34
13	109860146	35	35
13	109926578	25	17
13	109926966	14	7
13	109926984	14	14
13	110021858	5	5
13	110021890	5	4
13	110021893	5	5
13	110022014	10	10
13	110022028	10	6
13	110317688	80	42
13	110317734	59	38
13	110317781	114	99
13	110317798	114	106
13	110359737	49	32
13	110359809	49	34
13	110359847	31	19
13	110359869	63	37
13	110359877	63	35
13	110359901	63	33
13	110359904	63	39
13	110434241	10	4
13	110434278	42	37
13	110434338	41	39
13	110434343	29	28
13	110434356	8	8
13	110434363	8	8
13	110434393	38	32
13	110434438	30	30
13	110457190	55	42
13	110457192	55	46
13	110457308	58	47
13	110522045	25	6
13	110522053	25	11
13	110522084	25	15
13	110522095	282	119
13	110522119	257	134
13	110522143	257	155
13	110522147	257	144
13	110522160	281	199
13	110522171	24	17
13	110522198	226	123
13	110522211	248	147
13	110522220	249	127
13	110522229	249	178
13	110522246	225	164
13	110522253	23	18
13	110522263	23	14
13	110534650	109	86
13	110534668	109	88
13	110534710	1	0
13	110534756	156	107
13	110534786	155	119
13	110682894	9	7
13	110682907	9	8
13	110682913	9	0
13	110762581	3	0
13	110762595	3	0
13	110762607	3	2
13	110762711	3	2
13	110775414	10	4
13	110775446	10	5
13	110775563	8	8
13	110781017	56	41
13	110781052	56	16
13	110784452	3	0
13	110784473	3	3
13	110798474	2	0
13	110851604	373	300
13	110851926	3	0
13	110851932	3	0
13	110851964	3	3
13	110851982	3	3
13	110852011	35	28
13	110852042	37	36
13	110852047	37	37
13	110852064	37	26
13	110866101	765	719
13	110866208	3	3
13	110866224	817	780
13	110866262	817	356
13	110868466	163	100
13	110868482	163	97
13	110868492	163	112
13	110871027	1	1
13	110871030	1	1
13	110885013	11	11
13	110885735	1	1
13	110885758	1	1
13	110939518	20	7
13	110939609	14	9
13	110939644	14	6
13	110939662	14	8
13	110953788	420	0
13	110953792	420	295
13	110953833	420	356
13	110957605	217	138
13	110957673	131	130
13	110957685	1	1
13	110957704	1	1
13	110960670	257	2
13	110960740	211	6
13	110960746	211	4
13	110960770	211	18
13	110960811	5	1
13	110960825	5	0
13	110960847	5	0
13	110960923	4	0
13	110960928	4	0
13	110960936	4	0
13	110960940	4	0
13	110960976	3	0
13	110961043	1	0
13	110961047	1	0
13	110961067	1	1
13	110961070	1	1
13	110961086	1	0
13	110961089	1	0
13	110961093	1	0
13	110961328	14	0
13	110961356	14	0
13	110961384	14	0
13	110961443	8	0
13	110961482	8	0
13	110999200	6	6
13	110999250	78	0
13	110999287	2	2
13	110999294	2	2
13	110999313	2	2
13	110999329	55	31
13	110999335	57	37
13	110999342	57	33
13	110999348	57	31
13	110999369	57	34
13	110999383	57	28
13	110999402	57	43
13	111000048	155	134
13	111000078	155	117
13	111000174	191	156
13	111000185	191	4
13	111000219	193	142
13	111000232	162	90
13	111000253	2	2
13	111000257	2	2
13	111000283	2	2
13	111000286	2	2
13	111000341	3	3
13	111000370	3	0
13	111000403	3	0
13	111000717	3	0
13	111000839	2	0
13	111031089	109	69
13	111031112	109	70
13	111031169	126	112
13	111031175	127	119
13	111031177	127	124
13	111031231	127	118
13	111040627	1	0
13	111040653	1	0
13	111061961	2	2
13	111061983	2	2
13	111062047	2	2
13	111064631	124	84
13	111064747	96	1
13	111064772	96	0
13	111064794	96	0
13	111064802	96	0
13	111095518	66	34
13	111095558	66	53
13	111095609	69	32
13	111095678	69	50
13	111096201	14	8
13	111096250	14	7
13	111096272	14	10
13	111096337	28	10
13	111096360	28	9
13	111096385	28	25
13	111108405	13	0
13	111108431	13	2
13	111108437	13	3
13	111108439	8	3
13	111108464	3	0
13	111108478	18	0
13	111108499	18	0
13	111108502	18	0
13	111125413	1	1
13	111125420	1	0
13	111125509	3	3
13	111125517	3	3
13	111125555	3	3
13	111125571	3	3
13	111128021	16	16
13	111128045	98	92
13	111128052	98	91
13	111128069	82	78
13	111128086	82	77
13	111128100	97	86
13	111128115	15	15
13	111128134	15	10
13	111128153	15	10
13	111142930	78	68
13	111142962	78	68
13	111142983	78	65
13	111143051	127	124
13	111143078	127	89
13	111143096	127	106
13	111143098	127	119
13	111152254	1	0
13	111178018	11	4
13	111178050	4	2
13	111178055	4	2
13	111178061	4	0
13	111178090	10	0
13	111178102	10	6
13	111178118	6	4
13	111178131	6	4
13	111178194	3	1
13	111178201	3	1
13	111193456	13	4
13	111203702	5	0
13	111203724	1	0
13	111203748	6	1
13	111203760	6	0
13	111203948	4	4
13	111203952	4	4
13	111203954	4	4
13	111203980	4	0
13	111203983	4	0
13	111227879	2	0
13	111227889	2	0
13	111228002	3	1
13	111228014	3	3
13	111228080	20	12
13	111228106	20	15
13	111228195	4	1
13	111228251	4	1
13	111228351	2	0
13	111228356	2	0
13	111228382	2	0
13	111291755	45	41
13	111291768	45	44
13	111291784	45	43
13	111291792	45	42
13	111291861	47	33
13	111291892	47	45
13	111291898	47	22
13	111301924	21	16
13	111301994	23	21
13	111302042	23	23
13	111302055	23	22
13	111305742	163	107
13	111305765	163	139
13	111305785	163	77
13	111305803	163	152
13	111305861	156	150
13	111305884	156	105
13	111305933	12	4
13	111306023	12	11
13	111306029	12	12
13	111306033	12	11
13	111306044	12	9
13	111328895	82	69
13	111328917	82	70
13	111328943	82	74
13	111328951	82	74
13	111329149	18	18
13	111329158	18	15
13	111329170	18	18
13	111329180	18	18
13	111329219	2	2
13	111329304	38	36
13	111329323	38	31
13	111329338	14	12
13	111329351	1	1
13	111329402	8	7
13	111329416	8	7
13	111329433	8	7
13	111329447	8	7
13	111329463	8	0
13	111330124	3	2
13	111330130	3	3
13	111330282	4	4
13	111330291	4	1
13	111330648	10	10
13	111330675	10	9
13	111330679	10	10
13	111330697	10	10
13	111330782	9	9
13	111330800	9	9
13	111335105	8	0
13	111335173	8	8
13	111367675	51	47
13	111367683	51	1
13	111367691	51	0
13	111367693	51	0
13	111367702	51	0
13	111367707	51	0
13	111367715	51	0
13	111367720	51	0
13	111367797	69	0
13	111367823	69	0
13	111367828	69	0
13	111367836	69	0
13	111367844	69	0
13	111367854	69	0
13	111367863	69	0
13	111367996	7	4
13	111368007	7	0
13	111368012	7	0
13	111368022	7	0
13	111368029	7	0
13	111368057	7	0
13	111368069	7	0
13	111368072	7	0
13	111368116	6	0
13	111368149	6	0
13	111368156	6	0
13	111368174	6	0
13	111368183	6	0
13	111368423	1	0
13	111368428	1	0
13	111368432	1	0
13	111368439	1	0
13	111368460	1	0
13	111368464	1	0
13	111368588	3	0
13	111507903	70	51
13	111508034	74	59
13	111508053	74	54
13	111598857	1	1
13	111721527	119	99
13	111765254	2	2
13	111766255	228	166
13	111766367	265	49
13	111766398	265	121
13	111766435	453	199
13	111766460	188	39
13	111766475	188	34
13	111766502	29	1
13	111766617	9	0
13	111766637	9	0
13	111805054	53	34
13	111805074	53	40
13	111805227	59	18
13	111805390	459	101
13	111805409	459	0
13	111805411	459	39
13	111805507	401	45
13	111806414	17	15
13	111806432	68	1
13	111806434	68	0
13	111806438	68	0
13	111806444	68	1
13	111806454	68	0
13	111806462	68	0
13	111806470	68	2
13	111806484	68	1
13	111806489	68	0
13	111806494	51	0
13	111806558	73	0
13	111806583	73	2
13	111806611	69	28
13	111806780	31	0
13	111806808	31	16
13	111806825	31	8
13	111806928	37	0
13	111806947	41	18
13	111806963	41	37
13	111806971	4	0
13	111807076	2	0
13	111807810	23	16
13	111838401	66	58
13	111838428	66	51
13	111838492	74	46
13	111838505	74	70
13	111838509	74	69
13	111838562	74	54
13	111838782	66	6
13	111838865	5	1
13	111839102	40	34
13	111839120	40	36
13	111839187	72	64
13	111839229	72	71
13	111839252	72	32
13	111864290	4	4
13	111864297	4	4
13	111864314	4	4
13	111864656	436	388
13	111864674	436	417
13	111864782	397	376
13	111864788	397	389
13	111864890	6	6
13	111864988	10	10
13	111865040	10	10
13	111906074	7	6
13	111906141	2	2
13	111906168	2	2
13	111906185	2	2
13	111906196	2	2
13	111938572	140	138
13	111938574	140	136
13	111938579	140	136
13	111938597	140	135
13	111938602	140	133
13	111938616	140	128
13	111938632	140	136
13	111938735	158	152
13	111956565	29	18
13	111956598	26	16
13	111956614	345	240
13	111956616	345	232
13	111956621	319	223
13	111956654	319	218
13	111956673	350	235
13	111956678	350	103
13	111956693	31	20
13	111978037	7	7
13	111978065	7	7
13	111978074	7	7
13	111978076	7	7
13	111978088	7	7
13	111978095	7	4
13	111978098	7	4
13	111978106	7	7
13	111978157	8	4
13	111978213	8	0
13	111979020	3	3
13	111979027	3	3
13	111979038	3	3
13	111979044	3	3
13	111979072	3	3
13	111979081	3	3
13	111979090	3	2
13	111979152	4	4
13	111979185	4	4
13	111982546	28	26
13	111982664	23	18
13	111982706	181	148
13	111982772	158	147
13	111982775	9	9
13	111982805	131	120
13	111982820	138	133
13	111982870	138	56
13	112063642	4	4
13	112063656	4	4
13	112063681	4	4
13	112063691	4	3
13	112063693	4	3
13	112063701	4	3
13	112063766	1	0
13	112063769	1	1
13	112063774	1	1
13	112063776	1	1
13	112063779	1	1
13	112063783	1	1
13	112063798	1	1
13	112063801	1	1
13	112063804	1	1
13	112063806	1	1
13	112064349	9	1
13	112064373	9	5
13	112064393	9	5
13	112074829	69	61
13	112074844	69	37
13	112074857	69	48
13	112074860	69	38
13	112074874	69	41
13	112074963	76	0
13	112074965	76	56
13	112074976	76	51
13	112074985	76	48
13	112103378	11	5
13	112103390	11	6
13	112103514	10	2
13	112103525	10	2
13	112169177	2	2
13	112236658	165	164
13	112236671	165	105
13	112236680	165	116
13	112236691	165	112
13	112236693	165	122
13	112236712	165	125
13	112236719	165	110
13	112236721	165	120
13	112236780	202	72
13	112236792	202	96
13	112236816	202	64
13	112236852	202	139
13	112249678	3	3
13	112249711	3	3
13	112249717	3	3
13	112249731	3	3
13	112249790	6	6
13	112282446	75	75
13	112282453	75	71
13	112282455	75	66
13	112282466	115	99
13	112282479	115	87
13	112282503	115	89
13	112282521	40	22
13	112282569	165	107
13	112282628	122	84
13	112282653	40	31
13	112282660	40	28
13	112282699	40	23
13	112282701	40	29
13	112285312	10	2
13	112285422	16	6
13	112285444	16	6
13	112285472	16	12
13	112306196	760	522
13	112306237	760	507
13	112306239	760	547
13	112306321	671	269
13	112306349	671	259
13	112306363	671	340
13	112322637	15	14
13	112322647	15	15
13	112322655	15	12
13	112322712	19	11
13	112322747	19	6
13	112322756	19	15
13	112322767	19	13
13	112342010	22	3
13	112342013	22	22
13	112342052	22	22
13	112342066	22	22
13	112342075	22	22
13	112508735	1	0
13	112508801	1	1
13	112508860	1	1
13	112508873	1	1
13	112508879	1	1
13	112508894	1	1
13	112554976	333	329
13	112554985	333	216
13	112554998	333	187
13	112555084	2516	1977
13	112555109	2861	1970
13	112555134	2861	1612
13	112555152	2861	1529
13	112555158	2861	1576
13	112555252	2211	941
13	112555257	2211	1291
13	112555378	218	91
13	112609948	4	4
13	112609951	4	4
13	112609954	4	4
13	112609966	4	4
13	112609981	4	4
13	112609984	4	4
13	112610013	4	0
13	112610065	2	2
13	112610067	2	2
13	112610110	2	2
13	112615613	208	192
13	112615615	208	196
13	112615653	1	1
13	112615731	223	211
13	112615741	214	161
13	112615761	3	3
13	112615770	3	3
13	112615789	3	3
13	112615939	7	5
13	112615993	1	1
13	112616004	12	12
13	112622003	21	16
13	112622030	21	15
13	112622075	16	14
13	112627516	58	7
13	112627526	58	11
13	112627535	58	6
13	112627554	58	6
13	112627566	58	6
13	112627595	216	130
13	112627611	216	159
13	112627614	216	98
13	112627620	286	214
13	112627622	286	0
13	112627639	286	110
13	112627749	164	63
13	112627755	164	94
13	112627788	24	11
13	112627801	16	16
13	112628259	3	1
13	112628275	3	0
13	112628364	7	5
13	112628501	194	138
13	112628513	194	122
13	112628642	202	154
13	112628654	202	154
13	112707571	42	9
13	112707583	102	9
13	112707645	170	39
13	112707655	69	13
13	112707708	194	71
13	112707740	125	28
13	112707757	181	23
13	112707773	57	21
13	112707803	57	29
13	112707811	57	19
13	112707813	57	33
13	112707815	57	22
13	112707819	57	39
13	112707826	57	57
13	112709032	3	0
13	112709034	3	1
13	112709041	3	1
13	112709046	3	3
13	112709065	3	0
13	112716176	31	8
13	112716179	31	12
13	112716195	31	15
13	112716199	31	13
13	112716207	31	8
13	112716214	31	8
13	112716221	31	2
13	112716231	31	4
13	112716297	32	6
13	112716314	32	0
13	112716337	32	9
13	112719881	137	19
13	112719942	138	8
13	112719979	1	0
13	112720015	115	13
13	112720027	115	22
13	112720047	297	87
13	112720066	182	11
13	112720166	176	21
13	112720169	179	18
13	112720180	179	7
13	112720193	179	39
13	112720204	265	142
13	112720219	265	82
13	112720221	265	70
13	112720230	265	65
13	112720242	86	26
13	112720261	86	14
13	112720370	304	61
13	112720439	239	13
13	112720489	239	2
13	112723419	15	6
13	112723428	15	6
13	112723435	15	6
13	112723448	15	0
13	112723470	23	6
13	112723475	23	10
13	112723482	23	6
13	112723502	8	0
13	112723506	8	0
13	112723509	8	0
13	112723511	8	1
13	112723525	8	4
13	112723527	13	5
13	112723536	19	11
13	112723540	18	6
13	112723543	18	7
13	112723546	17	6
13	112723550	11	2
13	112723553	11	2
13	112723567	11	2
13	112723569	11	2
13	112723576	11	2
13	112723579	11	2
13	112723641	22	7
13	112723816	309	37
13	112723819	309	50
13	112723829	79	12
13	112723886	227	3
13	112723915	227	10
13	112724893	37	3
13	112724923	37	9
13	112725004	39	1
13	112725021	39	7
13	112725060	716	358
13	112725108	684	212
13	112725256	626	560
13	112725319	9	9
13	112725366	14	3
13	112725452	148	33
13	112725594	131	25
13	112725598	131	13
13	112725603	131	17
13	112725650	80	18
13	112728281	6	0
13	112728290	6	0
13	112728298	6	0
13	112728328	6	0
13	112728334	6	1
13	112728347	5	0
13	112728394	6	4
13	112728406	7	0
13	112728408	7	0
13	112728414	7	4
13	112728416	7	4
13	112728434	7	0
13	112728563	18	0
13	112728574	18	1
13	112728597	6	0
13	112728608	6	0
13	112728678	6	0
13	112731366	7	7
13	112759052	5	3
13	112759055	5	3
13	112759067	5	5
13	112759085	5	5
13	112759093	5	5
13	112759099	5	5
13	112759105	5	5
13	112759110	5	3
13	112759122	5	5
13	112759163	3	3
13	112759192	3	3
13	112759196	3	3
13	112759216	3	3
13	112759221	3	0
13	112759223	3	3
13	112759228	3	0
13	112759230	3	0
13	112759232	3	3
13	112760488	10	0
13	112760510	10	0
13	112760623	10	6
13	112760642	10	3
13	112760825	21	9
13	112760864	21	5
13	112760866	21	5
13	112760877	102	81
13	112760896	89	23
13	112760904	89	20
13	112760927	89	15
13	112760946	104	14
13	112760968	15	4
13	112760976	15	2
13	112760979	15	3
13	112760996	105	23
13	112761023	92	30
13	112761029	92	37
13	112761038	92	36
13	112761050	92	39
13	112761054	92	37
13	112761063	92	54
13	112761066	92	42
13	112761326	2	2
13	112761359	2	2
13	112761361	2	1
13	112761432	336	198
13	112761470	336	134
13	112761509	5	0
13	112761511	5	5
13	112761579	320	248
13	112761581	320	215
13	112815002	349	279
13	112815016	349	309
13	112815063	5	5
13	112815072	4	4
13	112815081	4	4
13	112815093	4	4
13	112815117	270	208
13	112815142	270	263
13	112815144	270	260
13	112815147	271	245
13	112815166	271	255
13	112815345	229	127
13	112815451	251	185
13	112815481	251	232
13	112815487	251	245
13	112815491	251	241
13	112817282	264	243
13	112817378	238	202
13	112817412	238	214
13	112826977	107	72
13	112827007	107	95
13	112827025	107	96
13	112827039	107	99
13	112827130	86	57
13	112827136	86	67
13	112827139	86	72
13	112873817	16	14
13	112873855	16	12
13	112873868	16	11
13	112873932	24	14
13	112903335	56	10
13	112903457	49	15
13	112986573	75	41
13	112986590	75	34
13	112986633	75	42
13	112986717	73	61
13	112986745	73	51
13	112986791	13	8
13	112986866	13	5
13	112986900	50	25
13	112986902	50	19
13	112986925	50	14
13	112987011	24	22
13	112987020	24	22
13	112999694	46	46
13	112999838	56	27
13	113000030	473	305
13	113000052	473	305
13	113002453	15	12
13	113002467	15	14
13	113002471	15	15
13	113002494	15	14
13	113002502	15	12
13	113002548	34	18
13	113002640	24	15
13	113002699	24	20
13	113088524	66	65
13	113088542	66	66
13	113088562	66	66
13	113088564	66	62
13	113088594	66	61
13	113089173	24	17
13	113097543	18	13
13	113097546	18	14
13	113097567	18	6
13	113097580	18	10
13	113097596	18	5
13	113097602	17	5
13	113097688	23	12
13	113097752	43	7
13	113097781	43	8
13	113097784	2	2
13	113097835	31	3
13	113097845	31	3
13	113097876	41	5
13	113097889	41	10
13	113097895	41	31
13	113097898	41	12
13	113097921	10	0
13	113097925	10	0
13	113097973	5	0
13	113098027	5	0
13	113098439	3	0
13	113098448	3	0
13	113098486	3	0
13	113098492	3	0
13	113098555	1	0
13	113098566	1	0
13	113108137	5	4
13	113108192	9	9
13	113108227	9	9
13	113108233	9	0
13	113242568	3	0
13	113242572	3	0
13	113242576	3	0
13	113242587	3	0
13	113242591	3	0
13	113242603	3	0
13	113242612	3	0
13	113242619	3	0
13	113242621	3	0
13	113242630	3	0
13	113242681	7	0
13	113242737	7	0
13	113295139	3	0
13	113295160	3	0
13	113295162	3	0
13	113295177	3	0
13	113295179	3	0
13	113295219	1	0
13	113295229	2	0
13	113295233	2	0
13	113295255	2	0
13	113295273	2	0
13	113295280	2	0
13	113301416	7	2
13	113301456	7	4
13	113301469	7	4
13	113301482	7	7
13	113301560	23	12
13	113301664	40	35
13	113301694	40	34
13	113301715	40	40
13	113301718	40	39
13	113324239	5	3
13	113324409	31	12
13	113324503	16	5
13	113324518	16	5
13	113324522	16	6
13	113345990	136	12
13	113346109	160	32
13	113346135	138	50
13	113346169	22	7
13	113346182	22	7
13	113346315	63	53
13	113346371	63	25
13	113346437	87	84
13	113346462	87	74
13	113346513	1	1
13	113346517	1	1
13	113346555	1	1
13	113346557	1	1
13	113346576	1	1
13	113352493	54	37
13	113352518	54	47
13	113352525	54	53
13	113352539	53	52
13	113352603	29	27
13	113352606	29	27
13	113352628	29	27
13	113370589	78	63
13	113370625	78	0
13	113370642	78	43
13	113370712	81	60
13	113386399	23	23
13	113386408	23	23
13	113386435	23	23
13	113386449	23	22
13	113386553	29	13
13	113398879	129	94
13	113398906	129	113
13	113398915	129	112
13	113398927	129	100
13	113398933	129	70
13	113399022	95	60
13	113399037	95	83
13	113399266	1574	1196
13	113416338	3	3
13	113416346	3	3
13	113416537	4	4
13	113416563	4	4
13	113416619	4	4
13	113416639	4	4
13	113416754	454	362
13	113416767	456	442
13	113416812	456	436
13	113416816	456	432
13	113416823	456	441
13	113416877	446	394
13	113416900	446	375
13	113416918	446	414
13	113422113	35	29
13	113422160	35	21
13	113422175	50	29
13	113422188	35	32
13	113422208	15	11
13	113422224	15	13
13	113422286	29	26
13	113422344	29	26
13	113422360	10	6
13	113423365	4	2
13	113423443	6	2
13	113423480	10	2
13	113423538	4	0
13	113423563	8	5
13	113423579	8	6
13	113423587	8	6
13	113423590	8	6
13	113423604	13	5
13	113423680	2	0
13	113423706	2	2
13	113423711	2	0
13	113423736	2	2
13	113423743	2	2
13	113516302	181	165
13	113516309	181	177
13	113516328	181	176
13	113516335	181	62
13	113516340	181	59
13	113516347	177	177
13	113516392	166	159
13	113516397	167	138
13	113516404	167	159
13	113516422	167	161
13	113516429	167	132
13	113516458	167	144
13	113528894	20	7
13	113528978	21	0
13	113528988	23	0
13	113528999	23	0
13	113567730	142	48
13	113567796	134	38
13	113567862	38	4
13	113567907	38	10
13	113568023	51	36
13	113568071	51	22
13	113568077	51	28
13	113568088	51	28
13	113568204	76	58
13	113597874	1	1
13	113597882	1	0
13	113597884	1	0
13	113597905	1	0
13	113597913	1	0
13	113597921	1	0
13	113597932	1	0
13	113597934	1	0
13	113597941	1	0
13	113597992	3	0
13	113597996	3	0
13	113598023	3	0
13	113598026	3	0
13	113598034	3	0
13	113598045	3	0
13	113598053	3	0
13	113598058	3	0
13	113598063	3	0
13	113598066	3	3
13	113607778	15	9
13	113607787	15	9
13	113607821	15	13
13	113607935	18	12
13	113611343	9	8
13	113611348	9	9
13	113611398	129	117
13	113611404	140	118
13	113611438	142	118
13	113611517	120	114
13	113611554	120	114
13	113611565	120	117
13	113611727	19	17
13	113611784	19	19
13	113611792	19	19
13	113611839	7	7
13	113611841	8	8
13	113611849	8	7
13	113611860	8	8
13	113611871	8	8
13	113611882	8	6
13	113611892	8	5
13	113622077	1	1
13	113622096	1	1
13	113622100	1	1
13	113622112	1	0
13	113622137	1	1
13	113622204	3	3
13	113622216	3	3
13	113622232	3	2
13	113622257	1	1
13	113623753	209	0
13	113623768	209	0
13	113623789	135	0
13	113623842	189	0
13	113623860	189	13
13	113623866	189	0
13	113623882	189	0
13	113623940	4	0
13	113623943	4	0
13	113623947	4	0
13	113623958	4	0
13	113623980	7	2
13	113624022	3	1
13	113624095	2	0
13	113624265	4	4
13	113624290	3	0
13	113624310	3	3
13	113624400	1	0
13	113624413	1	1
13	113624417	1	1
13	113624700	252	139
13	113624804	95	83
13	113624864	1	1
13	113624903	1	1
13	113624984	119	85
13	113624989	119	99
13	113624993	119	98
13	113625019	119	113
13	113625092	269	167
13	113625158	432	400
13	113625162	432	403
13	113625167	431	410
13	113625171	431	364
13	113625175	135	135
13	113625218	541	495
13	113625242	605	578
13	113625294	64	45
13	113625406	213	192
13	113625428	211	200
13	113625515	215	126
13	113625576	24	13
13	113625638	24	24
13	113625684	15	15
13	113625725	15	12
13	113625753	15	8
13	113631276	6	6
13	113631300	6	4
13	113631320	6	5
13	113631331	6	6
13	113631387	5	5
13	113631424	6	5
13	113631449	6	2
13	113631905	4	3
13	113631926	76	73
13	113631952	76	70
13	113631983	71	50
13	113632034	89	58
13	113632050	89	73
13	113632054	89	84
13	113632059	89	83
13	113632072	89	84
13	113634138	671	489
13	113634199	684	545
13	113634284	673	459
13	113634318	680	542
13	113634326	774	726
13	113634331	101	96
13	113634343	101	90
13	113634358	101	97
13	113634367	101	98
13	113634395	94	94
13	113634403	2	2
13	113634484	86	58
13	113634695	11	2
13	113634710	11	7
13	113634767	11	2
13	113637547	34	30
13	113637613	28	20
13	113637680	24	23
13	113637693	24	21
13	113637733	15	14
13	113638095	143	79
13	113638255	234	108
13	113638264	2	2
13	113638870	9	0
13	113638995	14	14
13	113638997	14	11
13	113639013	14	1
13	113639316	94	58
13	113639330	220	146
13	113639342	220	145
13	113639380	220	66
13	113639449	194	71
13	113639453	194	79
13	113639459	194	80
13	113639467	194	86
13	113639495	194	115
13	113639507	194	91
13	113652826	24	6
13	113652948	22	7
13	113652978	22	17
13	113652984	22	9
13	113653002	22	3
13	113655113	1	1
13	113655123	1	1
13	113655126	1	1
13	113655136	1	1
13	113655161	1	1
13	113655201	2	2
13	113655249	2	0
13	113655466	3	1
13	113655487	3	1
13	113655513	65	25
13	113655536	62	17
13	113655558	62	0
13	113655573	66	4
13	113655603	4	0
13	113655616	4	3
13	113655620	77	3
13	113655663	73	7
13	113664101	23	15
13	113664117	23	14
13	113664174	19	3
13	113674574	197	104
13	113674585	197	179
13	113674652	172	128
13	113674661	172	148
13	113674680	172	159
13	113674689	172	156
13	113674714	172	168
13	113674716	172	161
13	113674722	172	171
13	113699968	333	282
13	113700025	334	229
13	113700240	20	17
13	113700261	20	17
13	113700288	20	17
13	113700356	10	6
13	113700782	62	61
13	113700784	62	60
13	113700877	67	56
13	113703979	13	10
13	113704012	13	13
13	113704016	13	13
13	113704032	13	8
13	113704080	3	3
13	113704096	17	10
13	113704103	17	13
13	113705715	14	14
13	113705728	231	174
13	113705731	231	171
13	113705740	231	183
13	113705752	231	133
13	113705767	231	180
13	113705775	231	177
13	113705899	206	142
13	113705903	206	187
13	113705908	206	170
13	113708351	17	8
13	113708383	17	16
13	113708475	11	8
13	113708503	11	8
13	113708654	434	317
13	113708658	434	413
13	113708660	434	416
13	113708695	95	35
13	113708701	95	78
13	113708707	103	94
13	113708724	373	286
13	113708755	365	319
13	113708775	453	345
13	113708783	453	254
13	113708795	89	63
13	113708804	89	57
13	113717077	16	2
13	113717211	8	8
13	113717238	8	8
13	113717242	8	5
13	113717976	19	13
13	113718028	19	16
13	113719882	67	62
13	113719898	67	51
13	113719914	67	54
13	113719947	67	59
13	113719952	66	65
13	113720007	58	53
13	113720031	58	56
13	113720036	58	54
13	113720044	58	51
13	113734042	4	2
13	113734066	4	4
13	113734090	4	4
13	113734098	4	4
13	113736870	1	1
13	113736881	1	1
13	113736887	1	1
13	113737032	14	14
13	113737038	14	14
13	113737046	14	14
13	113740352	1	1
13	113740398	1	1
13	113740405	1	1
13	113740408	1	1
13	113740410	1	1
13	113740462	1	1
13	113740488	1	1
13	113740519	1	1
13	113740525	1	1
13	113743749	30	24
13	113743768	30	24
13	113743772	30	23
13	113743791	30	15
13	113743861	45	27
13	113746217	3	3
13	113746221	3	2
13	113746250	3	3
13	113746318	2	2
13	113746321	2	2
13	113746354	2	1
13	113746358	2	1
13	113746371	2	1
13	113748356	5	2
13	113748377	5	0
13	113748457	3	3
13	113748497	3	3
13	113752890	19	15
13	113752902	19	19
13	113752917	19	16
13	113759590	1	0
