chr	pos	Cov	Meth
13	112720047	50	26
13	112720066	32	6
13	112720166	18	4
13	112720169	19	3
13	112720180	19	3
13	112720193	19	4
13	112720204	31	14
13	112720219	31	14
13	112720221	31	11
13	112720230	31	14
13	112720242	12	8
13	112720261	12	7
13	112720370	67	13
13	112720439	55	6
13	112720489	55	1
13	112723470	2	2
13	112723475	2	2
13	112723482	2	1
13	112723502	2	2
13	112723506	2	2
13	112723509	2	1
13	112723511	2	1
13	112723525	2	2
13	112723527	2	2
13	112723536	3	3
13	112723540	3	3
13	112723543	3	2
13	112723546	3	3
13	112723550	1	1
13	112723553	1	1
13	112723567	1	0
13	112723569	1	0
13	112723576	1	0
13	112723579	1	1
13	112723641	1	0
13	112723816	7	2
13	112723819	7	1
13	112723829	3	0
13	112723886	6	0
13	112723915	6	1
13	112725004	2	0
13	112725021	2	0
13	112725060	52	29
13	112725108	54	21
13	112725256	56	51
13	112725319	4	4
13	112725366	5	0
13	112725452	20	0
13	112725594	18	4
13	112725598	18	3
13	112725603	18	6
13	112725650	23	6
13	112727998	1	0
13	112728058	1	0
13	112728064	1	0
13	112728281	10	0
13	112728290	10	0
13	112728298	10	0
13	112728328	10	1
13	112728334	10	1
13	112728347	10	1
13	112728394	6	2
13	112728406	8	2
13	112728408	8	3
13	112728414	8	3
13	112728416	8	3
13	112728434	8	3
13	112728563	1	0
13	112728574	1	0
13	112728597	1	0
13	112728608	1	0
13	112728678	1	0
13	112759052	1	1
13	112759055	1	1
13	112759067	1	1
13	112759085	1	1
13	112759093	1	1
13	112759099	1	1
13	112759105	1	1
13	112759110	1	1
13	112760488	1	0
13	112760510	1	0
13	112760877	20	20
13	112760896	21	13
13	112760904	21	12
13	112760927	21	10
13	112760946	22	8
13	112760968	1	1
13	112760976	1	1
13	112760979	1	1
13	112760996	27	8
13	112761023	27	11
13	112761029	27	20
13	112761038	27	18
13	112761050	27	17
13	112761054	27	19
13	112761063	27	15
13	112761066	27	14
13	112761432	129	77
13	112761470	129	49
13	112761509	2	1
13	112761511	1	1
13	112761579	128	94
13	112761581	128	88
13	112814712	1	1
13	112814752	1	1
13	112815002	287	265
13	112815016	287	264
13	112815063	2	2
13	112815072	1	1
13	112815081	1	0
13	112815093	1	1
13	112815117	243	211
13	112815142	243	222
13	112815144	243	235
13	112815147	243	220
13	112815166	243	237
13	112815345	62	45
13	112815451	66	59
13	112815481	66	59
13	112815487	66	65
13	112815491	66	65
13	112817282	99	80
13	112817378	113	104
13	112817412	113	103
13	112826977	39	26
13	112827007	39	34
13	112827025	39	36
13	112827039	39	38
13	112827130	34	24
13	112827136	34	29
13	112827139	34	33
13	112835772	1	0
13	112835777	1	0
13	112835823	1	1
13	112854726	1	0
13	112854758	1	1
13	112854785	1	1
13	112877293	1	1
13	112903335	23	13
13	112903457	15	5
13	112986573	25	19
13	112986590	25	18
13	112986633	25	13
13	112986717	19	16
13	112986745	19	14
13	112986791	1	1
13	112986900	11	7
13	112986902	11	8
13	112986925	11	6
13	112987011	7	7
13	112987020	7	7
13	112999694	7	7
13	112999838	5	4
13	113000030	70	51
13	113000052	70	51
13	113002453	3	2
13	113002467	3	2
13	113002471	3	3
13	113002494	3	3
13	113002502	3	2
13	113002548	16	13
13	113002640	11	5
13	113002699	11	10
13	113020624	1	0
13	113030671	1	0
13	113030718	1	1
13	113030774	1	1
13	113030781	1	1
13	113030845	1	1
13	113030848	1	1
13	113088524	16	16
13	113088542	16	16
13	113088562	16	16
13	113088564	16	16
13	113088594	16	16
13	113089173	1	0
13	113097543	10	8
13	113097546	10	6
13	113097567	10	5
13	113097580	10	5
13	113097596	10	2
13	113097602	9	4
13	113097688	18	7
13	113097752	25	4
13	113097781	25	5
13	113097784	3	1
13	113097835	27	7
13	113097845	27	10
13	113097876	32	2
13	113097889	32	10
13	113097895	32	27
13	113097898	32	14
13	113097921	5	0
13	113097925	5	0
13	113097973	6	0
13	113098027	6	2
13	113242568	1	0
13	113242572	1	0
13	113242576	1	0
13	113242587	1	0
13	113242591	1	0
13	113242603	1	0
13	113242612	1	0
13	113242619	1	0
13	113242621	1	0
13	113242630	1	0
13	113242681	1	0
13	113242737	1	0
13	113295139	1	0
13	113295160	1	0
13	113295162	1	0
13	113295177	1	0
13	113295179	1	0
13	113295219	4	0
13	113295229	4	0
13	113295233	4	0
13	113295255	4	0
13	113295273	4	0
13	113295280	4	0
13	113301416	2	0
13	113301456	2	2
13	113301469	2	1
13	113301482	2	2
13	113301560	4	2
13	113301664	7	5
13	113301694	7	6
13	113301715	7	7
13	113301718	7	7
13	113324409	5	2
13	113324503	8	3
13	113324518	8	3
13	113324522	8	2
13	113342816	1	0
13	113342842	1	1
13	113345990	13	2
13	113346109	13	3
13	113346135	12	5
13	113346315	4	2
13	113346371	4	2
13	113346437	7	6
13	113346462	7	6
13	113352493	8	6
13	113352518	8	4
13	113352525	8	7
13	113352539	8	7
13	113352603	9	8
13	113352606	9	9
13	113352628	9	5
13	113370076	1	1
13	113370155	1	1
13	113370589	43	40
13	113370625	43	23
13	113370642	43	35
13	113370712	57	47
13	113386399	11	11
13	113386408	11	11
13	113386435	11	11
13	113386449	11	11
13	113386478	2	2
13	113386483	2	2
13	113386494	2	2
13	113386553	14	8
13	113398879	20	18
13	113398906	20	18
13	113398915	20	17
13	113398927	20	11
13	113398933	20	10
13	113399022	16	7
13	113399037	16	12
13	113399266	289	233
13	113416537	1	1
13	113416563	1	1
13	113416754	102	77
13	113416767	103	96
13	113416812	103	97
13	113416816	103	94
13	113416823	103	97
13	113416835	1	1
13	113416877	108	87
13	113416900	108	94
13	113416918	108	106
13	113422113	3	3
13	113422160	3	3
13	113422175	21	6
13	113422188	21	18
13	113422208	21	14
13	113422224	21	19
13	113422248	3	3
13	113422271	4	4
13	113422286	23	20
13	113422344	24	19
13	113422360	3	3
13	113422442	1	1
13	113422457	1	1
13	113422470	1	1
13	113422486	1	1
13	113422495	1	1
13	113423563	4	0
13	113423579	4	1
13	113423587	4	2
13	113423590	4	2
13	113423604	4	3
13	113423680	2	2
13	113423706	2	2
13	113423711	2	2
13	113423736	2	2
13	113423743	2	0
13	113498841	1	1
13	113498844	1	1
13	113498858	1	1
13	113498902	1	1
13	113498915	1	1
13	113498918	1	1
13	113516302	45	42
13	113516309	45	45
13	113516328	45	45
13	113516335	45	22
13	113516340	45	23
13	113516347	45	45
13	113516392	47	47
13	113516397	50	48
13	113516404	50	48
13	113516422	50	43
13	113516429	50	40
13	113516458	50	35
13	113528894	13	7
13	113528978	15	2
13	113528988	15	0
13	113528999	15	2
13	113536850	2	2
13	113536853	2	2
13	113536885	2	2
13	113536891	2	2
13	113536901	2	2
13	113567730	5	3
13	113567796	8	1
13	113568023	19	14
13	113568071	19	11
13	113568077	19	12
13	113568088	19	12
13	113568204	25	21
13	113607778	7	7
13	113607787	7	7
13	113607821	7	5
13	113607935	6	6
13	113609315	1	1
13	113611343	6	6
13	113611348	7	7
13	113611398	22	21
13	113611404	24	22
13	113611438	23	22
13	113611517	27	26
13	113611554	27	26
13	113611565	27	23
13	113611839	1	0
13	113611841	1	1
13	113611849	1	1
13	113611860	1	1
13	113611871	1	1
13	113611882	1	1
13	113611892	1	1
13	113616072	1	1
13	113616102	1	1
13	113622077	1	1
13	113622096	1	1
13	113622100	1	1
13	113622112	1	1
13	113622137	1	1
13	113622156	1	1
13	113622204	1	1
13	113622216	1	1
13	113622257	1	1
13	113622276	1	1
13	113622292	1	1
13	113622306	1	1
13	113623396	1	0
13	113623399	1	0
13	113623428	1	0
13	113623430	1	0
13	113623444	1	0
13	113623449	1	0
13	113623453	1	0
13	113623455	1	0
13	113623457	1	0
13	113623506	1	0
13	113623508	1	0
13	113623519	1	0
13	113623525	1	0
13	113623527	1	0
13	113623551	1	0
13	113623554	1	0
13	113623571	1	0
13	113623577	1	0
13	113623753	170	1
13	113623768	170	0
13	113623789	98	0
13	113623842	139	1
13	113623860	139	6
13	113623866	139	0
13	113623882	139	1
13	113623980	8	2
13	113624022	9	1
13	113624265	2	2
13	113624290	2	2
13	113624310	2	1
13	113624400	4	2
13	113624413	4	3
13	113624417	4	1
13	113624700	59	29
13	113624804	5	5
13	113624984	39	27
13	113624989	39	29
13	113624993	39	31
13	113625019	39	36
13	113625092	35	29
13	113625158	92	86
13	113625162	92	88
13	113625167	91	88
13	113625171	91	69
13	113625175	51	51
13	113625218	87	83
13	113625242	94	91
13	113625294	7	7
13	113625406	59	54
13	113625428	58	55
13	113625515	47	37
13	113625576	12	9
13	113625638	12	11
13	113625684	5	4
13	113625725	6	6
13	113625753	6	4
13	113631276	5	4
13	113631300	5	4
13	113631320	5	4
13	113631331	5	4
13	113631387	3	3
13	113631424	4	2
13	113631449	4	2
13	113631559	1	1
13	113631905	4	3
13	113631926	29	25
13	113631952	29	29
13	113631983	25	25
13	113632034	37	36
13	113632050	37	36
13	113632054	37	37
13	113632059	37	37
13	113632072	37	37
13	113634138	280	192
13	113634199	281	237
13	113634284	269	200
13	113634318	270	238
13	113634326	286	282
13	113634331	18	18
13	113634343	17	15
13	113634358	17	17
13	113634367	17	17
13	113634395	16	15
13	113634403	1	1
13	113634484	14	13
13	113637547	7	7
13	113637613	10	7
13	113637680	3	0
13	113637693	3	1
13	113637733	2	1
13	113638095	9	6
13	113638255	28	12
13	113638264	1	1
13	113638870	1	0
13	113639316	7	7
13	113639330	15	13
13	113639342	15	12
13	113639380	15	6
13	113639449	15	5
13	113639453	15	9
13	113639459	15	4
13	113639467	15	9
13	113639495	15	12
13	113639507	15	8
13	113652826	4	1
13	113652948	6	3
13	113652978	6	6
13	113652984	6	6
13	113653002	6	4
13	113655466	5	0
13	113655487	5	2
13	113655513	14	5
13	113655536	9	6
13	113655558	9	0
13	113655573	12	0
13	113655603	3	0
13	113655616	4	0
13	113655620	11	2
13	113655663	8	0
13	113664101	2	2
13	113664117	2	2
13	113664132	2	2
13	113664147	2	2
13	113664174	3	1
13	113674574	36	23
13	113674585	36	33
13	113674652	41	33
13	113674661	41	41
13	113674680	41	40
13	113674689	41	39
13	113674714	41	41
13	113674716	41	41
13	113674722	41	41
13	113685898	1	0
13	113685935	1	0
13	113685938	1	0
13	113685956	1	0
13	113686022	1	0
13	113699968	17	13
13	113700025	17	13
13	113700782	21	20
13	113700784	21	20
13	113700877	17	17
13	113704012	1	1
13	113704016	1	1
13	113704032	1	1
13	113704055	1	1
13	113704059	1	1
13	113704066	1	1
13	113705715	8	8
13	113705728	34	25
13	113705731	34	26
13	113705740	34	26
13	113705752	35	24
13	113705767	35	21
13	113705775	35	28
13	113705899	38	32
13	113705903	38	36
13	113705908	38	33
13	113708351	6	4
13	113708383	6	5
13	113708475	2	2
13	113708503	2	2
13	113708654	32	27
13	113708658	32	32
13	113708660	32	31
13	113708695	10	9
13	113708701	10	9
13	113708707	10	9
13	113708724	38	33
13	113708755	39	35
13	113708775	48	38
13	113708783	48	36
13	113708795	12	9
13	113708804	10	7
13	113717077	7	1
13	113717211	6	3
13	113717238	6	4
13	113717242	6	0
13	113717976	3	0
13	113718028	2	2
13	113719882	33	32
13	113719898	33	31
13	113719914	33	33
13	113719947	32	32
13	113719952	32	31
13	113720007	26	20
13	113720031	26	23
13	113720036	26	23
13	113720044	26	18
13	113734042	2	1
13	113734066	2	2
13	113734090	2	2
13	113734098	2	2
13	113736870	6	6
13	113736881	6	6
13	113736887	6	5
13	113737032	4	4
13	113737038	4	3
13	113737046	4	4
13	113740352	5	5
13	113740398	5	4
13	113740405	5	5
13	113740408	5	4
13	113740410	5	4
13	113740462	2	2
13	113740488	2	2
13	113740519	2	2
13	113740525	2	2
13	113746217	1	1
13	113746221	1	1
13	113746250	1	1
13	113746318	1	1
13	113746321	1	1
13	113746354	1	1
13	113746358	1	1
13	113746371	1	1
13	113759590	1	0
13	113759633	1	0
13	113759769	3	0
13	113793266	3	2
13	113793334	3	1
13	113793437	4	3
13	113793487	7	4
13	113793842	3	2
13	113793860	3	3
13	113793974	5	4
13	113793979	5	4
13	113806139	3	1
13	113806193	3	1
13	113806297	4	3
13	113806490	24	19
13	113806515	24	22
13	113806519	24	21
13	113806632	49	15
13	113806668	49	29
13	113806760	33	8
13	113806766	33	11
13	113862397	2	0
13	113862411	2	0
13	113862418	2	0
13	113862424	2	0
13	113862430	2	0
13	113862439	2	0
13	113862445	2	0
13	113862457	2	0
13	113862513	2	0
13	113862533	2	0
13	113862541	2	0
13	113862552	2	0
13	113862561	2	1
13	113862569	2	0
13	113862572	2	0
13	113862579	2	1
13	113869540	390	355
13	113869557	390	383
13	113869597	390	380
13	113869617	2	2
13	113869680	501	486
13	113869683	499	1
13	113869693	499	487
13	113869702	499	488
13	113869724	497	276
13	113918235	1	1
13	113918324	3	3
13	113947787	2	2
13	113947793	2	2
13	113976052	7	7
13	113976065	7	7
13	113976067	7	7
13	113976081	7	7
13	113976095	7	6
13	113976173	6	5
13	113976220	1	1
13	113976289	1	1
13	113976304	1	0
13	113976348	1	1
13	113976363	1	1
13	113976386	1	1
13	114022294	1	1
13	114076250	10	9
13	114076307	10	7
13	114076385	9	9
13	114076393	9	7
13	114076399	9	9
13	114076405	9	9
13	114076417	9	9
13	114076419	9	9
13	114076479	1	1
13	114076482	1	1
13	114076520	1	1
13	114076613	1	0
13	114076756	1	0
13	114076782	1	1
13	114076864	1	1
13	114076877	1	1
13	114076895	1	1
13	114076906	1	1
13	114076933	18	18
13	114076946	17	14
13	114077071	14	14
13	114077084	14	14
13	114077091	14	13
13	114077102	14	11
13	114102944	51	21
13	114103072	43	24
13	114103080	43	22
13	114148649	30	11
13	114148655	30	29
13	114148675	30	29
13	114148702	30	28
13	114148782	30	30
13	114148792	30	30
13	114148803	30	28
13	114192507	1	1
13	114213439	1	0
13	114294173	34	33
13	114294267	58	58
13	114294273	58	56
13	114294302	57	36
13	114302397	3	3
13	114302400	18	18
13	114302413	18	18
13	114302428	18	18
13	114302456	18	18
13	114302458	18	16
13	114302468	15	14
13	114302478	15	14
13	114302499	17	0
13	114302502	17	17
13	114302516	17	16
13	114302546	17	17
13	114302556	17	17
13	114454120	1	1
13	114454132	1	1
13	114454154	1	1
13	114480907	1	1
13	114480931	1	1
13	114497670	1	1
13	114497753	1	1
13	114497795	2	2
13	114497827	1	0
13	114497835	1	1
13	114497904	37	35
13	114497921	37	36
13	114497930	37	34
13	114497932	37	34
13	114497940	37	29
13	114497945	37	33
13	114497959	37	35
13	114497988	6	5
13	114498031	52	22
13	114498037	52	38
13	114498062	46	40
13	114498073	46	39
13	114498129	10	10
13	114498133	18	16
13	114498151	23	20
13	114498160	23	20
13	114498172	22	19
13	114498178	13	9
13	114498184	13	9
13	114498187	13	11
13	114498237	14	14
13	114498244	14	14
13	114498259	14	12
13	114498262	14	12
13	114511552	2	2
13	114511597	3	3
13	114511664	1	1
13	114511708	1	1
13	114519211	1	1
13	114519222	1	1
13	114519245	2	2
13	114519287	2	1
13	114519313	34	29
13	114519341	34	21
13	114519347	34	24
13	114519365	33	20
13	114520036	1	0
13	114520074	1	1
13	114520136	1	0
13	114524029	1	0
13	114524035	1	1
13	114524041	1	1
13	114524060	1	1
13	114524066	1	1
13	114524082	1	0
13	114524093	1	0
13	114524148	7	7
13	114524156	7	5
13	114524199	7	7
13	114524217	7	4
13	114524301	9	8
13	114524385	60	38
13	114524401	60	55
13	114524409	60	51
13	114524420	60	51
13	114524429	60	44
13	114524439	61	57
13	114524473	1	1
13	114524509	57	37
13	114524517	56	46
13	114524544	56	54
13	114524557	56	49
13	114524572	56	50
13	114541816	3	2
13	114541937	4	4
13	114541981	4	4
13	114546673	1	1
13	114546685	1	1
13	114546713	1	1
13	114546734	1	1
13	114557813	7	2
13	114557827	7	0
13	114557924	6	0
13	114557941	6	0
13	114557950	6	1
13	114557970	6	0
13	114557976	6	1
13	114558116	47	3
13	114558126	47	4
13	114558139	47	14
13	114558148	47	8
13	114558161	47	11
13	114558180	15	2
13	114558188	9	4
13	114558296	40	23
13	114558326	18	8
13	114558381	18	7
13	114558405	2	1
13	114558430	2	2
13	114558457	24	10
13	114558466	24	10
13	114558474	24	9
13	114558494	22	8
13	114564557	1	0
13	114564716	1	1
13	114564726	1	1
13	114565138	5	5
13	114565182	5	5
13	114565352	336	136
13	114565372	340	206
13	114565375	340	203
13	114565381	340	202
13	114565385	340	199
13	114565468	218	41
13	114565477	218	73
13	114565508	216	66
13	114565535	211	91
13	114565554	7	3
13	114566641	15	0
13	114566656	15	0
13	114566658	15	0
13	114566661	15	0
13	114566673	15	0
13	114566684	15	0
13	114566692	15	0
13	114566694	15	0
13	114566696	15	0
13	114566699	15	0
13	114566746	13	0
13	114566748	13	0
13	114566752	13	0
13	114566765	13	0
13	114566768	13	0
13	114566772	13	0
13	114566778	13	0
13	114566786	13	0
13	114566792	13	0
13	114566794	13	0
13	114566808	13	0
13	114566810	13	0
13	114566817	13	0
13	114566819	13	3
13	114578068	2	2
13	114578132	2	2
13	114578197	1	1
13	114578268	38	32
13	114578283	38	38
13	114578292	38	37
13	114578304	38	38
13	114578309	38	35
13	114578320	37	29
13	114578394	44	0
13	114578411	44	42
13	114578430	44	38
13	114578786	225	216
13	114578789	228	210
13	114578824	228	198
13	114578849	35	27
13	114578941	214	198
13	114600301	12	8
13	114600361	16	12
13	114600373	16	11
13	114600556	3	3
13	114632306	29	16
13	114632322	23	19
13	114632380	32	26
13	114632436	32	25
13	114766778	1	1
13	114766789	1	1
13	114766793	1	1
13	114766795	1	1
13	114766823	1	1
13	114766845	1	1
13	114766902	2	2
13	114766906	2	2
13	114766908	2	2
13	114766914	2	2
13	114766942	2	2
13	114766964	2	0
13	114766966	2	0
13	114781214	1	1
13	114784246	1	1
13	114784268	1	1
13	114784299	1	1
13	114784309	1	1
13	114784970	16	9
13	114784978	16	11
13	114785061	8	8
13	114785080	8	8
13	114785086	8	8
13	114785726	2	2
13	114785743	7	4
13	114785780	5	5
13	114785790	5	5
13	114785816	55	52
13	114785930	62	61
13	114785935	62	61
13	114785941	62	62
13	114785958	62	61
13	114785960	62	60
13	114785969	62	58
13	114790331	1	1
13	114790347	1	0
13	114790373	1	1
13	114790378	1	0
13	114790435	1	1
13	114790442	1	1
13	114790479	1	1
13	114790586	3	3
13	114790613	4	4
13	114790652	4	3
13	114790750	14	12
13	114790771	14	13
13	114791241	4	3
13	114791259	4	4
13	114791336	7	5
13	114791375	7	5
13	114797236	30	30
13	114797323	34	25
13	114797339	34	29
13	114797347	34	25
13	114797353	34	25
13	114797362	34	23
13	114799926	1	1
13	114799933	1	1
13	114799945	1	1
13	114799956	1	1
13	114805144	1	1
13	114814660	10	2
13	114814678	10	3
13	114814702	10	3
13	114814704	10	2
13	114814722	10	3
13	114815267	2	2
13	114815355	2	2
13	114815380	2	2
13	114815401	2	2
13	114815403	2	2
13	114815409	2	2
13	114821645	12	9
13	114821674	13	10
13	114821690	13	13
13	114821701	13	12
13	114821763	8	8
13	114821769	10	10
13	114821774	10	8
13	114821786	10	9
13	114821806	10	10
13	114821826	10	8
13	114821830	10	9
13	114821833	10	10
13	114821835	10	10
13	114821972	40	31
13	114821979	40	37
13	114821985	40	39
13	114822106	27	21
13	114822137	27	19
13	114828951	60	60
13	114828963	60	57
13	114829066	82	63
13	114829079	82	70
13	114829084	82	69
13	114829092	82	79
13	114829128	82	81
13	114829494	1	1
13	114829667	15	10
13	114829717	17	9
13	114829723	20	7
13	114829731	21	7
13	114829749	21	7
13	114829783	21	2
13	114829794	21	9
13	114829954	4	1
13	114830058	2	0
13	114830216	1	0
13	114830237	1	0
13	114830311	10	5
13	114830315	10	5
13	114830355	10	4
13	114830375	10	3
13	114830415	1	0
13	114832039	16	15
13	114832043	16	15
13	114832134	11	8
13	114832137	11	10
13	114832153	11	10
13	114832191	11	10
13	114833187	24	15
13	114833283	36	16
13	114833311	12	8
13	114833433	158	76
13	114833445	158	102
13	114833539	128	86
13	114833557	128	74
13	114833596	128	82
13	114835771	185	170
13	114835840	14	11
13	114835881	218	202
13	114835895	218	204
13	114835910	218	211
13	114842701	15	15
13	114842704	15	14
13	114842708	15	14
13	114842722	15	15
13	114842734	15	15
13	114842740	15	15
13	114842790	2	2
13	114842804	2	2
13	114842832	26	16
13	114842848	26	26
13	114842862	26	26
13	114842881	31	31
13	114842894	5	5
13	114842929	5	5
13	114897244	1	0
13	114897246	1	0
13	114897248	1	0
13	114897274	1	0
13	114897298	1	0
13	114897302	1	0
13	114897304	1	0
13	114897315	1	0
13	114912139	2	0
13	114912233	3	3
13	114912252	5	3
13	114912267	5	2
13	114912325	9	8
13	114912341	9	9
13	114912343	9	9
13	114912365	9	8
13	114927384	1	0
13	114927399	1	1
13	114932662	1	1
13	114932665	1	1
13	114932669	1	1
13	114962318	2	2
13	114962330	2	2
13	114965926	1	1
13	115041842	1	1
13	115041865	1	1
13	115041877	1	1
13	115041913	1	1
13	115047327	2	2
13	115047333	2	0
13	115047338	2	0
13	115047340	2	0
13	115047349	2	0
13	115047351	2	0
13	115047362	2	0
13	115047577	20	4
13	115047586	20	0
13	115047589	20	0
13	115047592	20	0
13	115047609	20	0
13	115047614	20	0
13	115047633	20	0
13	115047647	20	0
13	115047650	20	0
13	115047653	20	0
13	115047708	43	0
13	115047744	43	0
13	115047750	43	0
13	115047755	43	0
13	115062556	5	4
13	115062577	5	4
13	115062694	3	2
13	115100014	1	0
13	115105789	7	7
13	115105804	7	5
