chr	start	end	cid	npatterns	total_coverage	total_flow
13	99499505	99499588	3209	1	105	0.439024
13	99548360	99548441	3210	1	1	0.0125
13	99602659	99602740	3211	1	1	0.0125
13	99612187	99612269	3212	1	242	4.09259
13	99612305	99612387	3213	4	248	2.87485
13	99628417	99628498	3214	1	1	0.0125
13	99639210	99639291	3215	1	1	0.0125
13	99695379	99695460	3216	1	3	0.0375
13	99695511	99695592	3217	1	3	0.0375
13	99698461	99698542	3218	1	1	0.0125
13	99714462	99714544	3219	1	14	0.231481
13	99714580	99714662	3220	1	15	0.157407
13	99715486	99715568	3221	2	40	1.08565
13	99715604	99715686	3222	1	26	0.462963
13	99737239	99737507	3223	8	238	0.608504
13	99737591	99737791	3224	4	54	0.282464
13	99740237	99740318	3225	1	1	0.0125
13	99740599	99740801	3226	22	6390	0.361695
13	99775676	99775758	3227	2	57	0.905011
13	99775793	99775876	3228	4	50	0.270604
13	99798492	99798747	3229	10	497	0.780594
13	99813339	99813413	3230	1	1	0.0136986
13	99852929	99853128	3231	1	6	0.0252525
13	99869447	99869528	3232	1	1	0.0125
13	99870036	99870118	3233	2	16	0.215998
13	99870154	99870236	3234	1	13	0.203704
13	99945202	99945285	3235	4	342	9.04536
13	99945320	99945403	3236	1	330	2.14634
13	99953440	99953521	3237	1	2	0.025
13	99953558	99953640	3238	1	4	0.0648148
13	100006703	100006784	3239	1	2	0.025
13	100042791	100042872	3240	1	1	0.0125
13	100042967	100043048	3241	1	1	0.0125
13	100066093	100066174	3242	1	1	0.0125
13	100069783	100069865	3243	2	11	0.0925926
13	100069901	100069982	3244	3	13	0.136703
13	100078139	100078213	3245	1	1	0.0136986
13	100078255	100078338	3246	1	5	0.0640244
13	100085943	100086201	3247	3	113	0.194245
13	100089228	100089310	3248	1	30	0.0493827
13	100089345	100089428	3249	1	40	0.341463
13	100122741	100122822	3250	1	1	0.0125
13	100178669	100178750	3251	1	2	0.025
13	100205359	100205433	3252	1	1	0.0136986
13	100217850	100217934	3253	7	232	2.10456
13	100217967	100218050	3254	7	180	1.49112
13	100218086	100218168	3255	1	49	0.611111
13	100218204	100218469	3256	3	108	0.237079
13	100218496	100218707	3257	8	282	0.513003
13	100218803	100218889	3258	2	688	5.85529
13	100218921	100219004	3259	7	691	0.535957
13	100221730	100221811	3260	1	4	0.05
13	100256671	100256752	3261	1	2	0.025
13	100258161	100258248	3262	2	6	0.0812292
13	100258279	100258361	3263	2	6	0.074537
13	100269734	100269816	3264	2	80	1.98765
13	100272678	100272759	3265	1	1	0.0125
13	100282202	100282361	3266	1	3	0.0253165
13	100294633	100294714	3267	1	1	0.0125
13	100300235	100300317	3268	1	9	0.157407
13	100300353	100300435	3269	1	14	0.185185
13	100310144	100310402	3270	13	854	0.578595
13	100310482	100310744	3271	15	3775	1.03143
13	100318534	100318615	3272	1	3	0.0375
13	100318651	100318732	3273	1	1	0.0125
13	100341170	100341253	3274	3	332	4.07386
13	100341288	100341370	3275	2	332	5.6577
13	100346574	100346656	3276	4	163	2.12782
13	100346692	100346774	3277	3	135	1.26451
13	100377477	100377560	3278	4	890	13.0838
13	100377587	100377677	3279	1	774	0.404494
13	100383914	100383996	3280	4	147	2.62044
13	100384032	100384114	3281	1	137	1.2963
13	100384195	100384277	3282	1	39	0.666667
13	100384314	100384395	3283	1	35	0.4375
13	100397929	100398010	3284	1	1	0.0125
13	100398047	100398128	3285	1	3	0.0375
13	100452204	100452285	3286	1	3	0.0375
13	100459098	100459180	3287	1	57	0.675926
13	100459215	100459298	3288	1	62	0.390244
13	100460597	100460678	3289	1	1	0.0125
13	100472995	100473077	3290	6	77	3.81563
13	100473113	100473195	3291	1	81	0.824074
13	100479338	100479497	3292	1	4	0.028481
13	100479502	100479583	3293	1	2	0.025
13	100480472	100480673	3294	2	909	2.77253
13	100486292	100486374	3295	1	2	0.0277778
13	100487072	100487220	3296	1	13	0.0816327
13	100488149	100488232	3297	4	969	6.98765
13	100488251	100488349	3298	2	873	1.81432
13	100488588	100488672	3299	1	98	1.08434
13	100488707	100488789	3300	2	111	1.21991
13	100506531	100506628	3301	1	2	0.0234375
13	100506646	100506846	3302	4	295	0.462972
13	100515777	100515860	3303	1	11	0.097561
13	100515895	100515977	3304	1	7	0.0925926
13	100516019	100516101	3305	1	6	0.0833333
13	100516137	100516219	3306	1	3	0.0462963
13	100516304	100516386	3307	1	8	0.101852
13	100517975	100518057	3308	2	18	0.300448
13	100518093	100518175	3309	1	16	0.222222
13	100538514	100538596	3310	1	66	0.814815
13	100538631	100538715	3311	4	68	0.869984
13	100539069	100539163	3312	1	260	1.30108
13	100539185	100539270	3313	2	4541	1.1258
13	100539313	100539388	3314	2	19	0.299002
13	100539431	100539513	3315	4	18	0.226466
13	100543653	100543734	3316	1	1	0.0125
13	100544621	100544704	3317	1	51	1.06707
13	100544734	100544821	3318	4	62	0.1
13	100544852	100544934	3319	2	11	0.111481
13	100545056	100545174	3320	2	23	0.119565
13	100545174	100545256	3321	1	24	0.37963
13	100546037	100546118	3322	1	7	0.0875
13	100547534	100547608	3323	1	1	0.0136986
13	100547619	100547733	3324	1	12	0.0530973
13	100547737	100547819	3325	1	6	0.0648148
13	100549321	100549402	3326	2	2	0.0261986
13	100549439	100549584	3327	2	314	0.115983
13	100549618	100549701	3328	2	268	2.96434
13	100550452	100550533	3329	1	1	0.0125
13	100597086	100597168	3330	1	3	0.0462963
13	100597226	100597307	3331	1	3	0.0375
13	100599320	100599394	3332	1	1	0.0136986
13	100607677	100607762	3333	2	2256	30.6773
13	100607794	100607879	3334	8	1737	0.150558
13	100607913	100607995	3335	8	133	1.41328
13	100607999	100608113	3336	5	144	0.737316
13	100612257	100612340	3337	5	408	5.94621
13	100612362	100612458	3338	11	475	0.532982
13	100612481	100612563	3339	1	24	0.416667
13	100612996	100613078	3340	1	22	0.305556
13	100613113	100613196	3341	2	17	0.203018
13	100613323	100613405	3342	2	46	0.725539
13	100613442	100613523	3343	2	30	0.375
13	100619936	100620208	3344	3	468	0.422992
13	100620259	100620341	3345	1	4	0.0462963
13	100620378	100620460	3346	1	2	0.0277778
13	100624053	100624258	3347	8	74	0.31591
13	100625204	100625285	3348	1	1	0.0125
13	100625323	100625404	3349	1	2	0.025
13	100625515	100625597	3350	2	8	0.0925926
13	100625642	100625724	3351	2	17	0.339506
13	100625760	100625842	3352	2	14	0.192681
13	100625867	100625964	3353	2	3	0.0361111
13	100625985	100626067	3354	1	4	0.0555556
13	100626165	100626247	3355	1	6	0.101852
13	100626283	100626520	3356	7	452	1.67901
13	100626532	100626614	3357	2	67	1.26543
13	100626649	100626739	3358	4	169	1.43831
13	100626774	100626858	3359	8	115	0.923042
13	100626866	100627127	3360	16	777	0.537499
13	100627152	100627235	3361	7	370	1.11188
13	100627680	100627763	3362	4	5	0.05625
13	100627799	100627889	3363	8	814	1.06489
13	100627920	100628003	3364	8	828	1.65593
13	100628310	100628391	3365	2	5	0.0625
13	100628428	100628510	3366	1	4	0.0555556
13	100629910	100630219	3367	7	249	0.173338
13	100630237	100630501	3368	4	86	0.195796
13	100630536	100630666	3369	1	46	0.108527
13	100630702	100630783	3370	2	15	0.1875
13	100631033	100631114	3371	1	1	0.0125
13	100632656	100632856	3372	6	125	0.363347
13	100635326	100635527	3373	4	93	0.19547
13	100635561	100635676	3374	2	640	1.15132
13	100635706	100635794	3375	7	740	0.226309
13	100635824	100635947	3376	4	29	0.204864
13	100635983	100636091	3377	16	247	1.08104
13	100636125	100636207	3378	4	181	2.11024
13	100636285	100636369	3379	1	8	0.120482
13	100636411	100636485	3380	1	1	0.0136986
13	100636574	100636658	3381	2	303	2.80618
13	100636681	100636774	3382	4	315	0.148228
13	100636950	100637032	3383	5	205	1.76918
13	100637068	100637150	3384	2	119	1.48227
13	100638147	100638415	3385	5	93	0.336588
13	100638471	100638553	3386	1	9	0.157407
13	100638589	100638671	3387	1	11	0.12037
13	100639220	100639301	3388	1	1	0.0125
13	100639463	100639545	3389	2	22	0.289593
13	100639563	100639663	3390	1	81	1.21212
13	100639681	100639763	3391	2	47	0.543771
13	100639818	100639900	3392	3	47	0.585723
13	100639932	100640018	3393	1	64	0.382353
13	100643787	100643869	3394	2	9	0.092689
13	100643906	100643987	3395	1	7	0.0875
13	100644149	100644370	3396	20	1560	0.148148
13	100644379	100644501	3397	9	80	0.456878
13	100644536	100644618	3398	2	59	0.584836
13	100644633	100644715	3399	7	403	4.98934
13	100644750	100644835	3400	4	434	0.551002
13	100644871	100644953	3401	1	8	0.12963
13	100649886	100649968	3402	5	25	0.65675
13	100650003	100650086	3403	13	262	1.3287
13	100685434	100685515	3404	1	1	0.0125
13	100699693	100699774	3405	1	1	0.0125
13	100744753	100744834	3406	1	1	0.0125
13	100759105	100759187	3407	1	36	0.567901
13	100759222	100759305	3408	1	37	0.121951
13	100841897	100841978	3409	1	1	0.0125
13	100880387	100880468	3410	1	1	0.0125
13	100940982	100941056	3411	1	1	0.0136986
13	100966650	100966732	3412	1	4	0.0648148
13	100980352	100980433	3413	1	1	0.0125
13	101049159	101049242	3414	6	325	4.42373
13	101049276	101049359	3415	1	326	1.80488
13	101053249	101053330	3416	1	1	0.0125
13	101093398	101093479	3417	1	1	0.0125
13	101134673	101134754	3418	1	1	0.0125
13	101162463	101162547	3419	3	183	1.51996
13	101162581	101162663	3420	1	146	1.90741
13	101162977	101163074	3421	1	119	1.34115
13	101163095	101163176	3422	4	136	0.403724
13	101165826	101165908	3423	3	122	4.20633
13	101165943	101166026	3424	2	130	0.17356
13	101167192	101167274	3425	1	21	0.351852
13	101167310	101167392	3426	1	16	0.277778
13	101174668	101174750	3427	2	61	0.840278
13	101174786	101174868	3428	3	60	0.669753
13	101194529	101194729	3429	9	451	0.633581
13	101220190	101220271	3430	1	1	0.0125
13	101262836	101262917	3431	1	5	0.0625
13	101302805	101303052	3432	10	3445	2.35918
13	101320571	101320671	3433	1	868	2.45707
13	101320702	101320789	3434	1	961	0.383562
13	101320952	101321035	3435	4	729	2.85655
13	101321069	101321152	3436	4	719	1.81965
13	101374183	101374265	3437	1	7	0.0740741
13	101374288	101374383	3438	1	7	0.0425532
13	101404038	101404120	3439	1	3	0.037037
13	101404154	101404237	3440	7	38	0.130884
13	101404272	101404354	3441	4	41	0.535613
13	101420268	101420349	3442	1	1	0.0125
13	101429534	101429615	3443	1	1	0.0125
13	101471083	101471165	3444	1	14	0.212963
13	101471184	101471266	3445	1	13	0.138889
13	101478081	101478162	3446	1	7	0.0875
13	101498999	101499080	3447	1	1	0.0125
13	101528762	101528843	3448	0	2	0
13	101545081	101545162	3449	1	1	0.0125
13	101562507	101562588	3450	1	1	0.0125
13	101601358	101601439	3451	1	1	0.0125
13	101603071	101603209	3452	1	3	0.0273723
13	101702006	101702206	3453	3	567	0.857968
13	101705283	101705364	3454	1	1	0.0125
13	101710324	101710405	3455	2	15	0.075
13	101710441	101710524	3456	2	23	0.128285
13	101882793	101882890	3457	1	2	0.0234375
13	102053118	102053199	3458	1	1	0.0125
13	102068648	102068729	3459	1	1	0.0125
13	102100014	102100096	3460	1	17	0.305556
13	102100132	102100214	3461	1	16	0.166667
13	102102859	102102940	3462	0	10	0
13	102102977	102103059	3463	2	15	0.207407
13	102106046	102106127	3464	1	1	0.0125
13	102108149	102108349	3465	1	875	0.222222
13	102175696	102175907	3466	2	105	0.23012
13	102427672	102427755	3467	1	19	0.195122
13	102427787	102427872	3468	2	20	0.143074
13	102490203	102490285	3469	1	5	0.0833333
13	102568541	102568623	3470	1	6	0.0925926
13	102589441	102589522	3471	1	1	0.0125
13	102612131	102612212	3472	1	1	0.0125
13	102612249	102612331	3473	1	3	0.0462963
13	102667030	102667111	3474	1	1	0.0125
13	102667155	102667229	3475	1	1	0.0136986
13	102671725	102671806	3476	1	1	0.0125
13	102681315	102681397	3477	2	158	2.61614
13	102681431	102681515	3478	3	169	1.19518
13	102933187	102933268	3479	0	2	0
13	102962986	102963064	3480	1	3	0.0487013
13	102983862	102983943	3481	1	1	0.0125
13	103017138	103017219	3482	1	1	0.0125
13	103044960	103045041	3483	1	1	0.0125
13	103046806	103047072	3484	14	102	0.304316
13	103047519	103047601	3485	1	41	0.18125
13	103047637	103047753	3486	3	56	0.455877
13	103047790	103047928	3487	4	31	0.394621
13	103047965	103048073	3488	2	25	0.185185
13	103048109	103048191	3489	1	10	0.157407
13	103052060	103052142	3490	1	4	0.0462963
13	103052178	103052322	3491	2	11	0.113683
13	103052357	103052440	3492	2	4	0.046875
13	103089819	103089901	3493	1	4	0.0246914
13	103109536	103109617	3494	1	1	0.0125
13	103142534	103142616	3495	1	2	0.0277778
13	103200960	103201179	3496	2	3628	1.12844
13	103239043	103239125	3497	2	96	0.679012
13	103239161	103239243	3498	1	89	1.0463
13	103269184	103269265	3499	1	1	0.0125
13	103351127	103351208	3500	1	2	0.025
13	103362185	103362267	3501	1	3	0.0246914
13	103362322	103362481	3502	1	12	0.0806962
13	103362553	103362634	3503	1	6	0.075
13	103453001	103453083	3504	1	8	0.0833333
13	103532355	103532436	3505	1	1	0.0125
13	103568301	103568383	3506	1	8	0.138889
13	103568413	103568501	3507	1	66	0.114943
13	103568531	103568613	3508	1	92	1.56481
13	103583048	103583129	3509	1	1	0.0125
13	103583166	103583248	3510	1	2	0.0277778
13	103588421	103588503	3511	2	34	0.790972
13	103588539	103588621	3512	1	31	0.314815
13	103625175	103625257	3513	1	4	0.0648148
13	103625941	103626015	3514	1	1	0.0136986
13	103627111	103627199	3515	1	258	3.67241
13	103627212	103627313	3516	2	474	1.58801
13	103635690	103635771	3517	1	1	0.0125
13	103658026	103658107	3518	1	1	0.0125
13	103690493	103690689	3519	6	1645	2.5
13	103691601	103691683	3520	1	4	0.0648148
13	103702852	103702945	3521	1	6	0.0733696
13	103702982	103703064	3522	1	9	0.0925926
13	103709663	103709744	3523	1	6	0.075
13	103709782	103709863	3524	1	6	0.075
13	103716426	103716626	3525	3	33	0.109822
13	103717991	103718072	3526	1	1	0.0125
13	103718109	103718190	3527	1	2	0.025
13	103718456	103718538	3528	2	68	1.04843
13	103718574	103718656	3529	2	64	0.672017
13	103718697	103718779	3530	1	17	0.212963
13	103718790	103718897	3531	1	27	0.141509
13	103719392	103719474	3532	1	31	0.453704
13	103719509	103719592	3533	1	21	0.243902
13	103719803	103719885	3534	2	8	0.101852
13	103719922	103720003	3535	2	8	0.1
13	103720049	103720153	3536	1	226	2.88835
13	103720184	103720270	3537	2	211	1.5805
13	103720328	103720409	3538	1	14	0.175
13	103720446	103720528	3539	1	15	0.25
13	103749972	103750055	3540	4	75	0.740335
13	103750089	103750172	3541	1	73	1.12195
13	103751033	103751116	3542	4	286	1.26787
13	103751150	103751233	3543	1	271	2.53659
13	103752178	103752260	3544	1	23	0.351852
13	103762662	103762745	3545	2	206	2.84655
13	103762775	103762858	3546	2	207	0.834888
13	103779991	103780072	3547	1	1	0.0125
13	103789092	103789174	3548	1	82	1.08333
13	103789209	103789292	3549	4	91	0.51922
13	103841573	103841654	3550	0	7	0
13	103841691	103841773	3551	2	11	0.146914
13	103875149	103875254	3552	1	448	3.1375
13	103875266	103875349	3553	2	419	2.01859
13	103906088	103906170	3554	1	11	0.185185
13	103906207	103906288	3555	1	8	0.1
13	103976466	103976540	3556	1	1	0.0136986
13	104009818	104009899	3557	1	1	0.0125
13	104143430	104143512	3558	1	7	0.12037
13	104196824	104196905	3559	1	1	0.0125
13	104266723	104266804	3560	1	3	0.0375
13	104720526	104720608	3561	1	5	0.0648148
13	105007252	105007392	3562	1	3	0.0143885
13	105010050	105010132	3563	1	7	0.0740741
13	105010168	105010250	3564	1	13	0.138889
13	105222270	105222344	3565	1	1	0.0136986
13	105235867	105235948	3566	1	1	0.0125
13	105438175	105438257	3567	2	11	0.154321
13	105438293	105438375	3568	2	12	0.174897
13	105598412	105598493	3569	1	1	0.0125
13	105903907	105903988	3570	1	1	0.0125
13	105966699	105966780	3571	1	1	0.0125
13	106114505	106114586	3572	1	2	0.025
13	106114631	106114705	3573	1	1	0.0136986
13	106190888	106190969	3574	1	2	0.025
13	106251997	106252106	3575	1	2	0.0208333
13	106262690	106262772	3576	2	11	0.161444
13	106262808	106262890	3577	1	9	0.12963
13	106263782	106263864	3578	1	36	0.62963
13	106263900	106263982	3579	2	44	0.541073
13	106301045	106301126	3580	1	1	0.0125
13	106410448	106410522	3581	1	1	0.0136986
13	106421092	106421173	3582	1	1	0.0125
13	106429620	106429701	3583	1	2	0.025
13	106526592	106526673	3584	1	1	0.0125
13	106571770	106571851	3585	1	1	0.0125
13	106571863	106572098	3586	1	34	0.134615
13	106637174	106637258	3587	5	583	5.37005
13	106637291	106637376	3588	4	503	1.8701
13	106752384	106752466	3589	1	10	0.166667
13	106752502	106752584	3590	1	10	0.12963
13	106753058	106753139	3591	0	5	0
13	106753175	106753257	3592	1	5	0.0648148
13	106753320	106753402	3593	6	75	0.931634
13	106753437	106753520	3594	3	88	0.846078
13	106834996	106835070	3595	1	1	0.0136986
13	106865100	106865182	3596	1	3	0.037037
13	106865219	106865300	3597	1	3	0.0375
13	106865441	106865523	3598	1	3	0.037037
13	106865560	106865641	3599	1	3	0.0375
13	106874666	106874819	3600	1	2	0.0148026
13	106905848	106905929	3601	1	12	0.15
13	106929986	106930067	3602	1	1	0.0125
13	106933636	106933718	3603	1	2	0.0277778
13	107013529	107013603	3604	1	2	0.0273973
13	107046443	107046524	3605	1	5	0.0625
13	107046567	107046641	3606	1	1	0.0136986
13	107058117	107058199	3607	2	174	1.85185
13	107058234	107058317	3608	6	161	2.04985
13	107076081	107076162	3609	1	5	0.0625
13	107076199	107076281	3610	1	7	0.0925926
13	107120580	107120662	3611	1	8	0.138889
13	107120699	107120780	3612	2	14	0.175
13	107121477	107121747	3613	8	1258	4.0087
13	107144300	107144383	3614	5	163	0.940765
13	107144418	107144500	3615	4	151	0.69382
13	107148616	107148697	3616	1	1	0.0125
13	107185695	107185801	3617	1	15	0.0571429
13	107185837	107185919	3618	2	18	0.185282
13	107186042	107186125	3619	1	25	0.536585
13	107186160	107186242	3620	1	17	0.305556
13	107188886	107188967	3621	0	3	0
13	107188972	107189110	3622	1	4	0.0291971
13	107199813	107199894	3623	1	1	0.0125
13	107202514	107202597	3624	4	616	8.31292
13	107202632	107202715	3625	2	591	3.3443
13	107206900	107206982	3626	1	2	0.0277778
13	107218883	107218964	3627	1	1	0.0125
13	107219002	107219083	3628	1	1	0.0125
13	107244404	107244485	3629	1	1	0.0125
13	107279613	107279687	3630	1	1	0.0136986
13	107287745	107287826	3631	1	1	0.0125
13	107390663	107390749	3632	8	1232	0.697555
13	107390781	107390865	3633	2	1138	9.63277
13	107410847	107410928	3634	1	2	0.025
13	107481969	107482050	3635	1	1	0.0125
13	107511987	107512069	3636	1	39	0.5
13	107512105	107512187	3637	4	33	0.365318
13	107519582	107519663	3638	1	1	0.0125
13	107525245	107525327	3639	1	2	0.0277778
13	107536564	107536638	3640	1	1	0.0136986
13	107675275	107675356	3641	1	2	0.025
13	107719899	107719980	3642	1	1	0.0125
13	107742220	107742301	3643	1	2	0.025
13	107769773	107769855	3644	4	12	0.160209
13	107769891	107769973	3645	3	14	0.139245
13	107803033	107803107	3646	1	1	0.0136986
13	107813051	107813132	3647	1	1	0.0125
13	107820021	107820102	3648	1	1	0.0125
13	107869599	107869682	3649	2	157	1.69428
13	107869712	107869799	3650	2	183	2.04673
13	107951344	107951426	3651	1	2	0.0277778
13	108016953	108017034	3652	1	1	0.0125
13	108100291	108100372	3653	1	1	0.0125
13	108170214	108170296	3654	1	4	0.0462963
13	108201389	108201470	3655	1	1	0.0125
13	108201528	108201609	3656	1	1	0.0125
13	108214654	108214736	3657	3	9	0.122731
13	108214771	108214854	3658	3	8	0.0573171
13	108217271	108217345	3659	1	1	0.0136986
13	108228220	108228294	3660	1	1	0.0136986
13	108264970	108265051	3661	0	3	0
13	108268901	108268983	3662	1	7	0.0493827
13	108302532	108302613	3663	1	1	0.0125
13	108302651	108302732	3664	1	2	0.025
13	108335302	108335376	3665	1	1	0.0136986
13	108368687	108368769	3666	7	160	2.23901
13	108368784	108368888	3667	1	155	0.492718
13	108454121	108454369	3668	5	1847	0.11875
13	108480968	108481051	3669	1	4	0.0640244
13	108517375	108517457	3670	1	5	0.0833333
13	108517492	108517633	3671	1	8	0.03125
13	108518028	108518228	3672	16	985	0.984165
13	108518261	108518343	3673	3	29	0.316979
13	108522490	108522572	3674	2	39	0.713426
13	108522588	108522753	3675	1	80	0.396341
13	108522770	108522871	3676	3	51	0.60413
13	108535720	108535801	3677	1	1	0.0125
13	108585053	108585212	3678	1	4	0.0237342
13	108585272	108585354	3679	1	5	0.0555556
13	108636232	108636313	3680	1	1	0.0125
13	108765921	108766200	3681	2	286	0.155285
13	108843063	108843137	3682	1	2	0.0273973
13	108864123	108864204	3683	1	1	0.0125
13	108869048	108869249	3684	1	7	0.04
13	108913046	108913127	3685	1	1	0.0125
13	108921133	108921215	3686	1	103	0.716049
13	108921230	108921333	3687	1	108	0.222222
13	108922713	108922794	3688	1	1	0.0125
13	108997572	108997653	3689	1	1	0.0125
13	108997663	108997744	3690	1	2	0.025
13	108998871	108999071	3691	4	10	0.0411706
13	109132594	109132675	3692	1	1	0.0125
13	109218989	109219071	3693	1	11	0.166667
13	109234731	109234805	3694	1	2	0.0273973
13	109260046	109260127	3695	1	1	0.0125
13	109261996	109262077	3696	1	2	0.025
13	109262114	109262196	3697	2	2	0.0299229
13	109284533	109284615	3698	2	13	0.046412
13	109284651	109284733	3699	2	8	0.0838294
13	109293663	109293744	3700	1	5	0.0625
13	109293781	109293863	3701	1	9	0.0925926
13	109294553	109294647	3702	3	37	0.263873
13	109294671	109294753	3703	1	34	0.472222
13	109326873	109327133	3704	3	82	0.283688
13	109333950	109334031	3705	1	1	0.0125
13	109364827	109364909	3706	2	24	0.269932
13	109364944	109365027	3707	3	11	0.159451
13	109365068	109365149	3708	4	14	0.275
13	109365186	109365268	3709	1	20	0.231481
13	109372843	109372925	3710	2	35	0.509259
13	109372961	109373043	3711	2	32	0.345679
13	109424591	109424672	3712	1	1	0.0125
13	109439117	109439199	3713	1	12	0.185185
13	109439235	109439317	3714	1	12	0.12963
13	109456781	109456863	3715	1	3	0.037037
13	109480092	109480174	3716	1	89	1.02778
13	109480209	109480293	3717	2	114	0.963138
13	109569077	109569159	3718	1	5	0.0833333
13	109577063	109577145	3719	2	61	0.95454
13	109577181	109577263	3720	2	51	0.783617
13	109613922	109614004	3721	1	5	0.0833333
13	109614041	109614122	3722	1	4	0.05
13	109644686	109644767	3723	1	1	0.0125
13	109684407	109684488	3724	1	1	0.0125
13	109719829	109719911	3725	1	12	0.203704
13	109719947	109720029	3726	1	8	0.0925926
13	109778819	109778900	3727	1	2	0.025
13	109779766	109780022	3728	33	4319	6.35551
13	109782768	109782849	3729	1	3	0.0375
13	109794142	109794246	3730	5	2181	0.10468
13	109794260	109794350	3731	7	1911	20.971
13	109799953	109800027	3732	1	1	0.0136986
13	109808250	109808332	3733	1	5	0.0833333
13	109808369	109808450	3734	2	6	0.075
13	109808532	109808613	3735	1	9	0.1125
13	109808650	109808731	3736	1	5	0.0625
13	109810834	109810954	3737	7	893	0.587486
13	109810953	109811054	3738	1	1000	0.385
13	109835481	109835562	3739	1	1	0.0125
13	109859086	109859160	3740	1	1	0.0136986
13	109860001	109860084	3741	8	503	4.15843
13	109860119	109860202	3742	9	439	0.580624
13	109860686	109860760	3743	1	1	0.0136986
13	109926544	109926626	3744	2	43	0.744033
13	109926661	109926744	3745	1	49	0.365854
13	109926960	109927160	3746	1	8	0.0603015
13	109943426	109943508	3747	1	6	0.0740741
13	110021846	110021928	3748	2	23	0.325926
13	110021964	110022046	3749	3	21	0.274352
13	110025655	110025736	3750	1	1	0.0125
13	110072410	110072491	3751	1	3	0.0375
13	110072536	110072610	3752	1	1	0.0136986
13	110092554	110092628	3753	1	1	0.0136986
13	110108500	110108581	3754	1	1	0.0125
13	110177764	110177845	3755	1	1	0.0125
13	110185176	110185257	3756	1	1	0.0125
13	110205473	110205554	3757	1	7	0.0875
13	110207713	110207794	3758	1	1	0.0125
13	110238158	110238239	3759	0	4	0
13	110317654	110317740	3760	4	257	1.85878
13	110317774	110317857	3761	4	280	4.04336
13	110321738	110321862	3762	1	2	0.0182927
13	110333689	110333771	3763	1	2	0.0277778
13	110359737	110359937	3764	11	971	0.200326
13	110363685	110363768	3765	1	6	0.097561
13	110431550	110431624	3766	1	1	0.0136986
13	110434201	110434464	3767	9	218	0.575486
13	110436648	110436729	3768	1	1	0.0125
13	110448031	110448112	3769	1	1	0.0125
13	110451175	110451288	3770	1	2	0.0200893
13	110457184	110457267	3771	2	117	0.517225
13	110457301	110457384	3772	2	92	0.168675
13	110468649	110468730	3773	1	1	0.0125
13	110469616	110469697	3774	1	1	0.0125
13	110522034	110522290	3775	25	1649	3.25565
13	110534614	110534817	3776	8	361	0.88108
13	110645262	110645336	3777	1	1	0.0136986
13	110707435	110707516	3778	1	1	0.0125
13	110715736	110715817	3779	1	1	0.0125
13	110721055	110721129	3780	1	1	0.0136986
13	110754697	110754778	3781	1	3	0.0375
13	110762570	110762652	3782	3	7	0.0957837
13	110762688	110762769	3783	2	6	0.075
13	110763491	110763572	3784	1	1	0.0125
13	110770657	110770738	3785	1	8	0.1
13	110775393	110775476	3786	3	50	0.695329
13	110775511	110775593	3787	2	47	0.584774
13	110781006	110781088	3788	3	17	0.155093
13	110781122	110781206	3789	1	15	0.150602
13	110805552	110805649	3790	1	2	0.0234375
13	110830820	110830901	3791	1	8	0.1
13	110851414	110851625	3792	2	2238	0.285714
13	110851906	110851988	3793	1	8	0.101852
13	110852002	110852202	3794	6	173	0.291636
13	110866095	110866177	3795	2	412	16.0597
13	110866212	110866295	3796	4	371	0.6557
13	110868437	110868520	3797	7	372	6.38115
13	110868555	110868637	3798	1	394	6.87037
13	110885003	110885084	3799	1	1	0.0125
13	110885593	110885676	3800	1	19	0.0731707
13	110885712	110885794	3801	3	22	0.292797
13	110939468	110939550	3802	2	63	0.309414
13	110939586	110939667	3803	4	62	0.775
13	110949486	110949560	3804	1	1	0.0136986
13	110953772	110953859	3805	4	883	0.392082
13	110953889	110953973	3806	1	857	2.83133
13	110957476	110957736	3807	2	179	0.149381
13	110960603	110960686	3808	2	681	14.6239
13	110960720	110960803	3809	8	529	6.88142
13	110960909	110960991	3810	3	78	1.96968
13	110961026	110961109	3811	6	77	0.427934
13	110961313	110961396	3812	2	119	1.7816
13	110961430	110961512	3813	2	110	1.1197
13	110961572	110961653	3814	0	31	0
13	110999190	110999290	3815	2	132	0.188864
13	110999326	110999408	3816	6	104	1.31531
13	111000035	111000118	3817	4	611	1.01827
13	111000153	111000299	3818	7	720	1.51726
13	111000336	111000417	3819	1	3	0.0375
13	111000673	111000754	3820	1	1	0.0125
13	111000791	111000872	3821	1	2	0.025
13	111001700	111001781	3822	1	1	0.0125
13	111031051	111031157	3823	4	524	1.39982
13	111031168	111031261	3824	6	462	1.96345
13	111061917	111061998	3825	1	3	0.0375
13	111062035	111062117	3826	1	3	0.037037
13	111064624	111064840	3827	3	256	0.561514
13	111095484	111095565	3828	3	4	0.05
13	111095602	111095684	3829	3	6	0.0795782
13	111096202	111096285	3830	4	128	0.837911
13	111096320	111096402	3831	5	181	1.97967
13	111106697	111106779	3832	1	3	0.0462963
13	111106819	111106900	3833	1	3	0.0375
13	111108174	111108255	3834	1	1	0.0125
13	111108360	111108442	3835	1	49	0.805556
13	111108477	111108560	3836	3	110	0.323064
13	111118684	111118758	3837	1	1	0.0136986
13	111120710	111120792	3838	2	6	0.0793081
13	111125385	111125467	3839	1	33	0.472222
13	111125503	111125585	3840	5	46	0.57553
