chr	start	end	cid	npatterns	total_coverage	total_flow
13	113703964	113704045	3229	3	13	0.1625
13	113704082	113704164	3230	3	17	0.1875
13	113705717	113705801	3231	18	231	2.86988
13	113705834	113705918	3232	8	206	1.68421
13	113708320	113708402	3233	3	17	0.201132
13	113708435	113708519	3234	3	11	0.0487952
13	113708591	113708846	3235	27	887	0.692858
13	113717073	113717155	3236	2	16	0.260339
13	113717187	113717268	3237	2	8	0.1
13	113717955	113718037	3238	3	19	0.242785
13	113719876	113719959	3239	8	67	0.740937
13	113719994	113720075	3240	6	58	0.135161
13	113734039	113734121	3241	2	4	0.0594444
13	113736860	113736934	3242	1	1	0.0136986
13	113736977	113737059	3243	1	14	0.240741
13	113740334	113740415	3244	1	1	0.0125
13	113740452	113740533	3245	1	1	0.0125
13	113743726	113743809	3246	7	30	0.825
13	113743844	113743927	3247	2	45	0.310633
13	113746186	113746260	3248	2	3	0.0386986
13	113746303	113746385	3249	2	2	0.028125
13	113748331	113748413	3250	2	5	0.075
13	113748448	113748531	3251	1	3	0.0487805
13	113752737	113752819	3252	1	19	0.342593
13	113752855	113752937	3253	3	19	0.26062
13	113759582	113759663	3254	1	1	0.0125
13	113759701	113759782	3255	1	2	0.025
13	113792933	113793015	3256	1	19	0.271605
13	113793051	113793133	3257	2	21	0.203789
13	113793261	113793342	3258	2	16	0.2
13	113793357	113793460	3259	2	52	0.205247
13	113793475	113793557	3260	2	51	0.813992
13	113793789	113793871	3261	2	12	0.0742284
13	113793907	113793989	3262	4	15	0.176288
13	113806114	113806196	3263	1	6	0.101852
13	113806232	113806314	3264	1	10	0.166667
13	113806485	113806560	3265	5	86	1.20745
13	113806603	113806696	3266	4	162	1.73291
13	113806732	113806813	3267	4	97	1.2125
13	113862390	113862471	3268	0	4	0
13	113862507	113862588	3269	1	2	0.025
13	113863398	113863479	3270	2	3	0.0375
13	113863524	113863598	3271	1	1	0.0136986
13	113868341	113868422	3272	1	5	0.0625
13	113868460	113868541	3273	1	4	0.05
13	113869217	113869298	3274	1	1	0.0125
13	113869530	113869613	3275	3	124	2.61038
13	113869648	113869730	3276	5	141	1.74642
13	113903754	113903835	3277	1	1	0.0125
13	113918309	113918398	3278	2	10	0.127841
13	113918427	113918508	3279	2	5	0.0625
13	113975907	113975988	3280	1	1	0.0125
13	113976024	113976105	3281	1	3	0.0375
13	113976142	113976223	3282	1	6	0.075
13	113976257	113976332	3283	4	8	0.0990649
13	114005708	114005790	3284	2	26	0.420988
13	114005826	114005907	3285	4	11	0.150374
13	114022184	114022265	3286	1	1	0.0125
13	114076111	114076192	3287	1	1	0.0125
13	114076239	114076321	3288	4	147	1.92958
13	114076357	114076439	3289	8	124	1.10521
13	114076457	114076542	3290	4	12	0.2625
13	114076574	114076656	3291	2	18	0.22802
13	114076920	114077003	3292	2	18	0.248559
13	114077038	114077120	3293	3	15	0.221403
13	114102925	114103007	3294	2	202	4.12037
13	114103043	114103125	3295	4	153	2.08823
13	114145762	114145878	3296	1	3	0.0347826
13	114148650	114148732	3297	7	78	2.59212
13	114148767	114148850	3298	3	91	1.63019
13	114274487	114274568	3299	1	1	0.0125
13	114294111	114294194	3300	2	189	0.346513
13	114294228	114294322	3301	6	215	0.623528
13	114294358	114294440	3302	2	10	0.122222
13	114302381	114302483	3303	8	34	0.20258
13	114302499	114302580	3304	5	34	0.528395
13	114455717	114455798	3305	1	1	0.0125
13	114497612	114497693	3306	2	3	0.0375
13	114497730	114497811	3307	1	4	0.05
13	114497899	114497981	3308	12	166	2.85642
13	114498017	114498099	3309	12	190	1.04883
13	114498098	114498215	3310	11	93	0.53204
13	114498216	114498298	3311	9	70	0.679457
13	114511657	114511731	3312	1	1	0.0136986
13	114518966	114519047	3313	2	4	0.05
13	114519103	114519184	3314	1	1	0.0125
13	114519194	114519275	3315	1	1	0.0125
13	114519296	114519379	3316	2	13	0.0490405
13	114519882	114519963	3317	0	4	0
13	114519998	114520081	3318	3	27	0.342797
13	114524148	114524231	3319	5	24	0.187219
13	114524265	114524348	3320	2	30	0.197818
13	114524385	114524478	3321	6	49	0.394461
13	114524503	114524585	3322	7	54	0.549242
13	114541800	114541881	3323	2	3	0.0375
13	114541918	114542000	3324	2	14	0.167639
13	114557789	114557871	3325	1	24	0.425926
13	114557907	114557989	3326	1	39	0.703704
13	114557997	114558081	3327	1	42	0.361446
13	114558101	114558198	3328	16	190	0.863935
13	114558218	114558301	3329	2	179	1.54778
13	114558316	114558398	3330	3	97	1.33384
13	114558405	114558516	3331	6	77	0.766066
13	114564557	114564639	3332	1	5	0.0833333
13	114564674	114564756	3333	2	5	0.0743827
13	114564996	114565078	3334	1	10	0.166667
13	114565113	114565195	3335	2	7	0.0834722
13	114565206	114565287	3336	1	1	0.0125
13	114565324	114565551	3337	33	1272	2.14796
13	114565552	114565634	3338	2	47	0.650206
13	114566627	114566711	3339	1	16	0.144578
13	114566745	114566826	3340	3	13	0.1625
13	114578246	114578328	3341	13	165	4.15312
13	114578364	114578446	3342	4	135	1.58483
13	114578767	114578856	3343	9	342	1.68575
13	114578888	114578973	3344	2	378	1.9065
13	114600233	114600315	3345	2	55	0.694444
13	114600351	114600444	3346	4	69	1.01337
13	114600480	114600562	3347	1	20	0.212963
13	114632245	114632326	3348	4	53	0.475
13	114632362	114632444	3349	4	40	0.444907
13	114784916	114784999	3350	2	24	0.464024
13	114785032	114785197	3351	6	43	0.288367
13	114785692	114786004	3352	1	71	0.235808
13	114790233	114790314	3353	0	8	0
13	114790351	114790432	3354	1	4	0.05
13	114790585	114790669	3355	2	9	0.151732
13	114790702	114790786	3356	3	59	0.467048
13	114791211	114791285	3357	1	1	0.0136986
13	114791328	114791409	3358	2	3	0.0375
13	114797178	114797260	3359	2	97	1.52518
13	114797295	114797378	3360	11	97	0.219386
13	114799919	114800000	3361	2	6	0.075
13	114800037	114800118	3362	2	5	0.0698202
13	114814539	114814621	3363	1	60	0.777778
13	114814658	114814739	3364	6	47	0.5875
13	114815238	114815319	3365	2	4	0.05
13	114815353	114815434	3366	1	3	0.0375
13	114821645	114821729	3367	4	52	0.298119
13	114821763	114821844	3368	9	54	0.426474
13	114821974	114822063	3369	4	113	0.813141
13	114822088	114822173	3370	4	131	1.39576
13	114828946	114829028	3371	4	216	2.67376
13	114829062	114829146	3372	12	225	1.03373
13	114829359	114829442	3373	1	25	0.243902
13	114829477	114829559	3374	2	35	0.372119
13	114829600	114829682	3375	2	110	1.66861
13	114829717	114829799	3376	21	137	0.702772
13	114829878	114829960	3377	2	10	0.140683
13	114829994	114830078	3378	2	10	0.0990741
13	114830107	114830246	3379	1	2	0.0163043
13	114830284	114830382	3380	6	56	0.157143
13	114830418	114830518	3381	1	241	2.05051
13	114830544	114830635	3382	1	178	1
13	114830781	114830863	3383	1	5	0.0555556
13	114832015	114832097	3384	2	20	0.272222
13	114832132	114832215	3385	3	15	0.106347
13	114832997	114833078	3386	2	7	0.05
13	114833111	114833196	3387	2	212	3.99382
13	114833230	114833341	3388	4	293	2.84462
13	114833383	114833505	3389	4	516	0.410628
13	114833538	114833621	3390	8	386	0.853237
13	114835749	114835950	3391	9	2087	0.7387
13	114842692	114842782	3392	6	53	0.59983
13	114842809	114842951	3393	3	71	0.08125
13	114842988	114843131	3394	4	8	0.116255
13	114843948	114844029	3395	0	2	0
13	114844065	114844147	3396	1	2	0.0277778
13	114884005	114884087	3397	1	15	0.271605
13	114884123	114884205	3398	3	16	0.151554
13	114912114	114912195	3399	2	6	0.1
13	114912233	114912376	3400	7	24	0.202131
13	114912412	114912493	3401	1	2	0.025
13	114932624	114932707	3402	3	33	0.591614
13	114932743	114932824	3403	1	1	0.0125
13	114965861	114965942	3404	1	1	0.0125
13	114965987	114966061	3405	1	1	0.0136986
13	115000737	115000811	3406	1	2	0.0273973
13	115000855	115000936	3407	1	3	0.0375
13	115025620	115025702	3408	2	8	0.100417
13	115025739	115025820	3409	2	5	0.0625
13	115047328	115047409	3410	1	3	0.0375
13	115047576	115047651	3411	4	31	0.357158
13	115047693	115047776	3412	3	179	0.348012
13	115062548	115062630	3413	3	62	1.26188
13	115062666	115062749	3414	2	37	0.165453
13	115080168	115080249	3415	1	1	0.0125
13	115080286	115080367	3416	1	1	0.0125
13	115099936	115100019	3417	2	8	0.13125
13	115100052	115100136	3418	1	524	5.12048
13	115105737	115105820	3419	4	81	1.11434
