chr	start	end	cid	npatterns	total_coverage	total_flow
3	12039133	12039233	2097	1	1	1
3	12039325	12039425	2098	1	2	2
3	12039885	12040157	2099	3	26	0.138509
3	12040690	12040894	2100	1	3	4
3	12040927	12041027	2101	1	1	1
3	12041028	12041194	2102	1	2	2.25
3	12041307	12041407	2103	1	1	1
3	12041563	12041663	2104	1	1	1
3	12042501	12042601	2105	1	1	1
3	12042608	12042708	2106	1	1	1
3	12043728	12044059	2107	2	55	0.221277
3	12045328	12045443	2108	2	5	6
3	12045814	12046303	2109	1	67	0.0236686
3	12046493	12047701	2110	19	435	0.115591
3	12047715	12048806	2111	22	322	0.233423
3	12048938	12049224	2112	2	29	0.144569
3	12049242	12049342	2113	1	1	1
3	12050398	12050498	2114	1	1	1
3	12051408	12051606	2115	1	5	0.0144928
3	12051943	12052132	2116	1	3	0.012987
3	12052190	12052290	2117	1	1	1
3	12052360	12052520	2118	1	18	17
3	12052855	12052955	2119	1	1	1
3	12055625	12055735	2120	2	4	4
3	12055774	12055874	2121	1	1	1
3	12055944	12056044	2122	1	1	1
3	12056109	12056290	2123	1	11	12
3	12056356	12056456	2124	1	1	1
3	12056917	12057370	2125	2	67	0.139148
3	12057526	12057626	2126	1	1	1
3	12057682	12058128	2127	1	41	35
3	12058323	12058505	2128	1	10	11
3	12059139	12059320	2129	1	7	8
3	12059384	12059634	2130	1	5	6
3	12060137	12060349	2131	1	7	8
3	12060487	12060645	2132	1	10	10
3	12060737	12060838	2133	1	3	3.75
3	12063503	12063872	2134	2	36	0.196694
3	12064000	12064122	2135	1	2	2.25
3	12064221	12064423	2136	1	3	4
3	12064425	12064556	2137	1	2	2.25
3	12064716	12064894	2138	1	3	4
3	12065512	12065650	2139	1	3	4
3	12066858	12066958	2140	1	1	1
3	12066983	12067149	2141	1	5	6
3	12067363	12067691	2142	1	23	22
3	12068443	12068543	2143	1	1	1
3	12068992	12069112	2144	1	2	2.25
3	12069180	12069369	2145	1	2	2.25
3	12069543	12069643	2146	1	1	1
3	12069721	12069838	2147	1	4	5
3	12070072	12070172	2148	1	1	1
3	12070264	12070364	2149	1	1	1
3	12070375	12070562	2150	1	2	2.25
3	12070632	12070762	2151	2	4	5
3	12070924	12071532	2152	1	112	105
3	12071840	12072052	2153	1	4	5
3	12072251	12072382	2154	2	4	4
3	12072731	12072930	2155	1	4	5
3	12073190	12073290	2156	1	1	1
3	12073933	12074033	2157	1	1	1
3	12074508	12074787	2158	3	18	0.135877
3	12075008	12075108	2159	1	1	1
3	12075198	12075397	2160	1	5	6
3	12075650	12075877	2161	1	33	22
3	12076069	12076228	2162	1	2	2.25
3	12076470	12076886	2163	2	168	0.375362
3	12077404	12077510	2164	1	2	2.25
3	12078198	12078298	2165	1	1	1
3	12079163	12079321	2166	1	5	6
3	12079441	12079673	2167	1	8	9
3	12080325	12080425	2168	1	1	1
3	12080563	12080760	2169	1	4	0.0357143
3	12080860	12080971	2170	1	2	2.25
3	12081077	12081716	2171	4	84	0.169796
3	12082018	12082175	2172	1	2	2.25
3	12082215	12082459	2173	1	8	9
3	12082707	12082850	2174	1	2	2.25
3	12082900	12083216	2175	1	16	16
3	12084242	12084415	2176	1	8	0.0983607
3	12084537	12084637	2177	1	1	1
3	12085004	12085311	2178	1	34	32
3	12085480	12085580	2179	1	1	1
3	12086561	12086697	2180	1	2	2.25
3	12086869	12086975	2181	1	2	2.25
3	12087055	12087253	2182	1	6	7
3	12087477	12087615	2183	1	6	6
3	12089567	12089667	2184	1	1	1
3	12089677	12089777	2185	1	1	1
3	12091761	12091989	2186	1	10	10
3	12092063	12092163	2187	1	2	2
3	12092848	12092948	2188	1	1	1
3	12093008	12093108	2189	1	1	1
3	12093669	12093927	2190	1	27	27
3	12094172	12094454	2191	1	11	12
3	12094933	12095049	2192	1	2	2.25
3	12095759	12095859	2193	1	1	1
3	12096843	12096987	2194	1	2	2.25
3	12097047	12097231	2195	1	3	4
3	12097332	12097539	2196	1	3	4
3	12097587	12097687	2197	1	1	1
3	12097958	12098094	2198	1	3	4
3	12098647	12099146	2199	13	209	0.189554
3	12099180	12099280	2200	1	1	1
3	12099291	12099546	2201	2	5	5
3	12099810	12100038	2202	2	8	0.0282946
3	12100100	12100249	2203	1	4	5
3	12100584	12100684	2204	1	1	1
3	12101184	12101284	2205	1	1	1
3	12101320	12101420	2206	1	1	1
3	12101440	12101704	2207	1	19	17
3	12101990	12102090	2208	1	1	1
3	12102121	12102257	2209	1	3	4
3	12102335	12102483	2210	1	3	4
3	12103052	12103152	2211	1	1	1
3	12103220	12103446	2212	1	4	5
3	12103622	12103862	2213	1	21	18
3	12104137	12104250	2214	1	3	4
3	12104601	12104701	2215	1	1	1
3	12104832	12105120	2216	1	8	9
3	12105179	12105336	2217	2	4	5
3	12105350	12105494	2218	1	2	2.25
3	12105891	12105991	2219	1	1	1
3	12106367	12106467	2220	1	1	1
3	12106674	12106871	2221	1	2	2.25
3	12107043	12107360	2222	1	10	11
3	12107390	12107490	2223	1	1	1
3	12108673	12108773	2224	1	1	1
3	12108785	12108886	2225	1	2	2.25
3	12109415	12109515	2226	1	2	2
3	12110539	12110670	2227	2	3	4
3	12110678	12111122	2228	2	111	0.377778
3	12111236	12111579	2229	1	17	16
3	12111632	12112243	2230	3	138	0.222319
3	12113145	12113325	2231	2	5	0.0426304
3	12113334	12113434	2232	1	1	1
3	12113588	12113774	2233	1	3	4
3	12113967	12114132	2234	1	2	2.25
3	12114643	12114743	2235	1	1	1
3	12115124	12115224	2236	1	2	2
3	12115537	12115637	2237	1	1	1
3	12116793	12116980	2238	1	12	12
3	12117270	12117370	2239	1	1	1
3	12117425	12117733	2240	1	85	0.0378151
3	12117907	12118177	2241	3	19	0.0910767
3	12118179	12118592	2242	2	13	0.098718
3	12118735	12119161	2243	1	40	0.0992908
3	12119493	12119665	2244	1	2	2.25
3	12119719	12119896	2245	1	19	15
3	12119989	12120220	2246	1	3	4
3	12120439	12120596	2247	1	8	8
3	12120714	12120871	2248	2	19	0.27081
3	12120872	12120972	2249	1	1	1
3	12121367	12121513	2250	1	2	2.25
3	12121709	12121860	2251	1	4	4
3	12121957	12122199	2252	1	29	28
3	12122540	12122640	2253	1	1	1
3	12122868	12122993	2254	1	2	2.25
3	12123573	12123826	2255	1	38	25
3	12124085	12124702	2256	5	263	0.0677669
3	12125130	12125641	2257	7	100	0.107159
3	12126024	12126341	2258	3	18	0.0958188
3	12126532	12126662	2259	1	4	5
3	12127500	12127742	2260	1	6	6
3	12127789	12128097	2261	2	8	9
3	12128211	12128311	2262	1	1	1
3	12128689	12128792	2263	1	2	2.25
3	12128867	12129124	2264	2	5	0.033601
3	12129300	12129400	2265	1	1	1
3	12129489	12129757	2266	1	18	0.0879121
3	12129782	12130015	2267	1	36	0.186441
3	12130252	12130504	2268	1	15	15
3	12130781	12130954	2269	1	3	4
3	12130957	12131301	2270	2	49	0.236942
3	12131549	12131649	2271	1	1	1
3	12131705	12131852	2272	1	2	2.25
3	12132798	12132898	2273	1	1	1
3	12132989	12133159	2274	1	2	2.25
3	12133193	12133434	2275	1	4	5
3	12133590	12133690	2276	1	1	1
3	12133856	12133956	2277	1	1	1
3	12134132	12134605	2278	23	268	0.355991
3	12134677	12135093	2279	2	49	0.0691193
3	12135477	12135693	2280	1	7	8
3	12135931	12136099	2281	1	2	2.25
3	12137539	12137639	2282	1	1	1
3	12137915	12138015	2283	1	1	1
3	12138254	12138354	2284	1	1	1
3	12138444	12138548	2285	1	2	2.25
3	12139095	12139195	2286	1	1	1
3	12139947	12140047	2287	1	1	1
3	12140344	12140458	2288	1	2	2.25
3	12141059	12141159	2289	1	1	1
3	12141278	12141550	2290	2	12	0.015411
3	12141696	12141880	2291	1	4	4
3	12141931	12142280	2292	1	8	0.016129
3	12143208	12143599	2293	5	31	0.0985507
3	12144527	12144627	2294	1	1	1
3	12145188	12145702	2295	1	53	46
3	12145767	12145936	2296	1	4	5
3	12145938	12146255	2297	1	6	7
3	12146433	12146661	2298	2	19	0.149269
3	12147114	12147425	2299	1	34	0.146067
3	12147476	12147576	2300	1	1	1
3	12147895	12147995	2301	1	1	1
3	12147999	12148187	2302	1	8	9
3	12148199	12148299	2303	1	1	1
3	12148667	12148893	2304	1	6	7
3	12149109	12149307	2305	1	5	6
3	12149404	12149504	2306	1	1	1
3	12149671	12149943	2307	1	18	14
3	12151208	12151332	2308	2	2	2.25
3	12151455	12151600	2309	2	2	2.25
3	12152066	12152215	2310	1	3	4
3	12152999	12153149	2311	1	4	5
3	12153150	12153250	2312	1	1	1
3	12153841	12153941	2313	1	1	1
3	12154084	12154184	2314	1	1	1
3	12154306	12154434	2315	1	2	2.25
3	12154549	12154868	2316	2	45	0.316318
3	12154929	12155068	2317	1	3	4
3	12155223	12155398	2318	1	5	0.02
3	12155399	12155499	2319	1	1	1
3	12155841	12155941	2320	1	1	1
3	12156144	12156295	2321	1	4	5
3	12156667	12156767	2322	1	1	1
3	12157583	12157683	2323	1	1	1
3	12157687	12158084	2324	1	12	12
3	12158406	12158542	2325	1	2	2.25
3	12158561	12158661	2326	1	1	1
3	12158774	12159170	2327	1	26	24
3	12159194	12159294	2328	1	1	1
3	12159309	12159591	2329	1	16	17
3	12159637	12159737	2330	1	1	1
3	12159830	12160297	2331	1	16	17
3	12160308	12160486	2332	2	4	0.0401338
3	12160642	12160791	2333	1	4	5
3	12160838	12161066	2334	1	10	10
3	12161322	12161422	2335	1	1	1
3	12161741	12162070	2336	1	8	9
3	12162073	12162248	2337	1	3	4
3	12162266	12162999	2338	1	35	35
3	12163599	12163699	2339	1	1	1
3	12163809	12163909	2340	1	1	1
3	12164125	12164225	2341	1	1	1
3	12164266	12164388	2342	1	3	4
3	12164692	12164792	2343	1	1	1
3	12165734	12166102	2344	1	26	24
3	12166327	12166432	2345	1	2	2.25
3	12166472	12167246	2346	1	74	0.0363636
3	12167930	12168229	2347	1	12	0.0566038
3	12168300	12168400	2348	1	1	1
3	12168446	12168546	2349	1	1	1
3	12168845	12168987	2350	1	10	11
3	12169018	12169179	2351	1	2	2.25
3	12169981	12170081	2352	1	1	1
3	12170187	12170287	2353	1	1	1
3	12171109	12171209	2354	1	1	1
3	12171849	12171949	2355	1	1	1
3	12172302	12172665	2356	1	20	0.0230769
3	12173332	12173497	2357	1	3	4
3	12173644	12173744	2358	1	1	1
3	12174283	12174388	2359	1	2	2.25
3	12174475	12174575	2360	1	1	1
3	12174594	12174694	2361	1	1	1
3	12174819	12175010	2362	1	4	5
3	12175052	12175276	2363	1	4	5
3	12175346	12175993	2364	1	30	30
3	12176086	12176252	2365	1	9	10
3	12176623	12176824	2366	1	7	0.0322581
3	12177332	12177746	2367	3	29	0.0553189
3	12177855	12177955	2368	1	1	1
3	12178287	12178387	2369	1	1	1
3	12178562	12178662	2370	1	1	1
3	12179356	12179814	2371	4	62	0.25634
3	12180223	12180399	2372	1	6	7
3	12180504	12180655	2373	1	4	0.0454545
3	12180772	12180872	2374	1	1	1
3	12181978	12182191	2375	1	6	7
3	12182265	12182427	2376	1	7	8
3	12182570	12182911	2377	2	24	2.1275
3	12183133	12183532	2378	2	36	0.14948
3	12183646	12183815	2379	1	8	8
3	12183861	12183984	2380	1	2	2.25
3	12184072	12184179	2381	1	2	2.25
3	12185446	12185940	2382	2	17	2.0613
3	12186127	12186358	2383	2	12	0.0597015
3	12186646	12186746	2384	1	1	1
3	12186937	12187233	2385	1	8	9
3	12187324	12187424	2386	1	1	1
3	12187640	12187821	2387	2	15	0.306985
3	12188281	12188381	2388	1	1	1
3	12188507	12189599	2389	3	165	0.175777
3	12189760	12190058	2390	1	11	0.0483871
3	12190626	12190726	2391	1	1	1
3	12191215	12191315	2392	1	1	1
3	12191555	12191698	2393	1	4	5
3	12192241	12192421	2394	1	2	2.25
3	12192444	12192568	2395	1	2	2.25
3	12192660	12192774	2396	1	2	2.25
3	12192815	12192915	2397	1	1	1
3	12192921	12193021	2398	1	1	1
3	12193754	12193854	2399	1	1	1
3	12194206	12194474	2400	1	8	9
3	12194724	12194824	2401	1	1	1
3	12197385	12197485	2402	1	1	1
3	12197525	12197625	2403	1	1	1
3	12198187	12198287	2404	1	1	1
3	12198664	12198785	2405	1	2	2.25
3	12201659	12201759	2406	1	1	1
3	12202001	12202239	2407	1	4	5
3	12202612	12202712	2408	1	1	1
3	12203353	12203453	2409	1	1	1
3	12203559	12204291	2410	2	84	0.140741
3	12204370	12204570	2411	2	15	0.144925
3	12204718	12205140	2412	2	14	1.01727
3	12205159	12205438	2413	1	27	27
3	12205478	12205578	2414	1	1	1
3	12205784	12205884	2415	1	1	1
3	12205907	12206110	2416	1	4	5
3	12206288	12206447	2417	1	4	5
3	12206803	12207185	2418	3	15	0.0372167
3	12208503	12208603	2419	1	1	1
3	12209034	12209237	2420	2	25	0.169804
3	12209597	12209795	2421	1	2	2.25
3	12209884	12209984	2422	1	1	1
3	12211519	12211696	2423	1	4	4
3	12213334	12213484	2424	1	3	4
3	12214292	12214542	2425	1	112	76.5
3	12214639	12214805	2426	1	2	2.25
3	12215033	12215133	2427	1	1	1
3	12215392	12215755	2428	2	9	4.02469
3	12215779	12215915	2429	1	4	4
3	12216018	12216265	2430	1	5	6
3	12216897	12217196	2431	1	5	6
3	12217978	12218107	2432	2	3	4
3	12218111	12218211	2433	1	1	1
3	12218526	12218725	2434	1	4	0.0188679
3	12218988	12219524	2435	1	129	108
3	12219713	12219827	2436	1	2	2.25
3	12220341	12220441	2437	1	1	1
3	12220665	12220924	2438	1	14	14
3	12221105	12221205	2439	1	2	2
3	12221459	12222075	2440	8	292	0.44427
3	12222330	12222431	2441	2	2	2.25
3	12222639	12223100	2442	2	45	0.0668574
3	12223263	12223503	2443	1	7	8
3	12223506	12223639	2444	3	8	8.33333
3	12224018	12224228	2445	2	15	0.0438732
3	12224927	12225035	2446	1	2	2.25
3	12225111	12225366	2447	1	9	10
3	12225415	12225605	2448	1	19	16
3	12225643	12225805	2449	1	5	6
3	12226034	12226484	2450	15	363	1.9738
3	12226581	12226858	2451	2	30	0.180305
3	12226986	12227144	2452	1	3	4
3	12227243	12227372	2453	1	2	2.25
3	12227761	12227985	2454	1	9	9
3	12228168	12228411	2455	1	11	12
3	12228501	12228601	2456	1	1	1
3	12230075	12230175	2457	1	1	1
3	12230303	12231076	2458	55	708	0.339057
3	12231241	12231341	2459	1	1	1
3	12231495	12231724	2460	1	11	12
3	12231894	12231994	2461	1	1	1
3	12232810	12232910	2462	1	1	1
3	12233131	12233231	2463	1	1	1
3	12233279	12233473	2464	2	3	0.0218743
3	12233617	12233816	2465	1	4	5
3	12234209	12234413	2466	1	4	4
3	12234706	12234853	2467	1	3	4
3	12234956	12235056	2468	1	1	1
3	12235093	12235252	2469	3	9	0.590909
3	12235340	12235440	2470	1	1	1
3	12235682	12235883	2471	2	6	0.0479197
3	12235971	12236096	2472	1	8	8
3	12236115	12236215	2473	1	1	1
3	12236252	12236622	2474	2	23	0.0802281
3	12236678	12236876	2475	2	33	0.30969
3	12237772	12237872	2476	1	1	1
3	12238498	12238609	2477	1	4	5
3	12238681	12238930	2478	1	5	6
3	12238933	12239185	2479	1	3	4
3	12239261	12239446	2480	1	4	5
3	12239777	12239966	2481	2	6	0.0669434
3	12240018	12240232	2482	1	16	14
3	12240580	12240680	2483	1	1	1
3	12240987	12241087	2484	1	1	1
3	12242023	12242143	2485	2	2	2.25
3	12242512	12242612	2486	1	1	1
3	12242906	12243006	2487	1	1	1
3	12243207	12243412	2488	1	4	5
3	12243652	12243752	2489	1	1	1
3	12243773	12243954	2490	1	2	2.25
3	12244084	12244184	2491	1	1	1
3	12244207	12244494	2492	1	10	11
3	12244561	12244661	2493	1	1	1
3	12244929	12245469	2494	1	63	0.102757
3	12245517	12245617	2495	1	1	1
3	12247891	12248112	2496	1	13	0.0980392
3	12248321	12248440	2497	1	4	4
3	12248547	12248647	2498	1	1	1
3	12249007	12249232	2499	1	4	5
3	12249520	12249637	2500	1	2	2.25
3	12249734	12249936	2501	3	137	1.2256
3	12250065	12250196	2502	1	10	10
3	12250217	12250317	2503	1	1	1
3	12250501	12250601	2504	1	1	1
3	12250609	12250750	2505	2	2	2.25
3	12251269	12251369	2506	1	1	1
3	12251845	12252049	2507	2	61	0.426176
3	12252093	12252278	2508	1	5	6
3	12252443	12252740	2509	3	33	0.196556
3	12253016	12253116	2510	1	1	1
3	12253236	12253432	2511	5	26	0.174271
3	12253660	12253813	2512	1	5	6
3	12253984	12254084	2513	1	1	1
3	12254211	12254311	2514	1	1	1
3	12254351	12254451	2515	1	1	1
3	12255391	12255622	2516	1	7	8
3	12255768	12255868	2517	1	1	1
3	12256005	12256105	2518	1	1	1
3	12257025	12257187	2519	1	5	6
3	12257779	12257879	2520	1	1	1
3	12259195	12259295	2521	1	1	1
3	12259604	12259711	2522	1	3	4
3	12259957	12260107	2523	3	16	0.451668
3	12260202	12260302	2524	1	1	1
3	12260348	12260448	2525	1	1	1
3	12260449	12260736	2526	4	151	0.154537
3	12260992	12261197	2527	1	240	0.931035
3	12261383	12261669	2528	1	5	6
3	12261686	12262145	2529	7	171	0.221767
3	12262581	12262681	2530	1	1	1
3	12262896	12262996	2531	1	1	1
3	12263312	12263412	2532	1	1	1
3	12263860	12264236	2533	3	28	0.0904707
3	12264548	12264648	2534	1	1	1
3	12264735	12264835	2535	1	1	1
3	12265179	12265377	2536	1	5	0.05
3	12265457	12265560	2537	1	2	2.25
3	12265796	12266095	2538	1	41	0.18
3	12266319	12266490	2539	1	4	5
3	12266559	12266765	2540	1	17	17
3	12266955	12267055	2541	1	1	1
3	12267174	12267274	2542	1	1	1
3	12267345	12267445	2543	1	1	1
3	12267479	12267669	2544	1	11	10
3	12267717	12267972	2545	2	5	6
3	12268376	12268536	2546	1	10	11
3	12271559	12271714	2547	1	2	2.25
3	12271916	12272016	2548	1	1	1
3	12272018	12272273	2549	1	13	0.0309278
3	12272301	12272438	2550	2	30	21.5333
3	12272571	12272802	2551	1	9	10
3	12272815	12272915	2552	1	1	1
3	12273472	12273572	2553	1	1	1
3	12273837	12273937	2554	1	1	1
3	12274059	12274159	2555	1	1	1
3	12274161	12274261	2556	1	1	1
3	12274577	12274997	2557	1	28	26
3	12276432	12276706	2558	3	33	0.0904167
3	12276763	12276936	2559	1	3	4
3	12277238	12277424	2560	1	4	0.0208333
3	12277650	12277750	2561	1	1	1
3	12277978	12278355	2562	1	38	0.0344828
3	12278760	12278886	2563	2	4	5
3	12279195	12279295	2564	1	1	1
3	12279326	12279462	2565	1	2	2.25
3	12279937	12280037	2566	1	1	1
3	12280973	12281073	2567	1	1	1
3	12281516	12281655	2568	2	76	26.4204
3	12281848	12282131	2569	1	8	0.0333333
3	12282480	12282669	2570	1	4	5
3	12282694	12282871	2571	1	3	4
3	12282888	12283098	2572	1	10	11
3	12283789	12283994	2573	1	8	9
3	12284939	12285070	2574	1	5	6
3	12285482	12285582	2575	1	1	1
3	12285938	12286044	2576	1	2	2.25
3	12286637	12287013	2577	1	29	30
3	12287032	12287171	2578	1	2	2.25
3	12287829	12287929	2579	1	1	1
3	12287981	12288081	2580	1	1	1
3	12288662	12289583	2581	1	113	101
3	12289667	12289986	2582	1	14	14
3	12290006	12290710	2583	4	120	0.149254
3	12291074	12291174	2584	1	1	1
3	12291424	12291524	2585	1	1	1
3	12292018	12292126	2586	2	4	5
3	12292369	12292469	2587	1	1	1
3	12292775	12293248	2588	1	33	30
3	12293453	12293553	2589	1	1	1
3	12294224	12294324	2590	1	1	1
3	12295077	12295280	2591	1	7	8
3	12295397	12296147	2592	1	28	28
3	12296223	12296333	2593	1	3	3
3	12296463	12296787	2594	2	15	0.0796182
3	12296913	12297293	2595	1	8	9
3	12297594	12297772	2596	1	4	5
3	12297797	12297996	2597	1	2	2.25
3	12298099	12298231	2598	1	2	2.25
3	12299124	12299224	2599	1	1	1
3	12300523	12300623	2600	1	1	1
3	12300895	12301025	2601	2	8	9
3	12301205	12301305	2602	1	1	1
3	12301713	12301815	2603	1	2	2.25
3	12301987	12302273	2604	1	11	12
3	12302336	12302436	2605	1	1	1
3	12302563	12302663	2606	1	1	1
3	12302695	12303079	2607	1	44	43
3	12303118	12303491	2608	2	18	0.0660428
3	12303555	12303695	2609	1	6	7
3	12304067	12304167	2610	1	1	1
3	12304497	12304883	2611	2	40	0.20202
3	12305025	12305228	2612	1	15	15
3	12305549	12305649	2613	1	1	1
3	12305978	12306263	2614	1	5	6
3	12306938	12307175	2615	1	8	9
3	12307221	12307321	2616	1	1	1
3	12307953	12308117	2617	1	2	2.25
3	12308145	12308476	2618	1	11	9
3	12308600	12308700	2619	1	1	1
3	12309172	12309272	2620	1	1	1
3	12310464	12310585	2621	1	2	2.25
3	12310608	12310726	2622	1	3	3
3	12310848	12311126	2623	1	12	12
3	12312488	12312589	2624	1	2	2.25
3	12313156	12313256	2625	1	1	1
3	12313267	12313495	2626	1	15	16
3	12313737	12313961	2627	1	22	0.2
3	12314007	12314107	2628	1	1	1
3	12314455	12314839	2629	1	90	0.0401786
3	12315138	12315238	2630	1	1	1
3	12315238	12315377	2631	2	4	0.142191
3	12315444	12315555	2632	1	2	2.25
3	12315658	12315758	2633	1	1	1
3	12316256	12316441	2634	1	3	4
3	12316544	12316668	2635	1	3	4
3	12316689	12317026	2636	1	8	0.0235294
3	12317702	12318092	2637	1	17	18
3	12318607	12318813	2638	1	4	5
3	12319185	12319285	2639	1	1	1
3	12319676	12319776	2640	1	1	1
3	12320276	12320376	2641	1	1	1
3	12320396	12320496	2642	1	1	1
3	12320745	12320845	2643	1	1	1
3	12321568	12321716	2644	2	11	4.45238
3	12321830	12321956	2645	1	2	2.25
3	12321990	12322090	2646	1	1	1
3	12323312	12323516	2647	2	9	0.106863
3	12323846	12324005	2648	1	2	2.25
3	12324254	12324354	2649	1	1	1
3	12324362	12324716	2650	1	26	25
3	12324741	12325342	2651	1	15	16
3	12325363	12325596	2652	1	8	9
3	12325679	12325958	2653	2	10	0.0496
3	12326098	12326219	2654	2	3	4
3	12326242	12326506	2655	1	4	5
3	12326560	12326660	2656	1	1	1
3	12326684	12327144	2657	2	10	0.0206675
3	12327508	12327649	2658	1	2	2.25
3	12327867	12327967	2659	1	1	1
3	12328062	12328179	2660	1	2	2.25
3	12328242	12328342	2661	1	1	1
3	12328561	12328661	2662	1	1	1
3	12328949	12329061	2663	2	18	9.25
3	12329180	12329378	2664	3	134	1.37749
3	12330160	12330260	2665	1	1	1
3	12331018	12331395	2666	1	35	0.166667
3	12331413	12331513	2667	1	1	1
3	12334034	12334135	2668	1	2	2.25
3	12334194	12334294	2669	1	1	1
3	12334326	12334426	2670	1	1	1
3	12334454	12334554	2671	1	1	1
3	12335159	12335259	2672	1	1	1
3	12335447	12335679	2673	3	15	0.152302
3	12335702	12335802	2674	1	1	1
3	12335813	12335913	2675	1	1	1
3	12335933	12336042	2676	2	6	0.416667
3	12336044	12336414	2677	1	79	36
3	12336456	12336685	2678	1	17	15
3	12336709	12336855	2679	1	2	2.25
3	12337025	12337146	2680	2	4	5
3	12337165	12337500	2681	2	45	0.14812
3	12337816	12338069	2682	1	23	21
3	12338162	12338957	2683	7	157	0.0729397
3	12339083	12340400	2684	8	468	0.19784
3	12340454	12340729	2685	2	10	10.3333
3	12340808	12341192	2686	1	41	0.0402299
3	12341241	12341813	2687	15	61	0.0983126
3	12342192	12342441	2688	1	22	22
3	12343322	12343491	2689	1	6	7
3	12343587	12343687	2690	1	1	1
3	12343804	12343904	2691	1	1	1
3	12345068	12345168	2692	1	1	1
3	12345202	12345392	2693	1	7	0.025
3	12346006	12346122	2694	1	3	4
3	12346208	12346418	2695	1	8	9
3	12346494	12346594	2696	1	1	1
3	12346769	12347054	2697	2	5	6
3	12349267	12349421	2698	1	3	4
3	12350293	12350585	2699	1	8	9
3	12350704	12350804	2700	1	1	1
3	12351038	12351676	2701	2	39	0.0592488
3	12351835	12352757	2702	3	137	0.071161
3	12352808	12353380	2703	1	115	57
3	12353473	12353573	2704	1	1	1
3	12353702	12353901	2705	1	5	6
3	12353926	12354026	2706	1	1	1
3	12354054	12354717	2707	1	72	0.103594
3	12355014	12356208	2708	3	193	0.15689
3	12356221	12356362	2709	1	6	7
3	12356445	12356545	2710	1	1	1
3	12356698	12356831	2711	1	3	4
3	12356947	12357978	2712	5	67	0.0586696
3	12358024	12358169	2713	1	2	2.25
3	12358343	12358543	2714	1	4	5
3	12358635	12358873	2715	1	5	6
3	12358991	12359091	2716	1	1	1
3	12359125	12359225	2717	1	1	1
3	12359382	12359534	2718	1	3	4
3	12359614	12359911	2719	1	17	17
3	12360044	12360179	2720	1	2	2.25
3	12360214	12360367	2721	1	2	2.25
3	12360617	12360717	2722	1	1	1
3	12360819	12360941	2723	1	9	9
3	12361355	12361680	2724	2	148	0.14367
3	12361740	12361975	2725	1	24	24
3	12362069	12362258	2726	2	23	1.17647
3	12362349	12362489	2727	1	6	6
3	12362664	12362830	2728	1	7	8
3	12363011	12363188	2729	1	3	4
3	12363283	12363415	2730	1	5	6
3	12363504	12363878	2731	4	184	0.425656
3	12363952	12364102	2732	1	5	6
3	12364255	12365487	2733	2	115	1.10191
3	12365671	12365884	2734	1	7	0.0227273
3	12366038	12366359	2735	3	359	1.41541
3	12366493	12366593	2736	1	1	1
3	12366627	12366907	2737	3	6	0.024384
3	12367062	12367772	2738	2	63	0.23087
3	12368169	12368279	2739	1	2	2.25
3	12368415	12368755	2740	2	83	0.161376
3	12370070	12370170	2741	1	1	1
3	12370173	12371074	2742	12	331	0.192393
3	12371083	12371731	2743	4	108	0.136667
3	12371839	12371939	2744	1	1	1
3	12371963	12372128	2745	1	13	13
3	12372139	12372511	2746	2	17	0.0720759
3	12372715	12372869	2747	1	5	5
