chr	pos	Cov	Meth
3	12366786	4	1
3	12366796	4	3
3	12366866	1	1
3	12367150	25	22
3	12367274	9	9
3	12367522	2	2
3	12367732	4	4
3	12368276	1	1
3	12368550	15	13
3	12368747	1	0
3	12370107	1	1
3	12370117	1	1
3	12370139	1	1
3	12370211	12	8
3	12370214	12	10
3	12370240	12	10
3	12370290	4	3
3	12370356	10	9
3	12370387	19	16
3	12370490	187	143
3	12370613	4	3
3	12370619	3	3
3	12370707	4	3
3	12370709	4	4
3	12370724	5	5
3	12370771	11	11
3	12370848	34	24
3	12370869	41	24
3	12370897	37	14
3	12370963	48	42
3	12371143	5	3
3	12371216	6	3
3	12371260	10	10
3	12371287	14	14
3	12371325	26	24
3	12371393	41	27
3	12371466	17	17
3	12371501	10	10
3	12371543	14	13
3	12371645	18	17
3	12371654	10	4
3	12371684	3	2
3	12371885	1	0
3	12371981	2	2
3	12372110	7	0
3	12372274	11	6
3	12372281	11	9
3	12372320	9	1
3	12372389	4	4
3	12372409	4	4
3	12372484	1	1
3	12373082	1	1
3	12373087	2	2
3	12373323	2	2
3	12373428	9	6
3	12373544	17	17
3	12373831	2	2
3	12374262	56	17
3	12374314	14	9
3	12374426	3	3
3	12374564	51	43
3	12374745	23	18
3	12374973	9	9
3	12374978	10	9
3	12375069	6	4
3	12375305	19	10
3	12375512	2	2
3	12375781	147	109
3	12376176	3	2
3	12376397	11	10
3	12376539	3	3
3	12376735	4	0
3	12376894	13	7
3	12376971	1	1
3	12377501	7	5
3	12377816	3	2
3	12378147	1	1
3	12378648	6	5
3	12378695	11	10
3	12378721	11	11
3	12378768	10	6
3	12379280	5	4
3	12379630	1	1
3	12379632	1	1
3	12379635	1	1
3	12379679	2	2
3	12384061	3	2
3	12384119	11	8
3	12384127	10	7
3	12384139	11	9
3	12384174	10	10
3	12384287	2	2
3	12384513	1	1
3	12384549	2	2
3	12384561	2	2
3	12385625	2	1
3	12386422	1	1
3	12386455	2	2
3	12387837	2	2
3	12387925	3	3
3	12388359	4	1
3	12388434	2	2
3	12389047	1	1
3	12391513	4	4
3	12391723	6	5
3	12391860	6	3
3	12393383	4	4
3	12393589	2	2
3	12393964	1	1
3	12394074	1	1
3	12395376	1	1
3	12395533	1	1
3	12397949	23	17
3	12398373	3	2
3	12398387	2	2
3	12399293	5	5
3	12399309	6	6
3	12399365	5	5
3	12399416	1	1
3	12399866	1	1
3	12400258	3	3
3	12400770	2	1
3	12401007	5	3
3	12401753	10	7
3	12402139	2	2
3	12403006	13	13
3	12403230	13	9
3	12403294	3	2
3	12403969	2	0
3	12406410	103	82
3	12406440	121	74
3	12406491	104	74
3	12406522	9	6
3	12408332	14	12
3	12408408	4	4
3	12408500	2	2
3	12408506	1	1
3	12408522	1	1
3	12408887	6	6
3	12408936	9	9
3	12408948	11	10
3	12408950	11	11
3	12408956	11	11
3	12408958	10	9
3	12408962	10	10
3	12408975	9	8
3	12408985	7	7
3	12408997	4	4
3	12409073	24	23
3	12409081	25	22
3	12409089	26	22
3	12409097	26	24
3	12409163	19	19
3	12409169	37	33
3	12409177	76	72
3	12409203	80	72
3	12409212	77	73
3	12409232	76	5
3	12409245	74	74
3	12409253	87	61
3	12409258	86	73
3	12409304	26	25
3	12409343	37	33
3	12409356	20	20
3	12409359	20	18
3	12409371	21	19
3	12409475	5	3
3	12409529	66	58
3	12409615	115	109
3	12409644	102	96
3	12409657	100	87
3	12409686	131	120
3	12409705	120	111
3	12409732	95	87
3	12409796	16	13
3	12409980	7	6
3	12409982	9	9
3	12410010	21	21
3	12410033	21	20
3	12410126	11	11
3	12410199	35	35
3	12410303	533	489
3	12410408	605	570
3	12410429	491	461
3	12410445	388	376
3	12410468	228	217
3	12410488	108	104
3	12410527	27	24
3	12410616	13	13
3	12410692	170	158
3	12410700	195	183
3	12410776	301	264
3	12410792	172	114
3	12410833	76	76
3	12410838	72	62
3	12410842	71	63
3	12410897	44	42
3	12410908	41	38
3	12411032	42	39
3	12411039	26	23
3	12411082	65	29
3	12411117	45	37
3	12411152	29	14
3	12411157	26	23
3	12411175	24	0
3	12411245	21	17
3	12411501	97	88
3	12411536	40	32
3	12411544	19	15
3	12411812	5	5
3	12411987	5	5
3	12412069	1	1
3	12412150	55	52
3	12412179	76	70
3	12412195	81	75
3	12412202	85	78
3	12412216	75	72
3	12412237	46	46
3	12412257	24	21
3	12412262	23	23
3	12412277	20	17
3	12412287	18	11
3	12412292	16	12
3	12412302	12	8
3	12412308	4	4
3	12412314	23	20
3	12412331	28	27
3	12412333	28	28
3	12412339	28	25
3	12412341	24	23
3	12412345	25	22
3	12412358	25	20
3	12412368	24	23
3	12412380	23	22
3	12412456	17	16
3	12412464	18	18
3	12412472	19	19
3	12412480	19	18
3	12412488	19	18
3	12412554	2	2
3	12412560	6	6
3	12412594	6	6
3	12412603	6	6
3	12412623	5	3
3	12412636	5	5
3	12412644	5	4
3	12412649	5	5
3	12412695	1	1
3	12412734	1	1
3	12412747	1	1
3	12412750	1	1
3	12412762	1	1
3	12413495	1	1
3	12413818	2	2
3	12414265	2	2
3	12415020	5	3
3	12416630	16	13
3	12417160	7	6
3	12417174	7	7
3	12417195	7	7
3	12417197	7	6
3	12417249	6	3
3	12417285	5	5
3	12417307	5	4
3	12417341	2	2
3	12417520	1	1
3	12420173	1	1
3	12420595	1	1
3	12421150	1	1
3	12421963	2	2
3	12422138	3	3
3	12423124	1	1
3	12423351	2	2
3	12423358	2	2
3	12423397	4	4
3	12423577	4	3
3	12424290	11	6
3	12424312	12	11
3	12424343	12	10
3	12424376	12	9
3	12424422	2	2
3	12424572	90	74
3	12424612	35	33
3	12424627	40	11
3	12424647	37	26
3	12425186	28	25
3	12425436	15	15
3	12425617	3	2
3	12425675	5	5
3	12425845	20	18
3	12425850	22	21
3	12426178	9	5
3	12426361	3	2
3	12426516	2	1
3	12426564	1	0
3	12426653	17	15
3	12427040	15	14
3	12427047	17	17
3	12427074	23	21
3	12427266	84	56
3	12427355	11	5
3	12427425	20	11
3	12427780	23	20
3	12427827	7	2
3	12427857	1	0
3	12427959	3	2
3	12428111	31	23
3	12428327	43	18
3	12428360	37	36
3	12428469	26	21
3	12428488	41	23
3	12428790	24	20
3	12428799	26	17
3	12428848	32	30
3	12429131	9	8
3	12429296	2	2
3	12429387	3	2
3	12429457	1	0
3	12429502	12	10
3	12429510	15	15
3	12429771	84	74
3	12429815	89	80
3	12429863	40	33
3	12429925	11	11
3	12429987	10	8
3	12430060	13	13
3	12430065	13	12
3	12430138	11	10
3	12430149	9	9
3	12430155	8	8
3	12430171	5	5
3	12430178	5	4
3	12430594	1	1
3	12431217	16	10
3	12431446	4	3
3	12431760	11	11
3	12433332	1	1
3	12433415	4	4
3	12433446	4	1
3	12433511	1	1
3	12434152	1	1
3	12434173	1	1
3	12434924	12	12
3	12435679	1	1
3	12435900	2	2
3	12436001	8	8
3	12437085	3	3
3	12437299	4	3
3	12437458	2	2
3	12437481	5	4
3	12437488	5	4
3	12437534	9	8
3	12437668	11	10
3	12437727	16	15
3	12437840	45	22
3	12438879	3	3
3	12444491	17	13
3	12445753	1	1
3	12448612	3	2
3	12448740	2	2
3	12448790	2	1
3	12449063	1	1
3	12449072	1	1
3	12449083	1	1
3	12449216	39	32
3	12449444	14	14
3	12449477	11	9
3	12451469	1	0
3	12452394	1	1
3	12453478	6	6
3	12453512	3	3
3	12454367	2	2
3	12454437	1	1
3	12455052	1	1
3	12455594	1	1
3	12455776	2	2
3	12456321	15	14
3	12456678	1	0
3	12457359	4	4
3	12457497	9	8
3	12457520	9	9
3	12457576	6	5
3	12458960	3	3
3	12458964	5	5
3	12458977	7	7
3	12459040	10	9
3	12459066	9	8
3	12459095	18	17
3	12459133	21	19
3	12459173	18	17
3	12459193	11	11
3	12459207	7	7
3	12459235	5	5
3	12459244	5	5
3	12459318	1	1
3	12459352	1	1
3	12459957	4	4
3	12459965	4	4
3	12461266	27	22
3	12461868	6	6
3	12461914	4	4
3	12462113	15	15
3	12462146	14	14
3	12462167	8	8
3	12462423	18	17
3	12462469	40	28
3	12462533	16	12
3	12463472	3	2
3	12465126	15	10
3	12465188	4	4
3	12465217	1	1
3	12466479	9	7
3	12466543	8	7
3	12467724	1	1
3	12467908	2	2
3	12467939	4	4
3	12468019	2	2
3	12468169	3	3
3	12468209	2	2
3	12468244	2	2
3	12468713	20	18
3	12468750	73	62
3	12468753	82	72
3	12468756	89	83
3	12468774	120	116
3	12468782	137	119
3	12468784	140	127
3	12468800	156	138
3	12468808	171	152
3	12468819	193	131
3	12468842	152	139
3	12468846	145	138
3	12468855	121	114
3	12468870	98	92
3	12468873	91	81
3	12468896	49	47
3	12468919	4	4
3	12468955	3	1
3	12468958	3	2
3	12468979	4	4
3	12468987	4	3
3	12468989	4	3
3	12469005	3	2
3	12469013	3	1
3	12469047	1	1
3	12469051	1	0
3	12469060	1	1
3	12469124	1	1
3	12469161	2	0
3	12469164	3	3
3	12469167	4	3
3	12469185	5	5
3	12469193	5	4
3	12469195	5	1
3	12469211	5	4
3	12469219	4	4
3	12469253	5	5
3	12469257	5	5
3	12469266	3	2
3	12469281	2	2
3	12469284	1	0
3	12469307	3	3
3	12469330	4	3
3	12469367	6	3
3	12469370	6	6
3	12469373	6	5
3	12469391	6	3
3	12469399	5	3
3	12469401	3	3
3	12469417	3	3
3	12469425	2	2
3	12469572	1	1
3	12469575	1	1
3	12469578	1	1
3	12469596	1	1
3	12469604	1	1
3	12469606	1	1
3	12469622	1	1
3	12469630	1	1
3	12471610	1	1
3	12472546	2	0
3	12474282	4	4
3	12474659	1	1
3	12474740	1	1
3	12475421	1	1
3	12475535	3	2
3	12475581	7	6
3	12475614	7	6
3	12475645	10	9
3	12475737	8	6
3	12475875	37	36
3	12475987	4	2
3	12476126	5	5
3	12476305	7	7
3	12476533	31	26
3	12476538	31	29
3	12476866	5	3
3	12477070	2	2
3	12477073	2	2
3	12477205	1	1
3	12477248	1	0
3	12477342	19	14
3	12477586	1	1
3	12477737	1	1
3	12477764	5	3
3	12477956	25	17
3	12478097	5	5
3	12478368	19	15
3	12478436	3	2
3	12478452	3	3
3	12478631	34	23
3	12479086	27	7
3	12479462	19	14
3	12479532	2	1
3	12479564	1	1
3	12480074	13	9
3	12480458	3	2
3	12480561	47	36
3	12480762	101	77
3	12480890	28	11
3	12480904	39	37
3	12480908	44	31
3	12480929	49	45
3	12480945	70	69
3	12480965	76	72
3	12480976	67	48
3	12480991	50	40
3	12481011	34	30
3	12481025	32	17
3	12481064	4	4
3	12481104	2	2
3	12481118	1	1
3	12481143	1	1
3	12481913	4	4
3	12482331	1	1
3	12483268	1	1
3	12485034	1	0
3	12486502	2	1
3	12487309	2	2
3	12487632	22	18
3	12487727	11	8
3	12487752	7	5
3	12488532	1	1
3	12488730	1	1
3	12489078	4	4
3	12489108	5	5
3	12489111	5	5
3	12489776	5	2
3	12489980	6	5
3	12490237	1	1
3	12491926	4	4
3	12492653	1	1
3	12493505	5	5
3	12494391	1	1
3	12495657	2	2
3	12495812	4	4
3	12495859	5	5
3	12499231	8	2
3	12499291	6	6
3	12499326	2	2
3	12501235	1	1
3	12502088	2	2
3	12504011	2	1
3	12504925	5	5
3	12504929	4	4
3	12505373	1	1
3	12505901	4	1
3	12505934	4	3
3	12505964	31	21
3	12506039	111	97
3	12506189	5	5
3	12506235	14	13
3	12506473	2	2
3	12508113	3	2
3	12508125	3	3
3	12508129	3	3
3	12508179	1	1
3	12508649	2	2
3	12508747	3	3
3	12508776	1	0
3	12509447	1	1
3	12510167	2	2
3	12510489	26	17
3	12510641	29	20
3	12510734	11	5
3	12510915	7	5
3	12510946	7	7
3	12510979	6	6
3	12511198	1	1
3	12511297	5	4
3	12511362	8	7
3	12511779	2	2
3	12511784	2	2
3	12514578	7	6
3	12514587	7	7
3	12514610	11	11
3	12514619	11	9
3	12514625	13	11
3	12514627	13	13
3	12514687	49	46
3	12514690	47	35
3	12514705	47	44
3	12514724	41	35
3	12514748	26	24
3	12514759	12	11
3	12514776	25	22
3	12514785	26	25
3	12514808	26	21
3	12514825	26	24
3	12514827	26	5
3	12514851	22	17
3	12515166	1	0
3	12515194	1	1
3	12515454	13	12
3	12515462	14	12
3	12515507	11	10
3	12515577	1	1
3	12516507	3	3
3	12516517	3	3
3	12516616	1	1
3	12517119	16	15
3	12517196	5	4
3	12518001	1	1
3	12518310	1	1
3	12518582	4	2
3	12518587	6	5
3	12519288	3	1
3	12519746	25	17
3	12519777	4	3
3	12519802	2	0
3	12520316	9	8
3	12520391	4	4
3	12520490	27	13
3	12520541	30	28
3	12520587	16	12
3	12520620	6	3
3	12520651	1	1
3	12521110	1	1
3	12521477	1	1
3	12521588	3	3
3	12521743	4	4
3	12521812	6	6
3	12522056	5	5
3	12522807	4	4
3	12523277	1	1
3	12523334	1	1
3	12524959	1	1
3	12525045	1	1
3	12525174	2	2
3	12525207	2	2
3	12526371	13	12
3	12527128	4	2
3	12527313	1	1
3	12527462	1	1
3	12527599	12	5
3	12527840	15	13
3	12528600	6	5
3	12528636	2	2
3	12530010	1	1
3	12530079	6	6
3	12530095	6	5
3	12530371	5	4
3	12531830	1	1
3	12531996	8	5
3	12532055	13	13
3	12532184	11	11
3	12532290	4	4
3	12534498	1	0
3	12536240	2	2
3	12536562	2	1
3	12536635	7	5
3	12537739	1	1
3	12537783	4	3
3	12538034	6	4
3	12538072	4	4
3	12538122	5	5
3	12538299	6	6
3	12538972	2	0
3	12539106	3	3
3	12540170	4	4
3	12540178	4	4
3	12540216	30	25
3	12540220	34	28
3	12540227	35	32
3	12540253	40	30
3	12540287	40	35
3	12540305	32	25
3	12540307	28	22
3	12540378	10	8
3	12540387	11	11
3	12540393	9	9
3	12540416	9	8
3	12540427	10	10
3	12540453	8	8
3	12540487	5	5
3	12540505	4	4
3	12540507	4	4
3	12540524	3	2
3	12540548	2	2
3	12540587	2	2
3	12540616	4	3
3	12540627	5	3
3	12540653	8	8
3	12541310	1	1
3	12541356	1	1
3	12541380	1	1
3	12542810	1	1
3	12542989	5	5
3	12543073	1	1
3	12543148	1	1
3	12543792	2	2
3	12543856	1	1
3	12544806	10	8
3	12544902	9	9
3	12545072	2	2
3	12545561	15	13
3	12546100	4	4
3	12546135	18	14
3	12546325	4	4
3	12546371	39	28
3	12546435	12	7
3	12546916	29	28
3	12547040	27	24
3	12548127	1	1
3	12549535	2	2
3	12549552	6	5
3	12551179	9	7
3	12551495	1	1
3	12551600	1	1
3	12553691	1	1
3	12554484	12	7
3	12554884	2	2
3	12555706	5	0
3	12555923	1	1
3	12556509	8	6
3	12556563	5	4
3	12557417	1	1
3	12559358	3	3
3	12561726	1	1
3	12562026	18	17
3	12562338	1	1
3	12562916	9	9
3	12563828	2	2
3	12563955	3	2
3	12567466	13	13
3	12567529	15	14
3	12567559	15	15
3	12567628	9	7
3	12567692	4	3
3	12567724	3	2
3	12568246	1	1
3	12570390	12	11
3	12570577	2	2
3	12572165	1	0
3	12572626	5	0
3	12572936	19	18
3	12572948	13	12
3	12572985	4	4
3	12573185	1	1
3	12573871	3	2
3	12574067	3	3
3	12574142	1	1
3	12574677	35	31
3	12574708	19	15
3	12574927	77	70
3	12575335	2	2
3	12575354	2	1
3	12575431	2	2
3	12575668	75	54
3	12575872	9	8
3	12576453	20	13
3	12576534	19	19
3	12576568	13	11
3	12576787	9	9
3	12577097	6	6
3	12577168	6	4
3	12577255	11	5
3	12577585	57	53
3	12577932	17	15
3	12578263	4	3
3	12578272	4	3
3	12578399	1	1
3	12578604	3	3
3	12578863	62	55
3	12578887	66	17
3	12578933	27	21
3	12578978	5	3
3	12578986	5	5
3	12579247	16	16
3	12579291	42	36
3	12579338	28	24
3	12579349	41	39
3	12579588	22	18
3	12579614	39	36
3	12579625	46	41
3	12579631	43	35
3	12579647	51	49
3	12579654	54	54
3	12579692	38	27
3	12579731	35	30
3	12579733	38	36
3	12579735	33	27
3	12579753	62	55
3	12579799	55	32
3	12579848	22	18
3	12580036	13	11
3	12580067	23	20
3	12580100	24	21
3	12580146	6	4
3	12580409	2	1
3	12581102	7	6
3	12581125	8	8
3	12581197	14	13
3	12581275	9	5
3	12581384	1	1
3	12582216	14	9
3	12582302	6	6
3	12582837	9	9
3	12583052	10	10
3	12583179	21	19
3	12583291	1	0
3	12583830	2	1
3	12583865	11	9
3	12583905	19	17
3	12584101	9	8
3	12585412	4	3
3	12585435	8	8
3	12585437	9	7
3	12585446	9	9
3	12585471	11	11
3	12585494	30	28
3	12585507	99	90
3	12585509	114	107
3	12585598	1434	1165
3	12585602	1449	1320
3	12585610	1486	1347
3	12585622	1444	1308
3	12585635	1350	1223
3	12585637	1324	1195
3	12585642	1253	1084
3	12585652	1102	1029
3	12585654	1075	907
3	12585690	267	238
3	12585694	203	193
3	12585698	170	101
3	12585710	81	59
3	12585741	41	24
3	12585785	15	15
3	12585791	14	11
3	12585799	13	12
3	12585811	11	10
3	12585835	7	7
3	12585852	5	5
3	12585872	13	13
3	12585894	92	85
3	12585911	183	174
3	12585942	255	212
3	12585958	283	263
3	12586049	772	739
3	12586089	1054	917
3	12586156	227	191
3	12586417	26	20
3	12586567	1871	1237
3	12586655	1277	1145
3	12586661	1178	1005
3	12586823	38	32
3	12586826	38	36
3	12586858	37	21
3	12586866	43	12
3	12586887	31	21
3	12586964	1	1
3	12587075	265	247
3	12587087	269	241
3	12587094	271	249
3	12587121	110	100
3	12587127	103	94
3	12587132	100	94
3	12587141	102	73
3	12587148	71	49
3	12587156	9	9
3	12587191	9	9
3	12587204	7	7
3	12587234	32	31
3	12587246	45	44
3	12587270	61	47
3	12587316	69	65
3	12587325	69	56
3	12587331	51	33
3	12587486	201	157
3	12587514	160	145
3	12587551	293	268
3	12587561	402	272
3	12587565	486	414
3	12587579	555	502
3	12587591	536	491
3	12587605	515	468
3	12587653	253	178
3	12587916	31	24
3	12587935	98	86
3	12587971	292	252
3	12588011	333	292
3	12588035	260	227
3	12588038	246	98
3	12588048	177	165
3	12588090	14	13
3	12588095	10	8
3	12588113	4	4
3	12588117	3	2
3	12588149	1	1
3	12588451	271	251
3	12588566	1	1
3	12588690	80	71
3	12588696	87	79
3	12588713	110	101
3	12588776	68	53
3	12588816	19	17
3	12589035	2	2
3	12589047	2	2
3	12589257	1	1
3	12589697	5	5
3	12589703	5	5
3	12589739	15	13
3	12589811	12	10
3	12589834	9	8
3	12589836	9	8
3	12589845	7	5
3	12589870	6	5
3	12590049	2	2
3	12590310	15	15
3	12590357	10	9
3	12593182	1	1
3	12595094	1	1
3	12595814	6	2
3	12597287	4	2
3	12597320	4	4
3	12597443	6	4
3	12598917	8	7
3	12599157	10	9
3	12599215	10	9
3	12599342	10	9
3	12599367	11	11
3	12599376	10	9
3	12599379	9	9
3	12599562	6	6
3	12601236	1	1
3	12601548	1	0
3	12602006	2	2
3	12602718	4	4
3	12602805	6	5
3	12603634	1	1
3	12604365	1	0
3	12605550	2	2
3	12608385	2	2
3	12610436	1	1
3	12611119	2	2
3	12611275	2	2
3	12611674	2	1
3	12611711	4	4
3	12612190	1	1
3	12612356	5	4
3	12613080	26	11
3	12613583	19	18
3	12613876	3	3
3	12613923	2	2
3	12615910	1	1
3	12616246	15	12
3	12617670	5	0
3	12618427	3	3
3	12618599	4	4
3	12618612	4	4
3	12618754	1	1
3	12618824	1	1
3	12618835	1	1
3	12619625	14	12
3	12619719	12	8
3	12619745	8	7
3	12619779	12	12
3	12619807	15	15
3	12619895	10	9
3	12619897	11	10
3	12619920	12	12
3	12619946	16	16
3	12619980	14	13
3	12620008	15	15
3	12620096	13	11
3	12620124	9	9
3	12620127	9	9
3	12620211	35	29
3	12620213	34	30
3	12620239	62	50
3	12620241	67	48
3	12620285	47	34
3	12620350	14	14
3	12620354	13	10
3	12620729	2	2
3	12621119	1	1
3	12623444	1	1
3	12623539	2	2
3	12624414	2	2
3	12624636	1	1
3	12624811	25	22
3	12624818	23	9
3	12625050	1	1
3	12625217	9	7
3	12625339	3	2
3	12625714	1	1
3	12625774	1	1
3	12625869	11	9
3	12626000	10	8
3	12626094	3	3
3	12626759	5	5
3	12626805	4	4
3	12627360	4	4
3	12627457	6	6
3	12627506	1	1
3	12627752	1	0
3	12628193	3	3
3	12628205	4	4
3	12628278	2	2
3	12628282	2	2
3	12628842	1	1
3	12628920	3	2
3	12629178	1	1
3	12629269	1	1
3	12629812	1	1
3	12632612	4	3
3	12632619	4	4
3	12632704	12	10
3	12632815	9	9
3	12633741	1	1
3	12633747	2	2
3	12633802	1	0
3	12634382	1	1
3	12637419	1	1
3	12637515	1	1
3	12637860	1	1
3	12637874	2	1
3	12637963	1	1
3	12638698	1	1
3	12638704	1	1
3	12638883	1	1
3	12639594	1	0
3	12641032	5	5
3	12641182	2	2
3	12642204	1	1
3	12644135	3	3
3	12644143	2	2
3	12645574	20	19
3	12645577	27	21
3	12645586	29	26
3	12645600	32	24
3	12645631	36	29
3	12645635	32	23
3	12645676	18	5
3	12645692	17	14
3	12645694	15	13
3	12645740	13	10
3	12645755	9	9
3	12645778	9	5
3	12645781	10	9
3	12646558	1	0
3	12648510	1	1
3	12649219	4	4
3	12649538	1	0
3	12649760	2	2
3	12649789	3	3
3	12650409	2	2
3	12650601	11	8
3	12650795	1	0
3	12650935	2	2
3	12651325	16	10
3	12651382	4	4
3	12651563	1	1
3	12651609	2	2
3	12651669	2	2
3	12651791	1	1
3	12652242	1	0
3	12653743	3	3
3	12653755	1	1
3	12655989	1	1
3	12656037	6	6
3	12656186	2	2
3	12656620	2	2
3	12657750	3	2
3	12659963	1	1
3	12660816	6	5
3	12660848	10	9
3	12660983	9	7
3	12661156	6	6
3	12661214	3	3
3	12662115	7	7
3	12662124	9	7
3	12662592	2	2
3	12662768	1	1
3	12662772	1	1
3	12662802	1	1
3	12662826	1	1
3	12662895	4	2
3	12662904	5	4
3	12663067	89	82
3	12663084	13	11
3	12663098	8	7
3	12663143	17	15
3	12663182	23	23
3	12663341	153	144
3	12663344	131	123
3	12663365	55	47
3	12663367	58	50
3	12663369	58	49
3	12663404	1	1
3	12663414	1	1
3	12663526	7	6
3	12663536	7	5
3	12663578	7	7
3	12663610	2	2
3	12663613	2	2
3	12663644	1	1
3	12663750	4	0
3	12663778	4	3
3	12663800	4	4
3	12663830	2	0
3	12663836	2	2
3	12663868	2	2
3	12663972	10	8
3	12663998	12	11
3	12664000	12	12
3	12664010	13	11
3	12664119	13	13
3	12664150	8	6
3	12664159	7	7
3	12664185	1	1
3	12664196	2	2
3	12664237	3	2
3	12666389	2	2
3	12666723	7	6
3	12666852	26	24
3	12666912	21	18
3	12667939	10	7
3	12668120	11	10
3	12668235	3	3
3	12668248	3	3
3	12669025	1	1
3	12669027	1	1
3	12669204	2	1
3	12669392	1	1
3	12669554	7	7
3	12669587	7	7
3	12670118	3	3
3	12670276	2	2
3	12672899	1	1
3	12672909	1	1
3	12674465	1	1
3	12675446	1	1
3	12675544	2	2
3	12675565	2	2
3	12675568	2	2
3	12675629	2	1
3	12675803	1	1
3	12677783	1	1
3	12677824	1	1
3	12679027	1	1
3	12680234	4	2
3	12682155	2	0
3	12682219	10	6
3	12682265	7	6
3	12682762	1	1
3	12683030	4	2
3	12683347	1	1
3	12683452	11	9
3	12683921	1	1
3	12685327	2	0
3	12686167	32	17
3	12686306	16	11
3	12686463	2	2
3	12686825	1	0
3	12687079	10	5
3	12687871	5	4
3	12688342	5	5
3	12688363	6	5
3	12688416	9	7
3	12688594	25	21
3	12688720	8	5
3	12688736	6	5
3	12690181	3	3
3	12690872	1	1
3	12690939	1	1
3	12691279	3	3
3	12691316	4	4
3	12691962	4	4
3	12691967	4	4
3	12691997	4	3
3	12692263	5	4
3	12692884	2	1
3	12693046	7	1
3	12693063	8	1
3	12693208	2	2
3	12693222	2	2
3	12694419	2	1
3	12694463	7	7
3	12695226	1	1
3	12698132	1	1
3	12698611	1	1
3	12700400	1	1
3	12700532	1	1
3	12700642	8	7
3	12700647	8	7
3	12700676	9	8
3	12700710	4	4
3	12700745	2	2
3	12700937	5	4
3	12700960	1	1
3	12701630	5	4
3	12701698	5	5
3	12701751	5	5
3	12701813	4	4
3	12702000	17	13
3	12702612	1	1
3	12704734	1	1
3	12704897	17	17
3	12704904	17	16
3	12704957	8	8
3	12705024	3	3
3	12705036	5	5
3	12705081	3	3
3	12705133	2	2
3	12706422	1	1
3	12706466	2	2
3	12706549	2	2
3	12706994	1	1
3	12707914	29	17
3	12707945	29	21
3	12708172	2	1
3	12708214	4	4
3	12708743	11	8
3	12708753	11	7
3	12708956	97	2
3	12709003	13	10
3	12709414	14	14
3	12709419	16	15
3	12709619	53	1
3	12710260	2	1
3	12711037	71	39
3	12711100	92	67
3	12711178	13	10
3	12711295	55	32
3	12711370	15	12
3	12711400	10	8
3	12711433	6	5
3	12712451	6	6
3	12712507	1	1
3	12712904	7	5
3	12713220	1	1
3	12717407	1	1
3	12719743	1	1
3	12721213	3	2
3	12721252	2	1
3	12721804	1	0
3	12721868	8	8
3	12721914	8	7
3	12722064	2	1
3	12722104	5	4
3	12722139	3	2
3	12722678	183	65
3	12722709	83	74
3	12722790	7	5
3	12722939	3	3
3	12723347	99	93
3	12723352	97	88
3	12723443	33	23
3	12723680	60	41
3	12723884	4	4
3	12723887	4	4
3	12724156	64	39
3	12724401	23	18
3	12724546	2	2
3	12724553	2	2
3	12724772	12	12
3	12724913	55	40
3	12725269	4	3
3	12725447	6	3
3	12725565	24	17
3	12725570	21	14
3	12725904	14	6
3	12726338	159	148
3	12726370	125	108
3	12726428	38	14
3	12726621	1	1
3	12726880	1	1
3	12727264	2	2
3	12727292	4	4
3	12727367	4	4
3	12727443	15	14
3	12727506	33	7
3	12727535	24	22
3	12727568	10	7
3	12727710	6	6
3	12727714	9	9
3	12727735	12	12
3	12727751	13	10
3	12727771	14	11
3	12727775	12	8
3	12727792	12	11
3	12727831	6	4
3	12727915	1	1
3	12727922	1	1
3	12730666	6	5
3	12733120	1	1
3	12736794	8	4
3	12736796	1	1
3	12737471	1	1
3	12738781	1	1
3	12738789	1	1
3	12739611	3	3
3	12739631	2	2
3	12740453	4	3
3	12740636	2	2
3	12741484	7	7
3	12741486	7	7
3	12741490	7	7
3	12741492	7	7
3	12741494	7	6
3	12741511	46	44
3	12741521	57	52
3	12741533	57	42
3	12741617	35	33
3	12741625	34	27
3	12741744	57	54
3	12741752	61	58
3	12741779	57	54
3	12741788	57	53
3	12741818	43	40
3	12741856	1	1
3	12741875	1	1
3	12741916	1	0
3	12741944	1	1
3	12742054	41	37
3	12742517	2	2
3	12742537	4	4
3	12742556	6	6
3	12742568	7	7
3	12742631	4	4
3	12742758	2	2
3	12743037	4	4
3	12743942	1	0
3	12744240	4	4
3	12745940	1	1
3	12747319	6	6
3	12750615	1	1
3	12750804	3	3
3	12751558	29	0
3	12752904	1	1
3	12753299	11	9
3	12753422	1	1
3	12753775	9	8
3	12754119	1	1
3	12754482	1	1
3	12754858	1	1
3	12756162	2	2
3	12756300	5	4
3	12757365	1	1
3	12757826	1	1
3	12757880	1	1
3	12759884	4	4
3	12761332	4	0
3	12761338	3	0
3	12762125	2	2
3	12762695	3	3
3	12763143	9	1
3	12763149	5	1
3	12763546	1	1
3	12763712	1	0
3	12764182	14	14
3	12764300	2	2
3	12765101	3	3
3	12765118	3	2
3	12765155	2	2
3	12765177	2	1
3	12765836	2	2
3	12767540	1	1
3	12767569	6	5
3	12767753	1	1
3	12768452	1	1
3	12768647	1	1
3	12768942	1	0
3	12770882	3	0
3	12770947	2	2
3	12770978	1	1
3	12771001	2	2
3	12773982	3	3
3	12774136	1	1
3	12776010	1	0
3	12776780	3	3
3	12776916	2	2
3	12776972	1	1
3	12779291	9	9
3	12779414	1	1
