chr	pos	Cov	Meth
13	46039585	18	0
13	46039616	144	0
13	46039625	140	1
13	46039638	140	2
13	46039642	135	0
13	46039656	126	0
13	46039661	144	0
13	46039673	144	0
13	46039678	144	1
13	46039724	18	0
13	46039851	2	0
13	46039983	4	0
13	46093022	424	176
13	46093137	427	413
13	46093144	427	394
13	46093157	427	414
13	46144797	1	0
13	46144875	3	2
13	46144920	3	2
13	46145045	2	1
13	46145090	2	0
13	46150828	1	1
13	46150959	2	0
13	46150988	2	2
13	46160648	1	0
13	46160681	1	0
13	46244863	1	1
13	46288816	1	1
13	46288839	1	1
13	46302969	3	3
13	46302986	3	3
13	46316192	10	10
13	46316311	6	2
13	46355558	19	19
13	46355566	19	18
13	46355676	20	17
13	46355741	20	15
13	46355816	11	5
13	46355839	11	2
13	46356393	1	1
13	46356401	1	0
13	46356407	1	1
13	46356421	1	1
13	46356489	2	0
13	46383454	16	3
13	46383518	105	105
13	46383560	105	80
13	46383625	61	38
13	46385846	12	7
13	46386196	59	43
13	46386206	59	38
13	46386289	48	15
13	46394367	1	1
13	46394371	1	1
13	46394405	1	0
13	46394412	1	1
13	46412818	8	8
13	46412821	8	3
13	46412856	14	0
13	46412938	21	6
13	46412990	21	0
13	46413064	5	2
13	46413121	5	4
13	46413183	16	3
13	46413235	16	12
13	46482305	1	1
13	46482357	1	1
13	46507770	19	0
13	46507780	19	2
13	46507817	19	14
13	46507820	19	14
13	46507875	3	3
13	46507900	25	3
13	46507932	25	21
13	46507935	25	24
13	46507943	25	22
13	46625500	38	34
13	46625624	35	10
13	46626112	1	0
13	46626556	88	4
13	46626569	137	0
13	46626581	137	2
13	46626584	137	1
13	46626587	137	0
13	46626590	137	2
13	46626595	137	2
13	46626602	137	0
13	46626611	137	1
13	46626623	137	0
13	46626625	137	0
13	46626678	140	0
13	46626685	140	1
13	46626699	140	1
13	46626710	140	2
13	46626737	140	4
13	46626741	140	3
13	46626744	140	3
13	46627285	33	0
13	46627296	33	0
13	46627307	33	1
13	46627425	51	0
13	46627470	516	141
13	46627473	516	169
13	46627501	472	115
13	46627504	472	152
13	46627654	17	5
13	46627719	70	40
13	46627788	91	61
13	46627823	75	71
13	46627828	75	74
13	46627842	74	68
13	46627852	8	7
13	46677007	3	0
13	46677243	3	2
13	46677406	3	1
13	46684871	1	0
13	46684931	1	0
13	46696199	171	20
13	46696323	201	190
13	46696436	2	1
13	46696482	2	2
13	46696556	2	2
13	46696573	2	1
13	46696691	40	30
13	46706786	5	1
13	46706940	8	6
13	46728378	5	4
13	46728534	5	1
13	46728867	64	25
13	46728922	64	4
13	46747835	53	3
13	46747932	64	37
13	46785293	9	8
13	46785354	9	0
13	46785362	2	0
13	46785421	9	0
13	46785443	9	0
13	46785492	3	1
13	46785497	3	1
13	46785526	3	0
13	46785666	4	1
13	46785674	4	1
13	46785681	4	1
13	46785783	8	0
13	46786173	48	16
13	46786189	118	25
13	46786203	118	79
13	46786224	118	83
13	46786248	70	56
13	46786252	70	48
13	46786311	315	19
13	46786332	315	4
13	46786367	395	15
13	46786391	80	13
13	46786398	80	9
13	46786454	269	24
13	46913487	181	0
13	46913522	7	7
13	46913560	116	96
13	46959853	3	0
13	46961309	2	0
13	46961311	2	0
13	46961313	2	0
13	46961316	2	0
13	46961328	2	0
13	46961330	2	0
13	46961332	2	0
13	46961338	2	0
13	46961345	2	0
13	46961350	2	0
13	46961359	2	0
13	46961361	2	0
13	46961367	2	0
13	47101083	22	3
13	47125698	6	0
13	47125722	13	0
13	47125748	7	1
13	47125751	7	1
13	47125778	7	0
13	47125799	13	0
13	47125801	13	0
13	47125812	13	0
13	47125850	13	0
13	47126185	7	6
13	47126226	8	3
13	47126298	325	66
13	47126308	325	47
13	47126326	325	77
13	47126377	336	67
13	47126443	716	53
13	47126472	380	45
13	47126549	453	55
13	47126574	453	44
13	47126580	453	33
13	47126590	453	44
13	47126596	453	42
13	47128759	12	0
13	47128795	12	0
13	47128871	7	0
13	47128879	7	0
13	47128885	7	0
13	47128918	7	0
13	47138625	1	0
13	47138636	1	0
13	47138683	1	1
13	47167651	222	176
13	47167659	222	163
13	47167667	222	182
13	47167736	283	230
13	47167758	285	211
13	47167780	285	231
13	47167793	285	237
13	47241108	12	10
13	47370616	255	65
13	47370672	255	8
13	47370724	237	3
13	47370735	237	0
13	47370762	237	1
13	47370764	237	1
13	47370775	237	0
13	47370782	237	1
13	47370785	237	0
13	47370787	237	1
13	47370791	237	0
13	47370822	2	0
13	47370831	2	0
13	47370834	2	0
13	47370837	2	0
13	47370841	2	0
13	47370850	2	0
13	47370852	2	0
13	47370880	2	0
13	47370979	10	0
13	47370983	10	1
13	47370987	16	1
13	47370992	16	2
13	47371039	16	1
13	47371047	9	0
13	47371054	6	0
13	47371091	49	1
13	47371108	49	0
13	47371111	49	0
13	47371119	49	0
13	47371123	49	0
13	47371131	49	0
13	47371144	49	0
13	47371153	49	0
13	47371156	48	0
13	47371160	41	0
13	47371165	20	20
13	47371207	25	0
13	47371223	25	1
13	47371241	25	0
13	47371247	25	0
13	47371265	25	0
13	47371270	25	25
13	47371372	8	0
13	47371380	8	0
13	47371410	8	0
13	47371413	8	0
13	47371435	8	0
13	47371481	5	0
13	47371512	31	17
13	47371521	117	3
13	47371547	117	0
13	47371566	108	3
13	47371633	656	50
13	47371642	656	14
13	47371657	656	28
13	47371725	6	2
13	47371780	470	91
13	47371785	470	75
13	47371985	2	0
13	47405894	8	0
13	47405926	6	0
13	47457549	23	10
13	47457651	27	14
13	47468049	197	1
13	47468133	193	18
13	47468152	193	7
13	47468165	193	14
13	47468177	193	4
13	47468184	193	3
13	47468397	1	0
13	47468404	1	0
13	47468407	1	0
13	47468445	1	0
13	47470791	6	1
13	47470855	6	1
13	47470987	47	1
13	47471026	2	0
13	47471050	43	1
13	47471055	43	0
13	47471088	43	0
13	47471103	43	7
13	47471458	1	0
13	47471476	1	0
13	47624088	77	30
13	48391267	133	57
13	48457288	40	39
13	48457303	40	17
13	48457387	40	29
13	48457416	40	37
13	48462858	1	1
13	48478642	2	2
13	48478661	2	2
13	48478694	2	2
13	48575419	244	125
13	48575427	263	1
13	48575430	263	2
13	48575433	263	0
13	48575435	263	1
13	48575437	263	3
13	48575443	263	0
13	48575451	263	2
13	48575458	263	1
13	48575468	263	0
13	48575484	349	0
13	48575494	347	0
13	48575499	105	0
13	48575504	86	0
13	48575506	86	0
13	48575513	86	0
13	48575522	86	1
13	48575530	86	0
13	48575547	333	1
13	48575566	247	0
13	48575570	247	2
13	48575572	247	1
13	48575604	341	0
13	48575626	94	0
13	48612036	55	0
13	48612048	55	0
13	48612050	55	0
13	48612054	55	0
13	48612056	55	0
13	48612065	55	0
13	48612070	55	0
13	48612074	55	0
13	48612084	55	0
13	48612092	55	1
13	48612095	55	0
13	48612143	29	0
13	48612155	37	0
13	48612157	37	0
13	48612165	37	0
13	48612178	37	0
13	48612189	37	0
13	48612192	37	0
13	48612200	37	0
13	48612202	37	0
13	48612216	37	0
13	48656582	1	1
13	48660564	1	0
13	48666874	35	33
13	48666894	35	27
13	48667017	41	37
13	48667055	33	29
13	48667058	33	33
13	48669150	19	3
13	48669164	20	0
13	48669175	20	0
13	48669198	20	0
13	48669204	20	0
13	48669227	20	0
13	48669270	11	0
13	48669278	11	0
13	48669284	11	0
13	48669291	11	0
13	48669327	11	0
13	48669333	11	0
13	48860681	105	92
13	48877559	64	0
13	48877566	64	0
13	48877589	64	1
13	48877685	58	0
13	48877689	58	0
13	48877694	58	0
13	48877696	58	0
13	48877699	58	0
13	48877717	58	0
13	48877729	58	1
13	48893396	422	307
13	48893414	422	294
13	48893424	422	272
13	48893439	423	253
13	48893442	423	257
13	48893467	4	3
13	48893481	4	3
13	48893490	4	3
13	48893524	283	257
13	48893527	281	234
13	48893546	281	230
13	48893551	281	240
13	48893555	281	242
13	48893561	290	258
13	48893564	299	255
13	48893596	419	124
13	48893602	419	121
13	48893617	419	119
13	48893693	151	72
13	48893725	272	163
13	48893729	272	165
13	48893742	272	179
13	48893754	272	199
13	48893761	272	216
13	48893776	75	47
13	48893793	74	46
13	48893809	1	1
13	48893821	1	1
13	48893846	81	38
13	48893854	81	43
13	48893901	80	47
13	48893957	2	0
13	48893966	2	0
13	48893976	2	0
13	48893985	2	0
13	48894072	115	59
13	48894079	115	56
13	48894150	4	2
13	48894174	15	6
13	48894183	15	9
13	48894212	11	9
13	48894223	11	9
13	48894233	11	9
13	48894240	11	9
13	48894338	6	1
13	48894356	6	1
13	48986254	2	0
13	48986412	50	40
13	48986425	59	6
13	48986548	74	13
13	48986558	74	13
13	48986568	74	13
13	48986748	7	2
13	48986827	7	0
13	48986854	7	0
13	49073232	1	1
13	49078732	3	3
13	49078748	3	1
13	49078900	1	0
13	49081259	138	129
13	49081264	141	119
13	49081299	121	111
13	49081328	119	117
13	49081330	119	116
13	49081493	2	2
13	49081496	2	1
13	49081521	2	2
13	49084755	2	2
13	49084890	1	1
13	49084902	1	1
13	49106063	9	6
13	49106103	9	5
13	49145501	28	15
13	49145616	30	10
13	49168125	224	209
13	49168164	225	220
13	49168178	225	216
13	49168180	223	214
13	49168212	1	1
13	49212291	1	1
13	49212334	1	1
13	49254549	9	6
13	49254552	9	6
13	49306232	115	23
13	49306234	115	23
13	49306252	115	16
13	49306264	115	19
13	49306267	115	11
13	49306280	115	14
13	49306282	115	18
13	49306287	115	6
13	49306298	114	9
13	49306385	126	20
13	49323764	12	10
13	49323897	20	6
13	49323916	20	1
13	49323966	8	4
13	49323972	7	4
13	49324031	10	4
13	49324036	10	4
13	49324058	10	7
13	49324082	10	6
13	49366183	139	22
13	49366253	98	52
13	49377670	1	1
13	49452704	2	2
13	49452706	2	2
13	49452716	2	2
13	49794489	128	104
13	49794495	128	109
13	49794498	128	67
13	49794504	128	50
13	49794512	128	46
13	49794514	128	44
13	49794521	128	50
13	49794524	128	66
13	49794531	128	59
13	49794533	128	47
13	49794539	128	103
13	49794546	128	114
13	49794549	128	108
13	49794553	128	95
13	49794556	122	108
13	49794563	2	0
13	49794618	110	91
13	49794621	110	94
13	49794624	110	90
13	49794633	110	81
13	49794639	110	77
13	49794648	110	57
13	49794660	110	90
13	49794664	110	86
13	49794670	110	86
13	49794679	109	90
13	49796108	102	30
13	49796151	92	87
13	49796217	92	31
13	49821823	196	0
13	49821841	196	6
13	49821924	388	1
13	49821936	388	1
13	49821948	388	0
13	49821955	388	3
13	49821959	388	4
13	49822001	164	0
13	49822008	172	2
13	49822026	172	0
13	49822041	172	0
13	49822054	172	1
13	49822066	172	0
13	49846980	1	1
13	49847029	1	1
13	49853573	1	1
13	49853594	1	1
13	49853685	1	1
13	49921856	10	10
13	49921877	44	44
13	49921915	34	32
13	49921922	34	29
13	49921942	19	9
13	49922026	33	33
13	49922038	33	32
13	50074738	1	0
13	50149398	1	1
13	50202351	9	5
13	50202409	7	5
13	50202415	7	4
13	50202545	1	0
13	50202568	1	0
13	50202582	1	0
13	50202656	7	3
13	50202711	7	1
13	50207861	1	1
13	50207882	1	1
13	50282592	1	1
13	50282639	1	1
13	50365989	21	1
13	50366009	21	0
13	50366036	21	0
13	50366059	20	0
13	50366064	15	0
13	50366106	17	0
13	50366111	17	0
13	50366120	17	0
13	50366137	17	0
13	50366139	17	0
13	50366141	17	0
13	50366148	17	0
13	50366165	17	0
13	50366169	17	0
13	50366182	15	3
13	50367018	574	6
13	50367027	574	2
13	50367048	574	1
13	50367050	574	1
13	50367055	574	1
13	50367058	574	0
13	50367062	574	9
13	50367088	6	0
13	50367093	6	0
13	50367112	14	0
13	50367125	647	0
13	50367137	647	2
13	50367148	647	9
13	50367150	647	2
13	50367152	647	0
13	50367154	647	0
13	50367164	641	0
13	50367166	641	4
13	50367169	641	0
13	50367171	641	2
13	50367197	633	1
13	50412754	53	49
13	50412787	53	51
13	50412794	53	24
13	50412805	53	51
13	50412908	33	7
13	50413119	1	0
13	50413148	1	1
13	50413179	1	1
13	50422248	6	0
13	50422250	6	0
13	50422254	6	1
13	50422258	6	0
13	50422261	6	0
13	50422266	6	0
13	50422284	6	0
13	50422298	6	0
13	50422339	13	1
13	50422347	13	1
13	50422357	13	0
13	50422407	7	0
13	50422452	12	1
13	50422493	12	10
13	50492702	1	1
13	50510587	134	0
13	50510596	134	0
13	50510600	134	0
13	50510604	134	0
13	50510614	134	0
13	50510622	134	0
13	50510638	134	0
13	50510640	134	1
13	50510642	134	0
13	50510648	134	1
13	50510660	10	0
13	50510702	130	1
13	50510729	130	0
13	50510735	130	0
13	50510737	130	1
13	50510741	130	2
13	50510962	1	0
13	50510984	1	0
13	50511019	1	0
13	50569978	40	36
13	50569995	40	33
13	50570089	30	17
13	50570113	30	15
13	50570140	929	128
13	50570151	929	146
13	50570171	929	349
13	50570248	920	51
13	50570310	918	18
13	50570374	12	0
13	50570383	12	0
13	50570392	12	0
13	50570407	12	0
13	50570416	12	0
13	50570418	12	0
13	50570427	12	0
13	50570429	12	0
13	50570434	12	0
13	50570495	15	0
13	50570516	15	0
13	50570525	15	0
13	50570545	15	0
13	50571465	5	0
13	50571472	5	0
13	50571475	5	0
13	50571510	5	0
13	50571514	5	0
13	50571531	5	0
13	50571540	5	0
13	50571592	5	0
13	50571594	5	0
13	50571597	5	0
13	50571603	5	0
13	50571618	5	0
13	50571621	5	0
13	50571631	5	0
13	50571640	5	0
13	50571678	18	0
13	50571700	18	0
13	50571719	18	0
13	50571767	13	0
13	50571813	13	0
13	50571825	13	1
13	50653133	13	2
13	50653417	2	0
13	50653433	10	2
13	50653489	10	3
13	50653551	2	0
13	50653567	2	0
13	50653655	2	0
13	50653764	1	0
13	50654247	53	0
13	50654255	53	1
13	50654260	53	3
13	50654272	53	1
13	50654302	57	2
13	50654310	73	0
13	50654327	21	0
13	50654353	48	3
13	50654404	37	0
13	50654453	10	0
13	50654469	10	0
13	50654475	4	0
13	50654516	7	0
13	50654532	7	0
13	50654569	28	0
13	50654577	28	0
13	50654579	28	0
13	50654593	23	2
13	50654608	21	0
13	50654669	22	22
13	50654673	44	4
13	50654682	44	0
13	50654692	44	0
13	50654723	44	0
13	50654725	44	0
13	50654758	2	0
13	50654760	2	0
13	50654805	7	0
13	50655173	17	0
13	50655178	17	0
13	50655239	18	0
13	50655280	2	0
13	50655282	13	0
13	50655287	12	0
13	50655289	12	0
13	50655319	11	0
13	50655329	11	0
13	50655331	11	0
13	50655334	11	1
13	50666109	1	0
13	50700604	35	2
13	50700615	35	2
13	50700648	45	5
13	50700802	47	24
13	50700828	47	17
13	50700841	37	11
13	50700843	37	14
13	50700846	37	14
13	50700924	42	22
13	50700930	42	25
13	50700932	42	25
13	50700948	42	32
13	50700964	37	14
13	50700995	2	2
13	50701000	2	2
13	50701042	97	93
13	50701048	97	85
13	50701145	531	474
13	50701168	531	471
13	50701182	531	515
13	50701197	531	495
13	50701254	329	307
13	50701259	333	307
13	50701263	333	300
13	50701266	333	313
13	50701289	333	303
13	50701308	333	312
13	50701318	333	319
13	50701320	333	333
13	50701324	333	297
13	50701499	363	306
13	50701512	363	315
13	50701536	355	290
13	50701558	366	303
13	50701569	11	11
13	50701571	11	10
13	50701590	11	9
13	50701608	383	296
13	50701610	383	300
13	50701617	384	297
13	50701636	373	281
13	50701653	373	291
13	50701667	373	299
13	50701678	368	284
13	50701907	237	182
13	50701942	237	180
13	50701955	237	181
13	50701958	237	183
13	50701976	134	123
13	50701978	134	118
13	50701998	134	122
13	50702004	395	350
13	50702012	412	335
13	50702022	423	379
13	50702030	423	380
13	50702035	423	377
13	50702042	420	378
13	50702050	299	283
13	50702115	493	460
13	50702123	493	430
13	50702141	472	409
13	50702180	171	156
13	50702182	171	160
13	50702225	400	332
13	50702232	404	364
13	50702249	404	377
13	50702251	404	377
13	50702256	404	374
13	50702258	404	358
13	50702264	404	379
13	50702273	404	357
13	50702283	404	309
13	50702340	39	36
13	50702387	57	52
13	50702393	56	52
13	50702408	56	49
13	50702477	10	10
13	50702481	10	10
13	50702666	62	57
13	50702673	62	57
13	50702705	14	14
13	50702709	14	13
13	50702717	14	13
13	50702724	14	14
13	50702732	1	1
13	50702793	166	150
13	50702851	223	138
13	50702861	289	248
13	50702869	371	310
13	50702876	371	298
13	50702912	371	311
13	50702979	248	175
13	50703014	248	212
13	50703024	248	213
13	50703042	1021	813
13	50703055	773	625
13	50703183	772	636
13	50703200	772	643
13	50703295	40	33
13	50703350	393	309
13	50703356	361	282
13	50703370	361	251
13	50703416	382	310
13	50703468	383	293
13	50703475	383	310
13	50703547	10	9
13	50703576	10	8
13	50703587	10	9
13	50703661	22	15
13	50703684	22	19
13	50703689	22	21
13	50703691	22	19
13	50703693	22	16
13	50703723	20	18
13	50703725	20	18
13	50703727	20	13
13	50703794	17	17
13	50703796	17	17
13	50703813	17	17
13	50703839	17	9
13	50706443	53	44
13	50706507	9	9
13	50706544	37	33
13	50706549	37	34
13	50706555	37	34
13	50706581	223	184
13	50706586	223	173
13	50706588	223	181
13	50706640	186	111
13	50706738	305	243
13	50706808	78	56
13	50706828	1	1
13	50706872	277	238
13	50706884	278	235
13	50706899	278	221
13	50706901	278	225
13	50706907	278	226
13	50706910	278	240
13	50706922	278	159
13	50706935	98	60
13	50706968	13	8
13	50707001	116	84
13	50707017	156	129
13	50707026	156	122
13	50707041	156	123
13	50707048	156	122
13	50707063	117	89
13	50707123	92	55
13	50707145	92	52
13	50707336	1018	666
13	50707344	1018	807
13	50707366	1018	850
13	50707368	1018	888
13	50707394	1018	951
13	50707405	1016	893
13	50707410	901	816
13	50707423	19	17
13	50707425	19	15
13	50707435	19	18
13	50707465	1161	991
13	50707497	1142	901
13	50707537	14	13
13	50707584	14	11
13	50707589	14	14
13	50707595	14	13
13	50707935	67	67
13	50707950	140	132
13	50707959	140	140
13	50707965	140	140
13	50707978	140	137
13	50708001	173	149
13	50708010	173	156
13	50708016	33	27
13	50708041	33	32
13	50708076	209	204
13	50708102	178	165
13	50708391	10	10
13	50708418	10	10
13	50708519	10	9
13	50708567	10	5
13	50709176	21	21
13	50709194	21	20
13	50752235	1	1
13	50752238	1	0
13	50752243	1	1
13	50960768	45	42
13	50960811	45	40
13	50960921	59	55
13	50967116	1	1
13	50978641	1	1
13	50986719	169	155
13	50986794	1	1
13	50986814	1	1
13	50986859	150	99
13	50994138	2	2
13	50994147	2	2
13	50994229	6	6
13	50994233	6	6
13	51018994	6	6
13	51019014	6	6
13	51019016	6	6
13	51028784	1	0
13	51096219	2	0
13	51096239	2	0
13	51162748	60	52
13	51162852	45	42
13	51318489	1	0
13	51362836	19	12
13	51362945	13	13
13	51363280	8	8
13	51363287	8	8
13	51363296	8	8
13	51363359	16	15
13	51363361	16	14
13	51363398	16	5
13	51363427	16	5
13	51375367	482	255
13	51375392	482	436
13	51375467	409	272
13	51375514	454	35
13	51375534	45	5
13	51375638	47	0
13	51375688	62	1
13	51375712	15	0
13	51375841	19	17
13	51375843	19	16
13	51417905	82	82
13	51417915	82	68
13	51417921	82	72
13	51417927	82	71
13	51417938	82	77
13	51417946	82	72
13	51417964	82	72
13	51417975	77	67
13	51418011	42	38
13	51418018	83	71
13	51418039	83	62
13	51418051	83	70
13	51418090	41	36
13	51418117	20	17
13	51418120	30	25
13	51418131	31	24
13	51418146	140	140
13	51418269	182	125
13	51418395	43	15
13	51418612	7	3
13	51418713	1131	589
13	51439549	2	2
13	51439618	2	0
13	51466320	291	274
13	51466479	1	0
13	51466702	9	3
13	51466868	11	10
13	51467020	9	8
13	51467035	9	8
13	51467046	9	8
13	51564982	1027	934
13	51565023	1027	961
13	51565027	1027	964
13	51565035	1027	873
13	51565139	982	906
13	51565141	982	904
13	51565350	1	1
13	51565360	1	1
13	51565389	1	1
13	51565463	62	45
13	51565496	62	60
13	51565593	83	79
13	51579753	4	2
13	51579795	4	2
13	51579900	4	1
13	51579948	1	1
13	51599816	333	323
13	51599850	333	316
13	51599867	333	317
13	51599922	313	154
13	51599982	313	131
13	51607689	73	38
13	51644321	1721	13
13	51644341	1721	6
13	51644354	1721	4
13	51644361	1721	3
13	51644367	1721	7
13	51644416	1793	28
13	51678991	589	154
13	51679086	603	172
13	51679119	603	155
13	51712457	1	1
13	51724465	41	40
13	51724480	41	25
13	51724576	25	8
13	51724622	25	10
13	51754217	25	17
13	51792667	153	120
13	51792700	153	116
13	51792755	158	47
13	51792824	158	55
13	51792932	18	6
13	51792936	18	13
13	51797430	72	27
13	51797540	88	15
13	51797542	88	12
13	51797602	44	30
13	51797644	34	31
13	51797739	73	9
13	51797791	73	29
13	51820350	23	10
13	51820450	10	9
13	51820531	5	0
13	51820582	6	4
13	51820622	84	80
13	51820628	84	78
13	51820748	19	0
13	51820756	19	1
13	51820769	19	2
13	51820853	20	4
13	51820862	20	5
13	51821134	2	0
13	51834439	1	1
13	51899381	3	0
13	51899464	4	0
13	51899480	4	2
13	51899486	4	2
13	51899517	4	1
13	51904436	1	1
13	51915230	1	0
13	51915274	1	0
13	52027706	1	0
13	52027714	1	0
13	52027716	1	0
13	52027720	1	0
13	52027723	1	0
13	52027743	1	0
13	52027751	1	0
13	52027756	1	0
13	52027759	1	0
13	52027761	1	0
13	52027764	1	0
13	52027769	1	0
13	52027772	1	0
13	52099946	1	0
13	52131678	1	1
13	52158339	9	0
13	52158341	9	0
13	52158348	9	0
13	52158355	9	0
13	52158361	9	0
13	52158380	9	0
13	52158421	2	0
13	52158430	2	0
13	52158434	2	0
13	52158436	2	0
13	52158457	2	0
13	52158499	1	0
13	52158911	69	1
13	52158917	69	0
13	52158935	69	0
13	52158944	69	1
13	52158950	69	0
13	52158977	68	2
13	52158981	2	0
13	52159013	1	0
13	52159019	87	0
13	52159021	87	0
13	52159041	87	0
13	52159044	87	0
13	52159047	87	2
13	52159049	87	0
13	52159086	87	0
13	52352427	2	0
13	52378395	285	0
13	52378401	285	3
13	52378405	285	0
13	52378409	285	0
13	52378415	285	0
13	52378444	285	1
13	52378449	285	2
13	52378465	285	0
13	52378511	261	1
13	52378514	262	0
13	52378528	262	0
13	52378546	262	1
13	52378553	262	1
13	52378570	262	0
13	52378852	7	0
13	52378962	3	1
13	52379046	24	14
13	52379111	37	20
13	52379125	32	25
13	52379280	7	7
13	52379313	7	5
13	52379407	105	49
13	52379543	81	70
13	52379839	453	450
13	52386879	1	0
13	52418988	5	5
13	52419309	2	0
13	52419330	2	0
13	52419356	2	0
13	52419430	3	0
13	52419457	3	0
13	52419481	3	0
13	52419483	3	0
13	52512287	588	571
13	52512289	588	570
13	52512303	588	573
13	52512306	588	577
13	52512390	569	531
13	52512443	91	77
13	52512569	38	31
13	52512714	1	1
13	52512975	24	22
13	52513001	24	24
13	52513022	24	24
13	52516349	6	0
13	52516452	2	0
13	52542288	860	754
13	52542387	1	1
13	52542426	706	577
13	52549861	1	1
13	52586307	3	1
13	52586340	3	0
13	52586346	3	0
13	52586352	3	0
13	52586359	3	0
13	52586365	3	0
13	52586370	3	0
13	52586373	3	0
13	52586387	8	8
13	52586392	8	1
13	52586417	10	0
13	52586426	14	0
13	52586449	14	0
13	52586462	14	0
13	52586470	6	0
13	52586475	6	0
13	52586481	6	0
13	52586524	5	0
13	52586537	5	0
13	52586544	5	0
13	52586547	5	0
13	52586557	5	0
13	52586561	5	0
13	52586564	5	0
13	52586826	2	1
13	52586834	2	0
13	52596217	1	1
13	52596221	1	1
13	52662282	1	1
13	52692248	1	1
13	52703101	2	0
13	52703109	2	0
13	52703122	2	0
13	52703128	2	0
13	52703145	2	0
13	52703158	2	0
13	52703217	1	0
