chr	start	end	cid	npatterns	total_coverage	total_flow
3	7155133	7155740	12685	4	93	0.0930233
3	7155744	7155976	12686	2	41	1.2085
3	7155988	7156038	12687	1	1	1
3	7156057	7156146	12688	2	65	1.98
3	7156190	7156398	12689	1	26	0.115385
3	7156402	7156611	12690	2	18	0.105526
3	7156763	7156830	12691	2	7	0.3
3	7156924	7157055	12692	1	17	17
3	7157071	7157159	12693	1	4	4
3	7157161	7157358	12694	2	80	0.751603
3	7157386	7157474	12695	2	15	0.522059
3	7157487	7157551	12696	1	3	4
3	7157615	7157679	12697	1	4	5
3	7157691	7157857	12698	2	21	0.285714
3	7157871	7157977	12699	1	10	10
3	7157994	7158044	12700	1	1	1
3	7158140	7158624	12701	13	554	1.00752
3	7158626	7158834	12702	1	94	84
3	7158948	7159228	12703	4	138	0.127976
3	7159394	7159747	12704	2	120	0.24718
3	7160037	7160087	12705	1	1	1
3	7160653	7160703	12706	1	1	1
3	7161248	7161647	12707	1	22	23
3	7162387	7162437	12708	1	1	1
3	7162541	7162591	12709	1	1	1
3	7162985	7163035	12710	1	1	1
3	7163187	7163335	12711	1	5	6
3	7163726	7163776	12712	1	1	1
3	7164926	7164976	12713	1	1	1
3	7166373	7166461	12714	1	2	2.25
3	7166646	7166696	12715	1	1	1
3	7166782	7166901	12716	1	8	0.0408163
3	7166969	7167043	12717	1	2	2.25
3	7167075	7167125	12718	1	1	1
3	7167128	7167178	12719	1	1	1
3	7167205	7167378	12720	1	6	7
3	7167578	7167628	12721	1	1	1
3	7167677	7167727	12722	1	1	1
3	7168339	7168433	12723	1	2	2.25
3	7168813	7168877	12724	1	2	2.25
3	7168879	7168929	12725	1	1	1
3	7169054	7169104	12726	1	1	1
3	7169711	7169984	12727	1	27	27
3	7170012	7170062	12728	1	1	1
3	7171069	7171135	12729	1	3	4
3	7171251	7171402	12730	1	9	0.0684932
3	7171604	7172031	12731	1	263	216
3	7172306	7172356	12732	1	1	1
3	7172560	7172610	12733	1	1	1
3	7172754	7172804	12734	1	1	1
3	7172808	7172858	12735	1	1	1
3	7173032	7173082	12736	1	1	1
3	7173125	7173235	12737	1	8	9
3	7173346	7173396	12738	1	1	1
3	7173703	7173753	12739	1	1	1
3	7173767	7173817	12740	1	1	1
3	7173950	7174000	12741	1	1	1
3	7174363	7174413	12742	1	1	1
3	7174419	7174497	12743	2	8	2.80303
3	7174639	7174698	12744	2	4	4.33333
3	7174889	7174939	12745	1	1	1
3	7176183	7176233	12746	1	1	1
3	7177162	7177234	12747	1	2	2.25
3	7177326	7177376	12748	1	1	1
3	7177409	7177459	12749	1	1	1
3	7177770	7177907	12750	2	20	0.268116
3	7177985	7178055	12751	2	19	3.32576
3	7178074	7178204	12752	1	10	10
3	7179309	7179359	12753	1	1	1
3	7179611	7179661	12754	1	1	1
3	7180247	7180325	12755	1	7	7
3	7180378	7180448	12756	2	2	2.25
3	7181496	7181555	12757	1	4	5
3	7181786	7181836	12758	1	1	1
3	7182012	7182070	12759	1	2	2.25
3	7182309	7182372	12760	2	2	2.25
3	7182407	7182495	12761	1	26	20
3	7182830	7182896	12762	2	6	7
3	7183457	7183544	12763	1	6	7
3	7183827	7183906	12764	1	4	5
3	7184008	7184078	12765	1	2	2.25
3	7184324	7184429	12766	1	4	5
3	7185097	7185147	12767	1	1	1
3	7185158	7185208	12768	1	1	1
3	7185309	7185378	12769	1	2	2.25
3	7185558	7185608	12770	1	1	1
3	7185624	7185677	12771	1	3	4
3	7185898	7185948	12772	1	1	1
3	7186586	7186638	12773	1	2	2.25
3	7186642	7186698	12774	1	3	4
3	7186737	7186883	12775	1	23	0.0555556
3	7187273	7187365	12776	1	2	2.25
3	7187425	7187475	12777	1	1	1
3	7187485	7187554	12778	1	2	2.25
3	7187579	7187632	12779	1	2	2.25
3	7188132	7188396	12780	1	23	17
3	7188688	7188738	12781	1	1	1
3	7189061	7189206	12782	1	13	11
3	7189448	7189549	12783	1	7	6
3	7189625	7189675	12784	1	1	1
3	7190063	7190113	12785	1	1	1
3	7190155	7190205	12786	1	1	1
3	7190559	7190609	12787	1	2	2
3	7190848	7190923	12788	1	3	4
3	7191263	7191313	12789	1	1	1
3	7191323	7191406	12790	1	3	4
3	7191409	7191471	12791	1	4	5
3	7191476	7191526	12792	1	1	1
3	7191843	7191893	12793	1	1	1
3	7191898	7192040	12794	1	4	5
3	7192047	7192239	12795	1	6	7
3	7192785	7192876	12796	1	3	0.025641
3	7192907	7193207	12797	2	42	0.11269
3	7193846	7193898	12798	1	2	2.25
3	7194813	7194909	12799	1	13	13
3	7197025	7197111	12800	1	7	7
3	7197226	7197313	12801	1	11	11
3	7197715	7197812	12802	1	22	16
3	7198486	7198538	12803	2	2	2.25
3	7198778	7198945	12804	2	125	0.5156
3	7199205	7199394	12805	2	15	0.0647754
3	7199595	7199761	12806	2	13	1.24
3	7199790	7199882	12807	3	22	2.27273
3	7199920	7200058	12808	1	18	16
3	7200184	7200234	12809	1	1	1
3	7200249	7200307	12810	1	2	2.25
3	7200382	7200443	12811	1	3	4
3	7200470	7200660	12812	2	35	0.173114
3	7200714	7200872	12813	1	10	7
3	7200970	7201036	12814	1	2	2.25
3	7201060	7201134	12815	1	10	10
3	7201247	7201524	12816	1	64	46
3	7201529	7201579	12817	1	1	1
3	7201724	7201774	12818	1	1	1
3	7201846	7201979	12819	2	22	0.111455
3	7202122	7202186	12820	1	5	6
3	7202223	7202279	12821	1	8	7
3	7202313	7202476	12822	2	34	25.3333
3	7202568	7202650	12823	1	2	2.25
3	7202739	7202868	12824	2	7	8
3	7202901	7203108	12825	2	23	0.233333
3	7203744	7203794	12826	1	1	1
3	7203998	7204048	12827	1	1	1
3	7204145	7204221	12828	1	3	4
3	7204282	7204332	12829	1	1	1
3	7204361	7204449	12830	1	3	4
3	7204513	7204563	12831	1	1	1
3	7205147	7205197	12832	1	1	1
3	7205708	7205758	12833	1	1	1
3	7206210	7206260	12834	1	1	1
3	7206661	7206839	12835	1	79	38
3	7207014	7207091	12836	1	5	6
3	7208390	7208440	12837	1	1	1
3	7208475	7208557	12838	1	2	2.25
3	7208655	7208705	12839	1	1	1
3	7208726	7208776	12840	1	1	1
3	7209934	7209997	12841	1	2	2.25
3	7210000	7210142	12842	1	5	6
3	7211194	7211244	12843	1	1	1
3	7211303	7211470	12844	1	5	6
3	7211546	7211671	12845	1	9	10
3	7211689	7211760	12846	1	2	2.25
3	7212304	7212359	12847	1	2	2.25
3	7212360	7212564	12848	1	15	16
3	7213480	7213604	12849	1	13	13
3	7213641	7213710	12850	1	6	6
3	7213727	7214339	12851	1	339	118
3	7214344	7214909	12852	1	163	0.144404
3	7214927	7214981	12853	1	3	4
3	7215019	7215130	12854	1	7	7
3	7215140	7215249	12855	1	9	10
3	7215250	7215665	12856	2	120	0.177879
3	7215673	7215751	12857	1	7	8
3	7215796	7215846	12858	1	1	1
3	7215954	7216004	12859	1	1	1
3	7216030	7216100	12860	1	2	2.25
3	7216101	7216301	12861	1	8	9
3	7216601	7216683	12862	1	2	2.25
3	7216735	7216785	12863	1	1	1
3	7216989	7217086	12864	1	3	4
3	7217237	7217368	12865	2	12	0.875
3	7217714	7217775	12866	4	112	20.5207
3	7217840	7217988	12867	11	91	0.652085
3	7223404	7223454	12868	1	1	1
3	7224834	7224884	12869	1	1	1
3	7224934	7224984	12870	1	1	1
3	7224984	7225034	12871	1	1	1
3	7225216	7225266	12872	1	1	1
3	7225337	7225387	12873	1	1	1
3	7225876	7225926	12874	1	1	1
3	7225985	7226035	12875	1	1	1
3	7226307	7226374	12876	1	2	2.25
3	7226860	7226916	12877	1	3	4
3	7226936	7226986	12878	1	1	1
3	7227138	7227200	12879	1	2	2.25
3	7227540	7227596	12880	1	2	2.25
3	7227602	7227673	12881	1	7	7
3	7227681	7227736	12882	1	2	2.25
3	7227769	7227819	12883	1	1	1
3	7227946	7228000	12884	1	2	2.25
3	7228030	7228187	12885	1	5	6
3	7228189	7228239	12886	1	1	1
3	7228264	7228387	12887	1	5	6
3	7228825	7228875	12888	1	1	1
3	7229049	7229099	12889	1	1	1
3	7230073	7230123	12890	1	1	1
3	7230309	7230359	12891	1	1	1
3	7230590	7230647	12892	1	3	4
3	7230852	7230902	12893	1	1	1
3	7230941	7230991	12894	1	1	1
3	7231004	7231054	12895	1	1	1
3	7231085	7231135	12896	1	1	1
3	7231353	7231466	12897	1	4	5
3	7231570	7231622	12898	1	2	2.25
3	7231915	7232007	12899	1	2	2.25
3	7232770	7232820	12900	1	1	1
3	7232900	7232950	12901	1	1	1
3	7233096	7233146	12902	1	1	1
3	7233164	7233229	12903	1	2	2.25
3	7233464	7233516	12904	1	3	3.75
3	7233609	7233732	12905	1	7	8
3	7234353	7234510	12906	1	4	5
3	7234747	7234797	12907	1	1	1
3	7234798	7234877	12908	1	3	3
3	7235345	7235399	12909	1	4	4
3	7236246	7236313	12910	1	2	2.25
3	7236334	7236413	12911	1	2	2.25
3	7236600	7236718	12912	1	111	84
3	7236738	7236806	12913	1	5	6
3	7237022	7237072	12914	1	1	1
3	7237410	7237460	12915	1	1	1
3	7238369	7238419	12916	1	1	1
3	7238976	7239026	12917	1	1	1
3	7241087	7241137	12918	1	1	1
3	7241731	7241781	12919	1	1	1
3	7242070	7242120	12920	1	1	1
3	7243422	7243472	12921	1	1	1
3	7244469	7244556	12922	1	2	2.25
3	7244933	7245058	12923	1	3	4
3	7245171	7245244	12924	1	3	4
3	7245375	7245495	12925	1	8	9
3	7245662	7245712	12926	1	1	1
3	7246639	7246689	12927	1	1	1
3	7246699	7246806	12928	1	8	8
3	7247939	7248020	12929	1	2	2.25
3	7248302	7248379	12930	1	5	6
3	7248395	7248470	12931	1	3	4
3	7248543	7248634	12932	1	5	6
3	7249008	7249104	12933	1	13	11
3	7249145	7249204	12934	1	11	12
3	7249215	7249292	12935	1	26	19
3	7249880	7249964	12936	2	3	4
3	7250896	7250946	12937	1	1	1
3	7251064	7251159	12938	1	6	0.0833333
3	7251207	7251278	12939	1	5	5
3	7251331	7251383	12940	1	4	4
3	7251615	7251727	12941	1	6	6
3	7251846	7251943	12942	1	2	2.25
3	7252499	7252645	12943	2	10	11
3	7253144	7253203	12944	1	4	4
3	7253331	7253388	12945	2	28	26.1667
3	7253450	7253546	12946	1	14	0.0882353
3	7253576	7253640	12947	2	12	9.47619
3	7253641	7253694	12948	1	2	2.25
3	7253977	7254027	12949	1	1	1
3	7254357	7254407	12950	1	1	1
3	7254467	7254517	12951	1	1	1
3	7255237	7255287	12952	1	1	1
3	7255331	7255381	12953	1	1	1
3	7255439	7255489	12954	1	1	1
3	7255855	7255905	12955	1	1	1
3	7256330	7256380	12956	1	1	1
3	7257203	7257253	12957	1	1	1
3	7258697	7258850	12958	1	5	6
3	7259378	7259428	12959	1	1	1
3	7259483	7259533	12960	1	1	1
3	7259533	7259724	12961	1	10	10
3	7260356	7260406	12962	1	1	1
3	7260562	7260612	12963	1	1	1
3	7261121	7261171	12964	1	1	1
3	7261172	7261233	12965	2	3	4
3	7261262	7261312	12966	1	3	3
3	7261644	7261694	12967	1	1	1
3	7261813	7261869	12968	1	7	6
3	7262520	7262600	12969	1	2	2.25
3	7264465	7264515	12970	1	1	1
3	7264583	7264734	12971	1	11	12
3	7264762	7264879	12972	1	3	4
3	7264931	7264981	12973	1	1	1
3	7265765	7265815	12974	1	1	1
3	7265946	7266049	12975	1	8	9
3	7266056	7266106	12976	1	1	1
3	7266591	7266641	12977	1	1	1
3	7266743	7266810	12978	1	5	0.0714286
3	7266812	7266947	12979	2	13	1.40686
3	7267594	7267831	12980	2	17	1.08729
3	7267882	7267941	12981	2	16	3.73611
3	7268006	7268068	12982	2	15	8.92857
3	7268122	7268172	12983	1	1	1
3	7268638	7268713	12984	2	6	7
3	7268729	7268779	12985	1	1	1
3	7269232	7269282	12986	1	1	1
3	7269292	7269342	12987	1	1	1
3	7269816	7269876	12988	1	2	2.25
3	7269916	7269966	12989	1	1	1
3	7270688	7270773	12990	1	2	2.25
3	7270798	7270910	12991	1	9	10
3	7270912	7271024	12992	1	14	0.130435
3	7271025	7271143	12993	1	5	6
3	7271349	7271424	12994	1	3	3.75
3	7272233	7272283	12995	1	1	1
3	7272419	7272540	12996	2	11	12
3	7272548	7272598	12997	1	1	1
3	7273027	7273077	12998	1	1	1
3	7273188	7273247	12999	1	3	4
3	7273829	7273879	13000	1	1	1
3	7273899	7274002	13001	1	4	5
3	7274013	7274167	13002	1	31	13
3	7274993	7275150	13003	1	7	8
3	7275541	7275591	13004	1	1	1
3	7275615	7275754	13005	2	44	0.606061
3	7276140	7276190	13006	1	1	1
3	7276479	7276529	13007	1	1	1
3	7276787	7276876	13008	1	2	2.25
3	7277348	7277398	13009	1	1	1
3	7277614	7277677	13010	1	2	2.25
3	7277699	7277749	13011	1	1	1
3	7277752	7277802	13012	1	1	1
3	7278485	7278557	13013	1	3	4
3	7278688	7278738	13014	1	1	1
3	7279155	7279315	13015	1	8	9
3	7279403	7279453	13016	1	1	1
3	7279563	7279613	13017	1	1	1
3	7279675	7279725	13018	1	1	1
3	7279753	7279875	13019	1	4	4
3	7280958	7281008	13020	1	1	1
3	7281128	7281457	13021	1	40	0.135246
3	7281686	7281824	13022	1	6	0.05
3	7281836	7281886	13023	1	1	1
3	7282613	7282738	13024	1	32	0.318182
3	7282788	7282865	13025	1	2	2.25
3	7283008	7283058	13026	1	1	1
3	7283280	7283330	13027	1	1	1
3	7283343	7283480	13028	1	4	5
3	7283542	7283592	13029	1	1	1
3	7283993	7284106	13030	1	3	4
3	7284308	7284483	13031	1	10	11
3	7284798	7284848	13032	1	1	1
3	7284856	7284906	13033	1	1	1
3	7285481	7285561	13034	1	2	2.25
3	7285587	7285640	13035	1	2	2.25
3	7286687	7286737	13036	1	1	1
3	7287073	7287123	13037	1	1	1
3	7287230	7287280	13038	1	1	1
3	7288382	7288432	13039	1	1	1
3	7288476	7288730	13040	1	17	16
3	7289666	7289716	13041	1	1	1
3	7290059	7290109	13042	1	1	1
3	7290275	7290325	13043	1	1	1
3	7290371	7290449	13044	1	2	2.25
3	7291213	7291345	13045	1	6	7
3	7291557	7291685	13046	2	5	0.138889
3	7291759	7291816	13047	1	4	5
3	7292009	7292059	13048	1	1	1
3	7292441	7292491	13049	1	1	1
3	7292492	7292544	13050	1	2	2.25
3	7292857	7292907	13051	1	1	1
3	7293551	7293679	13052	1	10	11
3	7294243	7294293	13053	1	1	1
3	7294884	7294948	13054	1	2	2.25
3	7295037	7295087	13055	1	1	1
3	7295332	7295424	13056	1	4	5
3	7295792	7295842	13057	1	1	1
3	7296343	7296393	13058	1	1	1
3	7296844	7296894	13059	1	1	1
3	7298476	7298526	13060	1	1	1
3	7298696	7298778	13061	1	3	4
3	7301408	7301458	13062	1	1	1
3	7301982	7302077	13063	3	55	1.07576
3	7302110	7302199	13064	1	6	6
3	7302642	7302746	13065	1	6	7
3	7302924	7303021	13066	6	49	0.696283
3	7303033	7303197	13067	1	21	20
3	7303320	7303399	13068	1	2	2.25
3	7303595	7303645	13069	1	1	1
3	7303648	7303723	13070	1	2	2.25
3	7303724	7303848	13071	2	13	1.41063
3	7303984	7304034	13072	1	1	1
3	7304052	7304229	13073	2	26	2.2337
3	7305210	7305260	13074	1	1	1
3	7305264	7305314	13075	1	1	1
3	7305345	7305395	13076	1	1	1
3	7305685	7305747	13077	1	3	4
3	7305792	7305849	13078	1	2	2.25
3	7306759	7306809	13079	1	1	1
3	7307435	7307532	13080	1	2	2.25
3	7308320	7308370	13081	1	1	1
3	7308643	7308693	13082	1	1	1
3	7308852	7308976	13083	1	14	13
3	7308991	7309041	13084	1	1	1
3	7309483	7309576	13085	1	4	5
3	7310788	7310838	13086	1	1	1
3	7311096	7311191	13087	1	5	5
3	7311200	7311299	13088	5	19	0.263888
3	7311476	7311544	13089	3	27	3.06667
3	7317094	7317180	13090	1	43	26
3	7317835	7317885	13091	1	1	1
3	7318433	7318483	13092	1	1	1
3	7319134	7319184	13093	1	1	1
3	7320042	7320092	13094	1	1	1
3	7320313	7320363	13095	1	1	1
3	7320373	7320423	13096	1	1	1
3	7320488	7320538	13097	1	1	1
3	7321020	7321070	13098	1	1	1
3	7321083	7321133	13099	1	1	1
3	7321392	7321442	13100	1	1	1
3	7321568	7321621	13101	1	6	5
3	7321701	7321751	13102	1	1	1
3	7321940	7321990	13103	1	1	1
3	7322230	7322280	13104	1	2	2
3	7322780	7322868	13105	1	5	5
3	7322920	7322970	13106	1	1	1
3	7323455	7323557	13107	1	4	4
3	7323615	7323665	13108	1	1	1
3	7324153	7324214	13109	1	2	2.25
3	7324242	7324292	13110	1	1	1
3	7324324	7324420	13111	1	3	4
3	7324432	7324552	13112	1	11	12
3	7324638	7324688	13113	1	1	1
3	7324993	7325043	13114	1	1	1
3	7325105	7325204	13115	2	3	0.0460492
3	7325284	7325360	13116	1	32	14
3	7325369	7325455	13117	1	14	10
3	7325530	7325687	13118	1	17	16
3	7326395	7326445	13119	1	1	1
3	7326448	7326498	13120	1	1	1
3	7326506	7326556	13121	1	1	1
3	7327111	7327269	13122	2	12	11
3	7327938	7328042	13123	1	5	6
3	7328122	7328172	13124	1	1	1
3	7328251	7328329	13125	1	3	4
3	7328811	7328891	13126	1	2	2.25
3	7329368	7329460	13127	1	2	2.25
3	7329520	7329580	13128	2	2	2.25
3	7330023	7330073	13129	1	1	1
3	7330308	7330358	13130	1	1	1
3	7330716	7330851	13131	1	12	12
3	7331632	7331682	13132	1	1	1
3	7331751	7331874	13133	1	4	5
3	7332536	7332620	13134	2	8	0.187475
3	7332694	7332814	13135	2	10	0.291667
3	7333066	7333116	13136	1	1	1
3	7333138	7333188	13137	1	1	1
3	7333405	7333477	13138	1	3	4
3	7333503	7333613	13139	1	4	5
3	7333818	7333868	13140	1	1	1
3	7334207	7334257	13141	1	1	1
3	7334659	7334777	13142	1	46	44
3	7335002	7335052	13143	1	1	1
3	7335112	7335162	13144	1	1	1
3	7335347	7335397	13145	1	1	1
3	7335427	7335485	13146	1	4	4
3	7335582	7335632	13147	1	1	1
3	7335771	7335917	13148	1	10	10
3	7336899	7337009	13149	1	6	7
3	7337026	7337076	13150	1	1	1
3	7337223	7337317	13151	1	2	2.25
3	7337366	7337416	13152	1	1	1
3	7337813	7337867	13153	1	2	2.25
3	7338188	7338238	13154	1	1	1
3	7338372	7338430	13155	2	3	4
3	7338434	7338519	13156	1	2	2.25
3	7338633	7338683	13157	1	1	1
3	7339407	7339504	13158	1	4	5
3	7339541	7339591	13159	1	1	1
3	7340138	7340188	13160	1	1	1
3	7340198	7340248	13161	1	1	1
3	7340396	7340446	13162	1	1	1
3	7340988	7341094	13163	1	18	0.102564
3	7341100	7341150	13164	1	1	1
3	7341205	7341321	13165	1	22	17
3	7341849	7341915	13166	1	2	2.25
3	7341962	7342012	13167	1	1	1
3	7342113	7342172	13168	1	3	4
3	7342191	7342241	13169	1	1	1
3	7342344	7342394	13170	1	1	1
3	7342629	7342679	13171	1	1	1
3	7343251	7343337	13172	1	2	2.25
3	7343678	7343728	13173	1	1	1
3	7344257	7344329	13174	1	3	4
3	7344357	7344560	13175	1	16	16
3	7344712	7344762	13176	1	1	1
3	7344766	7344816	13177	1	1	1
3	7344947	7345025	13178	1	9	8
3	7345038	7345088	13179	1	1	1
3	7345127	7345177	13180	1	1	1
3	7345199	7345252	13181	1	6	6
3	7345257	7345307	13182	1	1	1
3	7345451	7345521	13183	1	5	6
3	7345661	7345711	13184	1	1	1
3	7345721	7345771	13185	1	1	1
3	7345821	7345871	13186	1	1	1
3	7345902	7346001	13187	1	3	4
3	7346241	7346304	13188	1	3	4
3	7346482	7346703	13189	1	42	31
3	7346705	7347227	13190	2	71	0.201527
3	7347304	7347532	13191	1	13	14
3	7347703	7347786	13192	1	6	6
3	7347847	7347912	13193	1	9	9
3	7347915	7347965	13194	1	1	1
3	7347976	7348045	13195	1	6	7
3	7348079	7348269	13196	1	26	14
3	7348301	7348689	13197	1	147	87
3	7348705	7348755	13198	1	1	1
3	7349051	7349101	13199	1	1	1
3	7349105	7349155	13200	1	1	1
3	7349298	7349402	13201	1	3	4
3	7349640	7349690	13202	1	1	1
3	7349702	7349870	13203	2	24	0.707792
3	7349945	7350065	13204	1	3	4
3	7350176	7350226	13205	1	1	1
3	7350386	7350543	13206	4	16	9.10314
3	7350586	7350636	13207	1	1	1
3	7351525	7351589	13208	1	2	2.25
3	7351608	7351658	13209	1	1	1
3	7352523	7352573	13210	1	1	1
3	7353687	7353737	13211	1	1	1
3	7353757	7353807	13212	1	1	1
3	7354415	7354465	13213	1	1	1
3	7355001	7355051	13214	1	1	1
3	7355690	7355740	13215	1	1	1
3	7355782	7355905	13216	2	4	5
3	7356203	7356253	13217	1	2	2
3	7356485	7356545	13218	1	3	4
3	7356616	7356666	13219	1	1	1
3	7356974	7357024	13220	1	1	1
3	7357312	7357362	13221	1	1	1
3	7357773	7357832	13222	1	7	6
3	7358152	7358219	13223	1	3	4
3	7358390	7358480	13224	1	16	17.5
3	7358584	7358708	13225	1	4	5
3	7358807	7358857	13226	1	1	1
3	7359131	7359207	13227	1	4	3.75
3	7359217	7359270	13228	1	2	2.25
3	7360087	7360175	13229	1	5	6
3	7360461	7360518	13230	1	3	4
3	7361527	7361596	13231	1	2	2.25
3	7362051	7362101	13232	1	1	1
3	7362601	7362653	13233	1	6	4
3	7362856	7362946	13234	1	2	2.25
3	7363137	7363187	13235	1	1	1
3	7364002	7364087	13236	1	2	2.25
3	7364088	7364151	13237	1	3	4
3	7364236	7364286	13238	1	1	1
3	7364374	7364491	13239	1	4	5
3	7364497	7364583	13240	1	4	5
3	7365060	7365110	13241	1	1	1
3	7365159	7365247	13242	2	3	0.0697941
3	7365368	7365418	13243	1	1	1
3	7365473	7365820	13244	3	34	0.103093
3	7365947	7365997	13245	1	1	1
3	7366241	7366291	13246	1	1	1
3	7366304	7366410	13247	1	8	9
3	7366410	7366481	13248	1	5	6
3	7366501	7366551	13249	1	1	1
3	7366561	7366891	13250	2	18	0.0630961
3	7367457	7367552	13251	1	3	4
3	7367721	7367771	13252	1	1	1
3	7367894	7368066	13253	1	11	12
3	7368238	7368288	13254	1	1	1
3	7368717	7368797	13255	1	2	2.25
3	7368801	7368871	13256	1	2	2.25
3	7368878	7369080	13257	2	14	0.158863
3	7369134	7369206	13258	1	2	2.25
3	7369683	7369920	13259	1	8	0.0412371
3	7369939	7370036	13260	1	5	6
3	7370253	7370591	13261	2	24	19
3	7370994	7371136	13262	1	14	0.140351
3	7371266	7371335	13263	1	3	4
3	7371364	7371414	13264	1	1	1
3	7371527	7371577	13265	1	1	1
3	7371692	7371833	13266	1	14	0.152174
3	7371897	7372022	13267	1	8	8
3	7372264	7372331	13268	1	3	4
3	7372646	7372696	13269	1	1	1
3	7372848	7373061	13270	1	60	18
3	7373166	7373301	13271	1	7	7
3	7374545	7374595	13272	1	1	1
3	7374624	7374674	13273	1	1	1
3	7374810	7374860	13274	1	1	1
3	7374938	7374988	13275	1	1	1
3	7375031	7375081	13276	1	1	1
3	7375100	7375160	13277	1	2	2.25
3	7375196	7375252	13278	1	2	2.25
3	7375632	7375768	13279	1	4	5
3	7375831	7375881	13280	1	1	1
3	7376439	7376489	13281	1	1	1
3	7377490	7377540	13282	1	1	1
3	7377574	7377624	13283	1	1	1
3	7377701	7377919	13284	1	9	10
3	7378170	7378220	13285	1	1	1
3	7379039	7379089	13286	1	1	1
3	7379593	7379643	13287	1	1	1
3	7379738	7379788	13288	1	1	1
3	7379880	7379960	13289	1	8	8
3	7379961	7380011	13290	1	1	1
3	7380415	7380465	13291	1	1	1
3	7380606	7380656	13292	1	1	1
3	7380672	7380722	13293	1	1	1
3	7380977	7381027	13294	1	1	1
3	7381095	7381184	13295	1	8	0.0909091
3	7381288	7381368	13296	1	5	4
3	7381492	7381654	13297	1	6	6
3	7381660	7381728	13298	1	2	2.25
3	7381800	7381850	13299	1	1	1
3	7382091	7382141	13300	1	1	1
3	7382183	7382233	13301	1	1	1
3	7382248	7382298	13302	1	1	1
3	7382554	7382604	13303	1	2	2
3	7382614	7382836	13304	1	9	10
3	7382976	7383026	13305	1	1	1
3	7383070	7383120	13306	1	1	1
3	7383441	7383523	13307	1	5	6
3	7383571	7383723	13308	1	6	7
3	7383775	7383825	13309	1	1	1
3	7383879	7383929	13310	1	1	1
3	7384008	7384118	13311	1	4	5
3	7384175	7384225	13312	1	1	1
3	7384730	7384780	13313	1	1	1
3	7384815	7384876	13314	1	3	4
3	7385119	7385360	13315	1	15	14
3	7385899	7385949	13316	1	1	1
3	7387239	7387293	13317	1	2	2.25
3	7387337	7387392	13318	1	4	4
3	7387543	7387593	13319	1	1	1
3	7387616	7387666	13320	1	1	1
3	7387698	7387748	13321	1	1	1
3	7387931	7387981	13322	1	1	1
3	7388513	7388575	13323	1	2	2.25
3	7388694	7388744	13324	1	1	1
3	7389330	7389478	13325	1	5	6
3	7389542	7389652	13326	1	9	9
3	7389681	7389785	13327	1	3	4
3	7390243	7390293	13328	1	1	1
3	7390510	7390572	13329	1	3	4
3	7390728	7390784	13330	1	2	2.25
3	7390800	7390850	13331	1	1	1
3	7390937	7391010	13332	1	2	2.25
3	7391614	7391713	13333	1	2	2.25
3	7391715	7391765	13334	1	1	1
3	7394148	7394239	13335	1	2	2.25
3	7394317	7394367	13336	1	1	1
3	7394738	7394788	13337	1	1	1
3	7394810	7394908	13338	1	5	5
3	7395020	7395070	13339	1	1	1
3	7395135	7395185	13340	1	1	1
3	7395342	7395513	13341	1	10	11
3	7395659	7395714	13342	1	2	2.25
3	7395748	7395827	13343	1	2	2.25
3	7395845	7395901	13344	1	2	2.25
3	7395911	7395992	13345	1	2	2.25
3	7396019	7396099	13346	1	4	5
3	7396173	7396223	13347	1	1	1
3	7396229	7396279	13348	1	2	2
3	7396307	7396610	13349	1	33	0.0967742
3	7396618	7396672	13350	1	2	2.25
3	7396765	7396816	13351	1	2	2.25
3	7396874	7396956	13352	1	3	4
3	7396965	7397018	13353	1	4	4
3	7397068	7397118	13354	1	1	1
3	7397291	7397341	13355	1	1	1
3	7397427	7397477	13356	1	1	1
3	7397559	7397665	13357	1	3	4
3	7398002	7398052	13358	1	1	1
3	7398305	7398440	13359	1	6	7
3	7398464	7398572	13360	1	5	5
3	7398619	7398669	13361	1	1	1
3	7398687	7398764	13362	1	5	6
3	7398770	7398820	13363	1	1	1
3	7398966	7399016	13364	1	1	1
3	7399252	7399302	13365	1	1	1
3	7399535	7399591	13366	1	3	4
3	7399708	7399942	13367	2	20	18.2
3	7399944	7400091	13368	3	18	0.190476
3	7400145	7400195	13369	1	1	1
3	7401260	7401310	13370	1	1	1
3	7401906	7401956	13371	1	1	1
3	7402065	7402168	13372	1	23	15
3	7402247	7402297	13373	1	1	1
3	7402341	7402468	13374	1	33	0.183333
3	7402468	7402518	13375	1	1	1
3	7403650	7403728	13376	1	2	2.25
3	7403747	7403797	13377	1	1	1
3	7403840	7403939	13378	1	2	2.25
3	7403950	7404015	13379	1	2	2.25
3	7404103	7404314	13380	1	29	27
3	7404318	7404375	13381	1	2	2.25
3	7404831	7404881	13382	1	1	1
3	7405321	7405371	13383	1	1	1
3	7405830	7405880	13384	1	1	1
3	7406532	7406582	13385	1	1	1
3	7406873	7406955	13386	1	3	4
3	7407008	7407058	13387	1	1	1
3	7407113	7407202	13388	1	4	5
3	7407260	7407310	13389	1	1	1
3	7407549	7407617	13390	1	2	2.25
3	7407746	7407901	13391	1	21	19
3	7408709	7408765	13392	1	2	2.25
3	7408867	7408977	13393	2	6	7
3	7408977	7409082	13394	2	16	0.311111
3	7409689	7409739	13395	1	1	1
3	7409741	7409791	13396	1	1	1
3	7409795	7409845	13397	1	1	1
