chr	pos	Cov	Meth
3	13042571	1	1
3	13044303	1	1
3	13045787	1	1
3	13046039	4	2
3	13046075	4	3
3	13046103	7	7
3	13046110	5	5
3	13046225	10	4
3	13046311	8	7
3	13047341	1	0
3	13048673	4	4
3	13048709	7	4
3	13051987	1	0
3	13053157	12	9
3	13053214	3	3
3	13054706	1	1
3	13055834	1	1
3	13057344	1	1
3	13058447	3	2
3	13058450	3	3
3	13058474	1	0
3	13058486	1	1
3	13058527	2	1
3	13058532	2	2
3	13058543	3	2
3	13058569	3	3
3	13058589	2	1
3	13058606	6	6
3	13058613	8	6
3	13058636	11	8
3	13058638	13	8
3	13058680	40	34
3	13058756	2	1
3	13058758	2	2
3	13058977	2	1
3	13059016	1	1
3	13059064	1	1
3	13059089	12	7
3	13059130	28	15
3	13059558	5	5
3	13059586	4	4
3	13060084	1	0
3	13060352	1	1
3	13060463	2	1
3	13061065	14	9
3	13061277	20	5
3	13061429	1	0
3	13061489	1	0
3	13062303	6	3
3	13062624	1	1
3	13062729	5	3
3	13062799	18	14
3	13062831	18	9
3	13063014	1	1
3	13063507	4	0
3	13063724	10	6
3	13063752	6	5
3	13063816	2	1
3	13063947	8	5
3	13064011	1	1
3	13064031	6	3
3	13064168	6	6
3	13064233	3	1
3	13064400	1	1
3	13064902	1	1
3	13065051	1	1
3	13065093	1	1
3	13065110	4	3
3	13065164	1	1
3	13065292	1	0
3	13065365	9	5
3	13065406	4	2
3	13065454	2	0
3	13065818	4	3
3	13065859	1	1
3	13065863	1	1
3	13065900	1	1
3	13065909	2	2
3	13065965	3	3
3	13066018	4	4
3	13066034	2	1
3	13066060	1	0
3	13066104	1	1
3	13066124	2	1
3	13066127	2	1
3	13066129	2	2
3	13066599	5	4
3	13066639	6	6
3	13070871	1	0
3	13074059	2	2
3	13074632	4	3
3	13074869	3	1
3	13074938	2	1
3	13075182	1	1
3	13076153	1	1
3	13076336	3	3
3	13077248	1	1
3	13082797	1	1
3	13083652	9	6
3	13083971	1	1
3	13085929	3	3
3	13091748	2	2
3	13093581	2	2
3	13093612	2	2
3	13095769	1	1
3	13096298	1	1
3	13097126	1	1
3	13098411	3	3
3	13098504	1	1
3	13102120	1	1
3	13102574	1	0
3	13102665	2	2
3	13102868	2	1
3	13102994	1	0
3	13106302	5	2
3	13106510	3	2
3	13106540	3	0
3	13106665	3	2
3	13107081	1	0
3	13107380	3	3
3	13108244	1	1
3	13108597	1	1
3	13108807	6	1
3	13108909	3	3
3	13108937	4	4
3	13109294	25	13
3	13109867	4	2
3	13109922	6	5
3	13109929	4	4
3	13109940	5	5
3	13110364	4	3
3	13110540	14	10
3	13110629	4	2
3	13110704	3	3
3	13110850	1	0
3	13111227	3	3
3	13112099	8	4
3	13112128	4	4
3	13112158	1	1
3	13112629	11	11
3	13112660	3	3
3	13112779	1	1
3	13112972	3	3
3	13116337	1	1
3	13116609	2	2
3	13117219	8	0
3	13117253	1	1
3	13117315	1	1
3	13118549	19	10
3	13120550	1	1
3	13120572	1	0
3	13124911	3	2
3	13125566	1	1
3	13127717	1	1
3	13130186	4	4
3	13130334	2	2
3	13130430	1	1
3	13130440	5	4
3	13130442	5	4
3	13130458	6	6
3	13130495	2	2
3	13130516	1	1
3	13130522	2	1
3	13130535	4	1
3	13130541	3	2
3	13130811	107	52
3	13130838	53	35
3	13131150	30	12
3	13131177	82	70
3	13131304	61	29
3	13131407	48	38
3	13131426	49	34
3	13131431	26	20
3	13131472	17	16
3	13131545	2	1
3	13131614	1	0
3	13131773	11	11
3	13131885	77	51
3	13131900	125	21
3	13131989	11	5
3	13132002	11	9
3	13132034	18	12
3	13132045	36	29
3	13132079	39	29
3	13132255	41	36
3	13132369	10	8
3	13132391	27	22
3	13132466	3	2
3	13132546	1	1
3	13132548	1	1
3	13137623	3	3
3	13137980	1	1
3	13143020	1	1
3	13144185	5	3
3	13146027	2	2
3	13146055	1	1
3	13146335	11	10
3	13148361	2	0
3	13149336	3	3
3	13149364	3	2
3	13150051	2	2
3	13150090	3	3
3	13150126	1	1
3	13150134	1	1
3	13150553	1	1
3	13151745	2	2
3	13151832	26	16
3	13152176	3	1
3	13157843	1	1
3	13158786	1	1
3	13159034	1	0
3	13159802	1	1
3	13160445	1	1
3	13160518	2	2
3	13160548	3	3
3	13162989	1	1
3	13163884	1	0
3	13163940	1	0
3	13169828	18	9
3	13170067	1	0
3	13170267	49	31
3	13170273	52	1
3	13170380	2	1
3	13170992	5	5
3	13171048	2	2
3	13171886	1	1
3	13171890	1	1
3	13171892	1	1
3	13171958	3	3
3	13171993	1	0
3	13172108	4	3
3	13172159	1	1
3	13172576	1	1
3	13173657	5	5
3	13173665	5	5
3	13174308	2	2
3	13176091	46	6
3	13176103	46	2
3	13176107	46	3
3	13176111	45	1
3	13176119	42	3
3	13176123	40	1
3	13176131	22	2
3	13176169	1	0
3	13176597	1	1
3	13178622	1	1
3	13178627	1	1
3	13179875	1	1
3	13182862	1	1
3	13183948	14	2
3	13185710	1	1
3	13186110	3	0
3	13186202	4	4
3	13186385	1	1
3	13187053	3	0
3	13187756	1	1
3	13188392	4	4
3	13188418	20	13
3	13188519	10	1
3	13188702	2	2
3	13189822	1	1
3	13189979	3	3
3	13191296	15	12
3	13191310	17	12
3	13192917	4	4
3	13193480	1	1
3	13196443	3	1
3	13196934	1	1
3	13197956	1	1
3	13200329	2	1
3	13200562	1	1
3	13200620	2	2
3	13201454	5	4
3	13201825	1	0
3	13202159	2	2
3	13202493	9	8
3	13203171	4	3
3	13204438	3	3
3	13204661	2	0
3	13205200	2	0
3	13205414	1	0
3	13205749	2	2
3	13206407	2	2
3	13206494	4	2
3	13207261	1	1
3	13207477	4	2
3	13208387	5	5
3	13208599	3	3
3	13208606	3	3
3	13208633	1	1
3	13208869	4	4
3	13211276	1	1
3	13211386	2	2
3	13212122	5	5
3	13212218	2	2
3	13212916	3	3
3	13213227	1	1
3	13214141	3	3
3	13214167	2	2
3	13214276	2	0
3	13214490	4	4
3	13215217	2	2
3	13215257	1	0
3	13215566	29	22
3	13217210	1	1
3	13218208	1	0
3	13219533	6	5
3	13219579	7	4
3	13219986	3	1
3	13220342	6	6
3	13222763	4	1
3	13222923	1	1
3	13223244	4	1
3	13223380	18	17
3	13223601	1	0
3	13223932	3	2
3	13224068	8	0
3	13224532	9	3
3	13224916	2	2
3	13224960	13	4
3	13224968	14	2
3	13225008	4	4
3	13225258	2	2
3	13225295	5	5
3	13225317	1	1
3	13225362	2	2
3	13225386	16	14
3	13225401	18	17
3	13225403	20	19
3	13225405	23	20
3	13225423	8	7
3	13225570	3	3
3	13225609	13	8
3	13225613	13	9
3	13225691	4	4
3	13225726	6	6
3	13225733	6	6
3	13225738	3	2
3	13225832	4	3
3	13225866	15	14
3	13225878	17	14
3	13225892	12	12
3	13226003	5	5
3	13226020	7	7
3	13226040	13	13
3	13226074	9	6
3	13226086	7	6
3	13226100	3	3
3	13226211	2	2
3	13226248	4	2
3	13226282	1	1
3	13226294	2	2
3	13226308	2	2
3	13229219	1	0
3	13229963	1	1
3	13229966	1	1
3	13230206	1	1
3	13230274	1	1
3	13230570	1	1
3	13231008	1	1
3	13231031	2	2
3	13231181	70	43
3	13231192	41	32
3	13231228	17	11
3	13231266	3	3
3	13231684	1	1
3	13232642	1	1
3	13233077	1	1
3	13233172	1	1
3	13234751	1	1
3	13236805	1	1
3	13237539	1	0
3	13238741	2	2
3	13238780	1	1
3	13240865	12	9
3	13240882	5	4
3	13240938	11	9
3	13240975	18	10
3	13240981	14	8
3	13241039	5	3
3	13241041	5	3
3	13241462	7	7
3	13241525	1	1
3	13241576	2	1
3	13241763	1	1
3	13242162	1	1
3	13242656	2	2
3	13242780	7	2
3	13243942	4	0
3	13243946	8	3
3	13243982	8	5
3	13244356	1	1
3	13245001	1	1
3	13245678	1	1
3	13250671	2	1
3	13250706	2	2
3	13250729	1	1
3	13251338	1	1
3	13251566	2	2
3	13252025	1	1
3	13252699	13	6
3	13252814	1	0
3	13253145	1	1
3	13253647	1	1
3	13255188	1	1
3	13255721	4	4
3	13256087	1	0
3	13256151	14	9
3	13256201	2	0
3	13256205	2	0
3	13256218	2	2
3	13258969	1	0
3	13259798	2	2
3	13259841	1	1
3	13259918	3	2
3	13259920	3	2
3	13260027	2	2
3	13260058	3	3
3	13260098	5	5
3	13260101	5	5
3	13260140	5	4
3	13260157	4	4
3	13260274	1	1
3	13260721	1	1
3	13262597	1	1
3	13263383	1	0
3	13264397	2	1
3	13264510	9	2
3	13264572	1	1
3	13264949	3	3
3	13265934	4	3
3	13266392	1	1
3	13266635	1	1
3	13266781	2	2
3	13266790	2	2
3	13266851	2	1
3	13268681	1	1
3	13269722	1	1
3	13272616	2	2
3	13273787	1	1
3	13273790	1	1
3	13273883	3	3
3	13274487	2	2
3	13276726	1	1
3	13276827	3	1
3	13276836	2	1
3	13276898	11	7
3	13277689	2	2
3	13277815	1	1
3	13278672	1	1
3	13278676	1	1
3	13278781	6	0
3	13278783	6	6
3	13278851	1	1
3	13279588	3	3
3	13283052	1	1
3	13283978	1	1
3	13286124	4	4
3	13291263	2	2
3	13291938	6	4
3	13292272	1	1
3	13292295	2	2
3	13292524	2	0
3	13292564	8	8
3	13294120	2	1
3	13296476	1	1
3	13296484	1	1
3	13297429	1	1
3	13299100	2	0
3	13299834	1	0
3	13301993	1	1
3	13304355	1	1
3	13310222	1	0
3	13310785	1	1
3	13310801	1	1
3	13310863	2	2
3	13310909	3	3
3	13310925	2	2
3	13310965	3	1
3	13313246	1	0
3	13313881	1	1
3	13315360	3	2
3	13315498	3	3
3	13316462	1	1
3	13316695	2	1
3	13316798	1	0
3	13319595	1	1
3	13322004	2	1
3	13322093	2	2
3	13324110	1	0
3	13328744	1	1
3	13329067	1	1
3	13329302	1	0
3	13329342	1	1
3	13332182	1	0
3	13334890	3	1
3	13335262	1	1
3	13335642	1	1
3	13335646	1	1
3	13336798	3	3
3	13337054	2	1
3	13339547	1	1
3	13340815	3	3
3	13340846	2	1
3	13340884	3	3
3	13340906	2	1
3	13340909	2	2
3	13341046	3	1
3	13341602	1	1
3	13341809	2	1
3	13344652	1	1
3	13344931	3	2
3	13344949	3	2
3	13345891	1	1
3	13345922	1	1
3	13346306	5	2
3	13346326	3	1
3	13346475	6	6
3	13346794	1	1
3	13347853	2	1
3	13347923	1	0
3	13348335	1	1
3	13348502	1	1
3	13349305	2	2
3	13350970	1	0
3	13351500	2	2
3	13352655	6	6
3	13352661	17	16
3	13352665	24	16
3	13352672	32	24
3	13352676	35	29
3	13352698	36	23
3	13352750	2	2
3	13352752	1	1
3	13352754	1	1
3	13352854	1	1
3	13352860	1	1
3	13355996	1	1
3	13356139	1	1
3	13357109	1	1
3	13357114	2	2
3	13357523	2	2
3	13357660	5	5
3	13358311	12	8
3	13358386	13	13
3	13361356	1	1
3	13361959	1	1
3	13363071	3	2
3	13363104	6	2
3	13363181	1	0
3	13363488	3	0
3	13364665	1	1
3	13365251	6	0
3	13365812	1	1
3	13365819	3	3
3	13365846	3	3
3	13366080	2	2
3	13366119	22	14
3	13366422	3	1
3	13366628	1	1
3	13367058	1	1
3	13367219	8	5
3	13367229	5	4
3	13367529	3	2
3	13367630	1	1
3	13367910	2	0
3	13368543	1	1
3	13368660	2	1
3	13368917	4	1
3	13368977	1	0
3	13370501	1	1
3	13370807	1	1
3	13373149	2	2
3	13373844	7	7
3	13374449	6	5
3	13374511	1	0
3	13374830	1	0
3	13375058	2	2
3	13375595	5	5
3	13376176	4	2
3	13376483	11	10
3	13377158	1	1
3	13377662	33	27
3	13377672	38	29
3	13378502	1	1
3	13379322	11	4
3	13379386	1	1
3	13379391	2	2
3	13379417	3	3
3	13379419	3	3
3	13379424	3	3
3	13379442	1	1
3	13379451	1	1
3	13379482	14	12
3	13379496	14	10
3	13379505	14	11
3	13379576	8	8
3	13379583	10	7
3	13379587	10	9
3	13379592	10	9
3	13379600	11	11
3	13379625	6	4
3	13379643	4	4
3	13379683	1	1
3	13379697	1	1
3	13379777	4	3
3	13379787	5	4
3	13379791	7	6
3	13379801	6	4
3	13379819	7	7
3	13379826	7	5
3	13379844	3	1
3	13379898	2	2
3	13379907	2	2
3	13379910	2	2
3	13381127	2	2
3	13381189	3	3
3	13382328	1	1
3	13382449	1	1
3	13382998	1	1
3	13383074	1	1
3	13385901	1	1
3	13386306	2	2
3	13387943	4	3
3	13387947	8	8
3	13389321	1	0
3	13393561	1	1
3	13394091	1	1
3	13394346	6	5
3	13394357	5	5
3	13394373	5	5
3	13394450	2	2
3	13394516	2	2
3	13394521	3	3
3	13394735	1	1
3	13395203	1	1
3	13395209	1	0
3	13396073	1	1
3	13396125	4	4
3	13396133	5	3
3	13396173	5	2
3	13397151	2	1
3	13399445	2	2
3	13399553	2	1
3	13399871	7	5
3	13400598	1	0
3	13402619	1	1
3	13408519	1	1
3	13409173	1	1
3	13410152	1	1
3	13411159	2	1
3	13411264	1	0
3	13411307	1	1
3	13411761	7	6
3	13415532	6	3
3	13415571	2	2
3	13415575	3	3
3	13416706	3	3
3	13418063	8	5
3	13418173	1	1
3	13419752	1	1
3	13419798	1	1
3	13419800	1	1
3	13420195	5	5
3	13420462	1	1
3	13422420	4	1
3	13422434	6	3
3	13423236	1	1
3	13423330	3	0
3	13425128	1	1
3	13426097	3	3
3	13426313	7	6
3	13426505	2	2
3	13428733	3	2
3	13429572	4	3
3	13429616	9	7
3	13429677	7	7
3	13429785	2	2
3	13429836	10	10
3	13429857	7	7
3	13429872	5	3
3	13429893	6	6
3	13429902	6	5
3	13429905	6	3
3	13429932	1	1
3	13431903	4	4
3	13432335	1	1
3	13432999	2	2
3	13435855	4	4
3	13438269	2	2
3	13439127	8	6
3	13439778	2	2
3	13441152	1	1
3	13442057	1	1
3	13442319	5	5
3	13443263	2	2
3	13443294	3	1
3	13443721	1	1
3	13445911	1	1
3	13447103	6	0
3	13447109	1	1
3	13447757	1	0
3	13447997	1	1
3	13448806	16	5
3	13449347	2	1
3	13449699	10	3
3	13449714	13	4
3	13450003	1	1
3	13450089	3	1
3	13450199	25	10
3	13450311	2	2
3	13450320	4	4
3	13450327	4	4
3	13450358	4	4
3	13451649	1	1
3	13451816	1	1
3	13452652	2	2
3	13453716	2	0
3	13455159	4	2
3	13455170	4	4
3	13455194	3	3
3	13455197	3	3
3	13455880	1	1
3	13456562	3	3
3	13457212	1	0
3	13457883	9	0
3	13459534	1	1
3	13459574	1	1
3	13459746	1	1
3	13460091	4	3
3	13460831	1	1
3	13462031	4	4
3	13462057	4	4
3	13462886	5	4
3	13462890	5	5
3	13462989	7	5
3	13463005	3	2
3	13465976	2	2
3	13466001	3	3
3	13466005	5	4
3	13466036	9	2
3	13466067	8	5
3	13466288	1	1
3	13466361	1	1
3	13466648	1	0
3	13466687	4	4
3	13466696	3	3
3	13467050	1	1
3	13470531	1	1
3	13470736	2	0
3	13470796	1	0
3	13470858	1	1
3	13471207	2	0
3	13471216	3	0
3	13471252	5	0
3	13471340	5	0
3	13471410	3	0
3	13471432	2	0
3	13471478	2	0
3	13471509	5	0
3	13471514	5	0
3	13471518	5	0
3	13471535	3	0
3	13471550	2	0
3	13471559	3	0
3	13471562	3	0
3	13471565	3	0
3	13471568	3	0
3	13471571	3	0
3	13471574	5	0
3	13471577	5	0
3	13471580	5	0
3	13471589	6	0
3	13471591	6	0
3	13471597	5	0
3	13471602	6	0
3	13471607	5	0
3	13471609	5	0
3	13471611	5	0
3	13471618	6	0
3	13471626	4	0
3	13471628	4	0
3	13471637	3	0
3	13471643	3	0
3	13471649	3	0
3	13471655	2	0
3	13471659	2	0
3	13471671	1	0
3	13471677	2	0
3	13471692	2	0
3	13471698	1	0
3	13471701	1	0
3	13471710	3	0
3	13471715	3	0
3	13471718	3	0
3	13471729	2	0
3	13471732	2	0
3	13471734	2	0
3	13471738	2	0
3	13471742	2	0
3	13471746	2	0
3	13472086	2	0
3	13472132	1	0
3	13472152	2	0
3	13472169	2	1
3	13472171	1	1
3	13472177	1	1
3	13472322	1	0
3	13472672	1	0
3	13472731	4	0
3	13472751	5	0
3	13472780	3	0
3	13472806	1	0
3	13472812	1	0
3	13472819	1	0
3	13472836	3	0
3	13472858	6	0
3	13472860	6	0
3	13472862	6	0
3	13472870	7	0
3	13472876	6	0
3	13472888	6	1
3	13472890	5	0
3	13472896	5	0
3	13472898	5	0
3	13472901	3	0
3	13472918	3	0
3	13472924	3	0
3	13472939	5	0
3	13472941	5	0
3	13472944	5	0
3	13472974	6	0
3	13472976	6	0
3	13472993	3	0
3	13473002	6	0
3	13473015	8	0
3	13473055	9	0
3	13473058	8	0
3	13473085	6	0
3	13473090	7	0
3	13473093	7	0
3	13473109	4	0
3	13473111	4	0
3	13473116	3	0
3	13473127	3	0
3	13473135	2	0
3	13473143	3	0
3	13473147	3	0
3	13473168	4	0
3	13473175	3	0
3	13473181	3	0
3	13473185	4	0
3	13473195	2	0
3	13473218	2	0
3	13473249	2	0
3	13473260	2	0
3	13473268	3	0
3	13473273	3	0
3	13473275	2	0
3	13473284	2	0
3	13473304	2	0
3	13473310	2	1
3	13473319	1	0
3	13473330	1	0
3	13473337	1	0
3	13473402	1	0
3	13473547	1	0
3	13473550	1	0
3	13473837	1	1
3	13475457	1	1
3	13477039	1	1
3	13477866	1	1
3	13478006	1	0
3	13478050	1	1
3	13478996	2	1
3	13479016	1	1
3	13479343	2	2
3	13479971	1	0
3	13480027	1	1
3	13480484	2	2
3	13481030	2	2
3	13481146	6	6
3	13482177	1	0
3	13482272	1	1
3	13483334	1	1
3	13485235	5	1
3	13486434	1	1
3	13486833	1	1
3	13487856	1	1
3	13488448	1	1
3	13489069	1	1
3	13489210	2	2
3	13489227	2	2
3	13489235	2	2
3	13489338	1	1
3	13490096	4	3
3	13490123	3	3
3	13491435	6	5
3	13491507	1	1
3	13491522	3	3
3	13492949	1	1
3	13495829	1	0
3	13497809	11	5
3	13497834	13	4
3	13499590	1	1
3	13500706	1	0
3	13500795	1	1
3	13501384	1	1
3	13501506	1	1
3	13502410	1	1
3	13503128	1	1
3	13503135	1	1
3	13504398	1	1
3	13505614	3	3
3	13507828	1	0
3	13508282	1	0
3	13508365	1	1
3	13509519	1	1
3	13509522	1	1
3	13510220	1	1
3	13511161	1	1
3	13511837	1	0
3	13512091	6	5
3	13512778	7	5
3	13512972	2	2
3	13513012	3	3
3	13513352	2	0
3	13514099	5	5
3	13514108	5	5
3	13514407	2	2
3	13514430	3	3
3	13514522	12	9
3	13514625	1	1
3	13515912	1	1
3	13515920	6	6
3	13515922	7	4
3	13515926	7	6
3	13515939	7	6
3	13515961	6	6
3	13516126	1	1
3	13516152	2	2
3	13516161	3	3
3	13516191	1	1
3	13516317	2	2
3	13516544	5	2
3	13517305	12	0
3	13517501	2	2
3	13517563	1	1
3	13517726	1	0
3	13517771	2	2
3	13517881	10	6
3	13517919	4	4
3	13519302	3	3
3	13520090	1	0
3	13520372	1	1
3	13520784	5	3
3	13520809	3	3
3	13520846	3	2
3	13520946	1	1
3	13521209	5	3
3	13521470	2	1
3	13523077	1	1
3	13523081	1	1
3	13523497	1	1
3	13523574	2	2
3	13523647	1	1
3	13523790	1	1
3	13523795	1	1
3	13524900	2	2
3	13527720	2	1
3	13528430	2	1
3	13528460	2	1
3	13529173	6	6
3	13529284	2	2
3	13529507	3	2
3	13530221	3	3
3	13530335	4	4
3	13532482	1	1
3	13533067	1	1
3	13534208	2	2
3	13534239	1	1
3	13535789	1	0
3	13536572	1	1
3	13537305	1	0
3	13538006	1	1
3	13538019	1	1
3	13540107	2	1
3	13541269	2	1
3	13541276	2	2
3	13541295	2	1
3	13541499	1	1
3	13541718	2	0
3	13541856	2	0
3	13542001	1	1
3	13542720	1	1
3	13544150	6	0
3	13544164	4	4
3	13544444	10	8
3	13544536	1	1
3	13544927	1	1
3	13544984	2	2
3	13545030	2	2
3	13545470	3	2
3	13545900	1	0
3	13545908	1	1
3	13546880	2	2
3	13547681	1	1
3	13547823	1	1
3	13548927	2	2
3	13550318	1	1
3	13550330	3	3
3	13550332	3	3
3	13550395	3	3
3	13551511	1	1
3	13556451	1	1
3	13557025	1	1
3	13557039	1	0
3	13557711	1	0
3	13557812	3	0
3	13558218	1	1
3	13560276	1	1
3	13561022	1	1
3	13561441	1	1
3	13561445	2	1
3	13565287	9	4
3	13565936	3	1
3	13566783	1	1
3	13569254	2	2
3	13569785	4	3
3	13570215	9	4
3	13570229	10	5
3	13570265	1	0
3	13572794	1	1
3	13574880	1	1
3	13576045	1	1
3	13576994	5	5
3	13577001	4	4
3	13577083	2	1
3	13578082	6	3
3	13578430	1	1
3	13578611	1	1
3	13578866	3	2
3	13578935	3	2
3	13579229	1	1
3	13581277	4	4
3	13581435	3	3
3	13582054	1	1
3	13582065	1	0
3	13582937	1	0
3	13582993	1	0
3	13583359	10	4
3	13583440	1	1
3	13583701	1	0
3	13584400	3	3
3	13585027	3	3
3	13589707	2	1
3	13592263	1	1
3	13594732	1	1
3	13594749	1	1
3	13595144	1	1
3	13596482	4	4
3	13596645	2	2
3	13596697	4	4
3	13596713	4	3
3	13596723	5	5
3	13596733	3	3
3	13596847	3	3
3	13596866	3	2
3	13596879	3	0
3	13596883	3	2
3	13597331	9	6
3	13597345	6	5
3	13597732	1	0
3	13597829	1	1
3	13599583	1	1
3	13599920	1	1
3	13601008	3	1
3	13601728	1	0
3	13602128	1	1
3	13602174	1	1
3	13603580	1	1
3	13607444	1	1
3	13608801	1	1
3	13610149	1	1
3	13610159	1	1
3	13610210	1	1
3	13610217	1	1
3	13611092	1	1
3	13612214	1	1
3	13613023	1	0
3	13613674	2	2
3	13613678	3	3
3	13613765	4	4
3	13613776	4	4
3	13615140	1	1
3	13616842	2	2
3	13618866	1	0
3	13618940	1	0
3	13618952	5	1
3	13618996	3	1
3	13619094	1	0
3	13619222	1	1
3	13619406	1	0
3	13619439	1	0
3	13620514	1	0
3	13620679	2	2
3	13622966	1	1
3	13623778	1	0
3	13623947	1	1
3	13624224	1	1
3	13624226	1	1
3	13626654	1	1
3	13627296	1	1
3	13630220	1	1
3	13631122	2	2
3	13633298	1	1
3	13634536	3	3
3	13634538	3	3
3	13634570	2	2
3	13634581	2	2
3	13635069	2	1
3	13635132	2	2
3	13636711	3	2
3	13637523	2	2
3	13637530	2	2
3	13638716	1	1
3	13638862	1	1
3	13643325	1	1
3	13643509	1	1
3	13646283	3	2
3	13647688	3	3
3	13647701	3	0
3	13647719	3	1
3	13649691	2	2
3	13650391	1	0
3	13651150	6	5
3	13653202	2	2
3	13654025	1	1
3	13654054	3	3
3	13654090	1	1
3	13654652	2	2
3	13655028	17	4
3	13655668	1	0
3	13655947	16	8
3	13657027	2	2
3	13657606	2	1
3	13658474	1	1
3	13659195	1	1
3	13661001	1	1
3	13661254	2	2
3	13665658	2	2
3	13666834	4	4
3	13666987	4	1
3	13667145	1	1
3	13667717	2	2
3	13668298	1	1
3	13668626	1	0
3	13668758	1	1
3	13669799	23	17
3	13669816	23	13
3	13669936	4	3
3	13670188	1	1
3	13670198	1	1
3	13670200	1	1
3	13670209	1	1
3	13670212	1	1
3	13670428	1	1
3	13671517	9	3
3	13671533	6	5
3	13672051	1	1
3	13673269	1	0
3	13676547	1	1
3	13676952	1	1
3	13677169	1	1
3	13677440	1	1
3	13679233	1	1
3	13680087	2	1
3	13680682	1	1
3	13682827	4	3
3	13682866	1	1
3	13682872	1	1
3	13683236	1	1
3	13683434	1	1
3	13686345	1	1
3	13686365	1	1
3	13687743	1	1
3	13687751	1	1
3	13688817	1	1
3	13688821	1	1
3	13689009	4	4
3	13689921	1	1
3	13691139	1	1
3	13693350	1	1
3	13694396	1	1
3	13696700	1	0
3	13696735	2	1
3	13696848	1	1
3	13697658	1	1
3	13697662	1	1
3	13698607	1	0
3	13699191	1	0
3	13700121	2	2
3	13700354	5	3
3	13700472	4	3
3	13701178	2	2
3	13701955	1	1
3	13701983	1	1
3	13706521	1	1
3	13709140	1	1
3	13709152	1	1
3	13710629	1	1
3	13712765	1	1
3	13712794	1	1
3	13713330	6	4
3	13713402	4	3
3	13713499	1	0
3	13713636	3	3
3	13713769	2	2
3	13718301	1	1
3	13718855	1	0
3	13720046	2	2
3	13720538	2	1
3	13722009	1	1
3	13722311	1	0
3	13722693	1	0
3	13723318	2	2
3	13723359	1	1
3	13723753	1	1
3	13723850	1	1
3	13724056	2	2
3	13724065	1	1
3	13725574	3	3
3	13725658	1	1
3	13727001	2	2
3	13727701	1	1
3	13728828	1	1
3	13728858	1	1
3	13730414	1	1
3	13730810	1	0
3	13730841	1	0
3	13730876	1	0
3	13732205	1	0
3	13734410	1	0
3	13734456	1	1
3	13734578	1	1
3	13737155	2	0
3	13738229	2	0
3	13738352	4	3
3	13738448	5	5
3	13738819	3	2
3	13739442	1	1
3	13741600	1	0
3	13741752	1	1
3	13743652	1	1
3	13743661	1	0
3	13743685	1	0
3	13743786	11	1
3	13744148	6	3
3	13744409	3	0
3	13746855	1	1
3	13746857	1	1
3	13749001	1	1
3	13749907	3	3
3	13749909	2	1
3	13749924	4	4
3	13749946	5	5
3	13749951	7	7
3	13749957	7	7
3	13750005	4	4
3	13750017	2	2
3	13750214	2	2
3	13750299	1	1
3	13750687	3	3
3	13751582	10	3
3	13752306	1	1
3	13753339	1	0
3	13753751	1	1
3	13755865	3	0
3	13756382	1	0
3	13756946	1	1
3	13757382	1	1
3	13758636	1	1
3	13758650	1	1
3	13758670	1	1
3	13758993	1	1
3	13760103	2	2
3	13760275	1	1
3	13760323	1	1
3	13760619	1	1
3	13761544	1	1
3	13761658	2	2
3	13761666	1	0
3	13761811	3	3
3	13762227	2	2
3	13762272	3	2
3	13762276	4	4
3	13763400	2	2
3	13763415	2	2
3	13765706	5	5
3	13765746	17	17
3	13767009	1	1
3	13767038	1	1
3	13768010	5	2
3	13768070	1	1
3	13768140	3	3
3	13768146	3	3
3	13768148	2	2
3	13769831	2	2
3	13772415	1	1
3	13773306	4	2
3	13773326	1	1
3	13775462	1	1
3	13776921	2	2
3	13776942	3	3
3	13776954	3	2
3	13776990	2	1
3	13777023	2	2
3	13777042	1	1
3	13777086	1	1
3	13777117	1	1
3	13777138	1	1
3	13780298	5	4
3	13780427	5	4
3	13782078	1	1
3	13783568	1	0
3	13784711	1	0
3	13786386	1	1
3	13786841	5	4
3	13786883	6	4
3	13786940	1	1
3	13789780	2	2
3	13790538	5	5
3	13790695	2	2
3	13790713	4	3
3	13790761	1	1
3	13790763	1	1
3	13790771	1	1
3	13790775	1	1
3	13790788	1	1
3	13792898	20	17
3	13792905	20	20
3	13794498	3	3
3	13794506	3	2
3	13794509	3	3
3	13794675	3	1
3	13794687	4	3
3	13794692	4	4
3	13794702	4	3
3	13794707	4	4
3	13794731	1	1
3	13794733	1	1
3	13794741	1	1
3	13794745	1	1
3	13794758	1	1
3	13796312	2	2
3	13796482	1	1
3	13796528	14	6
3	13796847	1	0
3	13796946	2	1
3	13797108	9	9
3	13797465	5	4
3	13797517	13	7
3	13797641	28	5
3	13798082	2	0
3	13798907	2	2
3	13798917	3	3
3	13799005	1	1
3	13799302	16	8
3	13799966	1	0
3	13800391	3	2
3	13800416	2	2
3	13800516	1	1
3	13800673	2	0
3	13800724	1	1
3	13804409	2	2
3	13807143	31	2
3	13807181	2	2
3	13809180	1	1
3	13810396	1	0
3	13810410	1	1
3	13814562	7	6
3	13817993	1	0
3	13817998	2	1
3	13818201	2	2
3	13818211	2	2
3	13819049	4	4
3	13819166	2	1
3	13819263	3	3
3	13819469	4	1
3	13819855	1	1
3	13819914	2	2
3	13820277	1	1
3	13821164	2	2
3	13821273	1	1
3	13821275	1	1
3	13821283	1	1
3	13821287	1	1
3	13823537	4	3
