chr	start	end	cid	npatterns	total_coverage	total_flow
3	11024597	11024647	3502	1	1	1
3	11025432	11025482	3503	1	1	1
3	11025521	11025840	3504	1	27	28
3	11025877	11025975	3505	1	14	10
3	11026027	11026092	3506	1	2	2.25
3	11026094	11026324	3507	1	14	15
3	11026335	11026385	3508	1	1	1
3	11026578	11026702	3509	1	6	7
3	11026836	11026886	3510	1	1	1
3	11027274	11027324	3511	1	1	1
3	11027804	11027876	3512	1	2	2.25
3	11027888	11027938	3513	1	1	1
3	11027964	11028014	3514	1	1	1
3	11029316	11029366	3515	1	1	1
3	11029680	11029730	3516	1	1	1
3	11029905	11029955	3517	1	1	1
3	11030252	11030313	3518	1	3	4
3	11030334	11030676	3519	1	26	0.0738636
3	11031305	11031411	3520	1	5	6
3	11031434	11031537	3521	1	4	5
3	11031815	11031865	3522	1	1	1
3	11032768	11032912	3523	1	12	12
3	11033346	11033396	3524	1	1	1
3	11033439	11033491	3525	1	2	2.25
3	11033934	11033984	3526	1	1	1
3	11034566	11034616	3527	1	1	1
3	11034994	11035086	3528	1	2	2.25
3	11035619	11035692	3529	1	3	4
3	11035727	11035777	3530	1	1	1
3	11035802	11035852	3531	1	1	1
3	11036070	11036120	3532	1	1	1
3	11036208	11036258	3533	1	1	1
3	11036438	11036655	3534	3	35	0.344373
3	11037325	11037586	3535	2	17	18
3	11038369	11038419	3536	1	1	1
3	11038485	11038542	3537	1	3	3
3	11038546	11038645	3538	1	2	2.25
3	11038745	11038795	3539	1	2	2
3	11038955	11039005	3540	1	1	1
3	11039014	11039113	3541	1	3	4
3	11039193	11039243	3542	1	1	1
3	11039800	11039850	3543	1	1	1
3	11040024	11040080	3544	1	4	5
3	11040097	11040147	3545	1	1	1
3	11040383	11040433	3546	1	1	1
3	11040993	11041043	3547	1	1	1
3	11041228	11041278	3548	1	1	1
3	11041307	11041357	3549	1	1	1
3	11042591	11042670	3550	1	3	4
3	11042676	11042729	3551	1	2	2.25
3	11042849	11042931	3552	1	3	4
3	11043156	11043206	3553	1	1	1
3	11043210	11043320	3554	1	8	8
3	11043345	11043419	3555	1	2	2.25
3	11043954	11044004	3556	1	1	1
3	11044038	11044157	3557	1	10	10
3	11044170	11044281	3558	2	3	4
3	11044290	11044356	3559	1	3	3.75
3	11044532	11044582	3560	1	1	1
3	11045131	11045289	3561	1	10	9
3	11045312	11045465	3562	1	8	9
3	11045466	11045531	3563	1	2	2.25
3	11045531	11045588	3564	1	2	2.25
3	11045588	11045682	3565	1	51	48
3	11045695	11045745	3566	1	1	1
3	11045865	11046010	3567	1	4	5
3	11046372	11046460	3568	1	2	2.25
3	11046507	11046557	3569	1	1	1
3	11046597	11046670	3570	1	3	4
3	11046673	11046728	3571	1	6	7.5
3	11046740	11046855	3572	2	3	4
3	11046918	11047015	3573	1	3	4
3	11047189	11047270	3574	1	2	2.25
3	11047294	11047419	3575	1	3	4
3	11047623	11047696	3576	1	3	4
3	11047790	11047840	3577	1	1	1
3	11047878	11047930	3578	1	2	2.25
3	11049160	11049247	3579	1	2	2.25
3	11050120	11050170	3580	1	1	1
3	11050256	11050335	3581	2	6	7
3	11050372	11050485	3582	7	104	1.07122
3	11050523	11050604	3583	2	6	6
3	11050846	11050927	3584	1	10	0.352941
3	11051541	11051591	3585	1	1	1
3	11052094	11052144	3586	1	1	1
3	11052522	11052572	3587	1	1	1
3	11052661	11052711	3588	1	1	1
3	11052915	11052972	3589	1	6	7.5
3	11053532	11053606	3590	1	2	2.25
3	11053987	11054037	3591	1	1	1
3	11054289	11054343	3592	1	8	6
3	11054387	11054486	3593	1	2	2.25
3	11054582	11054632	3594	1	2	2
3	11054636	11054686	3595	1	1	1
3	11054898	11054997	3596	1	3	4
3	11055337	11055483	3597	1	72	0.17386
3	11055512	11055612	3598	9	44	0.689873
3	11055638	11055737	3599	2	213	2.76354
3	11056320	11056410	3600	1	62	1.6
3	11056413	11056874	3601	16	498	1.31435
3	11056919	11056988	3602	1	6	7.5
3	11056989	11057080	3603	2	31	1.56429
3	11057296	11057395	3604	1	39	35
3	11057824	11057898	3605	1	31	32
3	11057952	11058067	3606	1	29	0.0625
3	11058399	11058513	3607	1	72	0.875
3	11058574	11058715	3608	1	4	5
3	11059007	11059057	3609	1	1	1
3	11059313	11059398	3610	2	22	0.466667
3	11059463	11059547	3611	1	8	8
3	11059548	11059674	3612	1	21	0.131579
3	11059689	11059739	3613	1	1	1
3	11060504	11060742	3614	1	26	25
3	11060872	11060935	3615	1	2	2.25
3	11061015	11061140	3616	1	4	5
3	11062624	11062776	3617	1	5	6
3	11062791	11062841	3618	1	1	1
3	11062868	11062918	3619	1	1	1
3	11063189	11063239	3620	1	1	1
3	11063254	11063304	3621	1	1	1
3	11063352	11063402	3622	1	1	1
3	11063431	11063486	3623	1	2	2.25
3	11063868	11063918	3624	1	1	1
3	11064593	11064693	3625	1	3	4
3	11065224	11065297	3626	1	2	2.25
3	11065359	11065446	3627	1	2	2.25
3	11065632	11065682	3628	1	1	1
3	11065683	11065857	3629	1	9	10
3	11066583	11066652	3630	1	6	6
3	11067492	11067560	3631	2	19	20.25
3	11068508	11068601	3632	2	23	0.332258
3	11070485	11070552	3633	1	23	14
3	11070591	11070641	3634	1	1	1
3	11070786	11070872	3635	1	62	60
3	11070987	11071076	3636	1	7	8
3	11071084	11071138	3637	1	5	8
3	11071304	11071354	3638	1	1	1
3	11071679	11071729	3639	1	1	1
3	11071765	11071815	3640	1	1	1
3	11072593	11072643	3641	1	1	1
3	11072870	11072920	3642	1	1	1
3	11073081	11073131	3643	1	1	1
3	11073146	11073196	3644	1	1	1
3	11073326	11073376	3645	1	1	1
3	11073441	11073511	3646	1	2	2.25
3	11074173	11074223	3647	1	1	1
3	11074307	11074357	3648	1	1	1
3	11074382	11074432	3649	1	1	1
3	11074490	11074563	3650	1	2	2.25
3	11074600	11074650	3651	1	1	1
3	11074827	11074877	3652	1	1	1
3	11075091	11075177	3653	1	2	2.25
3	11075178	11075356	3654	1	5	6
3	11075393	11075648	3655	1	27	21
3	11075691	11075754	3656	1	2	2.25
3	11076514	11076640	3657	1	10	0.0909091
3	11076770	11076820	3658	1	1	1
3	11077243	11077293	3659	1	1	1
3	11078015	11078065	3660	1	1	1
3	11078079	11078319	3661	1	15	16
3	11078666	11078835	3662	1	31	25
3	11079913	11079963	3663	1	1	1
3	11079982	11080064	3664	1	3	4
3	11080068	11080118	3665	1	1	1
3	11080243	11080364	3666	2	9	0.074899
3	11080455	11080668	3667	1	12	13
3	11080751	11080801	3668	1	1	1
3	11080926	11080976	3669	1	1	1
3	11080982	11081261	3670	3	14	0.141564
3	11081319	11081484	3671	1	9	9
3	11081912	11081962	3672	1	1	1
3	11082284	11082433	3673	1	9	10
3	11083750	11083868	3674	1	19	14
3	11083899	11084000	3675	1	9	9
3	11084046	11084101	3676	1	3	3
3	11084107	11084268	3677	1	21	0.125
3	11084296	11084346	3678	1	2	2
3	11084874	11084967	3679	1	7	7
3	11084982	11085032	3680	1	1	1
3	11085045	11085260	3681	1	14	15
3	11085273	11085509	3682	1	13	14
3	11085539	11085948	3683	1	37	35
3	11086199	11086273	3684	1	3	4
3	11086282	11086332	3685	1	1	1
3	11086351	11086402	3686	1	2	2.25
3	11086455	11087484	3687	2	141	0.125665
3	11087489	11087617	3688	1	7	8
3	11087653	11087703	3689	1	1	1
3	11087774	11087861	3690	1	7	8
3	11087875	11087935	3691	1	2	2.25
3	11087947	11087997	3692	1	1	1
3	11088198	11088321	3693	1	4	5
3	11088461	11088511	3694	1	1	1
3	11088835	11088940	3695	1	6	0.1
3	11088947	11089005	3696	1	3	4
3	11089476	11089656	3697	1	9	7
3	11089758	11090035	3698	1	29	26
3	11090057	11090177	3699	1	11	12
3	11090178	11090638	3700	1	94	77
3	11090669	11090723	3701	1	2	2.25
3	11090777	11090869	3702	1	4	5
3	11090975	11091896	3703	1	158	0.101351
3	11092077	11092201	3704	1	5	6
3	11092233	11092426	3705	1	9	10
3	11092455	11092522	3706	1	2	2.25
3	11092544	11092699	3707	1	20	20
3	11092850	11092900	3708	1	1	1
3	11092932	11092982	3709	1	1	1
3	11092987	11093037	3710	1	1	1
3	11093120	11093409	3711	1	24	0.0357143
3	11093418	11093500	3712	1	2	2.25
3	11093548	11093598	3713	1	1	1
3	11093631	11093731	3714	1	4	5
3	11093759	11093835	3715	1	5	5
3	11093840	11093890	3716	1	1	1
3	11094070	11094123	3717	1	2	2.25
3	11094173	11094268	3718	1	4	4
3	11094271	11094384	3719	2	4	5
3	11094418	11094603	3720	1	35	29
3	11094694	11094744	3721	1	1	1
3	11094822	11094989	3722	1	6	7
3	11095122	11095274	3723	1	10	11
3	11095280	11095330	3724	1	1	1
3	11095351	11095426	3725	1	3	4
3	11095882	11095932	3726	1	1	1
3	11096000	11096093	3727	1	5	6
3	11096153	11096281	3728	1	6	7
3	11096622	11096716	3729	1	3	4
3	11096723	11096773	3730	1	1	1
3	11097827	11097877	3731	1	1	1
3	11097985	11098152	3732	1	20	19
3	11098445	11098495	3733	1	1	1
3	11099172	11099268	3734	1	12	12
3	11099302	11099370	3735	1	3	4
3	11099413	11099464	3736	2	2	2.25
3	11099481	11099569	3737	1	3	4
3	11099590	11099753	3738	1	8	9
3	11099902	11099957	3739	1	5	5
3	11100010	11100063	3740	2	2	2.25
3	11101047	11101097	3741	1	1	1
3	11101262	11101312	3742	1	1	1
3	11101401	11101490	3743	1	2	2.25
3	11101497	11101547	3744	1	1	1
3	11101883	11102037	3745	1	13	10
3	11102191	11102259	3746	1	2	2.25
3	11102263	11102319	3747	2	4	5
3	11102330	11102380	3748	1	1	1
3	11102406	11102456	3749	1	1	1
3	11102573	11102623	3750	1	1	1
3	11102669	11102729	3751	1	2	2.25
3	11102732	11102782	3752	1	1	1
3	11102928	11103013	3753	1	5	6
3	11103113	11103196	3754	1	3	4
3	11103450	11103500	3755	1	1	1
3	11103505	11103555	3756	1	1	1
3	11103711	11103809	3757	1	5	5
3	11103991	11104045	3758	1	2	2.25
3	11104173	11104223	3759	1	1	1
3	11104226	11104339	3760	1	6	7
3	11104413	11104472	3761	1	6	6
3	11104549	11104643	3762	1	5	5
3	11104643	11104791	3763	2	37	0.316206
3	11104797	11104848	3764	1	2	2.25
3	11104899	11104985	3765	1	7	7
3	11104999	11105154	3766	1	10	11
3	11105179	11105229	3767	1	1	1
3	11105249	11105410	3768	1	13	12
3	11105570	11105690	3769	1	48	47.5
3	11105715	11105786	3770	1	8	5
3	11105878	11105942	3771	1	2	2.25
3	11106073	11106125	3772	1	2	2.25
3	11106130	11106440	3773	2	30	8.09859
3	11106667	11106757	3774	2	21	0.354259
3	11106809	11106859	3775	1	1	1
3	11106949	11107047	3776	1	4	5
3	11107082	11107137	3777	2	2	2.25
3	11107232	11107383	3778	1	10	0.0724638
3	11107398	11107457	3779	1	3	4
3	11107506	11107586	3780	1	6	6
3	11107603	11107685	3781	1	3	0.0714286
3	11107703	11107822	3782	2	6	1.08745
3	11107828	11107923	3783	3	15	0.35512
3	11108920	11108970	3784	1	1	1
3	11109803	11109853	3785	1	1	1
3	11110349	11110457	3786	1	4	5
3	11110509	11110583	3787	1	3	4
3	11110630	11110717	3788	1	3	4
3	11110729	11110779	3789	1	1	1
3	11111169	11111255	3790	1	2	2.25
3	11111310	11111360	3791	1	1	1
3	11111436	11111487	3792	1	2	2.25
3	11111580	11111833	3793	2	40	0.0468268
3	11111854	11111904	3794	1	1	1
3	11111932	11112005	3795	1	2	2.25
3	11112032	11112218	3796	1	11	11
3	11112274	11112329	3797	1	3	3
3	11112425	11112483	3798	1	2	2.25
3	11112526	11112576	3799	1	1	1
3	11112678	11112765	3800	1	2	2.25
3	11112852	11112902	3801	1	1	1
3	11112931	11112981	3802	1	1	1
3	11113020	11113152	3803	1	3	4
3	11113506	11113585	3804	1	3	4
3	11113757	11113847	3805	1	9	10
3	11113889	11113992	3806	1	4	5
3	11114018	11114088	3807	1	3	3.75
3	11114145	11114365	3808	1	7	8
3	11114366	11114416	3809	1	1	1
3	11114535	11114585	3810	1	1	1
3	11114640	11114745	3811	1	4	5
3	11114783	11115001	3812	1	15	15
3	11115007	11115187	3813	1	10	11
3	11115210	11115274	3814	1	5	6
3	11115293	11115343	3815	1	1	1
3	11115346	11115396	3816	1	1	1
3	11115546	11115596	3817	1	1	1
3	11115596	11115646	3818	1	1	1
3	11115994	11116191	3819	1	7	8
3	11116933	11116983	3820	1	1	1
3	11117168	11117218	3821	1	1	1
3	11117227	11117277	3822	1	1	1
3	11117607	11117657	3823	1	1	1
3	11118699	11118832	3824	2	5	6
3	11119502	11119552	3825	1	1	1
3	11120457	11120619	3826	1	12	13
3	11120917	11120967	3827	1	1	1
3	11121826	11121883	3828	1	3	4
3	11123158	11123208	3829	1	1	1
3	11123259	11123310	3830	1	2	2.25
3	11123653	11123746	3831	2	21	0.387037
3	11123848	11123899	3832	1	2	2.25
3	11123969	11124061	3833	1	10	8.75
3	11124383	11124444	3834	2	12	10
3	11124691	11124762	3835	1	9	9
3	11125164	11125310	3836	2	12	0.10779
3	11126271	11126321	3837	1	1	1
3	11126333	11126422	3838	2	33	0.414815
3	11126447	11126497	3839	1	2	2
3	11128721	11128771	3840	1	1	1
3	11129431	11129528	3841	1	9	9
3	11130219	11130311	3842	1	4	1
3	11131216	11131307	3843	1	3	4
3	11131508	11131561	3844	1	6	7.5
3	11131913	11131994	3845	1	6	0.0714286
3	11132015	11132114	3846	1	37	26
3	11132775	11132859	3847	2	14	0.339031
3	11133936	11134011	3848	1	3	4
3	11135353	11135462	3849	1	5	5
3	11135687	11135737	3850	1	1	1
3	11135883	11136017	3851	1	4	5
3	11136104	11136154	3852	1	1	1
3	11136274	11136324	3853	1	1	1
3	11136712	11136762	3854	1	1	1
3	11136932	11137018	3855	1	3	4
3	11137544	11137628	3856	1	3	4
3	11138454	11138645	3857	1	8	9
3	11138835	11138885	3858	1	1	1
3	11139252	11139302	3859	1	1	1
3	11139378	11139706	3860	1	18	18
3	11139754	11139893	3861	1	30	0.22449
3	11139931	11139998	3862	1	4	5
3	11140049	11140110	3863	1	2	2.25
3	11141193	11141399	3864	5	116	0.61393
3	11141400	11141578	3865	19	175	0.694936
3	11141650	11141835	3866	3	118	1.01127
3	11141886	11141936	3867	1	1	1
3	11142013	11142100	3868	1	2	2.25
3	11142170	11142269	3869	3	10	0.198052
3	11142495	11142695	3870	20	732	4.2542
3	11142779	11142878	3871	6	535	8.78672
3	11143017	11143116	3872	4	1333	20.7049
3	11143137	11143269	3873	4	647	7.19001
3	11143362	11143455	3874	1	46	0.689655
3	11143494	11143561	3875	2	11	9.66667
3	11143674	11143765	3876	1	9	9
3	11143896	11143956	3877	2	11	8.5
3	11143958	11144032	3878	2	14	14
3	11144047	11144157	3879	1	6	0.0740741
3	11144210	11144296	3880	3	33	0.470317
3	11144367	11144561	3881	9	573	3.93462
3	11144628	11144943	3882	20	2079	5.5
3	11144961	11145055	3883	1	8	0.5
3	11145072	11145180	3884	2	204	3.0416
3	11145225	11145324	3885	5	155	3.17797
3	11145408	11145515	3886	1	18	13
3	11145565	11145687	3887	2	7	0.367232
3	11145912	11145977	3888	2	136	7.40634
3	11145977	11146116	3889	1	11	12
3	11146335	11146385	3890	1	1	1
3	11146511	11146748	3891	13	155	0.384215
3	11146831	11146928	3892	1	34	28
3	11146940	11147187	3893	12	754	4
3	11147211	11147261	3894	1	1	1
3	11147356	11147568	3895	3	130	0.366616
3	11147649	11147699	3896	1	1	1
3	11147750	11147800	3897	1	1	1
3	11147868	11147938	3898	1	47	38
3	11147959	11148052	3899	1	8	7
3	11148136	11148209	3900	2	14	1.66541
3	11148255	11148337	3901	1	8	9
3	11148584	11148742	3902	1	84	48
3	11148749	11148799	3903	1	1	1
3	11149277	11149379	3904	1	4	4
3	11149527	11149577	3905	1	1	1
3	11149618	11149668	3906	1	1	1
3	11150338	11150388	3907	1	1	1
3	11150415	11150508	3908	1	3	4
3	11150539	11150589	3909	1	1	1
3	11150689	11150739	3910	1	1	1
3	11150747	11150894	3911	1	9	10
3	11151091	11151190	3912	1	4	5
3	11151457	11151509	3913	1	2	2.25
3	11151509	11151559	3914	1	1	1
3	11151595	11151671	3915	1	2	2.25
3	11152422	11152523	3916	1	3	4
3	11152643	11152722	3917	1	6	5
3	11152733	11152813	3918	1	2	2.25
3	11153573	11153699	3919	1	6	7
3	11153868	11153918	3920	1	1	1
3	11154173	11154223	3921	1	2	2
3	11154265	11154337	3922	1	43	42.5
3	11154622	11154672	3923	1	1	1
3	11154772	11154836	3924	1	2	2.25
3	11155361	11155506	3925	1	8	9
3	11155506	11155577	3926	1	3	4
3	11156599	11156649	3927	1	1	1
3	11156694	11156744	3928	1	1	1
3	11156844	11156894	3929	1	1	1
3	11157102	11157152	3930	1	1	1
3	11157284	11157334	3931	1	1	1
3	11157351	11157401	3932	1	1	1
3	11158988	11159038	3933	1	1	1
3	11159055	11159305	3934	1	22	22
3	11159316	11159480	3935	1	8	9
3	11159612	11159674	3936	1	3	4
3	11159751	11159854	3937	1	4	5
3	11160225	11160275	3938	1	1	1
3	11160326	11160376	3939	1	1	1
3	11161343	11161393	3940	1	1	1
3	11161525	11161575	3941	1	1	1
3	11162621	11162709	3942	1	2	2.25
3	11163008	11163135	3943	1	23	19
3	11163292	11163342	3944	1	1	1
3	11163377	11163460	3945	1	3	4
3	11163965	11164066	3946	1	9	10
3	11164249	11164304	3947	1	2	2.25
3	11165047	11165109	3948	1	2	2.25
3	11165410	11165487	3949	1	9	12
3	11165953	11166003	3950	1	1	1
3	11166289	11166339	3951	1	1	1
3	11166856	11166906	3952	1	1	1
3	11167155	11167205	3953	1	1	1
3	11167226	11167452	3954	1	13	14
3	11167528	11167632	3955	1	4	5
3	11167632	11167922	3956	1	14	15
3	11168051	11168216	3957	2	8	0.0458333
3	11168229	11168279	3958	1	1	1
3	11168307	11168584	3959	1	13	14
3	11168907	11168999	3960	1	3	4
3	11169004	11169106	3961	1	3	4
3	11169154	11169204	3962	1	1	1
3	11169326	11169422	3963	1	2	2.25
3	11170349	11170408	3964	1	2	2.25
3	11170437	11170493	3965	1	13	11.25
3	11170935	11171000	3966	1	2	2.25
3	11171359	11171409	3967	1	1	1
3	11171562	11171612	3968	1	1	1
3	11171617	11171667	3969	1	1	1
3	11171881	11171931	3970	1	1	1
3	11171937	11171987	3971	1	1	1
3	11172028	11172088	3972	1	2	2.25
3	11172377	11172427	3973	1	1	1
3	11173571	11173621	3974	1	1	1
3	11173917	11174096	3975	1	12	11
3	11174364	11174414	3976	1	1	1
3	11174428	11174544	3977	1	4	5
3	11176361	11176411	3978	1	1	1
3	11176646	11176702	3979	1	2	2.25
3	11176786	11176853	3980	1	16	11
3	11176908	11176966	3981	1	4	5
3	11176975	11177051	3982	1	8	9
3	11177054	11177104	3983	1	1	1
3	11177108	11177158	3984	1	1	1
3	11177165	11177331	3985	1	12	13
3	11177391	11177549	3986	2	8	0.0377236
3	11177611	11177690	3987	1	2	2.25
3	11177700	11177785	3988	1	6	6
3	11177839	11177895	3989	1	2	2.25
3	11177923	11177974	3990	1	2	2.25
3	11177982	11178038	3991	1	2	2.25
3	11178116	11178178	3992	1	3	4
3	11178238	11178296	3993	1	2	2.25
3	11178406	11178456	3994	1	1	1
3	11178705	11178755	3995	1	1	1
3	11178901	11178951	3996	1	1	1
3	11179054	11179139	3997	1	5	6
3	11179191	11179241	3998	1	1	1
3	11179400	11179546	3999	1	57	35
3	11179777	11180139	4000	2	22	0.0712863
3	11180166	11180216	4001	1	1	1
3	11180269	11180477	4002	1	9	10
3	11180583	11180723	4003	1	12	12
3	11180836	11180886	4004	1	1	1
3	11181080	11181167	4005	1	3	4
3	11181619	11181669	4006	1	1	1
3	11181855	11181954	4007	1	2	2.25
3	11182017	11182067	4008	1	1	1
3	11182276	11182326	4009	1	1	1
3	11182331	11182685	4010	1	31	0.0634921
3	11182691	11182784	4011	1	4	5
3	11183114	11183318	4012	1	13	13
3	11183344	11183394	4013	1	1	1
3	11183697	11183747	4014	1	1	1
3	11183811	11183861	4015	1	1	1
3	11184412	11184531	4016	1	28	24
3	11184728	11184807	4017	1	5	0.166667
3	11184932	11185006	4018	1	18	12
3	11185148	11185224	4019	1	6	7
3	11185229	11185279	4020	1	1	1
3	11185480	11185647	4021	1	14	0.0625
3	11185729	11185779	4022	1	1	1
3	11185787	11185898	4023	1	8	7
3	11185955	11186247	4024	1	27	21
3	11186453	11186503	4025	1	1	1
3	11186891	11186952	4026	1	2	2.25
3	11187639	11187689	4027	1	1	1
3	11187746	11187840	4028	1	5	6
3	11188056	11188126	4029	2	29	0.39899
3	11188137	11188187	4030	1	1	1
3	11188347	11188655	4031	1	19	17
3	11188694	11189017	4032	1	27	0.0636364
3	11189241	11189305	4033	1	2	2.25
3	11189436	11189609	4034	1	18	17
3	11189645	11189708	4035	1	3	4
3	11189718	11189791	4036	1	3	4
3	11189810	11190322	4037	3	126	0.159506
3	11190354	11190463	4038	1	7	8
3	11190479	11190612	4039	1	19	19
3	11190627	11190748	4040	2	4	5
3	11191189	11191239	4041	1	1	1
3	11191407	11191598	4042	1	9	10
3	11191821	11191871	4043	1	1	1
3	11191973	11192074	4044	1	4	5
3	11192075	11192125	4045	1	1	1
3	11192737	11192805	4046	1	2	2.25
3	11192832	11192886	4047	1	2	2.25
3	11192920	11193019	4048	1	10	9
3	11193037	11193177	4049	1	9	0.0684932
3	11193185	11193302	4050	1	4	5
3	11193328	11193400	4051	1	2	2.25
3	11193624	11193674	4052	1	1	1
3	11193703	11193762	4053	1	2	2.25
3	11193780	11193878	4054	1	4	0.0526316
3	11194091	11194141	4055	1	1	1
3	11194200	11194250	4056	1	1	1
3	11194313	11194363	4057	1	1	1
3	11194474	11194524	4058	1	1	1
3	11194770	11194889	4059	1	3	4
3	11194893	11194981	4060	2	5	0.126566
3	11194991	11195041	4061	1	1	1
3	11195900	11195950	4062	1	1	1
3	11196207	11196364	4063	1	5	6
3	11196403	11196453	4064	1	1	1
3	11196698	11196748	4065	1	1	1
3	11196750	11196800	4066	1	1	1
3	11196804	11196868	4067	1	2	2.25
3	11197131	11197185	4068	1	2	2.25
3	11197584	11197634	4069	1	1	1
3	11197750	11197800	4070	1	1	1
3	11197807	11197897	4071	1	5	6
3	11198370	11198431	4072	2	2	2.25
3	11198517	11198616	4073	6	179	2.93925
3	11198687	11198740	4074	2	3	4
3	11199155	11199205	4075	1	1	1
3	11199210	11199260	4076	1	1	1
3	11199658	11199752	4077	1	2	2.25
3	11200056	11200106	4078	1	1	1
3	11201002	11201052	4079	1	1	1
3	11201243	11201303	4080	1	2	2.25
3	11201451	11201501	4081	1	1	1
3	11201758	11201808	4082	1	1	1
3	11202319	11202369	4083	1	1	1
3	11202465	11202515	4084	1	1	1
3	11202539	11202601	4085	1	2	2.25
3	11203266	11203653	4086	1	26	26
3	11203795	11203922	4087	1	5	5
3	11204081	11204131	4088	1	1	1
3	11204260	11204341	4089	1	2	2.25
3	11204392	11204567	4090	1	33	25
3	11204595	11204645	4091	1	1	1
3	11204787	11204837	4092	1	1	1
3	11205019	11205078	4093	1	6	7
3	11205139	11205197	4094	1	9	7
3	11205340	11205579	4095	1	12	11
3	11205905	11205955	4096	1	1	1
3	11206178	11206228	4097	1	1	1
3	11206403	11206481	4098	1	4	5
3	11206558	11206608	4099	1	1	1
3	11206627	11206714	4100	1	11	0.142857
3	11206835	11206922	4101	1	4	5
3	11206923	11206973	4102	1	1	1
3	11207507	11207573	4103	1	2	2.25
3	11208100	11208150	4104	1	1	1
3	11208163	11208279	4105	1	4	5
3	11208533	11208603	4106	1	3	4
3	11208611	11208893	4107	2	21	0.126532
3	11210117	11210243	4108	1	5	6
3	11210284	11210334	4109	1	1	1
3	11210743	11210793	4110	1	1	1
3	11210912	11211304	4111	2	40	0.267857
3	11211510	11211606	4112	1	2	2.25
3	11211684	11211801	4113	1	8	0.0727273
3	11211815	11211894	4114	2	6	4
3	11211953	11212003	4115	1	1	1
3	11212391	11212523	4116	2	11	0.164474
3	11212940	11212994	4117	1	2	2.25
3	11213552	11213602	4118	1	1	1
3	11213650	11213764	4119	1	4	5
3	11213848	11214303	4120	1	33	33
3	11214648	11214744	4121	1	2	2.25
3	11214911	11215121	4122	1	9	10
3	11215245	11215295	4123	1	1	1
3	11216559	11216609	4124	1	1	1
3	11216846	11216964	4125	1	5	6
3	11217398	11217464	4126	1	2	2.25
3	11217574	11217624	4127	1	1	1
3	11217879	11218082	4128	1	13	14
3	11219286	11219341	4129	1	4	4
3	11219370	11219420	4130	1	1	1
3	11219508	11219558	4131	1	1	1
3	11219643	11219747	4132	1	5	6
3	11220243	11220293	4133	1	1	1
3	11220454	11220546	4134	1	2	2.25
3	11221405	11221510	4135	1	13	14
3	11221566	11221616	4136	1	1	1
3	11221649	11221740	4137	1	5	5
3	11221820	11221896	4138	1	11	10
3	11221901	11221970	4139	1	4	5
3	11222035	11222236	4140	1	15	15
3	11222303	11222358	4141	1	4	5
3	11222400	11222450	4142	1	1	1
3	11222872	11222933	4143	1	2	2.25
3	11222942	11223027	4144	1	6	6
3	11223158	11223351	4145	2	43	0.123974
3	11223521	11223631	4146	1	3	4
3	11223652	11223702	4147	1	1	1
3	11223787	11223946	4148	1	7	8
3	11224079	11224129	4149	1	1	1
3	11224188	11224323	4150	1	21	14
3	11224364	11224414	4151	1	1	1
3	11224455	11224563	4152	1	4	5
3	11224578	11224641	4153	1	3	4
3	11224682	11225211	4154	1	69	57
3	11225307	11225407	4155	1	6	7
3	11225541	11225591	4156	1	1	1
3	11225604	11225661	4157	1	2	2.25
3	11226016	11226195	4158	1	14	14
3	11226195	11226262	4159	1	2	2.25
3	11226277	11226396	4160	1	15	15
3	11226607	11226677	4161	2	3	4
3	11226713	11226772	4162	2	2	2.25
3	11226883	11226935	4163	1	2	2.25
3	11227001	11227051	4164	1	1	1
3	11227107	11227180	4165	1	5	6
3	11227204	11227256	4166	1	3	3.75
3	11227965	11228015	4167	1	1	1
3	11228141	11228208	4168	1	3	3.75
3	11228312	11228362	4169	1	1	1
3	11228795	11228988	4170	1	6	7
3	11229556	11229641	4171	1	6	7
3	11230174	11230224	4172	1	1	1
3	11230703	11230762	4173	1	2	2.25
3	11230802	11230852	4174	1	1	1
3	11230874	11230924	4175	1	1	1
