chr	pos	Cov	Meth
13	99472147	1	0
13	99472331	3	3
13	99492514	28	5
13	99492531	31	4
13	99492564	32	0
13	99492591	32	3
13	99492640	41	1
13	99492665	41	3
13	99492677	41	20
13	99492685	41	9
13	99612214	86	83
13	99612317	85	80
13	99612342	85	79
13	99612371	85	83
13	99655081	1	1
13	99714607	10	7
13	99714657	10	9
13	99714828	6	4
13	99714858	6	5
13	99714864	6	6
13	99714888	6	5
13	99714895	6	5
13	99715172	14	10
13	99715195	14	10
13	99715306	15	14
13	99715466	3	2
13	99715470	4	3
13	99715506	11	9
13	99715559	7	7
13	99715608	4	2
13	99737293	53	40
13	99737335	20	18
13	99737362	82	33
13	99737371	82	66
13	99737401	63	38
13	99737426	78	53
13	99737446	17	9
13	99737459	17	4
13	99737554	3	1
13	99737574	3	2
13	99737577	3	2
13	99737583	3	2
13	99737624	15	14
13	99737638	17	13
13	99737641	17	17
13	99737652	17	14
13	99737670	2	2
13	99737682	2	2
13	99737703	2	2
13	99737706	2	2
13	99737728	15	14
13	99737773	15	13
13	99737783	15	15
13	99740605	351	87
13	99740612	352	116
13	99740623	352	78
13	99740642	352	116
13	99740675	352	22
13	99775681	17	16
13	99775683	17	16
13	99775729	17	9
13	99775750	17	14
13	99775808	11	11
13	99775857	11	7
13	99778016	1	1
13	99798516	48	38
13	99798550	81	66
13	99798577	33	16
13	99798673	72	65
13	99798679	72	59
13	99798688	72	61
13	99798705	27	17
13	99798728	27	17
13	99840026	1	1
13	99852945	2	0
13	99852948	2	0
13	99852963	3	0
13	99852978	3	0
13	99852989	3	0
13	99852993	3	0
13	99852997	3	0
13	99853009	1	0
13	99853015	1	0
13	99853018	1	0
13	99853024	1	0
13	99853027	1	0
13	99853031	1	0
13	99853037	2	0
13	99853040	2	0
13	99853050	8	0
13	99853052	8	0
13	99853055	8	0
13	99853058	8	0
13	99853064	8	0
13	99853067	8	0
13	99853072	8	1
13	99853083	8	0
13	99853089	8	0
13	99853091	8	0
13	99853095	8	0
13	99853105	8	0
13	99853751	1	0
13	99853756	1	0
13	99853764	1	0
13	99870057	8	6
13	99870081	8	6
13	99870103	8	6
13	99870110	8	6
13	99870191	9	4
13	99870211	9	0
13	99945214	153	141
13	99945268	153	128
13	99947947	2	2
13	99947985	2	2
13	100032866	2	2
13	100032892	2	1
13	100032915	2	2
13	100069911	1	1
13	100069932	1	1
13	100069946	1	1
13	100078099	2	2
13	100078103	2	2
13	100078105	2	2
13	100078204	3	3
13	100078240	2	2
13	100086014	4	4
13	100086029	3	3
13	100086035	3	3
13	100086037	3	3
13	100089233	1	0
13	100089243	1	0
13	100089246	1	0
13	100089255	1	0
13	100089259	1	0
13	100089270	1	0
13	100089280	1	0
13	100089284	1	0
13	100089356	1	0
13	100089358	1	0
13	100089370	1	0
13	100089374	1	0
13	100089407	1	0
13	100089410	1	0
13	100133710	9	3
13	100133850	14	5
13	100159031	1	0
13	100169933	1	1
13	100199222	1	1
13	100199241	1	1
13	100199272	1	1
13	100199279	1	1
13	100199288	1	1
13	100217863	72	72
13	100217881	72	71
13	100217905	72	63
13	100217922	72	68
13	100217927	59	56
13	100217993	50	44
13	100218005	50	43
13	100218018	50	45
13	100218032	50	42
13	100218129	18	16
13	100218134	18	16
13	100218142	18	16
13	100218151	18	15
13	100218154	18	16
13	100218164	13	12
13	100218211	20	20
13	100218223	21	21
13	100218230	21	21
13	100218233	21	21
13	100218281	21	20
13	100218304	4	4
13	100218323	4	3
13	100218394	2	1
13	100218508	27	22
13	100218523	29	24
13	100218550	29	18
13	100218562	29	23
13	100218611	2	1
13	100218649	24	23
13	100218690	22	13
13	100218834	53	49
13	100218910	1	1
13	100218925	56	49
13	100218968	56	53
13	100218977	56	48
13	100230419	2	2
13	100258163	9	7
13	100258191	10	4
13	100258233	10	1
13	100258318	11	1
13	100258323	11	0
13	100258326	11	0
13	100258335	11	0
13	100258345	11	0
13	100269804	36	6
13	100269851	11	2
13	100269882	14	2
13	100269886	14	3
13	100287405	1	1
13	100287440	1	1
13	100287456	1	1
13	100287520	1	1
13	100287556	1	0
13	100300399	4	3
13	100310160	4	4
13	100310180	4	4
13	100310203	33	31
13	100310210	34	34
13	100310228	30	23
13	100310239	30	28
13	100310250	30	26
13	100310274	33	31
13	100310279	32	31
13	100310281	32	30
13	100310298	3	3
13	100310307	3	2
13	100310309	3	1
13	100310319	3	3
13	100310344	37	32
13	100310360	37	35
13	100310374	37	34
13	100310381	37	33
13	100310393	37	34
13	100310399	37	30
13	100310500	333	216
13	100310512	334	205
13	100310560	425	222
13	100310582	255	94
13	100310606	566	281
13	100310608	566	282
13	100310658	543	313
13	100310667	556	345
13	100310704	244	103
13	100310706	244	112
13	100310714	244	90
13	100310723	244	102
13	100341175	67	0
13	100341243	67	54
13	100341291	72	50
13	100346621	112	96
13	100346625	112	93
13	100346691	112	96
13	100346702	112	78
13	100377504	128	109
13	100377538	128	101
13	100377542	128	103
13	100382288	1	1
13	100382294	1	1
13	100382309	1	1
13	100382320	1	1
13	100382326	1	1
13	100382340	1	1
13	100383944	37	30
13	100383948	37	27
13	100384234	50	46
13	100384238	50	31
13	100397968	3	3
13	100397975	3	3
13	100398003	3	3
13	100472889	1	1
13	100472999	65	48
13	100473022	65	60
13	100473044	65	62
13	100473048	65	57
13	100480497	616	561
13	100480507	616	515
13	100480622	614	545
13	100481093	14	13
13	100481117	14	12
13	100481206	10	10
13	100481211	10	10
13	100481234	10	10
13	100487134	6	6
13	100487154	5	5
13	100488176	107	101
13	100488226	107	91
13	100488288	88	84
13	100488733	27	21
13	100506658	81	73
13	100506683	81	79
13	100506701	81	81
13	100506750	5	3
13	100506755	5	3
13	100506791	89	77
13	100506810	89	87
13	100506821	89	86
13	100506829	89	89
13	100506831	89	84
13	100514846	1	1
13	100515906	15	14
13	100515930	15	15
13	100515956	15	13
13	100515966	15	15
13	100516372	1	1
13	100516440	3	1
13	100516448	3	3
13	100516465	3	2
13	100517991	27	24
13	100518104	34	33
13	100538674	64	55
13	100538685	64	60
13	100538709	64	60
13	100539192	2166	2001
13	100539377	6	6
13	100539390	6	6
13	100544745	21	18
13	100544818	11	8
13	100544908	3	2
13	100545011	6	6
13	100545035	6	5
13	100545103	6	6
13	100545156	6	6
13	100545158	6	6
13	100545162	6	6
13	100547652	1	0
13	100547658	1	0
13	100547660	1	0
13	100547664	1	0
13	100547671	1	0
13	100547682	1	0
13	100547684	1	0
13	100547690	1	0
13	100547710	1	0
13	100547716	1	0
13	100547718	1	0
13	100547726	1	0
13	100549348	1	1
13	100549366	1	0
13	100549547	109	92
13	100549679	92	79
13	100607571	1	1
13	100607640	1	0
13	100607724	492	248
13	100607806	422	105
13	100607824	422	83
13	100607853	422	28
13	100607947	124	6
13	100607959	125	19
13	100607970	125	25
13	100608016	93	1
13	100608035	154	8
13	100608043	154	14
13	100608087	62	0
13	100612262	525	521
13	100612269	526	38
13	100612275	526	31
13	100612370	22	1
13	100612382	612	138
13	100612386	612	74
13	100612392	612	81
13	100612400	612	96
13	100612403	612	37
13	100612406	612	48
13	100612470	2	0
13	100612482	19	0
13	100612499	19	0
13	100612513	19	1
13	100612544	17	0
13	100613050	4	0
13	100613059	4	1
13	100613114	5	2
13	100613123	6	2
13	100613128	6	2
13	100613130	6	1
13	100613328	10	7
13	100613362	10	2
13	100613450	8	1
13	100619983	6	0
13	100620031	66	16
13	100620061	76	43
13	100620167	79	2
13	100620174	79	2
13	100620273	1	0
13	100620281	1	0
13	100620283	1	0
13	100620288	1	0
13	100620294	1	0
13	100620296	1	0
13	100620301	1	0
13	100620311	1	0
13	100620325	1	0
13	100624069	17	0
13	100624089	17	0
13	100624091	17	0
13	100624109	19	0
13	100624117	19	2
13	100624128	19	0
13	100624140	2	0
13	100624148	2	0
13	100624156	2	0
13	100624162	2	0
13	100624170	2	0
13	100624174	2	1
13	100624180	17	5
13	100624186	20	9
13	100624191	18	6
13	100624193	18	2
13	100624205	18	7
13	100624218	18	0
13	100624224	18	3
13	100624232	18	3
13	100624789	9	3
13	100624873	13	8
13	100624887	13	5
13	100624901	13	7
13	100624923	13	8
13	100624937	13	7
13	100625218	7	0
13	100625262	7	3
13	100625417	5	4
13	100625546	4	1
13	100625564	4	1
13	100625650	8	1
13	100625795	17	1
13	100625916	6	0
13	100626222	28	0
13	100626331	134	16
13	100626335	134	84
13	100626349	134	52
13	100626380	107	4
13	100626399	6	1
13	100626504	109	39
13	100626601	50	2
13	100626666	72	19
13	100626677	72	21
13	100626744	1	0
13	100626788	40	1
13	100626811	39	6
13	100626827	39	6
13	100626943	55	9
13	100626993	44	4
13	100627023	2	1
13	100627032	2	1
13	100627035	52	49
13	100627048	105	13
13	100627084	104	17
13	100627094	104	30
13	100627106	104	33
13	100627168	58	5
13	100627173	58	6
13	100627203	58	9
13	100627309	3	1
13	100627311	3	0
13	100627332	3	0
13	100627339	3	0
13	100627356	3	1
13	100627364	3	1
13	100627370	3	0
13	100627417	2	0
13	100627437	2	1
13	100627458	2	0
13	100627698	6	2
13	100627701	6	0
13	100627731	6	0
13	100627733	6	0
13	100627742	6	0
13	100627754	6	2
13	100627813	251	31
13	100627834	255	57
13	100627836	255	56
13	100627895	5	4
13	100627909	1	0
13	100627927	248	70
13	100627954	247	55
13	100627963	247	45
13	100628365	4	2
13	100628374	4	2
13	100629948	4	0
13	100630059	100	2
13	100630142	117	53
13	100630147	117	16
13	100630168	117	47
13	100630172	117	24
13	100630183	3	0
13	100630268	4	0
13	100630270	4	0
13	100630287	4	2
13	100630298	4	2
13	100630306	4	2
13	100630314	4	2
13	100630318	4	3
13	100630327	4	4
13	100630428	43	8
13	100630481	43	10
13	100630484	43	15
13	100630492	43	12
13	100630644	6	1
13	100630744	6	0
13	100630764	6	0
13	100630773	6	0
13	100631077	1	0
13	100632671	37	1
13	100632681	37	3
13	100632692	37	0
13	100632694	37	0
13	100632699	42	0
13	100632705	42	0
13	100632707	42	2
13	100632711	42	0
13	100632718	42	1
13	100632725	42	1
13	100632729	41	1
13	100632736	7	0
13	100632742	5	0
13	100632745	5	1
13	100632747	5	0
13	100632751	6	0
13	100632768	6	0
13	100632770	6	0
13	100632773	53	0
13	100632776	61	0
13	100632784	56	0
13	100632793	56	0
13	100632795	56	0
13	100632811	56	0
13	100632819	56	0
13	100632825	56	0
13	100632829	56	1
13	100632832	55	0
13	100632845	55	0
13	100635329	7	1
13	100635348	7	5
13	100635350	7	2
13	100635352	7	2
13	100635357	7	3
13	100635397	14	1
13	100635399	13	0
13	100635420	7	1
13	100635422	7	3
13	100635435	7	0
13	100635465	5	0
13	100635468	5	0
13	100635475	5	1
13	100635482	5	0
13	100635489	5	0
13	100635517	5	0
13	100635523	5	1
13	100635589	1	0
13	100635596	178	177
13	100635652	177	12
13	100635666	177	7
13	100635713	219	66
13	100635721	220	41
13	100635728	220	22
13	100635735	220	41
13	100635783	220	8
13	100635834	15	1
13	100635845	15	2
13	100635854	15	3
13	100635890	27	9
13	100635903	12	2
13	100635934	12	2
13	100635939	12	6
13	100635971	2	0
13	100636014	49	10
13	100636073	31	11
13	100636075	31	17
13	100636081	31	18
13	100636083	31	19
13	100636129	35	9
13	100636172	35	1
13	100636181	35	1
13	100636290	8	0
13	100636297	8	1
13	100636353	8	0
13	100636359	8	1
13	100636418	6	1
13	100636425	6	1
13	100636446	6	1
13	100636449	6	0
13	100636461	6	0
13	100636592	29	11
13	100636738	36	1
13	100636754	36	3
13	100636868	1	0
13	100636873	1	1
13	100636973	44	1
13	100636998	44	4
13	100637020	44	5
13	100637024	44	7
13	100637068	22	0
13	100637111	22	2
13	100637114	22	2
13	100637116	22	1
13	100637130	22	1
13	100638143	1	1
13	100638242	3	0
13	100638290	98	59
13	100638310	95	22
13	100638365	7	2
13	100638372	7	2
13	100638382	7	5
13	100638389	7	6
13	100638570	1	0
13	100638642	21	4
13	100639099	7	1
13	100639113	11	6
13	100639124	11	2
13	100639126	11	2
13	100639176	11	3
13	100639268	15	7
13	100639513	125	11
13	100639726	82	7
13	100639826	30	13
13	100639879	30	1
13	100643928	1	0
13	100643936	1	0
13	100643956	1	0
13	100644161	498	46
13	100644172	498	45
13	100644179	498	62
13	100644182	499	33
13	100644196	499	52
13	100644215	547	118
13	100644217	547	164
13	100644229	147	23
13	100644236	50	1
13	100644266	71	2
13	100644274	500	23
13	100644400	11	0
13	100644418	68	58
13	100644427	70	20
13	100644460	59	14
13	100644471	59	5
13	100644496	59	13
13	100644530	1	0
13	100644610	66	11
13	100644655	194	8
13	100644705	194	31
13	100644710	194	10
13	100644758	202	9
13	100644799	202	41
13	100649910	52	10
13	100649913	52	9
13	100649915	52	9
13	100649939	52	25
13	100649943	52	15
13	100649947	52	16
13	100649963	50	12
13	100650003	44	14
13	100650029	250	79
13	100650040	250	139
13	100650052	250	135
13	100650055	250	122
13	100650065	250	113
13	100650071	250	152
13	100759258	31	29
13	100958490	2	2
13	100958500	2	2
13	101019537	1	1
13	101049214	53	48
13	101049222	53	52
13	101049224	53	51
13	101162480	56	53
13	101162527	56	55
13	101163004	78	60
13	101163101	71	69
13	101163128	72	71
13	101163135	72	72
13	101163161	72	69
13	101165837	33	33
13	101165842	33	31
13	101165976	42	38
13	101167216	87	2
13	101167227	87	1
13	101174724	24	23
13	101174796	19	18
13	101174818	19	16
13	101175686	11	9
13	101175711	1	1
13	101175796	9	6
13	101175806	9	7
13	101175813	8	8
13	101194531	108	61
13	101194560	110	108
13	101194572	110	100
13	101194583	110	80
13	101194597	110	99
13	101194614	82	76
13	101194645	88	85
13	101194664	99	97
13	101194681	99	97
13	101194694	19	17
13	101194700	12	11
13	101302654	8	8
13	101302661	8	8
13	101302807	246	152
13	101302818	246	242
13	101302820	246	0
13	101302861	297	181
13	101302863	297	288
13	101302880	296	273
13	101302889	51	48
13	101302939	200	188
13	101303014	71	70
13	101320713	213	206
13	101320986	214	203
13	101321019	214	210
13	101321095	190	173
13	101321113	190	178
13	101326232	1	0
13	101374248	5	0
13	101374348	7	0
13	101374362	7	0
13	101404069	4	4
13	101404083	4	4
13	101404169	9	6
13	101404184	9	8
13	101404216	9	6
13	101404227	9	6
13	101404307	1	1
13	101404342	1	1
13	101520788	1	1
13	101520860	1	1
13	101520863	1	1
13	101520929	1	0
13	101607897	1	1
13	101607940	1	1
13	101607943	1	1
13	101702087	109	67
13	101702198	9	8
13	101710334	33	9
13	101710337	33	7
13	101710351	33	10
13	101710363	33	6
13	101710368	33	5
13	101710374	33	5
13	101710451	45	17
13	101769337	7	7
13	101769340	7	7
13	101878962	1	1
13	102100017	38	28
13	102100051	38	37
13	102103049	30	22
13	102106240	13	1
13	102106244	13	2
13	102106247	13	0
13	102106263	13	1
13	102106268	13	1
13	102106273	13	2
13	102106278	13	1
13	102106281	13	1
13	102106287	13	2
13	102106289	13	2
13	102106306	12	0
13	102106349	11	0
13	102106364	11	1
13	102106375	11	1
13	102106388	11	2
13	102106421	11	11
13	102108306	198	76
13	102108354	8	6
13	102108470	9	5
13	102114855	1	0
13	102114890	1	1
13	102175706	192	180
13	102175739	224	173
13	102175878	251	78
13	102231734	1	0
13	102231744	1	0
13	102308328	1	1
13	102308397	1	0
13	102427854	1	1
13	102477078	1	1
13	102477084	1	1
13	102477107	1	1
13	102612136	6	5
13	102667056	4	2
13	102667194	2	2
13	102681370	93	66
13	102681445	89	50
13	102681478	89	49
13	102696213	2	0
13	102769302	1	0
13	103046883	18	0
13	103046896	18	0
13	103046920	18	0
13	103046928	18	0
13	103046939	18	0
13	103046941	18	0
13	103046946	18	0
13	103046949	18	0
13	103046993	19	0
13	103046996	19	0
13	103047001	19	0
13	103047013	19	0
13	103047015	19	0
13	103047025	19	1
13	103047032	19	0
13	103047048	19	1
13	103047051	19	1
13	103047054	19	0
13	103047060	19	0
13	103047518	6	6
13	103047593	18	18
13	103047679	34	30
13	103047697	34	34
13	103047719	11	11
13	103047837	8	7
13	103047857	31	29
13	103047862	31	28
13	103047919	23	21
13	103047970	18	18
13	103048061	7	7
13	103052073	1	1
13	103052108	1	0
13	103052205	4	0
13	103052213	4	0
13	103052283	1	1
13	103058761	8	4
13	103059090	6	6
13	103201105	215	180
13	103239080	43	36
13	103272497	1	1
13	103359994	2	0
13	103360026	2	0
13	103523076	14	2
13	103523095	14	0
13	103523116	14	0
13	103523124	14	2
13	103523188	20	14
13	103523205	20	6
13	103523209	20	1
13	103532258	1	0
13	103532293	1	1
13	103532302	1	1
13	103532372	9	7
13	103532418	9	9
13	103532433	9	9
13	103568547	75	3
13	103568557	75	1
13	103568571	75	0
13	103584049	3	2
13	103584188	1	0
13	103588439	41	4
13	103625348	2	2
13	103625354	2	0
13	103627198	1	0
13	103627225	52	22
13	103627280	72	33
13	103636245	5	4
13	103636254	5	4
13	103690497	171	146
13	103690527	171	135
13	103690539	375	292
13	103690581	204	94
13	103698489	4	4
13	103698523	4	3
13	103698538	4	4
13	103702881	21	18
13	103702982	20	17
13	103716502	52	41
13	103716545	46	30
13	103717027	1	1
13	103718128	3	3
13	103718490	35	32
13	103718586	39	29
13	103718636	39	33
13	103718825	80	9
13	103718876	53	11
13	103719825	24	24
13	103719921	28	25
13	103719982	28	22
13	103720204	103	85
13	103720503	7	3
13	103749978	25	24
13	103749991	25	20
13	103751059	146	105
13	103751097	146	111
13	103762681	26	17
13	103762822	21	17
13	103789209	11	6
13	103789219	13	11
13	103841709	1	0
13	103875169	91	75
13	103875306	89	61
13	104340545	1	1
13	104340596	1	1
13	104602050	1	0
13	104685098	1	1
13	105010062	5	4
13	106114554	3	2
13	106114566	3	3
13	106114663	8	6
13	106114720	4	3
13	106114725	4	3
13	106262754	6	6
13	106262786	3	3
13	106262797	3	3
13	106262805	3	3
13	106263905	36	27
13	106571808	20	8
13	106571960	25	22
13	106571971	1	1
13	106572008	7	4
13	106572015	7	5
13	106572018	7	4
13	106572030	7	5
13	106572042	7	5
13	106637182	892	788
13	106637194	892	761
13	106637236	892	664
13	106637314	774	662
13	106637337	774	659
13	106752399	16	5
13	106752405	16	6
13	106752415	16	6
13	106752566	12	2
13	106753173	1	1
13	106753185	3	2
13	106753229	3	2
13	106753342	56	35
13	106753345	56	30
13	106753349	56	37
13	106753460	67	32
13	106753483	67	43
13	106809123	2	2
13	106809189	2	1
13	106865108	26	23
13	106865177	26	11
13	106865230	33	23
13	106865475	1	1
13	106865600	1	1
13	107046352	5	4
13	107046447	11	0
13	107046475	11	10
13	107058187	85	54
13	107058248	78	50
13	107058262	78	56
13	107058272	78	41
13	107120636	14	12
13	107120704	11	8
13	107120730	12	11
13	107120757	12	2
13	107120766	12	11
13	107121477	67	37
13	107121573	59	48
13	107121623	103	92
13	107121632	44	42
13	107121637	44	44
13	107121694	44	42
13	107121701	44	37
13	107121719	44	0
13	107144309	46	43
13	107144351	46	43
13	107144366	46	42
13	107144416	15	14
13	107144429	43	35
13	107144461	43	42
13	107144477	43	42
13	107167474	1	1
13	107167482	1	1
13	107167506	1	1
13	107167515	1	1
13	107167528	1	1
13	107167537	1	0
13	107180303	1	0
13	107185728	7	1
13	107185731	7	0
13	107185836	10	0
13	107185882	10	1
13	107185893	10	0
13	107185896	10	0
13	107185902	10	3
13	107185989	4	0
13	107186086	47	6
13	107186137	7	3
13	107186184	49	27
13	107186225	49	25
13	107188901	9	0
13	107188912	9	2
13	107188916	9	0
13	107188920	9	0
13	107188923	9	0
13	107188932	9	0
13	107188936	9	0
13	107188940	9	0
13	107188951	9	0
13	107188962	9	0
13	107188990	1	0
13	107188997	1	0
13	107189001	1	0
13	107189008	10	0
13	107189016	10	0
13	107189021	10	0
13	107189101	3	3
13	107202517	272	176
13	107202522	272	231
13	107202635	250	238
13	107218885	23	6
13	107218922	23	2
13	107219045	19	4
13	107219166	1	0
13	107219203	1	0
13	107219258	2	0
13	107383925	1	1
13	107383940	1	0
13	107390607	2	0
13	107390615	2	0
13	107390679	419	348
13	107390719	419	399
13	107390733	419	406
13	107390848	392	342
13	107462305	5	1
13	107462437	2	1
13	107512130	47	30
13	107512134	47	39
13	107512164	47	38
13	107657738	5	5
13	107657787	5	2
13	107657863	3	3
13	107657893	3	3
13	107769798	7	3
13	107769815	7	4
13	107769822	7	4
13	107769849	7	3
13	107769909	3	1
13	107769937	3	3
13	107769945	3	1
13	107837517	1	0
13	107855202	1	0
13	107857784	12	0
13	107857804	12	0
13	107857827	12	0
13	107857829	12	0
13	107857837	12	0
13	107857850	9	0
13	107869433	1	1
13	107869632	123	96
13	107869767	122	82
13	108018322	1	0
13	108018374	1	1
13	108214666	35	25
13	108214679	35	31
13	108214791	27	23
13	108214839	27	17
13	108315798	1	1
13	108368699	85	59
13	108368724	85	66
13	108368756	85	58
13	108454124	37	35
13	108454167	38	25
13	108454172	48	27
13	108454198	54	50
13	108454209	17	14
13	108454217	17	14
13	108454236	18	15
13	108454266	35	15
13	108517532	4	0
13	108517798	4	0
13	108517906	5	0
13	108518015	3	0
13	108518055	517	119
13	108518067	517	173
13	108518090	580	93
13	108518105	580	142
13	108518147	585	59
13	108518150	585	129
13	108518174	520	88
13	108518177	520	174
13	108518271	22	1
13	108518286	22	1
13	108518301	22	5
13	108518333	22	2
13	108522250	2	2
13	108522519	7	7
13	108522805	8	3
13	108522841	8	5
13	108522863	4	4
13	108527529	1	1
13	108700299	1	1
13	108766045	121	113
13	108766094	9	5
13	108766164	89	56
13	108857745	1	1
13	108866891	1	0
13	108866902	1	0
13	108866960	1	0
13	108869075	3	1
13	108921242	46	42
13	108998906	1	0
13	108998915	1	0
13	108998946	2	1
13	108998974	1	1
13	108998990	4	1
13	108999049	3	1
13	109262172	12	7
13	109283775	1	1
13	109284571	6	4
13	109284581	6	3
13	109284588	6	6
13	109284609	4	4
13	109284673	7	1
13	109284827	1	1
13	109284896	1	1
13	109293823	7	3
13	109294603	23	18
13	109294622	23	20
13	109294632	1	1
13	109326910	3	2
13	109326924	3	2
13	109326943	34	30
13	109326980	31	27
13	109327022	8	8
13	109364518	12	10
13	109364663	3	1
13	109364796	4	2
13	109364888	20	11
13	109364957	11	9
13	109365012	11	9
13	109365086	78	75
13	109365088	78	75
13	109365118	78	70
13	109372628	2	2
13	109372635	2	2
13	109372661	2	2
13	109372752	2	2
13	109372878	20	8
13	109372980	19	15
13	109439122	11	7
13	109439268	14	8
13	109480272	156	100
13	109577104	41	39
13	109577118	41	39
13	109577123	41	40
13	109577187	47	44
13	109577209	47	38
13	109577225	47	43
13	109613939	1	0
13	109613968	1	0
13	109613974	1	0
13	109614072	3	0
13	109719888	8	7
13	109719951	5	5
13	109774409	1	1
13	109774421	1	1
13	109778683	4	2
13	109778758	2	2
13	109778813	1	1
13	109778823	2	1
13	109779780	591	585
13	109779788	591	570
13	109779801	591	562
13	109779830	617	555
13	109779859	26	23
13	109779871	26	24
13	109779873	26	23
13	109779885	609	587
13	109779892	610	573
13	109779923	584	517
13	109779930	584	568
13	109779936	584	574
13	109779938	589	564
13	109779953	607	587
13	109779963	590	422
13	109779981	23	18
13	109794143	704	455
13	109794147	705	692
13	109794176	707	697
13	109794214	707	695
13	109794228	1	0
13	109794268	675	613
13	109794294	676	631
13	109794302	676	641
13	109794326	676	633
13	109808057	4	4
13	109808381	12	2
13	109808524	21	12
13	109808538	24	18
13	109808565	24	19
13	109808590	3	2
13	109808596	3	1
13	109808603	2	1
13	109808623	16	9
13	109808942	2	2
13	109810890	426	260
13	109810899	426	245
13	109810947	321	139
13	109860005	110	51
13	109860015	110	103
13	109860037	110	107
13	109860128	97	93
13	109860135	97	94
13	109860139	97	92
13	109860146	97	91
13	109926578	31	26
13	109926966	22	20
13	109926984	22	18
13	109927074	1	1
13	109966036	2	2
13	110021858	25	21
13	110021890	25	22
13	110021893	25	19
13	110022014	21	19
13	110022028	21	15
13	110025930	1	0
13	110090790	1	1
13	110134720	1	1
13	110134725	1	1
13	110317688	69	32
13	110317734	62	49
13	110317781	74	67
13	110317798	74	69
13	110359737	93	69
13	110359809	108	88
13	110359847	89	65
13	110359869	102	78
13	110359877	102	70
13	110359901	97	65
13	110359904	97	50
13	110362221	1	1
13	110434241	2	0
13	110434278	11	11
13	110434338	14	13
13	110434343	9	8
13	110434356	5	4
13	110434363	5	3
13	110434393	23	18
13	110434438	18	18
13	110457190	26	23
13	110457192	26	20
13	110457308	30	25
13	110500139	1	1
13	110522045	13	8
13	110522053	13	7
13	110522084	13	5
13	110522095	378	110
13	110522119	365	136
13	110522143	365	170
13	110522147	365	151
13	110522160	378	203
13	110522171	13	7
13	110522198	319	161
13	110522211	380	169
13	110522220	380	175
13	110522229	380	223
13	110522246	367	203
13	110522253	61	43
13	110522263	61	36
13	110534650	127	109
13	110534668	127	96
13	110534710	20	16
13	110534756	187	154
13	110534786	167	140
13	110543182	1	1
13	110636065	1	0
13	110645098	1	1
13	110676584	1	0
13	110682894	4	2
13	110682907	4	1
13	110682913	4	0
13	110761717	1	0
13	110761836	4	4
13	110761876	4	1
13	110762581	8	4
13	110762595	8	3
13	110762607	8	4
13	110762711	10	5
13	110767747	2	2
13	110767766	2	2
13	110767786	1	1
13	110767794	1	1
13	110767810	1	1
13	110767817	1	1
13	110775414	8	5
13	110775446	8	8
13	110775563	5	5
13	110781017	27	24
13	110781052	27	13
13	110851533	30	25
13	110851537	31	28
13	110851604	854	720
13	110852011	87	67
13	110852042	92	84
13	110852047	92	77
13	110852064	92	70
13	110852112	10	9
13	110866101	339	297
13	110866224	348	329
13	110866262	348	292
13	110868466	139	91
13	110868482	139	95
13	110868492	139	95
13	110871027	1	1
13	110871030	1	1
13	110871113	2	2
13	110871117	2	2
13	110871125	2	2
13	110871157	2	2
13	110871162	2	1
13	110871177	1	1
13	110885013	2	2
13	110885142	2	1
13	110885173	2	1
13	110885253	4	4
13	110885277	4	1
13	110885309	4	1
13	110885735	1	1
13	110885758	1	1
13	110939518	10	8
13	110939609	13	7
13	110939644	13	5
13	110939662	13	8
13	110953788	313	0
13	110953792	313	224
13	110953833	313	252
13	110957605	142	79
13	110957673	59	57
13	110957685	2	0
13	110957704	2	2
13	110960670	90	2
13	110960740	92	2
13	110960746	92	2
13	110960770	92	5
13	110960923	20	1
13	110960928	20	0
13	110960936	20	1
13	110960940	20	0
13	110960976	19	0
13	110961043	22	0
13	110961047	22	0
13	110961067	24	0
13	110961070	24	1
13	110961086	24	0
13	110961089	24	0
13	110961093	24	0
13	110961108	2	0
13	110961114	2	0
13	110961129	2	0
13	110961242	2	0
13	110961328	10	1
13	110961356	10	0
13	110961384	10	0
13	110961443	8	0
13	110961482	8	0
13	110999200	1	0
13	110999250	59	0
13	110999287	2	2
13	110999294	2	2
13	110999313	2	2
13	110999329	51	24
13	110999335	53	26
13	110999342	53	21
13	110999348	53	18
13	110999369	53	26
13	110999383	53	24
13	110999402	53	43
13	111000048	186	166
13	111000078	186	149
13	111000174	198	171
13	111000185	198	0
13	111000219	201	151
13	111000232	164	117
13	111000253	3	2
13	111000257	3	3
13	111000283	3	3
13	111000286	3	3
13	111000341	1	0
13	111000370	2	1
13	111000403	2	0
13	111031089	137	109
13	111031112	137	120
13	111031169	139	128
13	111031175	140	129
13	111031177	140	136
13	111031231	140	120
13	111040744	1	1
13	111040746	1	1
13	111040786	1	0
13	111040793	1	0
13	111064631	140	67
13	111064716	2	0
13	111064747	130	1
13	111064772	129	0
13	111064794	129	0
13	111064802	129	0
13	111091525	1	1
13	111091551	1	1
13	111095518	29	22
13	111095558	29	19
13	111095609	23	14
13	111095678	23	14
13	111096201	20	9
13	111096250	20	13
13	111096272	20	15
13	111096337	29	16
13	111096360	29	17
13	111096385	29	28
13	111108405	15	0
13	111108431	15	0
13	111108437	15	0
13	111108439	6	0
13	111108464	3	0
13	111108478	14	0
13	111108499	14	0
13	111108502	14	0
