chr	start	end	cid	npatterns	total_coverage	total_flow
13	103789210	103789291	3335	3	13	0.165169
13	103841691	103841772	3336	1	1	0.0125
13	103875149	103875231	3337	2	91	1.83535
13	103875266	103875349	3338	2	89	0.346951
13	103933614	103933688	3339	0	1	0
13	103966769	103966850	3340	0	1	0
13	103993853	103993934	3341	0	1	0
13	104056585	104056666	3342	0	1	0
13	104112995	104113076	3343	0	1	0
13	104196827	104196908	3344	0	1	0
13	104293981	104294055	3345	0	1	0
13	104294113	104294194	3346	0	1	0
13	104308690	104308771	3347	0	1	0
13	104340523	104340604	3348	1	1	0.0125
13	104492039	104492120	3349	0	1	0
13	104602046	104602127	3350	1	1	0.0125
13	104621693	104621774	3351	0	2	0
13	104638335	104638409	3352	0	1	0
13	104638427	104638508	3353	0	1	0
13	104679550	104679631	3354	0	1	0
13	104685073	104685154	3355	1	1	0.0125
13	104744406	104744487	3356	0	1	0
13	105010051	105010132	3357	2	5	0.025
13	105010169	105010250	3358	0	3	0
13	105855627	105855708	3359	0	1	0
13	105900521	105900602	3360	0	1	0
13	105975826	105975907	3361	0	1	0
13	105977662	105977791	3362	0	2	0
13	106114506	106114587	3363	2	3	0.0398973
13	106114623	106114863	3364	2	13	0.0636616
13	106262690	106262890	3365	1	16	0.0703518
13	106262890	106262964	3366	0	1	0
13	106263782	106263864	3367	0	32	0
13	106263900	106263982	3368	2	36	0.429894
13	106571769	106571850	3369	2	20	0.25
13	106571863	106572063	3370	3	40	0.0745885
13	106637164	106637257	3371	4	892	8.64907
13	106637291	106637377	3372	3	774	1.64025
13	106653142	106653223	3373	0	1	0
13	106752384	106752466	3374	3	16	0.202475
13	106752502	106752584	3375	2	12	0.144393
13	106753058	106753139	3376	0	1	0
13	106753175	106753256	3377	2	3	0.0520886
13	106753320	106753402	3378	4	56	0.755968
13	106753425	106753521	3379	3	67	0.169715
13	106809111	106809192	3380	2	2	0.025
13	106865100	106865182	3381	3	26	0.32457
13	106865219	106865301	3382	2	33	0.468456
13	106865443	106865524	3383	1	1	0.0125
13	106865560	106865641	3384	1	1	0.0125
13	107011699	107011780	3385	0	1	0
13	107046299	107046381	3386	2	5	0.0776896
13	107046418	107046517	3387	2	11	0.118461
13	107046560	107046646	3388	0	8	0
13	107058117	107058199	3389	2	85	1.23462
13	107058234	107058317	3390	4	78	0.834598
13	107120580	107120662	3391	2	14	0.115432
13	107120699	107120780	3392	4	12	0.1764
13	107120838	107120919	3393	0	1	0
13	107120918	107120992	3394	0	1	0
13	107121477	107121747	3395	4	214	0.538003
13	107144300	107144382	3396	4	46	0.574575
13	107144418	107144500	3397	3	43	0.526447
13	107167354	107167435	3398	0	1	0
13	107167473	107167554	3399	1	1	0.0125
13	107180256	107180337	3400	1	1	0.0125
13	107180347	107180421	3401	0	1	0
13	107185719	107185800	3402	2	7	0.0875
13	107185837	107185919	3403	3	10	0.102135
13	107185968	107186049	3404	1	4	0.05
13	107186042	107186242	3405	5	96	0.174424
13	107188886	107188968	3406	2	9	0.13966
13	107188979	107189110	3407	1	13	0.0461538
13	107202513	107202598	3408	3	272	0.219101
13	107202632	107202714	3409	2	250	2.61562
13	107218883	107218964	3410	3	23	0.5625
13	107219000	107219083	3411	2	19	0.192826
13	107219125	107219206	3412	1	1	0.0125
13	107219244	107219325	3413	1	2	0.025
13	107365137	107365219	3414	0	4	0
13	107383879	107383960	3415	1	1	0.0125
13	107390551	107390632	3416	0	2	0
13	107390664	107390751	3417	4	419	0.545954
13	107390772	107390864	3418	2	392	0.533889
13	107462265	107462347	3419	2	5	0.049537
13	107462384	107462465	3420	2	2	0.025
13	107499441	107499515	3421	0	1	0
13	107511987	107512070	3422	0	44	0
13	107512105	107512189	3423	4	47	0.510983
13	107657712	107657793	3424	2	5	0.0625
13	107657830	107657912	3425	1	3	0.0462963
13	107699640	107699714	3426	0	1	0
13	107769773	107769856	3427	3	7	0.0572631
13	107769892	107769973	3428	2	3	0.0375
13	107837499	107837580	3429	1	1	0.0125
13	107855126	107855207	3430	1	1	0.0125
13	107857771	107857854	3431	1	12	0.146341
13	107857890	107857972	3432	0	13	0
13	107869373	107869447	3433	1	1	0.0136986
13	107869507	107869588	3434	0	2	0
13	107869599	107869682	3435	2	123	1.21289
13	107869712	107869800	3436	2	122	1.01497
13	108018314	108018395	3437	1	1	0.0125
13	108214653	108214736	3438	3	35	0.421203
13	108214771	108214854	3439	3	27	0.349298
13	108315749	108315830	3440	1	1	0.0125
13	108368687	108368770	3441	4	85	1.08533
13	108368803	108368888	3442	0	94	0
13	108454121	108454369	3443	9	1121	0.146884
13	108516984	108517065	3444	0	1	0
13	108517375	108517575	3445	1	10	0.0376884
13	108517758	108517840	3446	1	4	0.0648148
13	108517852	108517958	3447	1	5	0.047619
13	108517970	108518228	3448	9	1104	0.237542
13	108518261	108518343	3449	4	22	0.387283
13	108522062	108522136	3450	0	1	0
13	108522180	108522262	3451	1	2	0.0277778
13	108522490	108522572	3452	1	7	0.0740741
13	108522589	108522752	3453	0	11	0
13	108522770	108522871	3454	3	8	0.0855
13	108522889	108522970	3455	0	3	0
13	108527522	108527603	3456	1	1	0.0125
13	108700282	108700363	3457	1	1	0.0125
13	108765922	108766200	3458	4	218	0.137249
13	108857668	108857749	3459	1	1	0.0125
13	108866884	108866965	3460	1	1	0.0125
13	108868993	108869248	3461	2	34	0.0375
13	108878361	108878435	3462	0	1	0
13	108921133	108921215	3463	0	41	0
13	108921230	108921344	3464	2	47	0.35749
13	108998872	108999071	3465	4	5	0.05
13	109153737	109153818	3466	0	2	0
13	109261996	109262077	3467	0	7	0
13	109262113	109262196	3468	2	12	0.0490515
13	109283749	109283830	3469	1	1	0.0125
13	109284533	109284616	3470	3	6	0.0569097
13	109284652	109284733	3471	2	7	0.0875
13	109284768	109284842	3472	1	1	0.0136986
13	109284887	109284968	3473	1	1	0.0125
13	109293663	109293744	3474	0	6	0
13	109293779	109293863	3475	2	7	0.0487282
13	109294553	109294636	3476	4	23	0.354824
13	109294670	109294753	3477	0	25	0
13	109300656	109300737	3478	0	1	0
13	109326873	109327144	3479	2	71	0.107191
13	109364367	109364449	3480	0	12	0
13	109364486	109364567	3481	2	12	0.15
13	109364610	109364692	3482	2	3	0.0412551
13	109364728	109364810	3483	2	4	0.0465535
13	109364827	109364909	3484	2	20	0.232639
13	109364944	109365028	3485	3	11	0.112236
13	109365068	109365150	3486	4	78	0.971806
13	109365186	109365268	3487	0	48	0
13	109372596	109372677	3488	1	2	0.025
13	109372715	109372796	3489	1	2	0.025
13	109372843	109372925	3490	2	20	0.25679
13	109372960	109373043	3491	2	19	0.0795035
13	109402019	109402100	3492	0	1	0
13	109419041	109419122	3493	0	1	0
13	109431556	109431637	3494	0	1	0
13	109439117	109439200	3495	2	11	0.134598
13	109439235	109439317	3496	2	14	0.148971
13	109480092	109480174	3497	0	156	0
13	109480210	109480292	3498	2	156	2.13073
13	109480379	109480460	3499	0	1	0
13	109577063	109577145	3500	4	41	0.509914
13	109577181	109577263	3501	4	47	0.0607434
13	109613922	109614003	3502	1	1	0.0125
13	109614041	109614122	3503	1	3	0.0375
13	109660025	109660106	3504	0	1	0
13	109719829	109719911	3505	2	8	0.104253
13	109719948	109720029	3506	1	5	0.0625
13	109774409	109774490	3507	1	1	0.0125
13	109778633	109778900	3508	3	7	0.0401515
13	109779752	109780022	3509	11	1224	0.357999
13	109794142	109794244	3510	5	707	0.0926719
13	109794259	109794353	3511	4	676	4.63807
13	109808006	109808088	3512	1	4	0.0555556
13	109808124	109808206	3513	0	4	0
13	109808249	109808331	3514	0	12	0
13	109808368	109808450	3515	2	12	0.120553
13	109808500	109808613	3516	4	24	0.23198
13	109808618	109808731	3517	2	19	0.117647
13	109808780	109808861	3518	0	2	0
13	109808899	109808980	3519	1	2	0.025
13	109810834	109810950	3520	4	426	0.183079
13	109810965	109811054	3521	0	435	0
13	109860002	109860084	3522	4	110	1.34488
13	109860120	109860202	3523	5	97	1.40103
13	109926543	109926626	3524	2	31	0.368902
13	109926662	109926744	3525	0	33	0
13	109926960	109927160	3526	3	46	0.25898
13	109966037	109966118	3527	1	2	0.025
13	110021846	110021928	3528	4	25	0.50406
13	110021964	110022046	3529	3	21	0.259568
13	110025926	110026008	3530	1	3	0.037037
13	110058006	110058080	3531	0	1	0
13	110058095	110058176	3532	0	1	0
13	110072529	110072610	3533	0	1	0
13	110090722	110090803	3534	1	1	0.0125
13	110134708	110134782	3535	1	1	0.0136986
13	110317655	110317739	3536	3	69	0.899607
13	110317774	110317857	3537	3	74	1.11076
13	110359713	110359937	3538	9	211	0.170352
13	110362194	110362341	3539	1	2	0.015411
13	110434201	110434464	3540	3	34	0.0788305
13	110457184	110457266	3541	3	26	0.699495
13	110457303	110457384	3542	2	30	0.375
13	110500096	110500177	3543	1	1	0.0125
13	110517097	110517178	3544	0	1	0
13	110522034	110522290	3545	14	758	0.469178
13	110534615	110534817	3546	6	314	0.329843
13	110543155	110543229	3547	1	1	0.0136986
13	110562965	110563046	3548	0	2	0
13	110563082	110563166	3549	0	2	0
13	110636053	110636134	3550	1	1	0.0125
13	110645057	110645138	3551	1	1	0.0125
13	110676533	110676614	3552	1	1	0.0125
13	110682851	110682932	3553	3	4	0.0511986
13	110682969	110683050	3554	0	3	0
13	110696124	110696205	3555	0	1	0
13	110707536	110707617	3556	0	1	0
13	110709209	110709290	3557	0	1	0
13	110761714	110761795	3558	1	1	0.0125
13	110761832	110761914	3559	2	4	0.0464249
13	110762570	110762652	3560	4	8	0.104144
13	110762688	110762770	3561	2	10	0.126102
13	110767704	110767859	3562	1	3	0.0243506
13	110775393	110775475	3563	2	8	0.108565
13	110775511	110775593	3564	1	5	0.0740741
13	110781006	110781088	3565	3	27	0.701058
13	110781124	110781206	3566	0	42	0
13	110851425	110851627	3567	3	1651	0.132944
13	110852002	110852202	3568	6	220	0.237459
13	110866094	110866177	3569	2	339	3.31911
13	110866210	110866296	3570	3	348	0.260386
13	110868437	110868520	3571	4	139	3.72231
13	110868554	110868637	3572	0	148	0
13	110870990	110871071	3573	1	1	0.0125
13	110871106	110871190	3574	2	2	0.029024
13	110884886	110884967	3575	0	1	0
13	110885003	110885085	3576	1	2	0.0277778
13	110885120	110885201	3577	2	2	0.025
13	110885239	110885320	3578	3	4	0.0576841
13	110885712	110885793	3579	1	1	0.0125
13	110939468	110939549	3580	2	10	0.05
13	110939586	110939667	3581	4	13	0.1625
13	110953772	110953862	3582	3	313	0.71836
13	110953889	110953973	3583	0	320	0
13	110957475	110957735	3584	3	282	0.0620298
13	110960603	110960685	3585	2	90	1.11718
13	110960720	110960803	3586	4	92	0.939924
13	110960893	110960991	3587	3	20	0.12875
13	110961027	110961141	3588	2	24	0.202765
13	110961178	110961259	3589	1	2	0.025
13	110961313	110961395	3590	2	10	0.124627
13	110961431	110961513	3591	1	8	0.12963
13	110999130	110999408	3592	4	113	0.0442464
13	111000034	111000117	3593	2	186	3.28923
13	111000153	111000298	3594	3	201	0.538797
13	111000336	111000417	3595	2	2	0.0299229
13	111031051	111031143	3596	3	137	0.248866
13	111031166	111031250	3597	6	140	0.353914
13	111040729	111040810	3598	1	1	0.0125
13	111064628	111064834	3599	2	271	0.169463
13	111091477	111091558	3600	1	1	0.0125
13	111095484	111095566	3601	3	29	0.444046
13	111095602	111095685	3602	3	23	0.382531
13	111096203	111096284	3603	4	20	0.25
13	111096320	111096402	3604	4	29	0.328341
13	111108280	111108560	3605	1	34	0.107527
13	111125386	111125467	3606	2	6	0.075
13	111125504	111125585	3607	3	6	0.0535959
13	111127913	111128176	3608	4	222	0.411804
13	111142916	111142997	3609	4	65	1.4
13	111143034	111143116	3610	5	92	1.13445
13	111152111	111152185	3611	2	4	0.0261986
13	111152228	111152310	3612	2	3	0.0412551
13	111177969	111178234	3613	5	29	0.101397
13	111180185	111180266	3614	0	1	0
13	111193443	111193525	3615	2	4	0.0515689
13	111193561	111193643	3616	0	6	0
13	111203630	111203713	3617	2	14	0.101605
13	111203719	111204015	3618	5	41	0.0709644
13	111227849	111228110	3619	6	54	0.0447531
13	111228197	111228278	3620	1	1	0.0125
13	111268237	111268320	3621	1	2	0.027439
13	111283874	111283955	3622	0	1	0
13	111291731	111291813	3623	3	15	0.0778035
13	111291849	111291931	3624	4	15	0.148501
13	111294931	111295012	3625	1	1	0.0125
13	111301865	111301946	3626	2	12	0.05
13	111301983	111302064	3627	3	22	0.30134
13	111305735	111305815	3628	5	100	0.45303
13	111305848	111305937	3629	4	121	0.566388
13	111305967	111306048	3630	2	2	0.0299229
13	111328880	111328962	3631	5	64	0.797049
13	111328992	111329099	3632	0	45	0
13	111329135	111329223	3633	6	30	0.362654
13	111329260	111329353	3634	4	81	0.65886
13	111329388	111329470	3635	6	47	0.452423
13	111330094	111330176	3636	1	4	0.0555556
13	111330213	111330294	3637	2	2	0.025
13	111330643	111330725	3638	3	9	0.143118
13	111330761	111330843	3639	3	7	0.084375
13	111335095	111335214	3640	2	2	0.0299229
13	111349611	111349692	3641	1	1	0.0125
13	111365521	111365602	3642	1	1	0.0125
13	111367673	111367755	3643	2	90	1.38287
13	111367790	111367873	3644	5	92	0.947765
13	111367995	111368198	3645	2	22	0.0440252
13	111372013	111372094	3646	1	1	0.0125
13	111466177	111466271	3647	1	2	0.0241935
13	111477602	111477683	3648	0	1	0
13	111507870	111507955	3649	2	54	0.859056
13	111507988	111508070	3650	3	54	0.547969
13	111590767	111590848	3651	1	1	0.0125
13	111672912	111672993	3652	1	1	0.0125
13	111721506	111721590	3653	2	92	0.173385
13	111721623	111721706	3654	0	97	0
13	111749470	111749551	3655	0	1	0
13	111749565	111749646	3656	1	1	0.0125
13	111766237	111766321	3657	2	227	2.69327
13	111766356	111766681	3658	5	537	0.268333
13	111805052	111805134	3659	3	21	0.26426
13	111805170	111805252	3660	2	18	0.267116
13	111805340	111805423	3661	4	327	1.16108
13	111805455	111805550	3662	2	267	0.877037
13	111806025	111806106	3663	1	2	0.025
13	111806143	111806225	3664	2	9	0.092689
13	111806392	111806497	3665	3	76	1.00517
13	111806532	111806615	3666	2	90	0.105118
13	111806774	111806856	3667	2	10	0.0773534
13	111806893	111806974	3668	2	10	0.125
13	111807049	111807130	3669	1	1	0.0125
13	111807798	111807879	3670	1	2	0.025
13	111807916	111807997	3671	0	2	0
13	111838374	111838457	3672	3	30	0.818337
13	111838492	111838574	3673	4	38	0.489692
13	111838679	111838761	3674	0	42	0
13	111838773	111838879	3675	2	54	0.150685
13	111839057	111839139	3676	3	26	0.327866
13	111839174	111839258	3677	4	23	0.286976
13	111864255	111864336	3678	1	8	0.1
13	111864359	111864455	3679	0	10	0
13	111864603	111864687	3680	3	156	1.10541
13	111864722	111864804	3681	3	142	2.54876
13	111864863	111864944	3682	2	10	0.125
13	111864981	111865063	3683	2	12	0.140683
13	111906020	111906102	3684	1	4	0.0462963
13	111906139	111906220	3685	1	3	0.0375
13	111914778	111914859	3686	1	1	0.0125
13	111938560	111938670	3687	8	441	0.354682
13	111938675	111938761	3688	2	464	0.355106
13	111956484	111956742	3689	8	479	0.399105
13	111970930	111971011	3690	1	1	0.0125
13	111978028	111978109	3691	2	5	0.0625
13	111978145	111978227	3692	3	7	0.108812
13	111979013	111979095	3693	3	5	0.05625
13	111979131	111979213	3694	2	5	0.0721965
13	111979272	111979353	3695	1	1	0.0125
13	111982544	111982627	3696	2	111	0.787317
13	111982652	111982777	3697	4	183	0.0964843
13	111982800	111982896	3698	4	66	0.0947274
13	112023661	112023742	3699	1	1	0.0125
13	112057151	112057232	3700	0	1	0
13	112063631	112063713	3701	3	4	0.05
13	112063750	112063830	3702	4	4	0.0576841
13	112064216	112064300	3703	2	3	0.0404618
13	112064333	112064416	3704	4	22	0.167176
13	112074815	112074898	3705	6	82	0.668863
13	112074933	112075016	3706	4	95	0.0860922
13	112088985	112089066	3707	1	1	0.0125
13	112103347	112103430	3708	3	7	0.110366
13	112103465	112103547	3709	2	7	0.0742798
13	112187291	112187372	3710	1	1	0.0125
13	112200115	112200196	3711	1	2	0.025
13	112200234	112200316	3712	1	3	0.0462963
13	112226273	112226354	3713	1	1	0.0125
13	112236645	112236856	3714	9	206	0.796508
13	112249660	112249735	3715	4	7	0.0976517
13	112249779	112249860	3716	1	7	0.0875
13	112282440	112282640	3717	9	268	1.31667
13	112282642	112282724	3718	5	13	0.173914
13	112285295	112285371	3719	2	11	0.123455
13	112285414	112285496	3720	4	13	0.165494
13	112306187	112306270	3721	4	346	5.27238
13	112306304	112306387	3722	4	326	0.332912
13	112322594	112322676	3723	3	18	0.228158
13	112322712	112322794	3724	5	22	0.26088
13	112328744	112328818	3725	1	2	0.0273973
13	112328874	112328955	3726	1	2	0.025
13	112342008	112342090	3727	4	29	0.356455
13	112342126	112342208	3728	0	28	0
13	112350419	112350500	3729	1	1	0.0125
13	112508734	112508815	3730	1	2	0.025
13	112508851	112508932	3731	3	5	0.0844601
13	112554974	112555174	3732	10	1390	3.65265
13	112555199	112555286	3733	3	901	1.44738
13	112555330	112555414	3734	2	76	0.10094
13	112555447	112555530	3735	0	100	0
13	112600193	112600267	3736	1	1	0.0136986
13	112609942	112610024	3737	2	3	0.0193493
13	112610060	112610142	3738	3	4	0.05625
13	112615545	112615630	3739	3	258	3.91231
13	112615663	112615798	3740	4	258	0.149994
13	112615886	112616147	3741	4	60	0.0802891
13	112621958	112622040	3742	3	40	0.692159
13	112622076	112622158	3743	2	41	0.249687
13	112627500	112627582	3744	6	51	0.638506
13	112627583	112627806	3745	10	159	0.138206
13	112628113	112628194	3746	1	1	0.0125
13	112628198	112628314	3747	1	4	0.0347826
13	112628323	112628397	3748	1	1	0.0136986
13	112628462	112628545	3749	3	114	0.331527
13	112628580	112628663	3750	3	100	0.474261
13	112707555	112707835	3751	12	678	0.153266
13	112708913	112708994	3752	0	3	0
13	112709031	112709112	3753	2	3	0.0498716
13	112716171	112716371	3754	10	40	0.159946
13	112719866	112720128	3755	6	399	0.691571
13	112720163	112720285	3756	11	219	0.988241
13	112720315	112720404	3757	2	149	0.155782
13	112720433	112720515	3758	2	117	2.06231
13	112723411	112723668	3759	14	48	0.116996
13	112723748	112723999	3760	5	223	0.855874
13	112724886	112724968	3761	3	17	0.177197
13	112725004	112725145	3762	5	425	0.149751
13	112725180	112725307	3763	2	429	3.09995
13	112725321	112725425	3764	2	10	0.156345
13	112725433	112725521	3765	2	126	0.142834
13	112725551	112725821	3766	5	415	0.175234
13	112728274	112728355	3767	2	6	0.075
13	112728389	112728474	3768	5	10	0.11754
13	112728508	112728636	3769	3	7	0.0543274
13	112728672	112728753	3770	1	2	0.025
13	112731184	112731266	3771	0	12	0
13	112731303	112731384	3772	2	18	0.225
13	112759048	112759129	3773	3	5	0.0625
13	112759165	112759246	3774	1	1	0.0125
13	112760480	112760733	3775	2	33	0.0753769
13	112760814	112761077	3776	12	101	0.119277
13	112761314	112761395	3777	3	3	0.0386986
13	112761411	112761514	3778	4	191	0.0857307
13	112761529	112761611	3779	3	203	2.53727
13	112804398	112804479	3780	1	1	0.0125
13	112814983	112815228	3781	8	880	0.191329
13	112815307	112815390	3782	2	226	4.45732
13	112815425	112815507	3783	5	220	0.33985
13	112815825	112815907	3784	1	2	0.0277778
13	112815951	112816025	3785	1	1	0.0136986
13	112817254	112817338	3786	2	214	1.37789
13	112817371	112817454	3787	3	218	0.935164
13	112826977	112827059	3788	5	34	0.389462
13	112827094	112827177	3789	4	33	0.154702
13	112873812	112873894	3790	3	8	0.0992284
13	112873930	112874012	3791	2	12	0.129954
13	112903301	112903383	3792	2	51	0.449769
13	112903419	112903502	3793	2	59	0.175188
13	112927726	112927807	3794	0	2	0
13	112986570	112986652	3795	4	53	0.998701
13	112986687	112986831	3796	2	79	0.249517
13	112986868	112986964	3797	5	15	0.115471
13	112987001	112987082	3798	2	13	0.1625
13	112999661	112999743	3799	2	33	0.547325
13	112999779	112999882	3800	2	21	0.252941
13	112999927	113000001	3801	0	1	0
13	113000000	113000083	3802	3	208	1.70201
13	113000118	113000200	3803	0	192	0
13	113002335	113002417	3804	0	32	0
13	113002453	113002597	3805	7	56	0.117721
13	113002633	113002715	3806	3	23	0.272428
13	113088521	113088615	3807	5	45	0.58042
13	113089007	113089088	3808	0	13	0
13	113089123	113089207	3809	2	17	0.145829
13	113097530	113097612	3810	8	25	0.425969
13	113097648	113097788	3811	6	71	0.443855
13	113097825	113097928	3812	10	46	0.400797
13	113097970	113098052	3813	2	21	0.26749
13	113098546	113098627	3814	1	1	0.0125
13	113108073	113108154	3815	2	2	0.025
13	113108191	113108272	3816	1	3	0.0375
13	113242554	113242637	3817	1	5	0.0487805
13	113242671	113242754	3818	2	6	0.0743056
13	113260754	113260836	3819	1	2	0.0277778
13	113260880	113260954	3820	1	1	0.0136986
13	113295102	113295183	3821	0	3	0
13	113295220	113295302	3822	2	3	0.0375
13	113301290	113301373	3823	0	5	0
13	113301408	113301490	3824	2	3	0.0520886
13	113301528	113301727	3825	5	98	0.244633
13	113320225	113320306	3826	0	1	0
13	113324104	113324185	3827	0	8	0
13	113324223	113324304	3828	2	11	0.1375
13	113324361	113324443	3829	2	16	0.239859
13	113324479	113324561	3830	4	21	0.272445
13	113336131	113336212	3831	0	1	0
13	113345213	113345294	3832	2	2	0.025
13	113345945	113346027	3833	2	73	1.22967
13	113346047	113346145	3834	3	71	0.110137
13	113346165	113346247	3835	3	6	0.0652469
13	113346304	113346386	3836	3	41	0.562731
13	113346422	113346504	3837	3	36	0.0637465
13	113352462	113352544	3838	4	43	1.34062
13	113352580	113352662	3839	4	28	0.269099
13	113370564	113370646	3840	3	88	1.10546
13	113370681	113370764	3841	2	100	0.886179
13	113386392	113386592	3842	3	95	0.892825
13	113398867	113398950	3843	6	69	0.462721
13	113398986	113399068	3844	3	75	0.872222
13	113399117	113399203	3845	0	1622	0
13	113399226	113399319	3846	2	1663	2.624
13	113413032	113413113	3847	1	1	0.0125
13	113416312	113416395	3848	2	5	0.0795732
13	113416437	113416575	3849	1	5	0.0291971
13	113416612	113416693	3850	2	3	0.0375
13	113416755	113416838	3851	6	284	2.58324
13	113416872	113416955	3852	4	285	2.81859
13	113421991	113422073	3853	0	14	0
13	113422109	113422510	3854	12	75	0.272236
13	113423302	113423383	3855	2	6	0.1
13	113423419	113423500	3856	2	2	0.025
13	113423559	113423641	3857	4	10	0.129606
13	113423676	113423758	3858	3	10	0.126163
13	113490033	113490107	3859	1	1	0.0136986
13	113515124	113515276	3860	1	2	0.0149007
13	113516270	113516353	3861	7	125	0.976128
13	113516376	113516470	3862	8	108	0.97428
13	113528861	113528943	3863	2	37	0.46142
13	113528978	113529061	3864	3	31	0.21217
13	113559136	113559217	3865	1	1	0.0125
13	113567410	113567491	3866	0	1	0
13	113567662	113567922	3867	5	160	0.157027
13	113568021	113568104	3868	5	44	0.524454
13	113568139	113568221	3869	2	47	0.603567
13	113582997	113583078	3870	1	1	0.0125
13	113584084	113584165	3871	1	1	0.0125
13	113597870	113597944	3872	1	1	0.0136986
13	113597988	113598070	3873	2	4	0.0542052
13	113607757	113607839	3874	3	10	0.124655
13	113607875	113607957	3875	2	7	0.074177
13	113611231	113611482	3876	7	88	0.316158
13	113611516	113611598	3877	4	61	0.658975
13	113611717	113611799	3878	4	28	0.361759
13	113611836	113611917	3879	7	17	0.2125
13	113622183	113622321	3880	3	6	0.041683
13	113623507	113623588	3881	1	1	0.0125
13	113623710	113623793	3882	4	222	2.26642
13	113623822	113623910	3883	4	146	0.219506
13	113623940	113624063	3884	2	10	0.0541667
13	113624098	113624180	3885	0	5	0
13	113624252	113624333	3886	4	8	0.101199
13	113624371	113624452	3887	4	5	0.0710959
13	113624541	113624624	3888	0	160	0
13	113624658	113624746	3889	2	183	1.04303
13	113624782	113624864	3890	2	30	0.339506
13	113624978	113625062	3891	5	139	2.48152
13	113625094	113625178	3892	9	282	1.31218
13	113625208	113625303	3893	4	349	1.27719
13	113625324	113625441	3894	2	358	0.213475
13	113625475	113625557	3895	2	149	2.03573
13	113625561	113625643	3896	2	17	0.203987
13	113625679	113625761	3897	3	14	0.172994
13	113631265	113631340	3898	3	8	0.10351
13	113631383	113631465	3899	2	7	0.0925926
13	113631891	113631985	3900	5	99	0.144291
13	113632009	113632091	3901	6	120	2.44883
13	113634133	113634407	3902	11	1426	0.178814
13	113634442	113634524	3903	2	15	0.196923
13	113634572	113634653	3904	0	5	0
13	113634691	113634772	3905	2	3	0.0375
13	113637472	113637746	3906	6	79	0.110692
13	113638064	113638151	3907	2	59	0.557251
13	113638183	113638266	3908	2	107	0.250406
13	113638869	113638951	3909	2	5	0.075
13	113638987	113639069	3910	3	4	0.0517618
13	113639193	113639274	3911	1	1	0.0125
13	113639316	113639400	3912	6	76	0.814308
13	113639435	113639517	3913	7	90	0.788475
13	113652815	113652896	3914	2	8	0.1
13	113652933	113653015	3915	3	8	0.14213
13	113655095	113655295	3916	4	12	0.0402397
13	113655446	113655700	3917	7	129	0.0617284
13	113659783	113659864	3918	1	2	0.025
13	113664039	113664239	3919	5	42	0.19557
13	113674526	113674609	3920	3	120	1.97397
13	113674644	113674725	3921	7	132	0.230571
13	113686008	113686089	3922	1	1	0.0125
13	113699850	113699933	3923	0	203	0
13	113699968	113700050	3924	3	134	1.67993
13	113700229	113700310	3925	2	8	0.1
13	113700348	113700429	3926	1	4	0.05
13	113700736	113700819	3927	2	31	0.32739
13	113700853	113700936	3928	2	35	0.281021
13	113703964	113704045	3929	2	5	0.0625
13	113704083	113704164	3930	2	4	0.0598459
13	113705717	113705923	3931	11	350	0.771283
13	113708320	113708395	3932	3	14	0.164091
13	113708438	113708520	3933	2	12	0.0515614
13	113708591	113708847	3934	13	486	0.215102
13	113717073	113717155	3935	2	13	0.216049
13	113717187	113717273	3936	2	13	0.203292
13	113717955	113718037	3937	3	36	0.528998
13	113719876	113719959	3938	6	44	0.532512
13	113719994	113720076	3939	5	42	0.427716
13	113734040	113734121	3940	3	4	0.05
13	113736859	113736941	3941	3	12	0.179376
13	113736977	113737059	3942	2	11	0.140021
13	113740259	113740419	3943	4	10	0.0625
13	113740452	113740533	3944	4	10	0.0595886
13	113743726	113743926	3945	6	39	0.157581
13	113746185	113746267	3946	1	6	0.0833333
13	113746303	113746385	3947	1	3	0.0462963
13	113748332	113748413	3948	1	2	0.025
13	113748449	113748531	3949	1	2	0.0277778
13	113752737	113752818	3950	0	13	0
13	113752853	113752937	3951	4	16	0.203323
13	113759582	113759664	3952	2	6	0.0742284
13	113759701	113759782	3953	2	3	0.0375
13	113792933	113793015	3954	0	5	0
13	113793025	113793133	3955	1	4	0.0373832
13	113793151	113793225	3956	0	1	0
13	113793261	113793343	3957	2	6	0.084375
13	113793357	113793460	3958	1	35	0.0490196
13	113793475	113793557	3959	2	30	0.297942
13	113793789	113793871	3960	3	7	0.102418
13	113793907	113793989	3961	3	10	0.118651
13	113806114	113806196	3962	2	4	0.0241866
13	113806232	113806313	3963	1	4	0.05
13	113806484	113806568	3964	4	48	0.292869
13	113806603	113806727	3965	3	166	1.26578
13	113806731	113806814	3966	3	115	0.117717
13	113862389	113862471	3967	1	7	0.0925926
13	113862507	113862588	3968	1	5	0.0625
13	113862977	113863058	3969	1	1	0.0125
13	113863398	113863479	3970	1	1	0.0125
13	113863517	113863598	3971	1	2	0.025
13	113869217	113869291	3972	1	1	0.0136986
13	113869348	113869429	3973	1	3	0.0375
13	113869530	113869736	3974	6	863	0.148786
13	113894618	113894699	3975	0	1	0
13	113894748	113894907	3976	1	2	0.0142405
13	113918198	113918280	3977	2	9	0.13017
13	113918309	113918398	3978	1	11	0.0994318
13	113918426	113918508	3979	2	5	0.055787
13	113919447	113919528	3980	0	2	0
13	113962904	113962985	3981	1	1	0.0125
