chr	pos	Cov	Meth
3	6704704	2	2
3	6706271	1	1
3	6707535	53	2
3	6707559	45	29
3	6707621	4	2
3	6707679	2	0
3	6707998	2	1
3	6708488	1	1
3	6708523	2	2
3	6708857	6	5
3	6709503	7	6
3	6709532	6	5
3	6710338	20	18
3	6710413	1	1
3	6714597	1	1
3	6716139	1	1
3	6716642	1	1
3	6716697	1	1
3	6716911	2	0
3	6720888	1	1
3	6722025	6	0
3	6722031	12	2
3	6722055	21	0
3	6724871	1	1
3	6725291	6	5
3	6726045	1	1
3	6726048	1	1
3	6727252	1	1
3	6727730	2	1
3	6727764	2	2
3	6727783	1	1
3	6728131	1	0
3	6728214	1	0
3	6730490	1	1
3	6731969	1	0
3	6738402	2	2
3	6738811	1	1
3	6738818	1	1
3	6738840	1	1
3	6738851	1	1
3	6739488	3	2
3	6739533	10	8
3	6739694	1	1
3	6740113	1	1
3	6741136	1	0
3	6741297	5	1
3	6743130	1	0
3	6743135	1	1
3	6744332	7	6
3	6745024	26	21
3	6745098	4	3
3	6745115	3	1
3	6745118	4	2
3	6745215	6	6
3	6745270	3	3
3	6745294	4	3
3	6745310	4	4
3	6745317	9	9
3	6745385	5	4
3	6745396	19	16
3	6745440	3	3
3	6745485	7	5
3	6745517	2	0
3	6745590	12	9
3	6745658	82	16
3	6745717	7	0
3	6745806	12	2
3	6746249	2	2
3	6746315	5	4
3	6746322	6	6
3	6746388	15	6
3	6746490	19	10
3	6746612	2	0
3	6746694	4	4
3	6747142	6	3
3	6747145	7	7
3	6747186	5	5
3	6747199	3	3
3	6747217	1	1
3	6747320	4	2
3	6747325	4	4
3	6747365	5	3
3	6747446	3	3
3	6747642	1	0
3	6748201	1	0
3	6748245	1	1
3	6750731	15	13
3	6750866	14	10
3	6750906	16	10
3	6750954	2	0
3	6750987	4	4
3	6750997	4	3
3	6751306	1	1
3	6753721	1	1
3	6753737	3	3
3	6753756	5	1
3	6753773	5	3
3	6753787	3	1
3	6754661	2	1
3	6754723	1	1
3	6755961	1	1
3	6757161	1	1
3	6757185	1	1
3	6758726	1	1
3	6758736	1	1
3	6759333	1	0
3	6760854	1	1
3	6762632	2	2
3	6766528	1	1
3	6766611	2	2
3	6766628	1	1
3	6767765	5	5
3	6768550	14	8
3	6768651	4	2
3	6771774	3	2
3	6771854	3	3
3	6771907	1	1
3	6771945	1	1
3	6774998	1	1
3	6775389	2	2
3	6776000	1	1
3	6777252	1	1
3	6778882	2	1
3	6780788	2	2
3	6782238	1	1
3	6782249	1	1
3	6784938	2	1
3	6785365	1	1
3	6786600	3	3
3	6786644	7	5
3	6786708	15	9
3	6786850	1	1
3	6787184	2	2
3	6787211	7	5
3	6789507	2	2
3	6789758	1	0
3	6791279	1	1
3	6791793	1	1
3	6791936	1	1
3	6791961	2	1
3	6791998	2	1
3	6792445	1	1
3	6792848	1	1
3	6793805	2	1
3	6794385	1	1
3	6795962	2	0
3	6798512	3	1
3	6798535	1	1
3	6798637	11	9
3	6798646	12	11
3	6798651	16	13
3	6798703	38	35
3	6798802	14	12
3	6798827	84	69
3	6798830	106	88
3	6798870	200	67
3	6799261	27	23
3	6799266	23	18
3	6799326	14	11
3	6799351	18	14
3	6799359	18	15
3	6799366	13	11
3	6799459	2	2
3	6799476	5	4
3	6799482	5	2
3	6799496	5	5
3	6799747	2	2
3	6799778	13	10
3	6799797	16	9
3	6799836	16	13
3	6799857	16	12
3	6799931	6	3
3	6799967	3	3
3	6799972	3	3
3	6799999	75	14
3	6800001	76	67
3	6800048	171	66
3	6800066	160	145
3	6800069	151	102
3	6800120	17	14
3	6800146	73	47
3	6800163	78	68
3	6800165	78	46
3	6800188	10	7
3	6800206	8	7
3	6800215	6	5
3	6800218	6	6
3	6800230	19	18
3	6800235	10	8
3	6800239	22	15
3	6800255	25	10
3	6800275	15	10
3	6800277	9	5
3	6800292	2	0
3	6800532	3	3
3	6800543	3	3
3	6800566	1	1
3	6800577	1	1
3	6800825	2	2
3	6801333	1	1
3	6803186	3	1
3	6803225	6	6
3	6803533	1	1
3	6803844	1	1
3	6803849	1	1
3	6803967	11	9
3	6804032	1	1
3	6804861	1	1
3	6805146	1	1
3	6805776	1	1
3	6807798	2	2
3	6807818	2	2
3	6808483	2	1
3	6808605	2	0
3	6810119	2	2
3	6811067	2	2
3	6812520	1	1
3	6814351	1	1
3	6817180	1	1
3	6817648	1	1
3	6817759	5	5
3	6821226	1	1
3	6821636	2	2
3	6822899	1	1
3	6823332	22	7
3	6823800	1	1
3	6823802	1	1
3	6823833	1	1
3	6823839	1	1
3	6823846	2	2
3	6824826	10	6
3	6825532	1	1
3	6825762	3	3
3	6826268	5	5
3	6830384	9	6
3	6830732	7	2
3	6830735	8	2
3	6832536	1	1
3	6834129	2	1
3	6834647	3	3
3	6835272	1	1
3	6835334	2	2
3	6835360	3	3
3	6835462	2	2
3	6837652	1	0
3	6837779	7	7
3	6837784	7	7
3	6837794	7	7
3	6837810	5	5
3	6837851	2	1
3	6837893	1	1
3	6837942	3	3
3	6837962	16	13
3	6837998	7	6
3	6838040	2	1
3	6838060	1	1
3	6838075	1	1
3	6838078	1	1
3	6838091	2	2
3	6838095	2	1
3	6838123	1	1
3	6838486	3	3
3	6838516	2	0
3	6838591	1	1
3	6839036	1	1
3	6841207	3	3
3	6841570	3	3
3	6842290	1	1
3	6842305	1	1
3	6842335	1	0
3	6843177	1	1
3	6847682	3	3
3	6847694	2	2
3	6848758	1	1
3	6849754	4	4
3	6849796	1	1
3	6849967	7	7
3	6849979	7	6
3	6850000	3	3
3	6850004	6	5
3	6850064	46	45
3	6850079	52	16
3	6850109	11	8
3	6850134	13	12
3	6850144	12	10
3	6850155	9	8
3	6850160	9	8
3	6850212	2	2
3	6850216	2	2
3	6850229	3	3
3	6850236	5	4
3	6850239	6	6
3	6850276	6	6
3	6850588	1	1
3	6859532	1	1
3	6862041	3	2
3	6863812	2	2
3	6864520	1	1
3	6864529	1	1
3	6864539	1	1
3	6864641	4	3
3	6864777	2	2
3	6865400	1	1
3	6865466	2	2
3	6866041	3	3
3	6868869	1	1
3	6872474	3	3
3	6872496	2	2
3	6874605	13	9
3	6874613	20	16
3	6874642	20	17
3	6874652	13	7
3	6874713	8	6
3	6874860	3	1
3	6874932	6	5
3	6875188	1	1
3	6875759	1	1
3	6877049	4	4
3	6877096	1	1
3	6877189	9	7
3	6877245	16	16
3	6877575	3	1
3	6877863	2	1
3	6879988	1	1
3	6880409	2	1
3	6880791	1	0
3	6882682	1	1
3	6883253	1	1
3	6887363	1	1
3	6887540	1	1
3	6887549	1	1
3	6887569	2	1
3	6889093	5	4
3	6889192	1	1
3	6889665	1	1
3	6889973	7	3
3	6890067	1	0
3	6891246	1	1
3	6891253	2	1
3	6892556	1	1
3	6893018	1	1
3	6893924	6	5
3	6895740	2	2
3	6896687	1	1
3	6897317	1	1
3	6899565	2	1
3	6899574	2	1
3	6899581	2	2
3	6899605	1	1
3	6899895	1	1
3	6900444	2	0
3	6900497	2	2
3	6902184	3	0
3	6902258	12	9
3	6903787	1	1
3	6903875	1	1
3	6904263	5	3
3	6905162	2	2
3	6905881	1	1
3	6906547	1	0
3	6906554	1	1
3	6908094	5	4
3	6908954	3	3
3	6909052	2	1
3	6909062	3	2
3	6909745	5	4
3	6909815	1	1
3	6909837	1	1
3	6910389	1	0
3	6911811	1	1
3	6911815	1	1
3	6911847	4	4
3	6913074	5	5
3	6913097	6	4
3	6914402	1	1
3	6914439	3	3
3	6916329	2	2
3	6917864	1	1
3	6921016	4	0
3	6922499	1	1
3	6922561	1	0
3	6923215	24	15
3	6923236	24	13
3	6923519	2	2
3	6923729	5	5
3	6924072	2	2
3	6928217	3	3
3	6933815	1	1
3	6936063	2	0
3	6937009	1	1
3	6939467	1	1
3	6941984	1	0
3	6942325	1	0
3	6942648	4	4
3	6942662	3	1
3	6943849	21	19
3	6943876	6	6
3	6945634	12	11
3	6945666	12	9
3	6945679	6	3
3	6946685	1	1
3	6946696	1	0
3	6946786	6	6
3	6946949	13	8
3	6946964	5	4
3	6946987	26	21
3	6947013	47	30
3	6947042	32	24
3	6947051	22	17
3	6947054	18	13
3	6947070	8	2
3	6947077	7	7
3	6947081	9	9
3	6947092	11	9
3	6947114	14	12
3	6947122	11	9
3	6949020	25	21
3	6949170	5	4
3	6949376	1	0
3	6950542	1	1
3	6950618	1	1
3	6950697	1	1
3	6950721	10	9
3	6950723	10	4
3	6950745	9	7
3	6950748	9	6
3	6950773	11	9
3	6951241	1	1
3	6955030	1	1
3	6955311	7	3
3	6955341	2	1
3	6955815	3	2
3	6955883	5	3
3	6957892	2	2
3	6957922	2	2
3	6957932	2	2
3	6960845	1	0
3	6962592	3	2
3	6963942	1	0
3	6964856	6	6
3	6965338	2	2
3	6965602	2	2
3	6965673	2	2
3	6965715	1	1
3	6965998	2	2
3	6966017	2	2
3	6966631	1	1
3	6966884	1	1
3	6969542	2	2
3	6969622	1	0
3	6969887	4	1
3	6970606	10	4
3	6970612	12	4
3	6970980	5	5
3	6971014	1	0
3	6971971	5	2
3	6974905	1	0
3	6975288	1	1
3	6975447	4	2
3	6975595	1	1
3	6976125	2	2
3	6976193	1	1
3	6976345	1	0
3	6977983	1	1
3	6978008	1	1
3	6978403	2	2
3	6978584	5	4
3	6980872	2	1
3	6981028	1	1
3	6981263	1	0
3	6983810	2	1
3	6985790	9	2
3	6987147	1	1
3	6990252	1	1
3	6991517	2	1
3	6992015	3	3
3	6992079	12	12
3	6992098	8	6
3	6992114	3	2
3	6994683	1	1
3	6995745	1	0
3	6999252	2	2
3	6999268	1	1
3	6999441	1	1
3	7000212	6	5
3	7000220	4	4
3	7000237	4	4
3	7000259	5	5
3	7000265	4	3
3	7000346	3	3
3	7000563	30	20
3	7000575	34	21
3	7000585	33	32
3	7001783	1	1
3	7001825	3	3
3	7001970	3	3
3	7002276	1	1
3	7005028	4	4
3	7005115	2	2
3	7005147	1	0
3	7005277	2	2
3	7005478	1	1
3	7007889	1	1
3	7007983	1	1
3	7008168	3	3
3	7008196	1	1
3	7008832	2	2
3	7008882	1	1
3	7008889	1	1
3	7008902	1	1
3	7009443	1	1
3	7010032	2	2
3	7010053	2	2
3	7010627	2	0
3	7010822	1	0
3	7011450	1	1
3	7011573	3	2
3	7011624	2	1
3	7011637	1	1
3	7013280	1	1
3	7013479	2	1
3	7014384	1	0
3	7017316	2	2
3	7018231	1	1
3	7019251	1	1
3	7021093	14	6
3	7021400	1	1
3	7021405	1	1
3	7021441	1	1
3	7023192	3	3
3	7023944	1	0
3	7025428	1	1
3	7025463	1	1
3	7025923	2	2
3	7026229	2	2
3	7026829	1	1
3	7028074	1	0
3	7028090	1	0
3	7028094	1	0
3	7028997	1	1
3	7030456	3	3
3	7033030	1	0
3	7033717	1	1
3	7033959	4	3
3	7033995	2	1
3	7034009	1	1
3	7035245	1	1
3	7036508	1	1
3	7037109	1	1
3	7038601	1	1
3	7038769	7	6
3	7038790	5	5
3	7038885	14	6
3	7038927	38	26
3	7039159	7	7
3	7039390	7	7
3	7041696	1	1
3	7041919	6	2
3	7043562	1	1
3	7046746	1	0
3	7046943	1	1
3	7047118	2	2
3	7047391	1	0
3	7047452	3	2
3	7047506	1	1
3	7047553	2	2
3	7047614	1	1
3	7047894	7	5
3	7049889	1	0
3	7049917	1	1
3	7050234	2	0
3	7050944	2	2
3	7051191	14	12
3	7051316	5	4
3	7051384	2	2
3	7051411	2	2
3	7051517	3	1
3	7051545	1	1
3	7051547	1	1
3	7051822	18	14
3	7052191	4	4
3	7052219	7	3
3	7052232	5	4
3	7052251	3	2
3	7052354	1	1
3	7053202	1	1
3	7053559	1	0
3	7053856	1	0
3	7054382	3	3
3	7054715	4	4
3	7054720	4	4
3	7056741	2	2
3	7056753	3	2
3	7056793	2	2
3	7057995	5	5
3	7058023	3	3
3	7060967	1	0
3	7061030	2	0
3	7061167	1	0
3	7061175	1	0
3	7061183	1	0
3	7061193	1	0
3	7061201	1	0
3	7061368	1	1
3	7061403	1	1
3	7061417	1	0
3	7061970	1	1
3	7062797	1	1
3	7063335	1	1
3	7063346	1	1
3	7063523	1	1
3	7063647	1	1
3	7063658	1	1
3	7063676	1	0
3	7063686	1	1
3	7066243	2	2
3	7066289	2	2
3	7066292	2	2
3	7066385	1	1
3	7066401	3	3
3	7066411	8	7
3	7066448	31	21
3	7066475	5	4
3	7066478	9	6
3	7066480	8	7
3	7066500	8	5
3	7067701	9	5
3	7067703	9	8
3	7068415	1	1
3	7068536	2	1
3	7068598	1	1
3	7070143	5	3
3	7071092	1	0
3	7071523	27	20
3	7071598	1	0
3	7071949	1	1
3	7071965	1	1
3	7072463	3	3
3	7072561	5	5
3	7072621	2	2
3	7073135	1	1
3	7073539	1	1
3	7074669	1	1
3	7074957	1	1
3	7075589	1	1
3	7076479	1	1
3	7076959	1	1
3	7076975	2	1
3	7079024	1	1
3	7079322	1	1
3	7081166	1	1
3	7082894	7	5
3	7082904	17	17
3	7082908	17	17
3	7082921	17	16
3	7082928	17	16
3	7082931	17	17
3	7089962	1	1
3	7091610	11	10
3	7091624	10	10
3	7091752	6	6
3	7091763	6	5
3	7091792	11	7
3	7091820	10	10
3	7091999	4	4
3	7094348	8	5
3	7097459	38	31
3	7097475	55	13
3	7099227	1	1
3	7099602	11	6
3	7099611	11	3
3	7100290	1	0
3	7101245	2	0
3	7102501	1	1
3	7102817	2	2
3	7104085	2	2
3	7104113	2	2
3	7104139	1	1
3	7104741	1	1
3	7105382	4	1
3	7105465	1	0
3	7106067	5	1
3	7106576	4	1
3	7106677	1	0
3	7107176	8	4
3	7110361	1	1
3	7110389	1	1
3	7111000	8	4
3	7111017	7	5
3	7111612	1	1
3	7112080	1	1
3	7112271	1	1
3	7112311	2	2
3	7112360	3	3
3	7113253	1	1
3	7113580	5	5
3	7113585	3	2
3	7113636	1	1
3	7113718	1	1
3	7113740	1	1
3	7113911	1	0
3	7114574	6	3
3	7115951	1	0
3	7116954	5	2
3	7118383	1	1
3	7118391	1	1
3	7118444	1	1
3	7118976	1	1
3	7120810	5	5
3	7123268	7	4
3	7123910	6	3
3	7124079	32	24
3	7124084	48	30
3	7124136	49	16
3	7124248	1	1
3	7124408	2	0
3	7124466	6	5
3	7126687	1	1
3	7128164	1	1
3	7128254	6	6
3	7128281	6	6
3	7128496	8	5
3	7128865	2	2
3	7128959	3	3
3	7128977	3	3
3	7129049	1	1
3	7129375	1	1
3	7131307	1	1
3	7131626	3	3
3	7132284	4	4
3	7132291	4	4
3	7132398	1	1
3	7138489	7	4
3	7138635	23	15
3	7138654	18	9
3	7138714	27	9
3	7138724	29	17
3	7138756	9	4
3	7139212	8	8
3	7139232	7	6
3	7139248	1	1
3	7139259	7	2
3	7139301	4	4
3	7139482	8	7
3	7139786	1	1
3	7141616	5	4
3	7141695	2	2
3	7141737	1	1
3	7141755	12	7
3	7141847	5	2
3	7141885	1	1
3	7141993	5	1
3	7142096	3	1
3	7142288	4	3
3	7142511	6	5
3	7142588	4	4
3	7142612	1	0
3	7142716	9	5
3	7143660	2	0
3	7143668	1	1
3	7143674	1	1
3	7143779	1	1
3	7143926	1	1
3	7144206	4	3
3	7144232	15	12
3	7144239	15	13
3	7144360	6	5
3	7144382	3	3
3	7144461	6	6
3	7144473	5	5
3	7144515	2	2
3	7145154	1	1
3	7146335	1	1
3	7146339	1	1
3	7146595	2	0
3	7148734	1	0
3	7149685	1	0
3	7152419	2	2
3	7152421	2	2
3	7153296	1	1
3	7153688	2	0
3	7153699	2	0
3	7153924	7	7
3	7154268	2	1
3	7155307	8	6
3	7155516	34	26
3	7155564	8	5
3	7155635	7	5
3	7155662	4	2
3	7155756	5	1
3	7155765	7	7
3	7155780	8	3
3	7155787	8	4
3	7155794	7	5
3	7155876	3	3
3	7155879	3	2
3	7155896	5	4
3	7155953	11	9
3	7156065	11	7
3	7156344	1	1
3	7156370	3	2
3	7156541	6	4
3	7156553	4	2
3	7156794	6	2
3	7157119	4	4
3	7157223	68	41
3	7157288	5	5
3	7157418	8	5
3	7157703	3	2
3	7158192	94	65
3	7158207	171	139
3	7158290	116	60
3	7158304	65	54
3	7158338	82	61
3	7158375	84	43
3	7158469	25	19
3	7158492	17	14
3	7158617	1	1
3	7158625	1	1
3	7159066	5	2
3	7159127	7	3
3	7159154	5	1
3	7159651	5	4
3	7163297	1	1
3	7163312	1	1
3	7163765	1	1
3	7166431	1	1
3	7166436	1	1
3	7166877	6	2
3	7166980	1	0
3	7167101	1	1
3	7168420	1	1
3	7168426	1	1
3	7171369	4	2
3	7172807	1	1
3	7172838	1	1
3	7173391	1	1
3	7173811	1	1
3	7174398	1	0
3	7174407	1	1
3	7174419	1	1
3	7174456	8	6
3	7174475	5	4
3	7174641	3	3
3	7174651	4	4
3	7174675	4	3
3	7174684	2	2
3	7174692	1	1
3	7177452	1	1
3	7177814	7	6
3	7177849	17	17
3	7177863	13	11
3	7177875	1	1
3	7177999	9	9
3	7178003	15	13
3	7178008	19	18
3	7178015	19	19
3	7178031	19	17
3	7178037	16	8
3	7178048	9	8
3	7178186	1	1
3	7179310	1	0
3	7179342	1	0
3	7180410	2	1
3	7181523	4	4
3	7181793	1	1
3	7182311	1	1
3	7182325	2	2
3	7182330	2	1
3	7182357	2	0
3	7182876	6	4
3	7183526	1	1
3	7184023	1	1
3	7185560	1	1
3	7186595	2	0
3	7186753	16	10
3	7186873	2	1
3	7189174	4	4
3	7189469	1	1
3	7189483	2	2
3	7189655	1	1
3	7190163	1	1
3	7191482	1	1
3	7191996	1	1
3	7192098	1	1
3	7192786	1	1
3	7192791	1	1
3	7192795	1	1
3	7192868	2	1
3	7192923	1	1
3	7192950	1	1
3	7192954	1	1
3	7193034	13	8
3	7194857	12	12
3	7194884	7	7
3	7194889	6	6
3	7194903	1	1
3	7198485	1	0
3	7198530	2	1
3	7198801	46	33
3	7198860	31	21
3	7199231	5	5
3	7199233	5	5
3	7199235	5	5
3	7199287	3	2
3	7199299	5	5
3	7199312	4	4
3	7199346	1	1
3	7199353	3	3
3	7199358	3	3
3	7199362	3	3
3	7199391	1	1
3	7199599	1	1
3	7199623	3	2
3	7199638	5	4
3	7199642	6	6
3	7199660	6	6
3	7199694	3	3
3	7199706	4	4
3	7199719	6	5
3	7199754	2	2
3	7199799	13	10
3	7199840	19	16
3	7199842	18	16
3	7199860	7	7
3	7199920	2	2
3	7199955	6	6
3	7199969	8	8
3	7200515	10	7
3	7200795	1	1
3	7200797	1	0
3	7201028	1	1
3	7201311	3	0
3	7201862	2	1
3	7202319	1	1
3	7202333	3	3
3	7202436	7	5
3	7202780	3	1
3	7202920	5	4
3	7204022	1	1
3	7204036	1	1
3	7204190	3	3
3	7206250	1	1
3	7207039	4	4
3	7211373	2	2
3	7212332	2	0
3	7212406	5	5
3	7213550	2	0
3	7214203	2	2
3	7214669	45	4
3	7215530	4	3
3	7215653	18	0
3	7216102	1	1
3	7217319	10	9
3	7217323	8	6
3	7217336	10	10
3	7217343	9	9
3	7217346	9	9
3	7217722	68	58
3	7217743	112	89
3	7217747	112	106
3	7217760	112	102
3	7217767	59	55
3	7217770	42	41
3	7217877	17	13
3	7217894	17	14
3	7217898	22	17
3	7217903	36	33
3	7217918	57	54
3	7217922	66	63
3	7217934	72	69
3	7217955	34	26
3	7217959	27	23
3	7225372	1	1
3	7227573	2	0
3	7231047	1	1
3	7231452	2	2
3	7231605	2	2
3	7232941	1	1
3	7234807	1	1
3	7236640	3	3
3	7236794	3	0
3	7242082	1	1
3	7243431	1	1
3	7243433	1	1
3	7243454	1	1
3	7243457	1	1
3	7245006	1	1
3	7245179	1	0
3	7245487	1	1
3	7246800	1	1
3	7248414	2	2
3	7248585	5	5
3	7249917	3	2
3	7250899	1	1
3	7250930	1	1
3	7251128	2	1
3	7252534	5	2
3	7252603	5	3
3	7253373	28	24
3	7253523	11	10
3	7253602	12	5
3	7255368	1	1
3	7258738	3	3
3	7260593	1	1
3	7261183	3	3
3	7261218	3	2
3	7261307	3	3
3	7262533	1	1
3	7264599	2	2
3	7266062	1	0
3	7266614	1	1
3	7266804	4	3
3	7266850	11	9
3	7266855	11	10
3	7266866	11	11
3	7266877	6	4
3	7266881	5	5
3	7266919	1	1
3	7267648	2	1
3	7267765	7	7
3	7267777	9	7
3	7267793	11	9
3	7267884	9	9
3	7267892	16	13
3	7267926	16	15
3	7267935	6	5
3	7268017	15	12
3	7268039	15	11
3	7268058	9	8
3	7268062	4	3
3	7268064	2	2
3	7268664	6	4
3	7268685	6	2
3	7268734	1	1
3	7270907	1	0
3	7270944	6	6
3	7270976	10	5
3	7271046	1	1
3	7272467	6	5
3	7273056	1	1
3	7275132	1	1
3	7275627	1	1
3	7275641	4	2
3	7275722	3	1
3	7276514	1	1
3	7277386	1	1
3	7277701	1	1
3	7277735	1	1
3	7278510	3	3
3	7279578	1	1
3	7279865	2	0
3	7281412	5	2
3	7281735	3	3
3	7281782	2	1
3	7281847	1	1
3	7281854	1	1
3	7282706	5	4
3	7282855	1	1
3	7283051	1	1
3	7283294	1	1
3	7284078	1	1
3	7284402	3	3
3	7284472	1	0
3	7285493	1	1
3	7287239	1	0
3	7288580	3	3
3	7290303	1	1
3	7291567	1	1
3	7291590	3	1
3	7292055	1	1
3	7292442	1	1
3	7292882	1	0
3	7294946	1	1
3	7295051	1	1
3	7298477	1	1
3	7302022	50	48
3	7302041	41	18
3	7302645	3	3
3	7302681	1	1
3	7302744	1	1
3	7302936	4	3
3	7302957	26	21
3	7302961	36	35
3	7302991	41	37
3	7303093	10	10
3	7303165	6	6
3	7303344	1	1
3	7303594	1	1
3	7303739	3	3
3	7303765	3	3
3	7303829	10	8
3	7303841	3	2
3	7303993	1	1
3	7304053	1	1
3	7304121	12	9
3	7304131	15	14
3	7304146	13	13
3	7304151	11	11
3	7304156	11	11
3	7304170	8	7
3	7304178	3	1
3	7304193	1	1
3	7304195	1	1
3	7304197	1	1
3	7304218	1	1
3	7304221	1	1
3	7305307	1	1
3	7305348	1	0
3	7307441	1	0
3	7307490	1	1
3	7308665	1	1
3	7308934	3	0
3	7311153	4	4
3	7311163	4	4
3	7311200	1	1
3	7311231	12	11
3	7311245	17	15
3	7311247	18	16
3	7311270	10	10
3	7311287	5	4
3	7311291	4	4
3	7311296	1	1
3	7311482	8	8
3	7311503	27	24
3	7311508	27	27
3	7311527	24	22
3	7311539	9	9
3	7318465	1	1
3	7320319	1	1
3	7323529	2	2
3	7323549	1	1
3	7324191	2	0
3	7325015	1	1
3	7325149	2	1
3	7327154	7	5
3	7327159	9	7
3	7328148	1	0
3	7328852	2	2
3	7328881	1	1
3	7329427	1	1
3	7329532	2	2
3	7329567	2	1
3	7330037	1	1
3	7330307	1	1
3	7332568	6	3
3	7332699	2	1
3	7332762	4	4
3	7333446	3	3
3	7335122	1	1
3	7335476	3	3
3	7336957	3	3
3	7336962	4	4
3	7336993	1	1
3	7337060	1	1
3	7337401	1	1
3	7338234	1	1
3	7338411	3	1
3	7338449	1	1
3	7340246	1	1
3	7341061	14	4
3	7343335	1	1
3	7345291	1	1
3	7345300	1	1
3	7345666	1	1
3	7345869	1	1
3	7346904	5	3
3	7347117	2	2
3	7349109	1	0
3	7349320	1	0
3	7349341	2	2
3	7349714	10	1
3	7349853	1	0
3	7349946	1	1
3	7350042	1	0
3	7350404	5	5
3	7350409	8	4
3	7350411	9	4
3	7350421	14	9
3	7350425	14	11
3	7350430	14	8
3	7350440	13	10
3	7350456	8	6
3	7350471	1	1
3	7350497	2	2
3	7350513	2	1
3	7350539	1	1
3	7350585	1	0
3	7350597	1	1
3	7350621	1	1
3	7350624	1	1
3	7352525	1	1
3	7353758	1	1
3	7353778	1	1
3	7355825	3	2
3	7355857	2	2
3	7357003	1	1
3	7357349	1	0
3	7358849	1	1
3	7362092	1	1
3	7364244	1	1
3	7364540	4	4
3	7365195	2	1
3	7365491	2	1
3	7365540	4	3
3	7365567	1	1
3	7365653	11	7
3	7365739	3	3
3	7365763	5	5
3	7365779	5	4
3	7365792	5	4
3	7366247	1	0
3	7366370	4	0
3	7366389	2	0
3	7366450	5	0
3	7366461	3	0
3	7366473	2	0
3	7366509	1	0
3	7366516	1	0
3	7366533	1	0
3	7366569	1	0
3	7366571	1	0
3	7366576	1	0
3	7366581	1	0
3	7366587	2	0
3	7366595	2	0
3	7366598	2	0
3	7366602	4	0
3	7366636	5	0
3	7366640	4	0
3	7366660	3	0
3	7366671	4	0
3	7366691	4	0
3	7366693	4	0
3	7366701	3	1
3	7366727	3	0
3	7366732	3	0
3	7366734	2	0
3	7366758	2	0
3	7366766	1	0
3	7366768	1	0
3	7366775	1	0
3	7366785	2	0
3	7366793	3	0
3	7366822	4	0
3	7366841	4	0
3	7367484	2	0
3	7367489	2	0
3	7367501	3	0
3	7367520	1	0
3	7368062	1	1
3	7368271	1	1
3	7368900	4	3
3	7369061	2	2
3	7369186	1	1
3	7369825	2	1
3	7369834	1	1
3	7369853	1	1
3	7370033	1	1
3	7370262	1	0
3	7370317	2	1
3	7370583	1	0
3	7371099	5	3
3	7371693	2	0
3	7371784	7	2
3	7371802	3	2
3	7372652	1	1
3	7372667	1	1
3	7373243	1	1
3	7374569	1	1
3	7374584	1	1
3	7374638	1	1
3	7374964	1	1
3	7375048	1	1
3	7375105	1	1
3	7375675	2	2
3	7375692	2	2
3	7377509	1	0
3	7377608	1	1
3	7381025	1	0
3	7381157	6	4
3	7381602	1	1
3	7381806	1	0
3	7382617	1	1
3	7382649	1	1
3	7382679	1	1
3	7382830	1	1
3	7382987	1	1
3	7383799	1	1
3	7383803	1	1
3	7384043	2	2
3	7384103	2	2
3	7385136	1	1
3	7385295	4	4
3	7385319	1	1
3	7385331	1	1
3	7387663	1	1
3	7387721	1	1
3	7387941	1	1
3	7389402	1	1
3	7389630	1	1
3	7391665	1	1
3	7391716	1	1
3	7394741	1	1
3	7394746	1	1
3	7394854	3	3
3	7395068	1	1
3	7395160	1	1
3	7395676	2	2
3	7395785	2	2
3	7395937	1	1
3	7396403	5	4
3	7396508	4	4
3	7396538	2	2
3	7396600	1	1
3	7396627	2	2
3	7396650	2	2
3	7396875	1	1
3	7396938	2	2
3	7397009	4	4
3	7398487	1	1
3	7398489	1	0
3	7398640	1	1
3	7398652	1	1
3	7398760	1	1
3	7398771	1	1
3	7398994	1	1
3	7399003	1	1
3	7399296	1	0
3	7399756	7	3
3	7399782	2	2
3	7399789	3	3
3	7399798	2	2
3	7399808	2	2
3	7399915	2	2
3	7399921	1	1
3	7400003	2	1
3	7400039	5	3
3	7400080	4	2
3	7400147	1	1
3	7401291	1	0
3	7402345	1	1
3	7402445	5	2
3	7403668	1	1
3	7408914	3	3
3	7408922	2	2
3	7408944	4	1
3	7408985	3	2
3	7409056	4	0
3	7410075	1	1
3	7411127	1	1
3	7411264	2	1
3	7413111	1	1
3	7413206	6	6
3	7413331	2	0
3	7413717	2	0
3	7413737	1	1
3	7413948	1	0
3	7414592	16	10
3	7416009	21	7
3	7416353	19	8
3	7416363	4	2
3	7416370	3	3
3	7416796	1	1
3	7416903	4	4
3	7417620	1	1
3	7418402	1	1
3	7420122	1	1
3	7421457	2	2
3	7422113	1	1
3	7424943	1	1
3	7425003	1	1
3	7426957	1	1
3	7428348	2	1
3	7428377	1	1
3	7429038	1	1
3	7431266	1	1
3	7431377	1	1
3	7431823	1	1
3	7432483	1	1
3	7432791	5	5
3	7432999	2	2
3	7433330	1	0
3	7433786	1	1
3	7435143	2	2
3	7435400	1	1
3	7436336	2	2
3	7436663	1	1
3	7437127	1	1
3	7437383	3	3
3	7438306	1	1
3	7439261	1	1
3	7439276	1	1
3	7439283	1	1
3	7439294	1	1
3	7439745	1	1
3	7440017	1	1
3	7442041	4	4
