chr	start	end	cid	npatterns	total_coverage	total_flow
3	4452906	4453099	3053	1	3	4
3	4453714	4453859	3054	1	2	2.25
3	4454240	4454405	3055	1	2	2.25
3	4455128	4455425	3056	1	15	15
3	4455791	4455891	3057	1	1	1
3	4457003	4457103	3058	1	1	1
3	4457139	4457294	3059	1	4	5
3	4457499	4457646	3060	1	2	2.25
3	4457654	4457870	3061	1	7	8
3	4457886	4457986	3062	1	1	1
3	4457995	4458295	3063	1	7	7
3	4458302	4458629	3064	1	10	10
3	4458897	4459280	3065	3	67	0.117647
3	4459483	4459747	3066	1	4	5
3	4459751	4460443	3067	2	91	2.30558
3	4460593	4460693	3068	1	1	1
3	4461001	4461227	3069	1	13	13
3	4461464	4461766	3070	1	7	0.0175439
3	4461852	4461995	3071	1	2	2.25
3	4462589	4462750	3072	1	3	4
3	4462965	4463246	3073	2	13	0.0936508
3	4463414	4463542	3074	1	4	4
3	4463611	4463711	3075	1	1	1
3	4463997	4464398	3076	2	14	0.0311241
3	4464681	4464943	3077	1	10	11
3	4465177	4465683	3078	2	75	0.240292
3	4465966	4466108	3079	1	2	2.25
3	4466183	4466446	3080	2	8	0.0581276
3	4466818	4466933	3081	1	2	2.25
3	4467293	4467853	3082	1	47	0.0542169
3	4467856	4467956	3083	1	1	1
3	4468094	4468212	3084	1	3	4
3	4468777	4468947	3085	1	9	9
3	4469210	4469310	3086	1	1	1
3	4469339	4469476	3087	2	3	4
3	4469540	4469640	3088	1	1	1
3	4469701	4470563	3089	2	60	2.12193
3	4470597	4470697	3090	1	2	2
3	4471059	4471276	3091	1	6	7
3	4471298	4471398	3092	1	1	1
3	4471560	4471891	3093	1	24	0.0559441
3	4471915	4472132	3094	1	4	5
3	4472134	4472312	3095	1	2	2.25
3	4472335	4472435	3096	1	1	1
3	4472438	4472701	3097	1	7	8
3	4472742	4472847	3098	1	10	6
3	4473036	4473446	3099	2	43	1.0398
3	4473647	4474069	3100	3	69	0.0528952
3	4474120	4474322	3101	1	19	15
3	4474567	4474731	3102	1	6	7
3	4474966	4475118	3103	1	2	2.25
3	4475118	4475344	3104	1	6	7
3	4475645	4475989	3105	2	14	0.0737374
3	4477088	4477188	3106	1	1	1
3	4477194	4477438	3107	2	6	0.0334599
3	4477455	4477788	3108	1	27	24
3	4477995	4478099	3109	1	2	2.25
3	4478621	4479457	3110	3	41	0.0332439
3	4479482	4480802	3111	5	84	0.0538884
3	4480895	4481197	3112	1	12	13
3	4481257	4481675	3113	1	14	15
3	4482328	4482700	3114	1	9	0.028169
3	4482719	4483058	3115	1	16	17
3	4483095	4483352	3116	1	43	0.0833333
3	4483422	4483526	3117	1	2	2.25
3	4483602	4483702	3118	1	1	1
3	4483916	4484016	3119	1	1	1
3	4484151	4484643	3120	1	38	0.0380952
3	4484663	4484897	3121	1	37	0.316667
3	4485022	4485133	3122	1	3	4
3	4485434	4486435	3123	1	47	0.0500659
3	4486865	4487240	3124	7	53	0.167391
3	4487311	4487515	3125	2	5	2.01724
3	4488001	4488101	3126	1	1	1
3	4488138	4488238	3127	1	1	1
3	4488444	4488544	3128	1	1	1
3	4488850	4489023	3129	1	6	6
3	4489270	4489410	3130	1	3	3.75
3	4489430	4489991	3131	1	16	16
3	4490008	4490511	3132	1	10	11
3	4490911	4491139	3133	1	4	5
3	4491150	4491934	3134	1	70	50
3	4491977	4492077	3135	1	1	1
3	4492219	4493043	3136	2	57	0.0620301
3	4493482	4494425	3137	2	42	0.0453107
3	4494470	4494570	3138	1	1	1
3	4494767	4495052	3139	1	26	23
3	4495064	4495164	3140	1	1	1
3	4495234	4495400	3141	1	2	2.25
3	4495551	4495794	3142	1	11	10
3	4496016	4496164	3143	1	6	6
3	4496400	4496590	3144	1	2	2.25
3	4496825	4497123	3145	1	17	17
3	4497479	4497980	3146	5	59	0.137406
3	4498499	4498818	3147	1	17	18
3	4498947	4499053	3148	1	4	5
3	4499220	4499320	3149	1	1	1
3	4499891	4500079	3150	2	4	0.0353855
3	4500510	4500610	3151	1	1	1
3	4500883	4501028	3152	1	3	4
3	4501077	4501208	3153	1	2	2.25
3	4501405	4501510	3154	1	7	7.5
3	4501537	4501637	3155	1	1	1
3	4501751	4501851	3156	1	1	1
3	4501854	4502086	3157	1	4	5
3	4502339	4502847	3158	1	8	9
3	4502899	4503128	3159	1	4	5
3	4503447	4503852	3160	1	20	18
3	4503882	4505169	3161	7	316	0.18009
3	4505195	4505489	3162	2	20	0.106887
3	4505594	4506566	3163	4	303	0.0949499
3	4506594	4507414	3164	13	273	0.271004
3	4507531	4507631	3165	1	1	1
3	4507695	4508041	3166	2	30	0.0217391
3	4508127	4508227	3167	1	1	1
3	4508372	4508610	3168	1	5	6
3	4508886	4508986	3169	1	1	1
3	4508990	4509090	3170	1	1	1
3	4509262	4509570	3171	1	6	6
3	4509646	4509746	3172	1	1	1
3	4509771	4509979	3173	1	4	5
3	4510698	4510798	3174	1	1	1
3	4510870	4511130	3175	1	7	0.0789474
3	4511146	4511775	3176	1	19	17
3	4512044	4512959	3177	2	55	0.075
3	4513077	4514190	3178	2	73	0.104072
3	4514207	4514408	3179	1	3	4
3	4514479	4514635	3180	1	10	8
3	4514851	4515435	3181	1	21	22
3	4515780	4515901	3182	1	3	4
3	4516242	4516342	3183	1	1	1
3	4516577	4516677	3184	1	1	1
3	4516688	4516788	3185	1	1	1
3	4516844	4516944	3186	1	1	1
3	4517449	4517549	3187	1	1	1
3	4517750	4518078	3188	1	9	10
3	4518174	4518332	3189	1	2	2.25
3	4518337	4518942	3190	3	197	0.24338
3	4519004	4519174	3191	1	4	0.0285714
3	4519265	4519841	3192	4	153	0.583645
3	4520100	4520784	3193	1	63	57
3	4520945	4521129	3194	1	6	7
3	4521540	4521648	3195	2	3	4
3	4521701	4521842	3196	1	2	2.25
3	4521850	4522023	3197	1	3	4
3	4522148	4522248	3198	1	1	1
3	4522284	4522769	3199	2	26	0.0631287
3	4522900	4523007	3200	1	2	2.25
3	4523032	4523216	3201	1	4	5
3	4523320	4524072	3202	1	80	68
3	4524411	4524511	3203	1	1	1
3	4524609	4524874	3204	2	22	0.067964
3	4524964	4525064	3205	1	1	1
3	4525283	4525416	3206	1	2	2.25
3	4525437	4525639	3207	1	8	9
3	4525740	4526266	3208	2	21	2.04341
3	4527763	4527863	3209	1	1	1
3	4528251	4528364	3210	1	2	2.25
3	4528933	4529033	3211	1	2	2
3	4529311	4529411	3212	1	1	1
3	4529586	4529782	3213	2	5	0.0457108
3	4529948	4530492	3214	1	15	15
3	4530597	4530697	3215	1	1	1
3	4530709	4530839	3216	2	10	0.4
3	4530979	4531119	3217	1	3	4
3	4531212	4531627	3218	2	39	0.135194
3	4531631	4531910	3219	1	4	5
3	4532337	4532437	3220	1	1	1
3	4532786	4532886	3221	1	1	1
3	4532972	4533262	3222	1	14	0.0628931
3	4533423	4533523	3223	1	1	1
3	4533817	4534005	3224	1	2	2.25
3	4534071	4534569	3225	1	284	0.547619
3	4534581	4534681	3226	1	2	2
3	4534723	4534823	3227	1	1	1
3	4534977	4535077	3228	1	1	1
3	4535115	4535286	3229	1	2	2.25
3	4535415	4535698	3230	1	7	8
3	4536003	4536103	3231	1	1	1
3	4536828	4536970	3232	1	3	3.75
3	4537279	4537379	3233	1	1	1
3	4537635	4537735	3234	1	1	1
3	4537786	4538305	3235	1	20	0.0249377
3	4538486	4538725	3236	1	20	21
3	4539398	4539545	3237	1	2	2.25
3	4539577	4539766	3238	1	2	2.25
3	4540432	4540589	3239	1	3	4
3	4540845	4541065	3240	1	3	4
3	4541298	4541470	3241	1	2	2.25
3	4541586	4541961	3242	1	20	20
3	4542056	4542229	3243	1	3	4
3	4542361	4543438	3244	4	90	0.392786
3	4543559	4543659	3245	1	1	1
3	4543753	4544271	3246	1	17	17
3	4544333	4545016	3247	6	49	0.0668591
3	4545576	4545688	3248	1	3	3.75
3	4545771	4546136	3249	1	6	7
3	4546146	4546544	3250	1	15	15
3	4546914	4547177	3251	1	4	5
3	4547220	4547320	3252	1	1	1
3	4547373	4548930	3253	9	190	0.159784
3	4549418	4549518	3254	1	1	1
3	4549663	4549837	3255	1	2	2.25
3	4549944	4550066	3256	1	3	4
3	4550708	4551239	3257	3	20	0.0336158
3	4551561	4551661	3258	1	1	1
3	4551953	4552100	3259	1	2	2.25
3	4552245	4552345	3260	1	2	2
3	4553098	4553198	3261	1	1	1
3	4553593	4554124	3262	2	16	0.0233238
3	4554125	4554272	3263	1	3	4
3	4554551	4554677	3264	2	4	5
3	4554686	4555022	3265	1	6	0.015873
3	4555039	4555185	3266	1	4	0.0238095
3	4555354	4555516	3267	1	16	13
3	4556021	4556455	3268	3	16	0.157576
3	4556502	4556647	3269	1	5	6
3	4556776	4556876	3270	1	1	1
3	4556903	4557003	3271	1	1	1
3	4557033	4557181	3272	1	2	2.25
3	4557905	4558059	3273	1	4	5
3	4558337	4558437	3274	1	1	1
3	4558543	4558707	3275	1	2	2.25
3	4558904	4559142	3276	1	9	10
3	4559229	4559424	3277	1	7	8
3	4559939	4560039	3278	1	1	1
3	4560290	4560390	3279	1	1	1
3	4560570	4560670	3280	1	1	1
3	4560694	4560919	3281	1	12	10
3	4561446	4561670	3282	1	4	4
3	4562045	4562145	3283	1	1	1
3	4562237	4562337	3284	1	1	1
3	4563333	4563433	3285	1	1	1
3	4563542	4563642	3286	1	1	1
3	4563920	4564215	3287	1	12	13
3	4564717	4564820	3288	2	3	4
3	4564855	4564955	3289	1	1	1
3	4565341	4565564	3290	1	13	12
3	4565839	4565970	3291	1	2	2.25
3	4566058	4566323	3292	1	4	5
3	4566330	4566530	3293	1	4	5
3	4566746	4566868	3294	1	3	4
3	4567112	4567263	3295	1	10	6
3	4567284	4567384	3296	1	1	1
3	4567470	4567597	3297	1	3	3.75
3	4567614	4567714	3298	1	1	1
3	4568364	4568984	3299	4	60	0.107729
3	4569076	4569176	3300	1	1	1
3	4569205	4569521	3301	1	48	0.103261
3	4569649	4570097	3302	2	28	0.155556
3	4570113	4570704	3303	2	38	0.0405196
3	4570705	4570863	3304	1	12	10
3	4570950	4571050	3305	1	1	1
3	4571411	4571511	3306	1	1	1
3	4571734	4571834	3307	1	1	1
3	4572034	4572134	3308	1	1	1
3	4572612	4572725	3309	1	2	2.25
3	4574041	4574141	3310	1	1	1
3	4574554	4574743	3311	1	4	0.0229885
3	4574760	4574887	3312	1	3	4
3	4574887	4575037	3313	2	4	5
3	4575295	4575475	3314	1	7	8
3	4575476	4575734	3315	1	6	7
3	4575760	4576400	3316	1	21	20
3	4576711	4576966	3317	1	71	44
3	4577158	4577291	3318	1	2	2.25
3	4577556	4577987	3319	2	102	0.152542
3	4577993	4578122	3320	1	2	2.25
3	4578152	4578599	3321	2	78	0.144635
3	4578678	4578882	3322	1	7	8
3	4578906	4580813	3323	4	372	0.0496815
3	4580919	4581067	3324	2	8	8.33333
3	4581110	4582339	3325	4	103	0.106088
3	4582536	4582756	3326	2	4	0.0399225
3	4582780	4583293	3327	4	38	0.103847
3	4583397	4583497	3328	1	1	1
3	4583665	4583780	3329	1	5	6
3	4583903	4584157	3330	1	15	16
3	4584372	4585505	3331	97	1056	1.92019
3	4589764	4589864	3332	1	1	1
3	4590227	4590327	3333	1	1	1
3	4590741	4590841	3334	1	1	1
3	4591197	4591505	3335	1	13	12
3	4591521	4591700	3336	1	2	2.25
3	4592438	4592538	3337	1	1	1
3	4592918	4593094	3338	1	2	2.25
3	4593123	4593427	3339	1	8	9
3	4593454	4593554	3340	1	1	1
3	4593660	4593859	3341	1	3	4
3	4593948	4594086	3342	1	5	6
3	4594100	4594338	3343	1	6	6
3	4594624	4594724	3344	1	1	1
3	4594747	4594851	3345	1	2	2.25
3	4595184	4595473	3346	1	11	11
3	4595500	4595874	3347	1	17	0.0310881
3	4596143	4596243	3348	1	1	1
3	4596342	4596442	3349	1	1	1
3	4596474	4596574	3350	1	1	1
3	4596730	4597334	3351	1	22	0.0409836
3	4597522	4598011	3352	2	17	0.0434252
3	4598068	4598738	3353	2	88	0.128266
3	4598959	4599302	3354	1	7	8
3	4599443	4599638	3355	1	5	6
3	4599642	4600590	3356	1	36	0.0384615
3	4600600	4600828	3357	1	15	0.0734177
3	4600864	4600992	3358	1	2	2.25
3	4600996	4601659	3359	1	19	0.0244399
3	4601726	4602074	3360	1	11	11
3	4602083	4602320	3361	1	5	6
3	4602859	4603028	3362	1	12	12
3	4604048	4604284	3363	1	13	14
3	4605116	4605270	3364	2	4	5
3	4605292	4605400	3365	2	2	2.25
3	4605590	4605707	3366	2	4	4
3	4605717	4605817	3367	1	1	1
3	4606266	4606366	3368	1	1	1
3	4606757	4606949	3369	2	30	0.307143
3	4607100	4607628	3370	1	26	24
3	4607744	4608028	3371	1	11	11
3	4608163	4608634	3372	4	38	0.0848531
3	4609305	4609746	3373	1	114	0.135531
3	4610051	4610207	3374	1	6	6
3	4610208	4610308	3375	1	1	1
3	4610461	4610869	3376	1	10	11
3	4611110	4611575	3377	3	212	0.306674
3	4611694	4611816	3378	1	2	2.25
3	4612007	4612107	3379	1	1	1
3	4612148	4612526	3380	2	10	0.0256807
3	4612849	4612949	3381	1	1	1
3	4612965	4613595	3382	1	17	0.0262467
3	4613595	4614026	3383	2	36	0.105232
3	4614075	4614175	3384	1	1	1
3	4614226	4614326	3385	1	1	1
3	4614482	4614853	3386	1	4	5
3	4615022	4615173	3387	1	3	4
3	4615308	4615582	3388	1	7	8
3	4615846	4615946	3389	1	1	1
3	4616011	4616193	3390	1	5	5
3	4616396	4616496	3391	1	1	1
3	4616799	4616899	3392	1	1	1
3	4617239	4617408	3393	1	3	4
3	4617496	4618019	3394	1	24	0.0372093
3	4618121	4618516	3395	1	43	36
3	4618820	4618999	3396	1	6	7
3	4619433	4619576	3397	1	3	4
3	4619849	4619949	3398	1	1	1
3	4619950	4620050	3399	1	1	1
3	4620334	4620695	3400	9	26	0.104299
3	4620831	4621029	3401	2	3	0.0379819
3	4621194	4621294	3402	1	1	1
3	4621302	4621450	3403	1	3	4
3	4621596	4621708	3404	1	2	2.25
3	4621731	4621831	3405	1	1	1
3	4622059	4622212	3406	1	2	2.25
3	4622223	4622323	3407	1	1	1
3	4622808	4623134	3408	2	36	0.0630242
3	4623234	4623363	3409	1	2	2.25
3	4623817	4623950	3410	1	2	2.25
3	4624062	4624224	3411	2	7	0.097303
3	4624443	4624584	3412	1	5	0.0740741
3	4624621	4625279	3413	3	130	0.567669
3	4625295	4625752	3414	3	59	0.0820977
3	4625932	4626038	3415	1	7	6
3	4626106	4626533	3416	15	60	0.153241
3	4627065	4627165	3417	1	1	1
3	4627253	4627441	3418	1	4	5
3	4627496	4627596	3419	1	1	1
3	4627764	4628142	3420	2	22	0.116687
3	4628432	4629172	3421	2	102	70
3	4629359	4629695	3422	2	15	0.0729763
3	4629815	4630261	3423	1	15	0.0555556
3	4630277	4630461	3424	2	4	0.0361552
3	4631104	4631460	3425	2	13	0.101562
3	4631612	4632326	3426	8	560	0.274854
3	4632332	4632502	3427	1	5	6
3	4632541	4633380	3428	2	36	1.0417
3	4634357	4634457	3429	1	1	1
3	4635640	4635966	3430	2	9	0.0306522
3	4635967	4636337	3431	8	61	0.190476
3	4637349	4637456	3432	1	2	2.25
3	4637738	4637932	3433	1	4	5
3	4637941	4638041	3434	1	1	1
3	4638046	4638198	3435	1	2	2.25
3	4638383	4638483	3436	1	1	1
3	4638752	4638959	3437	1	4	5
3	4639281	4639381	3438	1	1	1
3	4639385	4639543	3439	1	2	2.25
3	4639559	4640143	3440	5	39	0.0844057
3	4640192	4640292	3441	1	1	1
3	4640299	4640527	3442	1	6	7
3	4640777	4641041	3443	2	8	9
3	4641317	4641515	3444	1	5	6
3	4641860	4642093	3445	1	5	6
3	4642209	4642309	3446	1	1	1
3	4642497	4642597	3447	1	1	1
3	4642695	4642795	3448	1	1	1
3	4642897	4642997	3449	1	1	1
3	4643565	4643684	3450	2	4	4
3	4644060	4644202	3451	1	11	12
3	4644287	4644843	3452	3	69	0.163786
3	4645142	4646413	3453	3	49	0.135859
3	4646430	4646919	3454	2	22	3.0597
3	4646985	4647207	3455	1	4	5
3	4647305	4647566	3456	2	23	0.727903
3	4647629	4648034	3457	2	11	0.021978
3	4648072	4648521	3458	3	152	0.0991197
3	4648557	4648657	3459	1	1	1
3	4648737	4649116	3460	2	64	0.205192
3	4649154	4649297	3461	1	2	2.25
3	4649313	4649413	3462	1	1	1
3	4649726	4650047	3463	2	42	0.816022
3	4650064	4650283	3464	1	4	5
3	4650673	4651045	3465	1	12	13
3	4651615	4651715	3466	1	1	1
3	4651726	4651826	3467	1	1	1
3	4651851	4652027	3468	1	2	2.25
3	4652162	4652651	3469	2	25	0.0842789
3	4652832	4653017	3470	1	3	4
3	4653437	4653647	3471	2	3	4
3	4654124	4654224	3472	1	1	1
3	4655020	4655291	3473	1	13	12
3	4655847	4655975	3474	1	2	2.25
3	4656859	4657137	3475	1	10	10
3	4658163	4658278	3476	1	3	3.75
3	4658302	4658430	3477	1	2	2.25
3	4658875	4659180	3478	1	11	12
3	4659213	4659542	3479	1	6	7
3	4659568	4660421	3480	1	44	0.0479549
3	4660549	4660649	3481	1	1	1
3	4660825	4660925	3482	1	1	1
3	4661165	4661265	3483	1	1	1
3	4661803	4661903	3484	1	1	1
3	4661939	4662047	3485	1	3	4
3	4662062	4662460	3486	1	14	0.025641
3	4662524	4662624	3487	1	1	1
3	4662861	4663165	3488	1	11	12
3	4663714	4663954	3489	2	4	0.0669173
3	4664012	4664112	3490	1	1	1
3	4664526	4664861	3491	1	25	23
3	4664999	4665099	3492	1	1	1
3	4665628	4665735	3493	1	2	2.25
3	4665767	4665938	3494	1	2	2.25
3	4665975	4666604	3495	2	45	0.0559862
3	4666937	4667037	3496	1	1	1
3	4667652	4667774	3497	1	2	2.25
3	4667947	4668047	3498	1	1	1
3	4668181	4668580	3499	1	40	35
3	4668854	4669048	3500	1	4	5
3	4669074	4669174	3501	1	1	1
3	4669239	4669339	3502	1	1	1
3	4669671	4669771	3503	1	1	1
3	4670922	4671134	3504	1	13	13
3	4671380	4671480	3505	1	1	1
3	4671538	4671753	3506	1	4	5
3	4672211	4672321	3507	1	4	5
3	4672561	4672822	3508	1	6	7
3	4672929	4673616	3509	2	36	1.05284
3	4673831	4673991	3510	1	6	7
3	4674417	4674920	3511	2	13	0.0302684
3	4675181	4675281	3512	1	1	1
3	4675323	4675567	3513	1	9	10
3	4675827	4675927	3514	1	1	1
3	4675982	4676139	3515	1	5	6
3	4676148	4676277	3516	1	3	4
3	4676528	4676832	3517	1	10	11
3	4677039	4677190	3518	1	3	4
3	4677322	4677975	3519	1	14	15
3	4678022	4678122	3520	1	1	1
3	4678137	4678237	3521	1	1	1
3	4678269	4678369	3522	1	1	1
3	4678681	4678830	3523	1	2	2.25
3	4678835	4678935	3524	1	1	1
3	4678988	4679216	3525	1	7	7
3	4679260	4679998	3526	3	73	0.108915
3	4680158	4680657	3527	2	28	0.070231
3	4680810	4680922	3528	1	2	2.25
3	4681312	4681469	3529	1	4	5
3	4681718	4682511	3530	2	34	0.0369748
3	4682663	4682821	3531	1	2	2.25
3	4683126	4683700	3532	1	12	13
3	4683822	4683922	3533	1	1	1
3	4683948	4684106	3534	2	2	2.25
3	4684272	4684437	3535	1	2	2.25
3	4684604	4684879	3536	1	6	0.0215054
3	4685137	4685237	3537	1	1	1
3	4685239	4685543	3538	2	9	0.0877934
3	4685888	4685988	3539	1	1	1
3	4686101	4686284	3540	1	5	6
3	4686560	4686660	3541	1	1	1
3	4686747	4687056	3542	2	13	0.0381381
3	4687063	4687163	3543	1	1	1
3	4687394	4687494	3544	1	1	1
3	4687544	4687644	3545	1	1	1
3	4687714	4687814	3546	1	1	1
3	4687883	4687985	3547	1	2	2.25
3	4688040	4688731	3548	2	33	0.0593838
3	4689439	4689675	3549	1	4	5
3	4690325	4690425	3550	1	1	1
3	4690491	4690701	3551	1	139	87
3	4690781	4691242	3552	1	16	0.0313901
3	4691623	4691723	3553	1	1	1
3	4691777	4692199	3554	1	7	8
3	4692429	4692565	3555	1	2	2.25
3	4692607	4692815	3556	1	5	6
3	4693041	4693141	3557	1	1	1
3	4693588	4693725	3558	1	2	2.25
3	4693781	4694280	3559	2	25	0.0566598
3	4694283	4694383	3560	1	1	1
3	4694409	4694509	3561	1	1	1
3	4695134	4695234	3562	1	1	1
3	4695250	4695498	3563	1	7	8
3	4695619	4695719	3564	1	1	1
3	4696395	4696495	3565	1	1	1
3	4696571	4696671	3566	1	1	1
3	4696835	4697084	3567	1	7	7
3	4697114	4697214	3568	1	1	1
3	4697431	4697892	3569	1	37	35
3	4698057	4698594	3570	7	45	0.126437
3	4698755	4699242	3571	5	308	0.561576
3	4699476	4699600	3572	1	3	0.047619
3	4699750	4699924	3573	1	3	4
3	4700888	4701137	3574	1	4	5
3	4701226	4701499	3575	1	338	276
3	4701879	4702281	3576	1	23	20
3	4702404	4702513	3577	2	2	2.25
3	4702519	4702619	3578	1	1	1
3	4702903	4703091	3579	1	8	9
3	4703253	4703353	3580	1	1	1
3	4703624	4703742	3581	1	2	2.25
3	4703807	4703978	3582	1	18	15
3	4703988	4704217	3583	1	6	6
3	4704411	4705017	3584	1	23	0.0290698
3	4705198	4705564	3585	2	11	0.0379808
3	4705932	4706329	3586	1	19	20
3	4706444	4706544	3587	1	1	1
3	4706665	4706975	3588	1	7	0.02
3	4707026	4707528	3589	1	28	0.0599455
3	4707693	4707843	3590	2	5	6
3	4708020	4708248	3591	1	8	0.0377358
3	4708293	4708838	3592	1	36	0.0656566
3	4708957	4709312	3593	1	8	8
3	4709331	4709649	3594	1	25	21
3	4709729	4709835	3595	1	2	2.25
3	4709906	4710759	3596	2	54	0.0456349
3	4710843	4710974	3597	1	4	5
3	4711121	4711613	3598	1	27	0.047619
3	4711616	4711789	3599	2	11	0.179598
3	4712150	4712250	3600	1	1	1
3	4712387	4712487	3601	1	1	1
3	4712675	4712775	3602	1	1	1
3	4713197	4713313	3603	1	2	2.25
3	4713666	4713785	3604	1	2	2.25
3	4713957	4714312	3605	1	8	0.0277778
3	4714313	4714413	3606	1	1	1
3	4715664	4716379	3607	1	42	38
3	4716615	4717071	3608	1	16	17
3	4717119	4717852	3609	2	187	1.09074
3	4718250	4718381	3610	1	3	4
3	4718789	4718920	3611	2	8	8
3	4719439	4719610	3612	1	6	0.0606061
3	4719957	4720390	3613	3	137	3.62926
3	4720420	4720591	3614	1	25	0.16129
3	4720734	4720834	3615	1	1	1
3	4722973	4723107	3616	1	2	2.25
3	4723274	4723453	3617	2	18	0.160413
3	4723634	4723859	3618	1	8	0.0322581
3	4724006	4724106	3619	1	1	1
3	4724127	4724242	3620	2	7	8
3	4725056	4725236	3621	4	119	4.85471
3	4725412	4725609	3622	1	8	7
3	4726348	4726600	3623	1	10	10
3	4727002	4727429	3624	1	38	0.0510204
3	4727833	4728223	3625	2	24	0.0510336
3	4728245	4728345	3626	1	1	1
3	4728521	4729104	3627	4	54	0.0746132
3	4729662	4729762	3628	1	1	1
3	4729926	4730214	3629	1	6	7
3	4730293	4730560	3630	1	26	0.102041
3	4730579	4730820	3631	1	6	7
3	4730860	4731020	3632	1	7	6
3	4731361	4731461	3633	1	1	1
3	4731551	4731651	3634	1	1	1
3	4732342	4732533	3635	1	10	10
3	4732562	4732735	3636	2	3	4
3	4733190	4733292	3637	1	2	2.25
3	4733525	4733712	3638	1	2	2.25
3	4733788	4733909	3639	1	2	2.25
3	4734033	4734133	3640	1	1	1
3	4734166	4734400	3641	1	16	17
3	4734447	4734547	3642	1	1	1
3	4734990	4735094	3643	1	2	2.25
3	4735284	4735399	3644	1	2	2.25
3	4735869	4736120	3645	2	9	0.0645342
3	4736690	4736985	3646	2	5	6
3	4737124	4737224	3647	1	1	1
3	4737445	4737591	3648	1	2	2.25
3	4737630	4737895	3649	2	4	0.0298246
3	4737943	4738113	3650	1	2	2.25
3	4738296	4738493	3651	1	6	7
3	4738624	4738724	3652	2	2	2
3	4738737	4739640	3653	3	71	0.057971
3	4739687	4740360	3654	3	83	0.143813
3	4740387	4740740	3655	1	14	13
3	4740860	4740960	3656	1	1	1
3	4741019	4741450	3657	1	17	18
3	4741638	4741884	3658	8	31	0.170697
3	4741906	4742006	3659	1	1	1
3	4742008	4742147	3660	1	3	4
3	4742290	4742548	3661	1	6	7
3	4742656	4742793	3662	1	3	4
3	4742817	4743119	3663	2	25	0.158776
3	4743492	4743932	3664	1	84	0.116352
3	4744100	4744471	3665	1	20	0.046875
3	4744544	4744644	3666	1	1	1
3	4744708	4745258	3667	3	15	0.0368032
3	4745551	4745651	3668	1	1	1
3	4746086	4746231	3669	1	3	4
3	4746463	4746563	3670	1	1	1
3	4746587	4746687	3671	1	1	1
3	4747098	4747198	3672	1	1	1
3	4747329	4747505	3673	2	4	0.048538
3	4747691	4748033	3674	9	74	0.228371
3	4748104	4748224	3675	2	4	1.07692
3	4748366	4748466	3676	1	1	1
3	4748566	4749395	3677	4	40	0.0432836
3	4749405	4749505	3678	1	1	1
3	4749612	4749715	3679	1	2	2.25
3	4749718	4750190	3680	1	10	11
3	4750322	4750806	3681	1	12	13
3	4750814	4751107	3682	1	7	8
3	4751125	4751351	3683	1	4	5
3	4751460	4752657	3684	2	99	0.111889
3	4752881	4752981	3685	1	1	1
3	4753422	4754162	3686	1	63	0.0721248
3	4754200	4754552	3687	1	13	0.0487805
3	4754593	4754693	3688	1	1	1
3	4754735	4754876	3689	1	44	48
3	4754974	4755175	3690	1	7	8
3	4755208	4755308	3691	1	1	1
3	4755506	4755682	3692	1	4	5
3	4756161	4756261	3693	1	1	1
3	4756452	4756552	3694	1	1	1
3	4756868	4756968	3695	1	1	1
3	4757240	4757383	3696	1	2	2.25
3	4757417	4757587	3697	1	6	6
3	4757750	4757850	3698	1	1	1
3	4757868	4757968	3699	1	1	1
3	4758092	4758361	3700	1	5	6
3	4758428	4758528	3701	1	1	1
3	4758716	4758855	3702	1	2	2.25
3	4758990	4759090	3703	1	1	1
3	4759185	4759285	3704	1	1	1
3	4759600	4759706	3705	1	2	2.25
3	4759799	4759928	3706	1	4	5
3	4760305	4760405	3707	1	1	1
3	4760810	4760916	3708	1	2	2.25
3	4760927	4761086	3709	1	3	4
3	4761133	4761713	3710	7	36	0.117468
3	4761840	4762284	3711	2	42	0.0605723
3	4762363	4762509	3712	1	3	4
3	4762636	4762736	3713	1	1	1
3	4762781	4763529	3714	3	34	0.0515464
3	4763672	4763772	3715	1	1	1
3	4763793	4763893	3716	1	1	1
3	4764246	4764346	3717	1	1	1
3	4764446	4765154	3718	2	70	0.104536
3	4765206	4765948	3719	4	47	0.080072
3	4766001	4766415	3720	1	30	28
3	4766507	4766961	3721	2	37	0.105263
3	4766995	4767392	3722	3	59	0.175217
3	4767482	4769452	3723	52	616	0.787551
3	4769482	4769815	3724	4	147	0.372514
3	4770037	4770321	3725	2	8	1.04186
3	4770338	4770463	3726	1	7	8
3	4770584	4770800	3727	1	11	12
3	4770809	4770909	3728	1	1	1
3	4771273	4771380	3729	2	2	2.25
3	4771408	4771508	3730	1	1	1
3	4771537	4771866	3731	2	22	1.11628
3	4772562	4772779	3732	1	4	5
3	4772957	4773211	3733	1	6	7
3	4773897	4774008	3734	1	3	4
3	4774035	4774135	3735	1	1	1
3	4774610	4774769	3736	1	3	3
3	4774862	4775082	3737	1	3	4
3	4775841	4775941	3738	1	1	1
3	4776322	4776609	3739	1	5	6
3	4776799	4776899	3740	1	1	1
3	4776958	4777477	3741	2	16	16
3	4777843	4778479	3742	1	33	34
3	4778585	4778884	3743	1	20	18
3	4779186	4779286	3744	1	1	1
3	4779686	4780156	3745	6	61	0.129145
3	4780181	4780658	3746	1	77	0.0532319
