chr	pos	Cov	Meth
3	4948065	19	17
3	4948105	14	13
3	4948121	12	10
3	4949841	2	2
3	4951968	1	1
3	4952713	1	1
3	4954605	2	2
3	4954755	2	2
3	4954782	3	3
3	4955307	1	1
3	4955367	1	0
3	4955800	2	2
3	4956845	1	0
3	4957518	1	1
3	4959191	2	2
3	4959354	5	5
3	4959427	11	6
3	4961878	1	1
3	4961917	1	1
3	4963049	3	3
3	4963113	3	3
3	4965300	5	1
3	4965348	2	2
3	4966280	3	3
3	4966283	3	3
3	4966316	3	3
3	4967162	2	2
3	4967353	4	4
3	4968063	24	12
3	4968164	2	2
3	4968367	2	1
3	4968398	1	1
3	4970457	14	12
3	4971573	1	0
3	4973305	6	6
3	4973347	7	5
3	4973454	2	2
3	4973942	10	6
3	4974655	3	2
3	4974853	1	1
3	4975253	1	1
3	4975261	1	1
3	4975286	1	1
3	4975738	1	1
3	4976247	3	3
3	4976642	2	2
3	4976791	1	1
3	4976936	1	0
3	4976978	4	4
3	4977244	1	0
3	4978033	3	2
3	4978079	3	2
3	4978143	9	7
3	4978228	7	7
3	4978349	2	2
3	4979037	2	2
3	4979121	1	1
3	4979679	4	3
3	4980473	4	1
3	4980978	1	1
3	4981203	1	1
3	4981237	1	1
3	4981972	2	2
3	4981983	2	2
3	4982009	2	2
3	4982511	2	1
3	4983304	2	2
3	4983831	2	1
3	4984227	1	1
3	4984327	3	2
3	4984375	11	10
3	4984467	14	13
3	4985030	2	2
3	4985035	2	2
3	4985289	2	0
3	4985364	1	1
3	4986813	5	4
3	4986945	4	3
3	4988160	1	1
3	4988206	1	1
3	4988639	2	2
3	4988863	17	10
3	4989111	14	10
3	4989619	2	0
3	4990829	3	0
3	4991015	2	1
3	4991665	2	1
3	4991673	2	1
3	4992043	4	0
3	4992049	1	0
3	4992662	20	9
3	4992923	4	3
3	4992994	1	1
3	4993794	1	1
3	4995923	1	1
3	4996851	1	1
3	4996961	1	1
3	4997153	6	6
3	4997192	10	8
3	4997243	14	13
3	4997454	4	3
3	4997472	4	4
3	4997507	3	2
3	4997548	1	1
3	4998444	2	2
3	4998693	2	2
3	4999293	6	6
3	4999670	1	1
3	5000414	11	9
3	5000445	5	3
3	5000558	3	2
3	5000673	1	1
3	5004464	10	10
3	5004479	9	5
3	5004485	9	8
3	5004515	11	11
3	5004554	16	14
3	5004602	17	12
3	5004825	36	29
3	5005149	2	0
3	5005152	2	1
3	5005527	2	2
3	5005687	3	3
3	5006230	1	1
3	5006403	3	1
3	5006408	3	1
3	5006413	3	1
3	5006418	3	1
3	5006428	4	2
3	5006433	3	2
3	5006438	3	2
3	5006443	2	2
3	5006616	1	1
3	5007430	4	4
3	5007471	2	2
3	5007479	2	2
3	5009125	3	0
3	5010417	1	0
3	5010462	3	2
3	5011394	3	2
3	5011466	1	0
3	5011970	13	11
3	5012092	1	0
3	5012440	1	0
3	5012802	3	1
3	5014457	2	2
3	5015475	2	2
3	5015598	1	0
3	5015869	3	3
3	5015916	6	6
3	5016069	10	6
3	5016141	7	6
3	5016214	3	3
3	5016461	3	3
3	5017972	1	1
3	5017997	1	1
3	5018272	2	2
3	5018474	3	3
3	5018578	17	15
3	5018591	16	15
3	5019072	2	2
3	5019136	1	1
3	5019634	7	7
3	5020897	7	6
3	5021445	1	1
3	5022908	7	7
3	5025477	5	5
3	5026600	1	0
3	5026677	3	3
3	5027968	2	2
3	5028916	8	7
3	5029005	16	12
3	5029066	8	8
3	5029086	6	6
3	5029138	9	9
3	5029258	5	4
3	5029280	3	3
3	5029812	3	3
3	5029857	3	2
3	5029927	2	2
3	5031479	1	1
3	5032022	1	0
3	5032049	4	4
3	5032056	3	3
3	5032223	5	0
3	5032446	7	3
3	5033160	10	5
3	5033251	11	11
3	5033256	11	10
3	5033265	11	10
3	5033364	55	11
3	5033799	3	2
3	5033880	5	2
3	5033911	2	0
3	5034450	20	15
3	5034485	11	9
3	5034675	1	1
3	5034709	52	14
3	5034721	55	44
3	5034754	50	33
3	5034785	36	20
3	5034813	6	4
3	5035198	2	2
3	5035552	9	3
3	5035775	8	5
3	5035811	3	0
3	5036038	1	1
3	5036131	5	5
3	5036526	7	7
3	5036541	7	5
3	5036548	7	6
3	5036917	8	8
3	5037202	7	2
3	5037254	5	5
3	5037347	20	9
3	5037408	41	13
3	5037673	6	4
3	5038259	3	3
3	5038807	1	1
3	5038809	1	1
3	5039041	1	1
3	5039320	1	1
3	5039375	1	1
3	5039415	3	2
3	5039498	1	1
3	5039688	2	0
3	5039730	5	5
3	5039757	7	7
3	5039831	18	15
3	5039985	14	2
3	5040028	2	2
3	5040096	5	5
3	5040157	5	5
3	5040423	6	0
3	5040455	7	7
3	5040484	6	3
3	5040515	2	1
3	5040539	2	1
3	5040984	10	7
3	5041152	41	20
3	5041218	4	2
3	5041641	6	3
3	5041653	11	8
3	5041704	32	29
3	5041730	30	20
3	5041762	7	3
3	5041793	1	1
3	5041808	2	2
3	5041837	1	1
3	5041847	1	1
3	5041860	1	1
3	5041865	1	1
3	5042034	6	6
3	5042103	9	9
3	5042235	10	9
3	5042314	5	2
3	5042452	5	2
3	5042715	5	4
3	5042722	5	4
3	5043326	106	24
3	5043766	7	3
3	5044443	6	3
3	5044790	15	8
3	5045048	6	6
3	5045118	1	1
3	5045413	11	10
3	5045700	32	12
3	5045826	16	12
3	5045833	13	12
3	5045939	11	7
3	5045945	11	10
3	5046335	25	14
3	5047186	1	0
3	5047330	4	3
3	5047398	2	2
3	5047566	1	1
3	5047930	1	1
3	5048471	2	2
3	5048822	3	3
3	5048871	2	2
3	5049084	3	1
3	5049086	2	1
3	5049121	1	1
3	5049137	1	1
3	5049148	1	1
3	5049334	2	2
3	5049347	2	0
3	5049365	2	2
3	5049398	2	2
3	5049594	3	1
3	5049868	1	1
3	5050208	2	2
3	5050239	2	1
3	5050320	1	1
3	5051153	2	2
3	5051200	1	1
3	5051404	1	0
3	5051407	1	1
3	5051985	1	0
3	5052066	2	2
3	5052073	2	2
3	5052100	2	2
3	5052433	2	1
3	5052705	2	2
3	5052789	4	2
3	5053304	5	3
3	5053655	6	4
3	5053799	3	2
3	5053808	3	2
3	5053857	4	3
3	5053872	2	0
3	5053889	2	2
3	5054140	1	1
3	5054875	1	1
3	5054886	1	1
3	5054962	3	2
3	5055694	1	1
3	5055699	1	1
3	5055710	1	1
3	5055720	1	1
3	5055790	6	4
3	5055827	5	4
3	5055830	6	4
3	5055837	5	4
3	5055971	12	5
3	5056422	1	1
3	5056488	3	3
3	5056518	3	3
3	5056837	1	0
3	5057266	3	3
3	5057370	1	1
3	5057638	6	6
3	5057677	7	6
3	5057702	4	3
3	5057828	1	1
3	5057933	17	12
3	5058020	2	2
3	5058093	20	13
3	5058111	22	6
3	5059045	2	2
3	5059894	1	1
3	5061358	1	1
3	5061381	1	1
3	5063292	2	1
3	5063312	2	2
3	5063611	7	3
3	5063740	15	6
3	5064867	5	4
3	5066035	9	9
3	5066110	4	0
3	5066209	23	21
3	5066212	24	24
3	5066227	31	30
3	5066239	27	23
3	5067149	1	1
3	5067177	2	2
3	5067323	1	1
3	5067369	7	7
3	5067380	8	8
3	5067452	2	2
3	5067555	8	4
3	5067781	9	9
3	5067800	10	9
3	5068087	5	5
3	5068552	1	1
3	5068696	3	3
3	5069911	8	8
3	5069920	10	8
3	5069927	12	12
3	5069934	12	12
3	5069969	17	16
3	5069983	18	16
3	5069995	13	13
3	5070029	9	8
3	5070047	15	11
3	5070049	16	14
3	5070051	16	15
3	5070090	27	14
3	5070119	38	30
3	5070121	39	28
3	5070123	37	36
3	5070128	41	30
3	5070135	41	38
3	5070170	24	22
3	5070184	17	15
3	5070196	12	9
3	5070230	3	2
3	5070248	2	2
3	5070250	2	2
3	5070252	2	2
3	5070291	1	1
3	5070295	1	1
3	5070358	2	2
3	5070395	2	2
3	5070449	2	2
3	5070922	3	2
3	5070998	14	12
3	5071006	16	14
3	5071051	16	12
3	5071121	1	1
3	5072274	3	3
3	5072553	1	1
3	5072655	11	10
3	5072732	1	0
3	5072816	8	5
3	5072892	4	0
3	5073421	2	1
3	5073449	2	2
3	5073456	3	3
3	5074411	1	1
3	5074558	2	2
3	5074635	1	1
3	5074654	1	1
3	5074824	1	1
3	5075201	48	36
3	5075282	1	1
3	5075852	1	1
3	5075927	3	3
3	5076009	10	4
3	5076077	13	13
3	5076169	24	2
3	5076888	1	1
3	5076970	2	1
3	5078871	13	11
3	5079069	13	8
3	5079562	9	9
3	5079567	9	9
3	5080139	1	1
3	5080622	10	8
3	5080668	12	10
3	5080715	11	11
3	5080721	9	8
3	5080733	8	8
3	5080736	8	8
3	5080749	7	7
3	5080789	4	4
3	5080835	42	39
3	5080848	62	54
3	5080882	87	75
3	5080891	88	69
3	5080918	81	46
3	5080926	68	48
3	5080984	6	5
3	5080996	5	5
3	5081019	8	7
3	5081023	8	6
3	5081025	8	7
3	5081031	15	15
3	5081062	15	15
3	5081077	15	13
3	5081092	14	14
3	5081108	14	14
3	5081111	11	10
3	5081146	10	10
3	5081153	11	11
3	5081170	43	25
3	5081196	183	120
3	5081228	317	218
3	5081309	55	34
3	5081361	22	17
3	5081446	20	16
3	5081499	141	113
3	5081521	138	122
3	5081574	137	98
3	5081596	31	28
3	5081740	186	16
3	5081771	219	191
3	5081848	17	6
3	5081935	28	27
3	5082040	33	21
3	5082048	37	32
3	5082056	43	19
3	5082083	35	29
3	5082167	32	25
3	5082216	14	12
3	5082220	15	14
3	5082273	4	4
3	5082310	14	13
3	5082314	21	20
3	5082434	20	19
3	5082444	19	14
3	5083307	1	0
3	5083479	13	8
3	5083663	3	2
3	5083706	1	1
3	5083736	1	1
3	5084675	2	1
3	5084807	2	2
3	5084889	7	7
3	5084915	7	5
3	5085095	1	1
3	5085787	3	3
3	5086534	1	1
3	5086662	1	1
3	5087499	1	1
3	5087895	2	1
3	5087904	2	2
3	5087948	2	2
3	5088117	3	2
3	5088621	2	2
3	5088644	2	2
3	5088780	1	1
3	5089758	1	1
3	5090062	2	2
3	5090179	7	6
3	5090243	6	5
3	5090289	6	4
3	5090465	10	10
3	5090474	12	12
3	5090495	13	12
3	5090501	17	15
3	5090524	24	24
3	5090537	24	16
3	5090611	6	2
3	5090669	1	1
3	5090824	1	1
3	5090838	2	2
3	5091392	1	1
3	5092186	2	1
3	5092207	3	2
3	5092211	3	3
3	5092814	15	11
3	5092859	7	7
3	5092948	4	2
3	5093258	1	0
3	5093681	1	0
3	5095344	1	0
3	5095797	1	1
3	5095821	1	1
3	5097393	2	2
3	5097497	4	0
3	5097549	2	0
3	5098035	1	1
3	5098278	2	2
3	5098349	2	2
3	5101182	2	2
3	5101316	2	2
3	5101785	3	2
3	5102073	1	1
3	5102395	3	1
3	5102416	5	5
3	5102623	11	11
3	5103447	1	1
3	5103910	1	1
3	5104652	1	0
3	5105370	2	1
3	5107019	4	2
3	5107338	1	1
3	5108472	1	0
3	5109893	3	1
3	5110546	3	3
3	5110897	3	0
3	5111354	6	0
3	5111447	7	4
3	5111494	2	2
3	5111500	3	3
3	5111813	10	10
3	5111959	2	1
3	5112003	1	1
3	5112165	2	2
3	5112275	3	3
3	5112350	23	7
3	5112484	13	7
3	5112524	8	8
3	5112608	4	1
3	5113126	2	1
3	5113287	1	1
3	5113297	1	1
3	5113446	2	2
3	5113751	5	4
3	5114021	3	3
3	5114076	5	4
3	5114188	5	3
3	5114500	26	23
3	5114552	12	11
3	5114583	19	14
3	5115215	15	13
3	5115236	13	11
3	5116064	6	6
3	5116110	16	12
3	5116252	3	1
3	5116397	6	4
3	5116466	5	5
3	5116830	7	1
3	5117080	5	5
3	5117461	8	7
3	5117588	4	3
3	5118293	1	1
3	5118751	1	1
3	5119202	8	6
3	5119700	2	2
3	5119703	2	2
3	5120804	1	1
3	5121645	3	3
3	5122081	5	1
3	5122489	1	1
3	5122566	2	2
3	5122570	2	2
3	5122597	2	2
3	5122900	8	6
3	5122925	5	5
3	5123406	6	5
3	5123437	7	7
3	5123518	51	33
3	5123801	1	1
3	5124154	4	1
3	5124873	26	12
3	5124976	10	8
3	5125277	7	7
3	5125883	5	2
3	5126301	7	4
3	5126322	18	10
3	5126449	10	4
3	5126671	4	2
3	5126681	5	3
3	5127025	2	2
3	5127099	15	11
3	5127160	9	0
3	5127693	94	51
3	5127721	117	19
3	5127745	127	6
3	5127756	40	9
3	5128084	6	5
3	5128142	8	8
3	5128173	16	16
3	5128272	11	8
3	5128339	10	5
3	5128621	4	3
3	5128632	4	4
3	5131795	4	4
3	5132014	3	2
3	5132486	1	1
3	5132822	4	3
3	5132850	5	4
3	5133306	3	3
3	5133366	2	2
3	5133479	6	6
3	5134723	4	3
3	5135459	2	2
3	5135603	5	5
3	5135657	4	2
3	5136440	2	2
3	5136654	2	1
3	5136875	2	1
3	5136918	1	1
3	5137341	2	2
3	5137617	1	1
3	5138009	3	2
3	5138638	1	1
3	5138928	4	3
3	5138967	3	2
3	5139385	3	3
3	5140086	1	1
3	5140311	6	6
3	5140353	9	6
3	5140687	1	0
3	5141757	2	1
3	5142303	1	1
3	5142314	1	1
3	5142531	10	10
3	5142739	8	8
3	5143058	3	3
3	5145540	7	6
3	5145773	2	2
3	5146131	4	4
3	5147176	1	0
3	5148211	3	3
3	5148254	1	0
3	5148319	1	0
3	5148432	6	4
3	5148444	8	6
3	5148555	2	2
3	5148578	5	5
3	5148590	3	3
3	5148612	4	4
3	5148665	4	4
3	5148685	3	3
3	5148849	3	2
3	5148893	4	4
3	5148930	2	1
3	5149062	2	2
3	5149066	3	3
3	5149164	5	3
3	5149732	2	2
3	5149745	1	1
3	5149861	1	1
3	5150289	21	15
3	5151906	2	2
3	5152384	2	0
3	5152533	1	1
3	5153130	3	3
3	5153201	3	3
3	5155331	2	1
3	5156184	1	1
3	5156914	2	2
3	5157388	3	3
3	5157468	2	0
3	5157916	5	0
3	5158305	1	0
3	5158464	1	0
3	5158895	6	6
3	5160212	1	1
3	5160888	11	7
3	5161034	7	6
3	5161688	5	5
3	5161729	6	5
3	5161811	11	10
3	5161817	10	8
3	5161820	10	8
3	5161835	10	10
3	5161843	10	10
3	5161855	13	8
3	5161897	80	65
3	5161928	95	72
3	5161933	100	73
3	5161953	104	60
3	5161977	62	41
3	5162002	34	26
3	5162022	25	13
3	5162044	11	8
3	5162075	8	7
3	5162085	8	5
3	5162101	7	6
3	5162109	7	6
3	5163077	7	7
3	5163174	7	6
3	5163966	8	8
3	5164441	11	11
3	5164955	1	1
3	5165356	1	1
3	5165638	5	5
3	5165713	7	6
3	5165721	5	5
3	5165725	5	5
3	5165761	2	0
3	5166679	2	2
3	5166947	4	4
3	5167503	4	3
3	5168575	1	1
3	5169313	2	2
3	5169839	1	1
3	5170088	6	4
3	5170128	1	1
3	5170763	11	8
3	5170809	4	3
3	5170842	5	2
3	5170873	7	4
3	5171189	1	1
3	5172123	50	36
3	5172130	64	43
3	5172200	80	42
3	5172233	41	31
3	5172242	28	18
3	5173929	1	1
3	5174883	17	12
3	5175801	5	5
3	5175841	5	4
3	5175980	4	2
3	5176122	1	0
3	5177014	1	1
3	5177519	1	1
3	5178260	2	2
3	5178278	4	3
3	5178324	7	6
3	5179023	1	1
3	5180159	1	1
3	5182427	1	0
3	5182538	2	1
3	5182635	3	1
3	5182790	3	3
3	5182812	8	7
3	5182973	5	5
3	5183341	2	2
3	5185628	7	6
3	5185910	6	3
3	5185924	3	3
3	5186734	1	1
3	5187049	4	1
3	5187071	4	1
3	5187165	2	2
3	5187374	9	6
3	5187452	1	0
3	5187962	1	1
3	5188094	1	0
3	5188102	1	1
3	5189217	4	2
3	5190672	1	1
3	5191952	4	3
3	5193758	1	1
3	5194346	19	15
3	5194431	22	10
3	5194545	5	4
3	5196651	2	2
3	5197804	4	3
3	5197906	7	3
3	5198429	12	12
3	5198439	8	8
3	5198441	8	8
3	5198471	13	10
3	5198496	10	8
3	5199253	7	3
3	5199419	1	1
3	5200535	23	16
3	5200736	1	1
3	5201121	1	1
3	5201229	1	1
3	5201683	1	1
3	5203394	2	2
3	5203407	2	1
3	5203888	1	1
3	5204631	33	0
3	5205718	2	1
3	5206527	1	1
3	5206922	1	0
3	5207045	4	4
3	5207631	3	1
3	5207634	3	3
3	5207687	2	1
3	5207946	2	1
3	5208910	2	2
3	5208985	1	0
3	5209919	1	0
3	5210068	5	1
3	5210116	4	0
3	5210136	2	1
3	5210230	5	0
3	5210263	8	0
3	5210282	13	0
3	5210300	15	0
3	5210331	21	1
3	5210340	20	5
3	5210366	19	0
3	5210374	17	2
3	5210381	19	0
3	5210401	22	0
3	5210469	26	1
3	5210482	20	0
3	5210491	17	0
3	5210534	12	1
3	5210616	3	2
3	5210813	2	0
3	5210820	2	0
3	5210839	2	0
3	5210895	14	3
3	5210953	19	2
3	5210958	18	1
3	5210975	13	1
3	5210991	6	0
3	5211012	2	0
3	5211225	21	1
3	5211311	20	2
3	5211372	16	0
3	5211419	16	1
3	5211441	14	0
3	5211511	9	0
3	5211570	3	1
3	5211626	1	0
3	5211656	1	0
3	5211762	1	0
3	5211789	1	0
3	5211819	1	0
3	5211998	1	0
3	5212001	1	0
3	5212031	1	0
3	5212259	1	0
3	5212292	1	0
3	5212379	1	0
3	5212391	1	0
3	5212395	1	0
3	5212412	1	0
3	5212724	3	2
3	5212787	2	2
3	5212855	1	0
3	5212928	1	0
3	5213061	3	0
3	5213507	4	0
3	5213628	16	5
3	5213682	7	0
3	5213830	5	0
3	5214525	23	5
3	5214717	5	0
3	5214821	9	0
3	5214880	9	1
3	5214908	6	0
3	5214951	2	0
3	5214963	2	0
3	5214991	1	0
3	5215272	5	0
3	5215288	8	0
3	5215404	11	0
3	5215409	13	1
3	5215439	14	3
3	5215465	12	2
3	5215494	10	2
3	5215503	10	0
3	5215506	8	0
3	5215520	5	0
3	5215532	6	0
3	5215570	3	0
3	5215996	30	2
3	5216754	1	0
3	5216981	5	4
3	5217853	1	0
3	5218033	3	3
3	5218272	10	0
3	5218303	6	0
3	5218311	6	0
3	5218322	4	0
3	5218329	4	1
3	5218346	2	2
3	5218358	1	0
3	5218837	5	0
3	5218864	7	1
3	5218893	7	0
3	5218900	7	0
3	5219097	1	0
3	5219110	1	0
3	5219123	2	0
3	5219154	2	0
3	5219208	3	0
3	5219282	9	1
3	5219286	7	0
3	5219318	7	0
3	5219334	6	0
3	5219341	5	0
3	5219360	5	0
3	5219363	5	0
3	5219377	3	0
3	5219383	1	0
3	5219388	1	0
3	5219594	1	0
3	5219610	2	0
3	5219612	3	0
3	5219639	6	0
3	5219641	6	0
3	5219643	6	0
3	5219648	6	0
3	5219651	8	0
3	5219657	8	0
3	5219669	9	2
3	5219673	9	0
3	5219675	10	0
3	5219699	15	1
3	5219706	16	0
3	5219711	16	0
3	5219713	17	1
3	5219717	18	0
3	5219723	19	0
3	5219736	18	1
3	5219751	16	0
3	5219755	16	0
3	5219760	16	0
3	5219775	16	1
3	5219785	14	0
3	5219795	12	0
3	5219806	11	0
3	5219831	8	1
3	5219836	8	0
3	5219854	8	2
3	5219874	5	0
3	5219876	5	0
3	5220166	1	1
3	5220605	3	0
3	5220681	3	0
3	5220698	1	0
3	5220714	1	0
3	5221245	1	0
3	5221309	13	1
3	5221466	6	1
3	5221481	4	0
3	5221564	3	0
3	5221575	3	0
3	5221610	6	1
3	5221619	5	2
3	5221621	5	2
3	5221639	6	0
3	5221643	6	2
3	5221676	6	0
3	5221738	1	1
3	5221812	1	0
3	5222217	15	12
3	5222340	5	5
3	5222494	2	1
3	5224504	1	1
3	5225639	8	6
3	5225812	9	6
3	5226141	4	3
3	5226267	14	14
3	5226282	10	9
3	5226543	2	2
3	5226577	3	3
3	5226625	7	6
3	5226685	6	2
3	5226858	3	2
3	5226971	1	1
3	5227000	2	2
3	5227037	3	1
3	5227139	8	6
3	5227157	10	9
3	5227399	6	6
3	5227853	3	3
3	5228534	2	1
3	5229012	2	1
3	5229061	4	4
3	5229085	4	4
3	5229201	2	2
3	5229636	1	1
3	5229640	1	1
3	5229922	5	4
3	5230006	2	2
3	5230214	3	3
3	5230956	4	4
3	5231825	3	3
3	5231868	5	3
3	5232186	1	1
3	5232670	26	20
3	5232801	5	4
3	5234191	1	1
3	5234355	1	1
3	5234872	1	1
3	5235126	1	1
3	5235229	2	2
3	5235718	1	1
3	5235779	1	1
3	5235953	1	1
3	5236258	6	5
3	5236345	1	1
3	5236442	1	1
3	5236548	1	1
3	5236563	3	3
3	5236585	6	6
3	5236622	7	3
3	5237542	1	1
3	5238040	1	0
3	5238042	1	1
3	5238237	8	3
3	5238351	1	0
3	5238399	1	0
3	5238549	3	1
3	5239060	2	2
3	5239933	1	0
3	5240519	1	1
3	5240858	7	6
3	5240912	11	7
3	5240942	12	12
3	5241872	4	3
3	5241880	4	4
3	5241963	5	0
3	5242024	9	7
3	5242047	8	5
3	5242062	8	5
3	5242127	6	4
3	5242393	5	5
3	5242408	6	6
3	5242506	9	7
3	5242615	1	1
3	5242792	7	7
3	5242794	7	7
3	5242806	7	7
3	5242824	8	7
3	5242895	1	0
3	5242977	5	5
3	5243078	2	2
3	5243279	7	7
3	5243288	7	7
3	5243328	12	10
3	5243331	15	14
3	5243355	15	13
3	5243397	10	9
3	5243441	4	4
3	5243454	3	3
3	5243492	3	3
3	5243567	3	3
3	5243711	1	1
3	5244039	2	1
3	5244044	2	2
3	5244055	6	6
3	5244147	7	5
3	5244152	7	7
3	5244156	7	7
3	5244162	7	6
3	5244195	5	4
3	5244228	6	5
3	5244261	5	5
3	5244267	6	5
3	5244278	8	8
3	5244328	8	6
3	5244388	6	5
3	5244415	4	4
3	5244523	1	1
3	5245157	3	3
3	5245168	5	5
3	5245247	6	6
3	5245250	7	7
3	5245557	1	1
3	5245594	2	2
3	5245620	4	3
3	5245625	4	4
3	5246755	11	10
3	5246851	3	3
3	5247312	3	3
3	5247340	5	5
3	5247427	2	1
3	5248324	2	2
3	5248401	1	1
3	5248630	6	6
3	5249082	2	2
3	5249106	2	2
3	5249323	3	2
3	5249384	4	4
3	5249735	1	1
3	5249986	2	2
3	5250072	6	6
3	5250078	5	5
3	5250538	1	1
3	5250571	1	1
3	5250842	4	4
3	5250965	1	1
3	5250976	1	1
3	5251002	1	1
3	5251059	3	2
3	5251354	1	1
3	5251705	9	9
3	5251758	4	4
3	5253659	2	2
3	5253668	2	2
3	5254018	5	4
3	5254152	1	0
3	5254211	2	2
3	5254245	2	2
3	5255632	1	1
3	5255843	5	4
3	5256691	1	1
3	5256780	1	1
3	5256823	3	3
3	5257064	1	1
3	5258157	8	6
3	5260577	3	1
3	5260979	2	2
3	5261048	4	4
3	5261053	4	3
3	5261061	4	4
3	5261165	3	2
3	5261846	3	3
3	5261861	2	2
3	5261872	2	2
3	5262154	2	2
3	5262209	2	2
3	5262218	2	2
3	5262338	1	0
3	5262886	4	0
3	5263142	8	8
3	5263455	2	2
3	5263716	1	0
3	5264220	2	2
3	5264878	1	1
3	5265006	2	2
3	5265068	8	8
3	5265352	2	2
3	5265820	4	4
3	5266993	5	3
3	5267058	12	10
3	5268231	2	2
3	5268592	3	2
3	5268955	2	2
3	5268974	2	2
3	5269560	3	3
3	5269667	3	2
3	5270429	14	11
3	5270525	16	14
3	5270568	13	13
3	5270653	2	2
3	5271612	3	2
3	5271860	1	0
3	5272098	12	1
3	5272133	16	3
3	5272182	19	1
3	5272245	8	2
3	5272864	1	1
3	5273399	17	14
3	5273463	24	16
3	5274066	3	2
3	5274097	3	3
3	5274107	3	3
3	5274146	7	5
3	5274186	5	4
3	5274218	4	4
3	5274280	2	2
3	5274578	2	2
3	5274837	1	1
3	5274965	2	1
3	5275622	2	1
3	5276031	31	16
3	5276067	24	18
3	5276071	20	12
3	5277824	2	1
3	5277927	66	28
3	5278083	11	7
3	5278298	1	1
3	5278698	1	1
3	5279509	21	19
3	5279650	2	2
3	5279668	1	1
3	5279835	1	1
3	5280681	3	3
3	5280911	1	1
3	5281277	2	2
3	5281577	1	0
3	5282445	3	3
3	5282475	3	3
3	5283420	2	2
3	5284016	3	2
3	5284282	35	20
3	5285334	2	1
3	5285569	8	7
3	5285770	1	0
3	5286622	6	3
3	5286823	1	0
3	5287294	1	1
3	5287303	1	1
3	5289146	2	1
3	5289177	3	2
3	5289219	2	2
3	5289243	2	2
3	5289513	1	1
3	5289728	1	1
3	5290846	5	5
3	5291465	1	0
3	5291484	1	1
3	5292020	3	1
3	5292252	8	5
3	5292332	18	8
3	5292507	4	4
3	5292739	1	0
3	5292879	2	2
3	5292948	3	1
3	5293227	2	2
3	5293837	29	28
3	5293883	19	15
3	5294436	3	3
3	5294856	11	9
3	5294876	11	9
3	5295002	4	2
3	5295389	4	4
3	5295503	8	5
3	5296169	1	1
3	5296328	8	4
3	5296596	6	5
3	5297540	2	2
3	5298066	10	8
3	5298068	9	8
3	5298134	14	13
3	5299570	6	4
3	5299786	7	5
3	5301367	8	6
3	5301401	1	1
3	5301874	2	2
3	5301982	1	1
3	5301985	1	1
3	5303974	4	3
3	5304065	6	6
3	5304206	14	7
3	5304231	5	4
3	5304748	6	6
3	5305035	8	5
3	5305082	4	4
3	5305175	4	2
3	5306441	7	7
3	5306599	2	0
3	5307848	1	1
3	5308168	2	0
3	5308969	1	1
3	5309519	7	7
3	5309744	1	1
3	5310717	3	3
3	5310791	2	2
3	5311123	41	0
3	5311903	10	7
3	5314856	5	3
3	5314957	13	3
3	5315059	7	7
3	5315465	3	2
3	5315765	5	5
3	5316360	1	1
3	5316419	1	1
3	5316778	6	5
3	5316981	4	2
3	5317086	3	3
3	5317161	1	0
3	5317995	6	6
3	5318029	5	5
3	5318666	9	3
3	5319123	1	1
3	5319311	1	1
3	5319318	2	2
3	5319325	2	2
3	5319523	4	4
3	5319581	3	3
3	5320492	8	7
3	5320901	13	2
3	5320944	4	1
3	5321269	109	81
3	5321309	145	126
3	5321459	1	1
3	5321505	2	2
3	5321538	2	2
3	5321569	1	1
3	5323093	2	2
3	5323117	1	1
3	5323135	1	1
3	5324004	1	1
3	5324252	3	2
3	5324344	2	1
3	5324714	2	1
3	5325191	3	3
3	5326237	1	0
3	5326504	5	3
3	5326893	1	0
3	5327125	12	4
3	5327229	11	9
3	5327326	1	1
3	5328083	1	1
3	5328260	1	1
3	5328346	1	1
3	5328357	1	1
3	5328695	1	1
3	5329076	2	2
3	5329099	2	2
3	5329108	1	1
3	5329234	2	2
3	5329240	2	2
3	5329303	9	8
3	5329456	9	9
3	5329489	10	10
3	5329539	8	8
3	5329543	8	8
3	5329572	8	7
3	5329654	3	2
3	5329757	1	1
3	5329774	1	1
3	5329845	1	1
3	5329847	1	1
3	5329859	1	1
3	5329914	1	1
3	5330148	1	1
3	5330150	1	1
3	5330159	1	1
3	5330191	2	2
3	5330210	2	1
3	5330855	4	4
3	5330890	4	4
3	5330892	3	3
3	5330900	3	3
3	5331268	7	7
3	5331364	2	2
3	5331382	2	1
3	5331822	1	1
3	5332071	4	4
3	5333296	1	1
3	5333362	4	4
3	5333488	2	1
3	5333883	1	1
3	5334128	1	1
3	5334149	1	1
3	5335520	1	0
3	5335526	1	0
3	5336393	2	2
3	5336400	2	2
3	5337206	1	1
3	5337692	16	13
3	5337717	21	15
3	5337777	15	12
3	5339006	1	1
3	5340124	3	2
3	5340200	2	1
3	5340206	1	1
3	5340654	1	1
3	5341552	3	1
3	5343004	4	4
3	5343524	1	1
3	5344783	1	0
3	5344992	3	3
3	5346176	1	0
3	5346315	1	1
3	5346642	2	1
3	5346924	5	5
3	5347359	2	2
3	5347470	2	2
3	5347489	2	2
3	5347576	1	1
3	5347624	1	1
3	5347772	7	7
3	5347857	1	1
3	5347880	1	1
3	5349001	3	0
3	5349297	14	14
3	5349344	11	10
3	5349349	11	9
