chr	start	end	cid	npatterns	total_coverage	total_flow
3	5714289	5714804	5788	1	30	0.0564202
3	5714955	5715056	5789	1	1	0.01
3	5715180	5715335	5790	1	3	0.025974
3	5715710	5715811	5791	1	1	0.01
3	5715836	5716164	5792	1	58	0.110092
3	5716289	5716769	5793	4	173	0.280952
3	5716828	5717094	5794	1	6	0.0209424
3	5717245	5717346	5795	1	1	0.01
3	5717566	5717682	5796	1	2	0.0195652
3	5717768	5718068	5797	1	17	0.0501672
3	5718070	5718171	5798	1	1	0.01
3	5718253	5718380	5799	1	2	0.0178571
3	5718381	5718577	5800	1	2	0.0115385
3	5719408	5719509	5801	1	1	0.01
3	5719604	5719705	5802	1	1	0.01
3	5720020	5720121	5803	1	1	0.01
3	5720384	5720485	5804	1	1	0.01
3	5720529	5720727	5805	1	4	0.0253807
3	5720729	5721273	5806	2	36	0.089407
3	5721284	5721723	5807	1	20	0.0479452
3	5721824	5721925	5808	1	1	0.01
3	5721936	5722136	5809	1	2	0.0113065
3	5722827	5723018	5810	1	4	0.0263158
3	5723121	5723321	5811	1	15	0.0703518
3	5723322	5723504	5812	1	6	0.0331492
3	5723765	5724694	5813	3	105	0.0986842
3	5724737	5724945	5814	2	4	0.0296078
3	5724971	5726743	5815	1	182	0.0841284
3	5727032	5727476	5816	7	76	0.123622
3	5727629	5727963	5817	2	18	0.0596721
3	5728018	5729653	5818	9	124	0.0920856
3	5729699	5729907	5819	1	25	0.101449
3	5730517	5730734	5820	1	11	0.0509259
3	5730841	5731647	5821	2	70	0.0657071
3	5731663	5731866	5822	2	7	0.0450899
3	5732014	5732573	5823	1	35	0.0609319
3	5732715	5732883	5824	1	4	0.0299401
3	5732886	5732987	5825	1	1	0.01
3	5733242	5733355	5826	1	10	0.0625
3	5733523	5733735	5827	3	7	0.0386916
3	5734011	5734314	5828	1	19	0.0629139
3	5734341	5734442	5829	1	2	0.02
3	5734737	5734838	5830	1	1	0.01
3	5734927	5735227	5831	1	12	0.0367893
3	5735351	5735488	5832	1	2	0.0165441
3	5735778	5735931	5833	1	4	0.0328947
3	5736039	5736140	5834	1	1	0.01
3	5736283	5736584	5835	3	9	0.03
3	5736789	5736902	5836	1	2	0.0200893
3	5737037	5737289	5837	1	4	0.0199203
3	5737780	5738025	5838	1	39	0.118852
3	5738028	5738714	5839	3	65	0.0725126
3	5738804	5738905	5840	1	1	0.01
3	5738944	5739205	5841	1	11	0.0461538
3	5739394	5739580	5842	1	3	0.0216216
3	5739617	5739850	5843	1	28	0.0905172
3	5740786	5740943	5844	1	3	0.025641
3	5741088	5741509	5845	1	41	0.0666667
3	5741563	5741664	5846	1	2	0.02
3	5741766	5742161	5847	1	10	0.0279188
3	5742259	5742966	5848	2	64	0.0446291
3	5743138	5743239	5849	1	1	0.01
3	5743271	5743593	5850	1	12	0.0404984
3	5743665	5744481	5851	2	39	0.050384
3	5744503	5744607	5852	1	2	0.0218447
3	5744689	5745174	5853	2	23	0.0546506
3	5745306	5745567	5854	1	69	0.238462
3	5745692	5745962	5855	1	3	0.0148699
3	5746028	5746463	5856	2	18	0.0525961
3	5746534	5746635	5857	1	1	0.01
3	5746745	5746943	5858	1	11	0.0609137
3	5747196	5747333	5859	1	7	0.0588235
3	5748353	5748476	5860	1	2	0.0184426
3	5748501	5748641	5861	1	2	0.016187
3	5749616	5749758	5862	1	2	0.0159574
3	5749875	5749976	5863	1	1	0.01
3	5750148	5750450	5864	3	16	0.028172
3	5750502	5750632	5865	1	2	0.0174419
3	5750679	5751254	5866	12	96	0.158333
3	5751686	5751787	5867	1	1	0.01
3	5751908	5752009	5868	1	1	0.01
3	5752010	5752568	5869	1	59	0.061017
3	5752730	5752982	5870	1	7	0.0239044
3	5753046	5753147	5871	1	1	0.01
3	5753386	5753487	5872	1	1	0.01
3	5753745	5753972	5873	1	3	0.0176991
3	5753973	5754074	5874	1	1	0.01
3	5754371	5754677	5875	1	12	0.0426229
3	5754840	5755012	5876	2	10	0.0597713
3	5755018	5755382	5877	2	21	0.0622053
3	5755574	5755891	5878	1	8	0.028481
3	5755954	5756055	5879	1	1	0.01
3	5756058	5756386	5880	1	8	0.0275229
3	5756490	5756602	5881	1	3	0.036036
3	5756618	5757262	5882	1	29	0.0419907
3	5757800	5758389	5883	1	40	0.0646259
3	5758515	5758710	5884	2	3	0.03
3	5758807	5758925	5885	1	3	0.0320513
3	5759133	5759234	5886	1	1	0.01
3	5759389	5759490	5887	1	1	0.01
3	5759731	5759832	5888	1	1	0.01
3	5760077	5760270	5889	1	4	0.0260417
3	5760367	5760869	5890	1	22	0.039039
3	5760922	5761023	5891	1	1	0.01
3	5761405	5761506	5892	1	1	0.01
3	5761733	5762275	5893	2	42	0.0727891
3	5762306	5762459	5894	1	2	0.0148026
3	5762459	5762596	5895	1	2	0.0165441
3	5762631	5763051	5896	2	8	0.02
3	5763568	5763807	5897	1	10	0.0420168
3	5764030	5764233	5898	1	6	0.0346535
3	5764289	5764404	5899	1	2	0.0197368
3	5764628	5764729	5900	1	1	0.01
3	5764799	5764958	5901	1	3	0.0253165
3	5765279	5765380	5902	1	1	0.01
3	5765385	5765486	5903	1	1	0.01
3	5765505	5765606	5904	1	1	0.01
3	5765628	5765729	5905	1	1	0.01
3	5765994	5766187	5906	1	5	0.03125
3	5766198	5766357	5907	1	2	0.0142405
3	5766528	5766629	5908	1	1	0.01
3	5766975	5767370	5909	2	37	0.0733208
3	5767410	5767511	5910	1	1	0.01
3	5767591	5768116	5911	1	44	0.0405904
3	5768193	5768294	5912	1	1	0.01
3	5768313	5768494	5913	1	7	0.027972
3	5768494	5768665	5914	1	36	0.135294
3	5768687	5768788	5915	1	1	0.01
3	5769252	5769427	5916	1	2	0.012931
3	5769499	5769627	5917	1	3	0.0314961
3	5769661	5769762	5918	1	1	0.01
3	5770266	5770450	5919	1	2	0.0122951
3	5770656	5771090	5920	2	26	0.0710204
3	5771119	5771220	5921	1	1	0.01
3	5771443	5771593	5922	1	3	0.0268456
3	5771705	5771815	5923	1	2	0.0206422
3	5771893	5772767	5924	2	41	0.0693467
3	5772972	5773107	5925	1	2	0.016791
3	5773809	5773942	5926	1	3	0.030303
3	5773979	5774222	5927	1	5	0.0247934
3	5774595	5774696	5928	1	1	0.01
3	5775204	5775465	5929	1	4	0.0192308
3	5775478	5775786	5930	2	10	0.0414961
3	5775807	5775934	5931	1	7	0.0595238
3	5776834	5777068	5932	2	19	0.0993758
3	5777164	5777282	5933	1	2	0.0192308
3	5777648	5778092	5934	2	18	0.0300546
3	5778269	5778622	5935	1	21	0.0539773
3	5778680	5778816	5936	1	10	0.0740741
3	5778993	5779096	5937	1	2	0.0220588
3	5779789	5779890	5938	1	1	0.01
3	5779898	5780395	5939	1	15	0.0348837
3	5780577	5780788	5940	1	11	0.052381
3	5781489	5781590	5941	1	2	0.02
3	5781610	5782119	5942	1	18	0.0295276
3	5782193	5782638	5943	2	100	0.12782
3	5783218	5783645	5944	1	25	0.0586854
3	5784143	5784244	5945	1	1	0.01
3	5784258	5784359	5946	1	1	0.01
3	5784537	5784638	5947	1	1	0.01
3	5785603	5785704	5948	1	1	0.01
3	5786023	5786581	5949	1	17	0.0305206
3	5786581	5786755	5950	1	6	0.0404624
3	5786827	5787552	5951	4	72	0.0721863
3	5787588	5787689	5952	1	1	0.01
3	5788154	5788640	5953	2	18	0.0607125
3	5788721	5789022	5954	1	13	0.0433333
3	5789082	5789183	5955	1	1	0.01
3	5789555	5789656	5956	1	1	0.01
3	5790212	5790313	5957	1	1	0.01
3	5790422	5790690	5958	1	6	0.0262172
3	5791453	5791554	5959	1	1	0.01
3	5791828	5791950	5960	1	2	0.018595
3	5792141	5792339	5961	1	9	0.0456853
3	5792581	5792786	5962	1	7	0.0392157
3	5793036	5793245	5963	2	8	0.0480952
3	5793410	5793567	5964	1	2	0.0144231
3	5793626	5793769	5965	1	3	0.028169
3	5793955	5794172	5966	2	4	0.0285185
3	5794185	5794344	5967	1	5	0.0316456
3	5794367	5794529	5968	1	2	0.0139752
3	5794617	5794789	5969	1	2	0.0131579
3	5795046	5795147	5970	1	1	0.01
3	5795149	5795308	5971	1	4	0.0316456
3	5795427	5795528	5972	1	1	0.01
3	5795889	5796101	5973	2	5	0.0336967
3	5796198	5796689	5974	2	26	0.0520185
3	5797732	5797956	5975	1	3	0.0179372
3	5798075	5798337	5976	1	5	0.0229885
3	5798353	5798454	5977	1	1	0.01
3	5798536	5798740	5978	1	15	0.0738916
3	5798757	5798858	5979	1	1	0.01
3	5799540	5799958	5980	2	28	0.0734291
3	5800012	5800113	5981	1	1	0.01
3	5800131	5800575	5982	1	78	0.108352
3	5800626	5800727	5983	1	1	0.01
3	5800765	5800924	5984	1	5	0.0316456
3	5801057	5801424	5985	2	11	0.0237154
3	5801442	5801642	5986	2	12	0.0496432
3	5801811	5802361	5987	3	214	0.135258
3	5802396	5803008	5988	2	134	0.0655738
3	5803049	5803351	5989	3	10	0.0379853
3	5803396	5804410	5990	14	1456	0.276796
3	5804492	5804823	5991	11	156	0.37663
3	5804866	5805655	5992	16	130	0.127906
3	5805799	5806153	5993	1	7	0.0226629
3	5806318	5806589	5994	1	15	0.0518519
3	5806642	5806746	5995	1	2	0.0218447
3	5806907	5807188	5996	1	5	0.0214286
3	5807612	5807726	5997	1	4	0.0442478
3	5808365	5808470	5998	1	2	0.0216346
3	5808612	5809337	5999	2	40	0.0611992
3	5809651	5809974	6000	3	175	0.283159
3	5810012	5810113	6001	1	1	0.01
3	5810158	5810552	6002	1	20	0.0534351
3	5810656	5810882	6003	1	4	0.0222222
3	5810884	5811013	6004	2	2	0.0225
3	5811127	5811579	6005	1	16	0.0354767
3	5812115	5812216	6006	1	1	0.01
3	5812385	5812717	6007	2	9	0.0426087
3	5812763	5812864	6008	1	1	0.01
3	5814211	5814312	6009	1	1	0.01
3	5814563	5814664	6010	1	1	0.01
3	5815489	5815742	6011	1	12	0.0515873
3	5816170	5816394	6012	1	5	0.0269058
3	5816628	5816729	6013	1	1	0.01
3	5817177	5817278	6014	1	1	0.01
3	5817339	5817440	6015	1	1	0.01
3	5817609	5818100	6016	1	14	0.0282051
3	5818151	5818252	6017	1	1	0.01
3	5818887	5818997	6018	1	2	0.0206422
3	5819279	5819392	6019	1	2	0.0200893
3	5819600	5819714	6020	1	4	0.0442478
3	5819775	5820052	6021	1	7	0.0289855
3	5820298	5821099	6022	8	265	0.0456853
3	5821420	5822078	6023	2	39	0.0635625
3	5822270	5822625	6024	2	12	0.0387931
3	5822806	5823022	6025	1	10	0.0465116
3	5823223	5823336	6026	2	3	0.0377778
3	5823446	5824151	6027	1	17	0.0255682
3	5824157	5824631	6028	2	27	0.0273973
3	5824714	5824891	6029	1	2	0.0127841
3	5825413	5825514	6030	1	1	0.01
3	5825650	5825751	6031	1	1	0.01
3	5826494	5826620	6032	1	2	0.018
3	5826870	5827663	6033	2	35	0.0524628
3	5827687	5827788	6034	1	1	0.01
3	5827946	5828047	6035	1	1	0.01
3	5828051	5828853	6036	5	154	0.191413
3	5829127	5829228	6037	1	1	0.01
3	5829350	5830439	6038	4	70	0.0293491
3	5830526	5830637	6039	1	3	0.0340909
3	5830730	5830895	6040	1	3	0.0228659
3	5832087	5832397	6041	3	12	0.026901
3	5832397	5832498	6042	1	1	0.01
3	5832550	5832809	6043	1	7	0.0271318
3	5833429	5833638	6044	1	6	0.0336538
3	5834791	5834965	6045	1	4	0.0289017
3	5835193	5835301	6046	1	2	0.021028
3	5836261	5836520	6047	1	7	0.0310078
3	5836970	5837071	6048	1	1	0.01
3	5837149	5837402	6049	1	6	0.0277778
3	5837699	5838098	6050	1	10	0.0276382
3	5838142	5838444	6051	1	8	0.0299003
3	5838486	5838587	6052	1	1	0.01
3	5838610	5838758	6053	1	4	0.0340136
3	5838796	5839414	6054	1	20	0.0307942
3	5839573	5839674	6055	1	1	0.01
3	5840018	5840223	6056	1	6	0.0343137
3	5840613	5840830	6057	1	3	0.0185185
3	5841121	5841415	6058	4	43	0.0623626
3	5841524	5841625	6059	1	1	0.01
3	5841905	5842105	6060	2	4	0.03
3	5842374	5842475	6061	1	1	0.01
3	5842526	5842627	6062	1	1	0.01
3	5842641	5843071	6063	3	14	0.0436686
3	5843472	5843573	6064	1	1	0.01
3	5843579	5844181	6065	2	96	0.128378
3	5844448	5844664	6066	1	9	0.0465116
3	5845448	5845565	6067	1	7	0.0689655
3	5846147	5846349	6068	2	4	0.0353846
3	5846368	5846587	6069	1	5	0.0275229
3	5847161	5847279	6070	1	2	0.0192308
3	5847457	5847558	6071	1	1	0.01
3	5847688	5847789	6072	1	1	0.01
3	5847953	5848345	6073	2	15	0.0357234
3	5848612	5848713	6074	1	1	0.01
3	5848731	5848891	6075	1	5	0.0314465
3	5848902	5849621	6076	1	22	0.0306407
3	5849632	5849750	6077	1	2	0.0192308
3	5849947	5850048	6078	1	1	0.01
3	5851134	5851237	6079	2	2	0.0225
3	5851263	5851364	6080	1	1	0.01
3	5851478	5851661	6081	1	8	0.043956
3	5851689	5851890	6082	1	6	0.035
3	5851935	5852098	6083	1	2	0.0138889
3	5854048	5854353	6084	2	7	0.0310559
3	5854375	5854510	6085	1	5	0.0447761
3	5855029	5855130	6086	1	1	0.01
3	5855359	5856172	6087	4	33	0.0376667
3	5856287	5856388	6088	1	1	0.01
3	5856536	5856789	6089	1	8	0.0357143
3	5856985	5857177	6090	1	5	0.0314136
3	5857418	5857519	6091	1	1	0.01
3	5858546	5858675	6092	1	2	0.0175781
3	5858975	5859076	6093	1	1	0.01
3	5859087	5859280	6094	1	4	0.0260417
3	5859343	5859463	6095	1	2	0.0189076
3	5859685	5859937	6096	1	8	0.0358566
3	5860260	5860798	6097	367	2151	4.27262
3	5861240	5861378	6098	1	2	0.0164234
3	5862398	5862515	6099	1	2	0.0193966
3	5862551	5862833	6100	1	12	0.0391459
3	5862840	5862965	6101	1	3	0.0322581
3	5863240	5863341	6102	1	1	0.01
3	5863481	5863582	6103	1	1	0.01
3	5863625	5863726	6104	1	1	0.01
3	5864183	5864464	6105	2	7	0.0276502
3	5864591	5864931	6106	4	55	0.142381
3	5864952	5865133	6107	2	4	0.02
3	5865877	5865978	6108	1	1	0.01
3	5865992	5866176	6109	1	2	0.0122951
3	5866423	5866621	6110	1	3	0.0203046
3	5866758	5866859	6111	1	1	0.01
3	5866858	5866959	6112	1	1	0.01
3	5866979	5867090	6113	1	2	0.0204545
3	5867417	5867518	6114	1	1	0.01
3	5867781	5867882	6115	1	1	0.01
3	5867897	5868351	6116	2	27	0.0538951
3	5868412	5868513	6117	1	1	0.01
3	5868521	5868622	6118	1	1	0.01
3	5869134	5869681	6119	1	17	0.0311355
3	5869767	5869900	6120	1	2	0.0170455
3	5870580	5870851	6121	2	6	0.0268456
3	5871591	5871703	6122	1	2	0.0202703
3	5871713	5871814	6123	1	1	0.01
3	5871824	5871950	6124	2	2	0.0225
3	5872864	5873036	6125	1	3	0.0233918
3	5873060	5873441	6126	1	6	0.0184211
3	5873602	5873709	6127	1	2	0.0212264
3	5873723	5873824	6128	1	1	0.01
3	5873840	5873941	6129	1	1	0.01
3	5874006	5874389	6130	3	96	0.0380711
3	5874395	5874496	6131	1	1	0.01
3	5875257	5875450	6132	2	5	0.0408333
3	5875575	5876111	6133	2	86	0.0654762
3	5876163	5876470	6134	1	23	0.0653595
3	5876497	5877017	6135	1	32	0.0558767
3	5877035	5877155	6136	1	2	0.0189076
3	5877159	5878022	6137	1	51	0.0401284
3	5878044	5878145	6138	1	1	0.01
3	5878590	5878691	6139	1	1	0.01
3	5878927	5879040	6140	1	2	0.0200893
3	5879041	5879175	6141	1	2	0.0169173
3	5879935	5880036	6142	1	1	0.01
3	5880110	5880283	6143	1	2	0.0130814
3	5880325	5880535	6144	1	5	0.0287081
3	5880607	5880708	6145	1	1	0.01
3	5880862	5881126	6146	6	40	0.0533696
3	5881253	5882606	6147	9	463	0.120795
3	5882614	5883895	6148	2	306	0.0392157
3	5883983	5884463	6149	7	71	0.0815889
3	5884562	5884738	6150	2	28	0.0627846
3	5884781	5884951	6151	1	14	0.0828402
3	5885094	5885647	6152	66	343	0.545008
3	5885807	5886070	6153	1	20	0.0424242
3	5886294	5886402	6154	1	2	0.021028
3	5886445	5886600	6155	1	2	0.0146104
3	5886969	5887149	6156	2	3	0.03
3	5887204	5887343	6157	2	13	0.0951052
3	5887869	5887970	6158	1	1	0.01
3	5888415	5888584	6159	2	4	0.0334375
3	5888627	5888849	6160	2	10	0.0573987
3	5889519	5889620	6161	1	1	0.01
3	5889653	5890028	6162	1	6	0.0187166
3	5890269	5890375	6163	1	4	0.047619
3	5890376	5890502	6164	1	2	0.018
3	5890575	5890676	6165	1	1	0.01
3	5890818	5891633	6166	4	70	0.0865048
3	5891648	5891749	6167	1	1	0.01
3	5891991	5892239	6168	1	14	0.0526316
3	5892242	5892343	6169	1	1	0.01
3	5892491	5892592	6170	1	1	0.01
3	5892906	5893007	6171	1	1	0.01
3	5893049	5893356	6172	1	5	0.0196078
3	5893466	5893674	6173	1	6	0.0338164
3	5894287	5894601	6174	1	6	0.0223642
3	5894668	5894812	6175	1	2	0.0157343
3	5894811	5895194	6176	1	171	0.329843
3	5895234	5895936	6177	1	67	0.0684736
3	5895945	5896046	6178	1	1	0.01
3	5896067	5896168	6179	1	1	0.01
3	5897040	5897276	6180	1	6	0.0297872
3	5897498	5898122	6181	5	81	0.0425725
3	5898128	5899164	6182	6	128	0.0580992
3	5899176	5899683	6183	2	34	0.0483465
3	5899781	5902396	6184	10	753	0.149885
3	5902404	5903474	6185	13	319	0.177919
3	5903662	5903846	6186	1	3	0.0218579
3	5903998	5904129	6187	1	3	0.0307692
3	5904692	5904986	6188	1	17	0.0614334
3	5905206	5905355	6189	2	2	0.0225
3	5905363	5905472	6190	1	2	0.0208333
3	5905473	5905816	6191	1	140	0.210905
3	5905961	5906365	6192	3	216	0.312158
3	5906540	5906832	6193	1	26	0.0322581
3	5906892	5907088	6194	1	2	0.0115385
3	5907398	5907519	6195	1	2	0.01875
3	5907734	5908008	6196	1	5	0.021978
3	5908032	5908154	6197	1	4	0.0413223
3	5908218	5908391	6198	1	5	0.0348837
3	5909091	5909267	6199	1	6	0.04
3	5909341	5909501	6200	1	2	0.0141509
3	5909968	5910069	6201	1	1	0.01
3	5910368	5910713	6202	1	16	0.0465116
3	5910920	5911090	6203	1	3	0.0236686
3	5911211	5911312	6204	1	1	0.01
3	5911829	5911930	6205	1	1	0.01
3	5912460	5912678	6206	2	4	0.022906
3	5912695	5912796	6207	1	1	0.01
3	5913186	5913480	6208	1	12	0.0375427
3	5913528	5913939	6209	1	16	0.0390244
3	5913946	5914047	6210	1	1	0.01
3	5914098	5914254	6211	1	2	0.0145161
3	5915328	5915429	6212	1	1	0.01
3	5916114	5916215	6213	1	1	0.01
3	5916250	5916531	6214	2	8	0.0233645
3	5916667	5916768	6215	1	1	0.01
3	5917162	5917289	6216	1	4	0.0396825
3	5917572	5918044	6217	2	20	0.0417821
3	5918219	5919800	6218	7	107	0.0591017
3	5919809	5919937	6219	1	2	0.0177165
3	5919989	5920284	6220	1	6	0.0238095
3	5920515	5920777	6221	1	3	0.0153257
3	5920982	5921083	6222	1	1	0.01
3	5921125	5921388	6223	4	25	0.0538232
3	5921521	5921622	6224	1	1	0.01
3	5921775	5922348	6225	1	24	0.0443038
3	5922458	5922618	6226	1	4	0.0314465
3	5922646	5922767	6227	2	2	0.0225
3	5922932	5923569	6228	1	34	0.0518868
3	5923756	5923961	6229	1	14	0.0637255
3	5924044	5924150	6230	1	5	0.0571429
3	5924227	5924360	6231	4	7	0.0638496
3	5924765	5925045	6232	1	12	0.046595
3	5925056	5925157	6233	1	1	0.01
3	5925535	5925662	6234	1	2	0.0178571
3	5926106	5926323	6235	1	12	0.0555556
3	5926583	5927084	6236	2	22	0.040404
3	5927507	5928082	6237	2	24	0.0271795
3	5928351	5928586	6238	4	19	0.0311315
3	5928687	5928788	6239	1	1	0.01
3	5929410	5929513	6240	1	3	0.0367647
3	5929853	5929966	6241	1	2	0.0200893
3	5929987	5930130	6242	1	2	0.0158451
3	5930799	5930900	6243	1	1	0.01
3	5931134	5931312	6244	1	3	0.0225989
3	5931820	5932426	6245	2	23	0.0476238
3	5932558	5933014	6246	1	36	0.0659341
3	5933015	5933116	6247	1	1	0.01
3	5933333	5933761	6248	3	49	0.0526646
3	5933911	5934025	6249	1	2	0.0199115
3	5934067	5934168	6250	1	1	0.01
3	5934328	5934492	6251	2	3	0.0284049
3	5934595	5934989	6252	1	9	0.0254453
3	5935162	5935340	6253	1	3	0.0225989
3	5936211	5936312	6254	1	1	0.01
3	5936368	5936491	6255	1	2	0.0184426
3	5936539	5936640	6256	1	1	0.01
3	5937248	5937349	6257	1	1	0.01
3	5937446	5937781	6258	1	7	0.0239521
3	5937944	5938448	6259	1	33	0.0656064
3	5938708	5938842	6260	1	2	0.0169173
3	5938857	5938958	6261	1	1	0.01
3	5939029	5939130	6262	1	1	0.01
3	5939409	5939532	6263	1	2	0.0184426
3	5939619	5939883	6264	1	7	0.0304183
3	5939888	5940064	6265	1	9	0.0571429
3	5940468	5940569	6266	1	1	0.01
3	5940601	5941068	6267	1	19	0.0214592
3	5941106	5941335	6268	1	13	0.0570175
3	5941961	5942615	6269	2	31	0.0338645
3	5942710	5942811	6270	1	1	0.01
3	5942834	5942935	6271	1	1	0.01
3	5942934	5943035	6272	1	1	0.01
3	5943138	5943823	6273	1	32	0.0438596
3	5944206	5944451	6274	1	4	0.0204918
3	5944468	5944630	6275	2	11	0.0619481
3	5944641	5944772	6276	1	2	0.0173077
3	5944942	5945212	6277	1	15	0.0555556
3	5945236	5945337	6278	1	1	0.01
3	5945915	5946173	6279	1	32	0.0908705
3	5946284	5946385	6280	1	1	0.01
3	5946772	5946873	6281	1	1	0.01
3	5946922	5947023	6282	1	1	0.01
3	5947047	5947434	6283	3	37	0.0732666
3	5947765	5948965	6284	9	149	0.122636
3	5949027	5949148	6285	1	2	0.01875
3	5949337	5949843	6286	4	63	0.0736196
3	5949847	5949952	6287	1	5	0.0480769
3	5949971	5950072	6288	1	1	0.01
3	5950131	5950372	6289	9	17	0.083985
3	5950412	5950513	6290	1	1	0.01
3	5950515	5950845	6291	1	11	0.0303951
3	5950947	5951841	6292	1	39	0.0447928
3	5952176	5952738	6293	2	70	0.0911086
3	5952758	5952973	6294	1	8	0.0420561
3	5953094	5953371	6295	1	22	0.0833333
3	5954026	5954163	6296	1	3	0.0294118
3	5954782	5954883	6297	1	1	0.01
3	5954885	5955163	6298	1	3	0.0144404
3	5955332	5955433	6299	1	1	0.01
3	5955520	5955621	6300	1	1	0.01
3	5955652	5955922	6301	1	11	0.0446097
3	5956106	5956219	6302	1	5	0.0535714
3	5956350	5956451	6303	1	1	0.01
3	5956470	5956571	6304	1	1	0.01
3	5956897	5957259	6305	2	8	0.0252101
3	5957422	5957571	6306	1	4	0.02
3	5957715	5957853	6307	1	2	0.0164234
3	5958454	5958562	6308	1	2	0.021028
3	5958900	5959196	6309	1	9	0.0338983
3	5959561	5959662	6310	1	1	0.01
3	5959733	5959834	6311	1	1	0.01
3	5960201	5960302	6312	1	1	0.01
3	5960305	5960610	6313	1	5	0.0197368
3	5960718	5960819	6314	1	1	0.01
3	5961062	5961398	6315	1	17	0.0507463
3	5961399	5961576	6316	1	3	0.0227273
3	5961746	5961847	6317	1	1	0.01
3	5962037	5962393	6318	1	9	0.0253521
3	5962570	5962830	6319	1	5	0.023166
3	5962887	5963058	6320	1	3	0.0235294
3	5963124	5963652	6321	1	16	0.0306748
3	5964114	5964355	6322	1	4	0.0208333
3	5964385	5964726	6323	2	17	0.0708128
3	5965647	5965748	6324	1	1	0.01
3	5965972	5966073	6325	1	1	0.01
3	5966076	5966177	6326	1	1	0.01
3	5966620	5966937	6327	2	17	0.0644704
3	5967116	5967440	6328	1	19	0.0495356
3	5968097	5968198	6329	1	1	0.01
3	5968221	5968334	6330	1	2	0.0200893
3	5968402	5968503	6331	1	1	0.01
3	5968511	5968759	6332	1	6	0.0189573
3	5969138	5969313	6333	1	2	0.012931
3	5969397	5970118	6334	1	42	0.0555556
3	5970121	5970227	6335	1	2	0.0214286
3	5970339	5970548	6336	2	45	0.0477273
3	5970588	5970922	6337	2	57	0.136691
3	5970962	5971094	6338	1	6	0.0458015
3	5971475	5971658	6339	1	5	0.032967
3	5971671	5971881	6340	1	4	0.0239234
3	5971892	5972184	6341	1	137	0.0382653
3	5972223	5972627	6342	2	18	0.0157729
3	5972670	5973105	6343	1	6	0.016129
3	5973240	5973341	6344	1	1	0.01
3	5973344	5973870	6345	1	32	0.0571429
3	5973888	5974007	6346	1	3	0.0338983
3	5974134	5974422	6347	1	11	0.0348432
3	5974451	5974950	6348	1	13	0.0281125
3	5974985	5976619	6349	2	136	0.0638512
3	5976702	5976857	6350	1	20	0.0974026
3	5976873	5977043	6351	1	3	0.0236686
3	5977056	5977157	6352	1	1	0.01
3	5977157	5977473	6353	1	25	0.0666667
3	5977491	5977592	6354	1	1	0.01
3	5977639	5977740	6355	1	1	0.01
3	5978061	5978516	6356	10	31	0.0824948
3	5979195	5979352	6357	1	6	0.0384615
3	5979896	5980110	6358	1	21	0.084507
3	5980126	5980227	6359	1	1	0.01
3	5980365	5980499	6360	1	3	0.0300752
3	5980628	5980776	6361	4	20	0.0868356
3	5980793	5980918	6362	2	61	0.391071
3	5981055	5981178	6363	1	2	0.0184426
3	5981580	5981883	6364	1	18	0.0562914
3	5982658	5983003	6365	1	5	0.0174419
3	5983205	5983665	6366	1	12	0.0283224
3	5984380	5984762	6367	1	29	0.0761155
3	5984790	5985014	6368	1	5	0.0269058
3	5985127	5985319	6369	1	9	0.0471204
3	5985970	5986139	6370	1	5	0.0357143
3	5986149	5986272	6371	1	2	0.0184426
3	5986674	5986775	6372	1	1	0.01
3	5987236	5987410	6373	1	2	0.0130058
3	5987795	5987896	6374	1	1	0.01
3	5988239	5988340	6375	1	1	0.01
3	5988416	5988587	6376	1	2	0.0132353
3	5988650	5989148	6377	1	15	0.0387324
3	5989164	5989917	6378	1	36	0.02267
3	5990312	5990884	6379	1	28	0.0469799
3	5991649	5991843	6380	1	5	0.0310881
3	5992058	5992159	6381	1	1	0.01
3	5992160	5992652	6382	4	67	0.123832
3	5992665	5993142	6383	1	929	1.82563
3	5993165	5993313	6384	2	2	0.0225
3	5993316	5993553	6385	1	3	0.0169492
3	5993592	5993701	6386	1	2	0.0208333
3	5993705	5993806	6387	1	1	0.01
3	5993827	5993950	6388	1	2	0.0184426
3	5993983	5994084	6389	1	1	0.01
3	5994128	5994229	6390	1	1	0.01
3	5994230	5994781	6391	3	21	0.0372538
3	5994918	5995096	6392	1	32	0.107345
3	5995343	5995539	6393	1	2	0.0115385
3	5998177	5998356	6394	1	3	0.0224719
3	5998896	5998997	6395	1	1	0.01
3	5999008	5999297	6396	2	28	0.134201
3	5999484	5999843	6397	2	26	0.078858
3	5999860	6000377	6398	1	30	0.0523256
3	6000763	6001647	6399	1	54	0.0577576
3	6001695	6002068	6400	1	9	0.0268817
3	6002085	6002304	6401	1	3	0.0183486
3	6002377	6002478	6402	1	1	0.01
3	6002520	6002859	6403	1	13	0.035503
3	6003101	6003202	6404	1	1	0.01
3	6003700	6003855	6405	1	2	0.0146104
3	6003869	6003990	6406	1	2	0.01875
3	6004249	6004835	6407	1	21	0.0282132
3	6005627	6005728	6408	1	1	0.01
3	6005809	6005954	6409	1	2	0.015625
3	6006271	6006387	6410	1	3	0.0347826
3	6006469	6006694	6411	1	3	0.0178571
3	6006708	6006809	6412	1	1	0.01
3	6006992	6007093	6413	1	1	0.01
3	6007198	6007299	6414	1	1	0.01
